accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
1.022465,0.02440321,0.03670576,-0.00267114,0.009706622,0.04145094,-0.08346838,0.01900976,2.002126e-05
1.028482,0.0240331,0.02876918,0.003307748,0.009176042,0.0333247,-0.08973913,0.02943299,-0.006137975
1.032213,0.01879602,0.02178723,0.007002157,0.003775819,0.02613435,-0.08823383,0.04766916,-0.002510552
1.03134,0.01309873,0.01791231,0.00609328,-0.002086945,0.02203265,-0.08229815,0.05374225,0.002064031
1.022382,0.01504003,0.02990975,-0.002900895,-0.0003129174,0.0337855,-0.07405137,0.0357748,0.003534201
1.015219,0.01754944,0.04729757,-0.01009949,0.002028014,0.05091133,-0.05206348,0.01080709,0.004167354
1.019798,0.01721963,0.05401787,-0.005555812,0.001529051,0.05735206,-0.03511507,0.003543252,-0.001239537
1.022482,0.0183779,0.04879377,-0.002906275,0.002517921,0.05183021,-0.02286694,0.01096662,-0.002697608
1.019247,0.01968025,0.04390883,-0.006173702,0.003650984,0.04662873,-0.009341975,0.005873942,-0.004576129
1.018878,0.02015696,0.05474932,-0.006573449,0.003958818,0.05713347,0.00380391,-0.01000496,-0.01220722
1.020238,0.02288032,0.06213095,-0.0052431,0.006513947,0.0641597,0.02113989,-0.027716,-0.01302499
1.021177,0.02549424,0.05694458,-0.004331091,0.008960413,0.05859766,0.03210924,-0.04298257,-0.001336346
1.022535,0.02830484,0.05548723,-0.002998201,0.01160432,0.05674376,0.03545705,-0.04077369,0.01121122
1.022731,0.03235111,0.05306451,-0.002825137,0.01548454,0.05390321,0.03529421,-0.04276482,0.005113754
1.021645,0.0330154,0.04995609,-0.003930943,0.01598315,0.05035553,0.0391684,-0.05623949,-0.003800704
1.022376,0.02984051,0.05159117,-0.003217088,0.01264258,0.05152995,0.05083541,-0.0620609,0.0004258952
1.022523,0.02458637,0.05089424,-0.003085763,0.007222547,0.05035115,0.05484908,-0.06782265,0.0004210089
1.021545,0.02305993,0.04659441,-0.004076167,0.005529926,0.04554851,0.05425887,-0.06234393,-0.001321252
1.021722,0.02267036,0.04256231,-0.003909171,0.004974012,0.04099308,0.05529738,-0.04688804,-0.008306457
1.020989,0.01816378,0.04159359,-0.004650144,0.0003011357,0.0394812,0.0542348,-0.04013985,-0.02267118
1.023221,0.02094453,0.04122836,-0.002423088,0.002915938,0.0385538,0.05482495,-0.0342699,-0.02132095
1.026377,0.02623916,0.04110218,0.0007314756,0.008045247,0.03784733,0.05927098,-0.03418799,-0.01779076
1.024165,0.02605523,0.04237055,-0.001480957,0.00769676,0.03851823,0.06480389,-0.03810677,-0.0209582
1.02095,0.02960454,0.04326494,-0.004692637,0.01108229,0.03879887,0.06514738,-0.04635604,-0.01585217
1.018793,0.03257752,0.05026014,-0.006844406,0.01389216,0.04516487,0.06636088,-0.06905469,-0.01261135
1.019211,0.03191636,0.05683835,-0.00641936,0.01306831,0.05109906,0.07052622,-0.08399232,-0.007648328
1.021828,0.03161611,0.04644601,-0.003791722,0.01260556,0.04004837,0.06553665,-0.09156532,0.001221408
1.021585,0.03000321,0.03630495,-0.004022052,0.01083011,0.02923521,0.05314683,-0.1036352,0.00149576
1.020542,0.02861063,0.04606101,-0.005049984,0.009274783,0.03830635,0.04353403,-0.1020204,0.005907683
1.02076,0.02729833,0.05443267,-0.004813932,0.007799474,0.04598121,0.05014484,-0.09783337,0.01341664
1.021792,0.02423176,0.04997543,-0.003760682,0.004569683,0.04081598,0.06626531,-0.1129568,0.01594937
1.025545,0.02157792,0.04639805,1.495686e-05,0.001752554,0.03652001,0.06917762,-0.1238878,0.02371342
1.030444,0.02455424,0.03725712,0.004940399,0.00456576,0.02665066,0.06949013,-0.1110836,0.02782688
1.032727,0.02954946,0.02317625,0.007250404,0.009398275,0.01183268,0.0693712,-0.09508235,0.02420469
1.031823,0.03057993,0.02177724,0.006375701,0.01026651,0.009689475,0.05399978,-0.08638844,0.02441146
1.026701,0.03601824,0.02570026,0.00128377,0.01554294,0.01286311,0.03831204,-0.08268351,0.02817932
1.020384,0.04216583,0.02439813,-0.005002302,0.02152876,0.01080824,0.02957926,-0.08308949,0.03335048
1.023741,0.03889726,0.02070941,-0.001613632,0.01809803,0.006365173,0.02181863,-0.07148229,0.03514983
1.029031,0.0343665,0.01572691,0.003708873,0.01340425,0.000628471,0.01834848,-0.05441881,0.03394011
1.023573,0.03021428,0.01406502,-0.001716321,0.009087856,-0.001785603,0.02140834,-0.0544611,0.03487428
1.021213,0.02362634,0.01576328,-0.004043732,0.002334557,-0.0008356106,0.02690035,-0.06580904,0.03175009
1.023643,0.01961336,0.01545756,-0.001579645,-0.001844743,-0.001883862,0.02900174,-0.07838223,0.02400719
1.024454,0.01787492,0.01489454,-0.0007353982,-0.003749958,-0.003181985,0.04001636,-0.08707043,0.01844562
1.033642,0.01679359,0.01551859,0.008486604,-0.004997922,-0.003283995,0.05720756,-0.07751009,0.01669703
1.045231,0.01716006,0.01866884,0.02010932,-0.004797272,-0.0008492907,0.05574776,-0.03840273,0.01739023
1.045405,0.01942095,0.0324463,0.02031619,-0.002700773,0.01222434,0.03659085,0.02360085,0.02035325
1.027941,0.02261157,0.04881269,0.002882679,0.0003274036,0.02789933,0.0164262,0.05203147,0.02585251
1.009229,0.02286207,0.04587058,-0.01579982,0.0004178009,0.02427831,0.01465835,-0.007996123,0.02986444
1.01668,0.02194902,0.03404648,-0.008322528,-0.0006527545,0.01178756,0.02681392,-0.06926357,0.02977304
1.028524,0.02420156,0.02988923,0.003547397,0.001445134,0.006975957,0.03624419,-0.04786145,0.02876472
1.026442,0.02717884,0.02396808,0.001488972,0.004270768,0.0004131132,0.04578511,-0.02774841,0.03031658
1.026433,0.03217997,0.02127372,0.001502852,0.009123303,-0.002909647,0.03642828,-0.0311446,0.03204141
1.022058,0.03904237,0.0223009,-0.002851107,0.01583996,-0.002496791,0.01750425,-0.01647738,0.03356104
1.018534,0.03876919,0.01783319,-0.006354659,0.01542349,-0.007563938,0.02233977,-0.02424924,0.03756107
1.024858,0.03607146,0.01606865,-1.066817e-05,0.01258437,-0.009912191,0.0234031,-0.04046756,0.03872533
1.029231,0.03899943,0.01191069,0.004380818,0.01537237,-0.01463725,0.01836829,-0.04586296,0.03832436
1.034956,0.03834864,0.01056628,0.01012286,0.01458257,-0.01653114,0.02873242,-0.05998817,0.04277692
1.034268,0.03187652,0.0207581,0.009450604,0.007972008,-0.006870262,0.0336242,-0.05613181,0.04502801
1.026221,0.02771576,0.03074673,0.001418812,0.003673137,0.002606599,0.03740219,-0.05428356,0.031855
1.02609,0.0274729,0.04157604,0.001299799,0.003292519,0.01294343,0.04588338,-0.07529973,0.0015364
1.023838,0.02428354,0.03642761,-0.000941414,-3.408374e-05,0.007321465,0.05569898,-0.09446648,-0.01704051
1.020008,0.01000125,0.02314928,-0.004762254,-0.01445275,-0.006411914,0.09360416,-0.1127403,0.002600272
1.019988,-0.00639311,0.03089044,-0.004775312,-0.03098186,0.000892485,0.1456784,-0.1128854,0.02534565
1.021083,-0.01055087,0.02968753,-0.003674131,-0.03527137,-0.0007289768,0.1599463,-0.08872108,0.01388034
1.024396,0.0009387508,0.01676472,-0.000355036,-0.02390885,-0.01405215,0.1237923,-0.06861912,-0.006152621
1.018171,0.01839717,0.004712856,-0.006575753,-0.006571463,-0.026486,0.07873313,-0.07219674,-0.01592607
1.011443,0.02025766,-0.01142629,-0.01329949,-0.004825212,-0.04298794,0.06955147,-0.09030127,-0.01345702
1.015833,0.0115176,-0.007315937,-0.008905782,-0.01367242,-0.03921993,0.08974777,-0.0864701,-0.0003297277
1.021344,0.007615514,-0.003996482,-0.003390085,-0.01767428,-0.0362209,0.1012683,-0.06034383,-0.004269058
1.026441,0.004582067,-0.01398264,0.001712767,-0.02079962,-0.04650424,0.0760027,-0.03691124,-0.008685226
1.024319,0.009431882,-0.008453628,-0.0004038813,-0.0160332,-0.04124794,0.03922914,-0.04210323,-0.0005153048
1.020185,0.01995084,-0.005380234,-0.004530781,-0.00558866,-0.03842163,0.02737384,-0.05792484,-0.001874517
1.024821,0.02467903,-0.006641121,0.0001129018,-0.0009257995,-0.03990305,0.02180822,-0.03616463,0.01005727
1.024644,0.0275023,-0.001692029,-5.564887e-05,0.001840959,-0.03514726,0.01511173,-0.01439684,0.02570101
1.017087,0.02941308,-0.001148597,-0.007602871,0.003703567,-0.03476942,0.001720524,-0.003236733,0.03175048
1.012552,0.03201895,0.00692613,-0.01212827,0.006268974,-0.02683236,-0.0352624,0.007529067,0.05360189
1.016252,0.03660187,0.02369049,-0.008417205,0.01081842,-0.01017789,-0.06505942,-0.02200143,0.07596823
1.025036,0.0435272,0.04323576,0.0003798889,0.01771639,0.009284407,-0.07156376,-0.06691073,0.09390202
1.032532,0.04474742,0.05696642,0.007890823,0.01891427,0.02295735,-0.07149783,-0.1077511,0.1050751
1.039214,0.02921229,0.04593432,0.01458763,0.003360716,0.01189046,-0.06760055,-0.1188094,0.1029321
1.036126,0.01195489,0.02609339,0.01151609,-0.01391188,-0.007964573,-0.04898229,-0.1056655,0.1025752
1.027164,0.004307262,0.01001817,0.002571126,-0.02157144,-0.02403475,-0.007201341,-0.1289007,0.09920464
1.02917,-5.32312e-05,-0.008087135,0.004592268,-0.02593998,-0.04211645,0.03567514,-0.1253869,0.09809014
1.029504,-0.007063813,-0.01966228,0.004941703,-0.03295376,-0.05364916,0.0550418,-0.09715169,0.09503385
1.024202,-0.01127299,-0.03144527,-0.000345978,-0.03716011,-0.06536996,0.05295543,-0.09244748,0.07936657
1.023932,-0.007961576,-0.03971206,-0.0006030972,-0.03383855,-0.07355333,0.04399279,-0.07002193,0.06506536
1.024839,-0.01115899,-0.03309295,0.0003156405,-0.03701723,-0.06682789,0.03477357,-0.06846036,0.04596468
1.028394,-0.01255296,-0.03261127,0.003882051,-0.0383827,-0.06621536,0.02378657,-0.06998302,0.02471941
1.030159,-0.007734801,-0.03304911,0.005657363,-0.03352516,-0.06649649,0.01893884,-0.04906302,0.01252364
1.030785,-0.009167815,-0.02273001,0.006291399,-0.03490696,-0.05599375,0.01512541,-0.04766236,0.006893859
1.035026,-0.00588211,-0.01931835,0.01054017,-0.03155742,-0.05237085,0.01171614,-0.02906188,0.005941431
1.031649,-0.005056506,-0.01605445,0.007168531,-0.03065477,-0.04886788,0.01512753,-0.01318535,0.0007780902
1.027065,-0.006663533,-0.01217555,0.002588161,-0.03217105,-0.0447221,0.009734308,-0.007423361,-0.004492335
1.026411,-0.0007332963,-0.01511918,0.001935048,-0.02613604,-0.04737136,0.004371151,0.01089587,-0.0135711
1.02537,0.0002957944,-0.01423935,0.0008927921,-0.02498796,-0.04617008,0.00401076,0.007740498,-0.02461336
1.027478,0.001978488,-0.01697593,0.002998026,-0.02317207,-0.04855855,-0.002989171,0.01428633,-0.01750547
1.027164,0.001597066,-0.02147599,0.002678719,-0.02340624,-0.05268426,0.00330681,0.01982335,-0.01460298
1.027593,-0.002785451,-0.01897903,0.003101101,-0.02762763,-0.04978706,0.01619522,0.01025638,-0.0233329
1.03042,-0.002261394,-0.01909438,0.005918901,-0.02692871,-0.04947663,0.01668915,0.01586351,-0.02452287
1.032083,-0.003654824,-0.01989351,0.007569732,-0.02813362,-0.0498249,0.01549387,0.009876647,-0.02762048
1.035539,-0.001424652,-0.01881484,0.01101215,-0.02570137,-0.04827076,0.01220126,0.01415051,-0.02810486
1.03132,0.003752759,-0.01688667,0.006777727,-0.02030853,-0.04584311,0.008853256,0.02293924,-0.02611128
1.024884,0.008689888,-0.01158264,0.0003227208,-0.01514299,-0.0400163,0.006543737,0.008709698,-0.03020192
1.026538,0.01208986,-0.008221056,0.001955469,-0.01150228,-0.03610954,-0.00127486,0.003876662,-0.02783094
1.027026,0.006693334,-0.009894663,0.002418718,-0.01664654,-0.03721669,-0.006714553,-0.001566084,-0.01875156
1.027823,0.004241257,-0.01235592,0.00318937,-0.01883559,-0.03909138,-0.006502937,-0.001005146,-0.01127802
1.029843,0.002718578,-0.01251961,0.005180542,-0.02008508,-0.0386495,-0.006833489,0.005014733,-0.01299125
1.027726,0.0001940594,-0.0126051,0.003033535,-0.02232673,-0.03811145,-0.01307187,-0.001312582,-0.01771755
