accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
0.8748147,0.4468105,0.2125302,-0.002618585,0.00954679,0.004757127,-0.01447358,-0.01589931,0.05421336
0.8754133,0.4465447,0.2127574,-0.002003428,0.009052517,0.004755661,-0.0169297,-0.01275559,0.05444689
0.8747582,0.4442174,0.2146249,-0.002640032,0.006495692,0.006393322,-0.01868695,-0.01084786,0.05310629
0.8749245,0.4405369,0.2193312,-0.002453183,0.002585155,0.01086875,-0.01797861,-0.01358304,0.05234121
0.875297,0.444593,0.2235367,-0.002058398,0.006410955,0.01484277,-0.01641236,-0.0169873,0.05256046
0.8741485,0.4504959,0.2219833,-0.003182724,0.01208367,0.01305729,-0.01493929,-0.01353154,0.05110431
0.8730204,0.4499982,0.2184407,-0.004284935,0.0113561,0.009281941,-0.01290986,-0.01094398,0.05182356
0.8727433,0.4490978,0.2162162,-0.004534487,0.01022626,0.006824276,-0.01441083,-0.01566746,0.05446762
0.8752855,0.4479653,0.2153827,-0.001962927,0.008864672,0.005757371,-0.019963,-0.01719463,0.05651789
0.8762062,0.4462268,0.2135899,-0.00101127,0.006897559,0.003731223,-0.02226294,-0.01458977,0.05642592
0.8738753,0.4439795,0.2172446,-0.003309594,0.004422457,0.007153064,-0.01944086,-0.0132715,0.0529683
0.87506,0.4424571,0.2263224,-0.002090803,0.002673198,0.01599867,-0.01414615,-0.01428752,0.05230233
0.8746658,0.4462162,0.2276967,-0.00244952,0.006206738,0.01714146,-0.01156232,-0.01598843,0.05273649
0.8726879,0.4491241,0.2208668,-0.004390492,0.008890616,0.01008061,-0.01215043,-0.01531191,0.05281833
0.8749883,0.447917,0.2139135,-0.002051978,0.007461229,0.002896842,-0.01232241,-0.0149398,0.05426343
0.875191,0.4473817,0.2161487,-0.001809822,0.006705502,0.004902158,-0.01460401,-0.01433825,0.05121663
0.8737959,0.4469791,0.2207552,-0.003164308,0.006084312,0.009279908,-0.01516977,-0.0142722,0.04996591
0.8735971,0.445681,0.2184075,-0.003321407,0.004569696,0.006704577,-0.01232293,-0.01799079,0.05003053
0.8732846,0.4456266,0.2197205,-0.003591044,0.004300994,0.007791249,-0.01114664,-0.01951067,0.04605864
0.8739541,0.448222,0.2201305,-0.002877603,0.006684511,0.007976469,-0.01015208,-0.0168392,0.04556657
0.8733303,0.4501285,0.2182355,-0.003456551,0.008381579,0.005858253,-0.01014003,-0.01530554,0.04470509
0.8725404,0.4500526,0.2204945,-0.00420045,0.008098737,0.007895707,-0.01090126,-0.01723016,0.04499926
0.8724583,0.4497789,0.2190401,-0.004235582,0.007620608,0.006221689,-0.01149727,-0.01854116,0.04787719
0.8728816,0.4478408,0.2187576,-0.003764402,0.005480543,0.005721501,-0.01251253,-0.01652775,0.0471085
0.8751347,0.4458406,0.2184603,-0.001462345,0.003280831,0.005208691,-0.01207808,-0.01568105,0.04992695
0.874787,0.4456685,0.2152655,-0.001760099,0.002911953,0.001800595,-0.01200363,-0.01607725,0.05254296
0.8718098,0.447129,0.2164619,-0.004686552,0.004178409,0.002786207,-0.01048782,-0.01604819,0.05042927
0.8693672,0.4495261,0.2138051,-0.007077635,0.006384475,-7.861554e-05,-0.007295094,-0.01811652,0.04913102
0.8688893,0.4501852,0.2089657,-0.007503074,0.006855495,-0.00512298,-0.005453987,-0.02213831,0.04719007
0.8710614,0.4492352,0.2107316,-0.005277391,0.005720322,-0.003558419,-0.004461902,-0.02471105,0.04564089
0.8719745,0.4483075,0.2154563,-0.004309668,0.004610402,0.0009690464,-0.007203242,-0.02334144,0.04606285
0.872235,0.4493891,0.2183462,-0.003993286,0.005512763,0.003665908,-0.01098826,-0.02002471,0.04787529
0.8725803,0.4507117,0.2174806,-0.003590992,0.006659034,0.002611717,-0.01170944,-0.01772427,0.0469321
0.8721742,0.4497221,0.2162265,-0.003939039,0.00549599,0.001173631,-0.01061789,-0.01887988,0.04549678
0.8741876,0.4499073,0.2140296,-0.001866409,0.005510696,-0.001202778,-0.007255977,-0.02276748,0.04911777
0.8756578,0.450265,0.2131122,-0.000336127,0.005700642,-0.002294822,-0.005179578,-0.02619918,0.05046435
0.8750965,0.4493743,0.2168265,-0.0008365339,0.004645019,0.001249722,-0.00641024,-0.0290375,0.04985611
0.8757839,0.4483877,0.2215555,-8.761074e-05,0.003496368,0.005813954,-0.008032386,-0.02304943,0.04807314
0.8765099,0.4464518,0.225322,0.0007003806,0.001401197,0.009420725,-0.01021127,-0.006250129,0.04009845
0.8751469,0.4460496,0.2189244,-0.0006004778,0.0008425757,0.002868003,-0.01201908,0.0007447617,0.03165727
0.8717564,0.4461087,0.2098485,-0.003928852,0.0007483976,-0.006358453,-0.008513399,-0.01116809,0.02930149
0.8703624,0.4453795,0.2133522,-0.005260651,-0.0001307587,-0.003000614,-0.002837375,-0.02110529,0.03207716
0.8726551,0.4458841,0.2121736,-0.002905722,0.0002271128,-0.004320202,-0.003803931,-0.0118177,0.03299009
0.8745883,0.444854,0.2063541,-0.0009102869,-0.0009460868,-0.01027552,-0.007576131,-0.003597091,0.03284906
0.8745914,0.4430033,0.2130587,-0.0008450191,-0.002936108,-0.003701268,-0.009387215,-0.009634184,0.03107153
0.8751388,0.4438279,0.217848,-0.0002355597,-0.002247054,0.0009634859,-0.009690885,-0.009738607,0.02546823
0.8772466,0.4478648,0.2147099,0.001934007,0.001658434,-0.002293355,-0.007668229,-0.01009398,0.02717606
0.8777655,0.4528498,0.2157378,0.002514303,0.006516241,-0.001378437,-0.008981126,-0.01506853,0.03052528
0.8760195,0.4519007,0.2166946,0.000828866,0.005443956,-0.0005288066,-0.0119764,-0.008982533,0.03077509
0.8742533,0.4474698,0.2119614,-0.0008775934,0.000893596,-0.005363614,-0.01127396,-0.007693961,0.03574507
0.8737605,0.4469032,0.2093847,-0.001311586,0.000211251,-0.008036073,-0.008919276,-0.01222738,0.03661984
0.8741224,0.4449191,0.2157449,-0.0008920186,-0.001884815,-0.001765776,-0.005031082,-0.01047985,0.03443781
0.8741037,0.4416333,0.2209943,-0.0008540933,-0.005278809,0.003399524,-0.005213962,-0.0141589,0.03442641
0.8753128,0.443635,0.2133859,0.0004105818,-0.00338135,-0.004287206,-0.007112827,-0.01688822,0.03328149
0.8752745,0.4463936,0.2059422,0.0004265908,-0.0007228233,-0.01180364,-0.004744585,-0.01329475,0.03291998
0.8734215,0.4468845,0.2086974,-0.001373235,-0.0003277745,-0.009115399,-0.006179036,-0.01107677,0.03006995
0.8737614,0.4451023,0.2096664,-0.0009814286,-0.002201561,-0.008207344,-0.008538434,-0.007948332,0.02674873
0.8737092,0.4422732,0.2101485,-0.0009830511,-0.00511796,-0.007779936,-0.008843229,-0.008445396,0.02620844
0.874694,0.4454267,0.2152175,5.109729e-05,-0.002047371,-0.002759381,-0.009447463,-0.01087187,0.02555774
0.8774361,0.449054,0.215517,0.002841286,0.001501436,-0.002502018,-0.005288352,-0.009109509,0.02526331
0.8780416,0.4462332,0.2128697,0.003493433,-0.001393481,-0.005185405,-0.002505298,-0.007881528,0.02365237
0.8779889,0.4440584,0.2114518,0.003485718,-0.003638109,-0.006633367,-0.002605685,-0.005994553,0.02263639
0.8773444,0.4429331,0.2106484,0.00288452,-0.004828947,-0.00746102,-0.00132255,-0.005674288,0.02220472
0.8768629,0.4426413,0.2133553,0.002444385,-0.005181945,-0.004772475,-0.002369415,-0.008723372,0.01865284
0.8762411,0.4457286,0.2143756,0.001861921,-0.002151336,-0.003764741,-0.00260996,-0.008209744,0.01573137
0.8748221,0.4471496,0.2126976,0.0004801731,-0.0007826289,-0.00544963,-0.00291899,-0.004598949,0.01610707
0.8739414,0.4473066,0.2116678,-0.0003653666,-0.0006735802,-0.006480767,-0.005272149,-0.0002810688,0.01687458
0.871331,0.4471285,0.2093887,-0.00294263,-0.0008952873,-0.008755762,-0.004759501,-0.0004158629,0.01526005
0.8701383,0.4448537,0.20973,-0.00410413,-0.003209678,-0.008404994,-0.002576351,-0.004431983,0.01444023
0.871686,0.4432586,0.2130983,-0.002526927,-0.004840345,-0.00502171,-0.001933423,-0.00351777,0.01456333
0.873954,0.4426025,0.2131764,-0.0002308582,-0.005527976,-0.004923458,-0.003086525,-0.002090507,0.01198353
0.8785211,0.4434551,0.2098479,0.004362817,-0.004702845,-0.008226509,-0.003306162,0.0001334856,0.01054069
0.8799713,0.4455387,0.209099,0.005838168,-0.00264259,-0.008944988,-0.003786922,0.003926741,0.01085599
0.8769862,0.4477397,0.2106165,0.002876524,-0.0004609311,-0.00739191,-0.005091485,0.0002686555,0.01136191
0.8755036,0.449437,0.2111634,0.001415663,0.001220979,-0.006804572,-0.00388514,-0.003317545,0.01251833
0.8753619,0.4475544,0.2127607,0.001293748,-0.0006734174,-0.005161889,-0.004377832,-0.003349299,0.01185641
0.8737916,0.4462999,0.2111495,-0.0002586318,-0.001936192,-0.006722996,-0.004862304,-0.007151736,0.01038544
0.8715286,0.4466579,0.2083449,-0.002505465,-0.001583338,-0.009472873,-0.003869134,-0.008738848,0.01042924
0.872754,0.4439514,0.2104893,-0.001265544,-0.00429179,-0.007269332,-0.005902255,-0.002981199,0.01100148
0.876891,0.4413168,0.2121249,0.00288447,-0.006925246,-0.005570169,-0.006320299,0.008414732,0.009473536
0.8784885,0.440837,0.2143647,0.004493443,-0.00740075,-0.003262547,-0.006149456,0.016923,0.005974477
0.875588,0.4453613,0.2158883,0.001602912,-0.002868995,-0.001667174,-0.007392274,0.01154465,0.001921296
0.8721302,0.4518115,0.2121891,-0.001846528,0.003591847,-0.005290934,-0.007125725,0.004632015,-0.0007145573
0.8722979,0.4505931,0.2099436,-0.001671869,0.002387015,-0.00745764,-0.005660788,0.008000763,0.001526845
0.8742957,0.4483672,0.2102545,0.0003314301,0.0001772378,-0.007064654,-0.001091037,0.007644357,0.00488995
0.8763892,0.449012,0.2098009,0.002429201,0.0008404864,-0.007433112,0.002038636,0.005183288,0.006285076
