accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
1.022636,-0.005198701,0.08356015,0.00166529,-0.02303758,-0.020537,-0.05302443,-0.05583538,0.09833031
1.023083,-0.003661729,0.08781655,0.002254373,-0.02028279,-0.01558433,-0.05370105,-0.05464891,0.1022523
1.024847,-0.002185,0.09322617,0.00415242,-0.01760317,-0.009486984,-0.05402003,-0.05303983,0.1030702
1.025126,-0.00293442,0.09682792,0.004557714,-0.01716583,-0.005206677,-0.05156619,-0.04955404,0.09866022
1.022539,-0.004256178,0.09629336,0.002091513,-0.01731813,-0.005072594,-0.0489498,-0.0502442,0.09737263
1.020007,-0.006431506,0.09045698,-0.0003279532,-0.01834235,-0.01025106,-0.04873873,-0.05319765,0.1009259
1.018696,-0.009233524,0.08828411,-0.00153311,-0.02001249,-0.01177733,-0.04970645,-0.05629511,0.1040539
1.019927,-0.009403008,0.08913321,-0.0002029615,-0.01907006,-0.0102934,-0.04937828,-0.05619922,0.1021372
1.021548,-0.007600228,0.09285468,0.001510471,-0.01617594,-0.005949208,-0.04839555,-0.05052285,0.09816636
1.022373,-0.006235904,0.09761776,0.002422157,-0.01374144,-0.0005759313,-0.04834634,-0.05033212,0.09547245
1.022671,-0.00561341,0.09861579,0.002800771,-0.01207056,0.001019172,-0.04793279,-0.05218468,0.09024322
1.021792,-0.006064877,0.09887187,0.001996037,-0.01149603,0.001858562,-0.04677157,-0.04949858,0.08918764
1.022282,-0.00803856,0.09524333,0.002554485,-0.01246667,-0.001201101,-0.04286683,-0.04983615,0.09108236
1.022858,-0.009806024,0.09115017,0.003192566,-0.01325449,-0.004740294,-0.03856987,-0.05008496,0.08693496
1.023623,-0.01139465,0.09083089,0.004015012,-0.0138872,-0.004520822,-0.04197251,-0.04878432,0.08533775
1.025989,-0.01079079,0.08970713,0.006431869,-0.01235135,-0.005121205,-0.04631573,-0.04893665,0.08512684
1.025892,-0.005031896,0.09004573,0.00638064,-0.00568459,-0.004274662,-0.04406684,-0.0467098,0.08343543
1.024831,-0.001234958,0.08880984,0.005358834,-0.001004189,-0.005018077,-0.04306645,-0.04567362,0.08593334
1.023328,-0.002607746,0.08766585,0.003890079,-0.00151835,-0.005685039,-0.04396705,-0.04922821,0.08887442
1.020513,-0.003389627,0.09420007,0.001104276,-0.001466889,0.001310815,-0.04243373,-0.05190465,0.0907334
1.021413,-0.002756315,0.1002108,0.002027273,-2.59014e-05,0.007767704,-0.04059309,-0.05022904,0.08913408
1.02299,-0.003404701,0.09952829,0.003622737,0.0001074109,0.007515569,-0.03793444,-0.04816815,0.08639476
1.021967,-0.004820015,0.0983782,0.002612539,-0.0005524247,0.006779723,-0.03497184,-0.04915663,0.08593062
1.022137,-0.004287702,0.1009923,0.002790187,0.0007089881,0.009791601,-0.03414847,-0.04912036,0.08348853
1.022411,-0.00469891,0.102019,0.003068375,0.001000409,0.01119915,-0.03490309,-0.04952397,0.08176895
1.022069,-0.006103979,0.09997763,0.002725388,0.0002714656,0.00952156,-0.03796331,-0.05294024,0.07920738
1.022299,-0.004473023,0.09749966,0.002950225,0.002552073,0.007389918,-0.03947573,-0.05333677,0.07842611
1.022211,-0.004255642,0.093642,0.00285274,0.00339269,0.003861056,-0.03719174,-0.05124178,0.08084623
1.022018,-0.00703442,0.09502502,0.002647553,0.001210821,0.005555399,-0.03784233,-0.0494746,0.07790837
1.021367,-0.008388441,0.09810508,0.001979754,0.0004275509,0.008929443,-0.0386307,-0.04722856,0.07709505
1.020703,-0.005129751,0.09629056,0.001294439,0.00423109,0.007391652,-0.03621429,-0.04575681,0.07743946
1.021647,-0.0009864844,0.09570545,0.002214807,0.008893537,0.007066132,-0.03586118,-0.04605308,0.07353403
1.022689,-0.002891204,0.09458564,0.003230497,0.007482467,0.00618893,-0.03353749,-0.04749323,0.07266924
1.022228,-0.004644526,0.09640954,0.002739888,0.006197382,0.008238652,-0.028849,-0.04686443,0.07181307
1.021982,-0.00340362,0.099563,0.002460663,0.007881303,0.01160136,-0.02843012,-0.04743388,0.07067683
1.022426,-0.003663402,0.09309824,0.002870242,0.008039558,0.005329446,-0.02925473,-0.04998633,0.06892886
1.022178,-0.002534366,0.08614411,0.002583774,0.009561915,-0.001447959,-0.02937882,-0.0468312,0.06610581
1.022484,-0.002311176,0.08523607,0.002850447,0.01015397,-0.002194823,-0.03019084,-0.04320419,0.06901352
1.024155,-0.003776305,0.08623164,0.004478716,0.009033525,-0.001052915,-0.03065719,-0.04241869,0.07278885
1.025436,-0.004184809,0.08657484,0.005715551,0.008945843,-0.0005774545,-0.03162712,-0.04025291,0.0711362
1.024529,-0.00661875,0.08667206,0.004762424,0.006809261,-0.0003613449,-0.03266116,-0.04076329,0.06534941
1.021057,-0.008751925,0.09167706,0.001241843,0.004950477,0.004749822,-0.03147895,-0.04212925,0.06257839
1.018473,-0.009751456,0.09623215,-0.001392742,0.004202971,0.009398837,-0.02896271,-0.04141785,0.06418314
1.019178,-0.009970028,0.09472637,-0.0007405171,0.004214746,0.007975046,-0.02774759,-0.04168725,0.06421651
1.020184,-0.006444639,0.09355538,0.0002122671,0.0079495,0.006874351,-0.02745828,-0.04124247,0.06517513
1.020301,-0.004331103,0.09503442,0.0002744732,0.01025204,0.008412239,-0.02705873,-0.04016541,0.05867603
1.021811,-0.003989885,0.0957582,0.001729083,0.01076242,0.009183694,-0.02579415,-0.04088783,0.04771992
1.022937,-0.002242737,0.09736431,0.002798689,0.01265931,0.01082652,-0.0230327,-0.04194822,0.05082924
1.021729,-0.00277017,0.1024459,0.001533387,0.01226262,0.01593402,-0.01924268,-0.04375059,0.0530799
1.020846,-0.004025827,0.1043497,0.0005931264,0.01111909,0.01785296,-0.01430915,-0.04836538,0.04809939
1.019122,-0.004404498,0.09892396,-0.001188059,0.01083438,0.0124315,-0.01288627,-0.05409576,0.04548895
1.017257,-0.005569485,0.09390124,-0.003111282,0.00974568,0.007402252,-0.01520512,-0.0579676,0.03690173
1.019268,-0.007436113,0.09639122,-0.001158578,0.007938218,0.009875136,-0.01612106,-0.05912597,0.03182542
1.021164,-0.008706599,0.09971925,0.0006799917,0.006710402,0.01317583,-0.01953696,-0.06212276,0.03607995
1.022016,-0.006593251,0.09589066,0.001475035,0.008850603,0.009309914,-0.02506422,-0.06777741,0.03891611
1.024621,-0.004228239,0.09048198,0.004023206,0.0112273,0.003854223,-0.0302251,-0.06603952,0.04534026
1.026414,-0.003742021,0.0864166,0.005759805,0.0117106,-0.0002673535,-0.03549184,-0.0597611,0.05342827
1.026676,-0.001640978,0.08774734,0.005966341,0.01379459,0.000998687,-0.03674352,-0.05808288,0.05775244
1.026293,-0.0005895952,0.09456002,0.005528084,0.01481521,0.007738868,-0.0375932,-0.05674748,0.05904857
1.025374,-0.001993022,0.09492684,0.004553362,0.01336767,0.008025932,-0.03874256,-0.05824465,0.05606078
1.022123,-0.002353225,0.09332253,0.001246475,0.01295038,0.006335009,-0.03539019,-0.06047271,0.0563198
1.018475,-0.002904162,0.0914551,-0.002456336,0.01232978,0.004374486,-0.03010222,-0.05365501,0.05649291
1.021787,-0.004072916,0.08709839,0.0008002316,0.01107926,-8.133797e-05,-0.02433674,-0.04284889,0.05027171
1.026452,-0.004125889,0.08895175,0.005410097,0.01093291,0.001667478,-0.02061432,-0.03009185,0.0472781
1.024946,-0.003571759,0.08952255,0.003848825,0.01138257,0.002128897,-0.01787803,-0.01962009,0.04855687
1.023678,-8.45991e-05,0.08695345,0.002526904,0.01475465,-0.0005538325,-0.01448963,-0.01719755,0.0506949
1.022055,0.005351854,0.08686099,0.0008492793,0.02006581,-0.0007635909,-0.01509391,-0.01314519,0.05292372
1.018051,0.006220189,0.08630392,-0.003209157,0.02079884,-0.001441014,-0.01589868,-0.01040181,0.05341884
1.018948,0.003372086,0.08982798,-0.002365363,0.0178055,0.001960214,-0.01545877,-0.01288939,0.05205672
1.020927,0.002069591,0.09402774,-0.0004393445,0.01634799,0.006035143,-0.0168396,-0.01069567,0.05007418
1.020504,0.003038647,0.09332538,-0.0009148242,0.01715248,0.005206257,-0.01614579,-0.007839182,0.0523705
1.022789,0.004127558,0.09298305,0.001318598,0.01806753,0.004735912,-0.01543655,-0.007482136,0.05341982
1.0229,0.005053337,0.09530214,0.001379445,0.0188104,0.006925692,-0.01873726,-0.007787629,0.05098988
1.021251,0.004966946,0.09836261,-0.0003198069,0.01853226,0.009855667,-0.02205954,-0.01350999,0.05224048
1.022768,0.0001697286,0.09911388,0.001149435,0.0135347,0.01047528,-0.02356187,-0.018191,0.05207034
1.022287,-0.004680895,0.09851653,0.0006211594,0.00847552,0.00974508,-0.02621247,-0.01967421,0.05116476
1.021755,-0.00330872,0.09850455,4.255348e-05,0.009631477,0.009598954,-0.02819436,-0.02567491,0.05162762
1.022751,-0.00274285,0.09865424,0.0009941039,0.009974116,0.00961318,-0.02698994,-0.02959359,0.05061153
1.021721,-0.005983224,0.09870999,-8.038472e-05,0.006504142,0.009532118,-0.02686045,-0.0273342,0.05050519
1.021347,-0.006035276,0.09844681,-0.0004975211,0.006216792,0.009130759,-0.02701475,-0.02725518,0.04921665
1.020788,-0.004920727,0.0983652,-0.001097217,0.007091046,0.008909587,-0.02360194,-0.02956367,0.04895047
1.020224,-0.005957517,0.09683802,-0.00170168,0.005809647,0.007241497,-0.02101499,-0.02892953,0.0492475
1.020413,-0.005509555,0.09515824,-0.001551675,0.006009342,0.005419541,-0.01973927,-0.03008584,0.04658972
1.018959,-0.005319014,0.09579672,-0.003043095,0.00594859,0.005914709,-0.01642718,-0.03393235,0.04384867
1.019236,-0.00554195,0.09646506,-0.002802743,0.005471937,0.006438768,-0.01511387,-0.03306773,0.03995392
1.019945,-0.003496937,0.09692844,-0.002127933,0.007261375,0.006757061,-0.01530966,-0.03482357,0.03824801
1.019037,-0.002326364,0.09698206,-0.003068367,0.008175012,0.006664896,-0.01106604,-0.03999574,0.03792214
1.019763,-0.002478208,0.09609846,-0.002372671,0.007765287,0.005634915,-0.006871166,-0.03769472,0.03353507
1.020445,-0.002091531,0.09575725,-0.001719208,0.007893508,0.005146875,-0.008588615,-0.03659404,0.03025737
1.020694,-0.001132459,0.09368979,-0.001497232,0.008593888,0.002932301,-0.01069067,-0.04143643,0.0312329
1.020272,-0.001055887,0.09098338,-0.001943655,0.008411832,7.870308e-05,-0.01129072,-0.04474193,0.03557895
1.019193,-0.001851583,0.09265988,-0.003045566,0.007357849,0.001608271,-0.01450679,-0.04782539,0.03888455
1.021232,-0.001170978,0.09420563,-0.001027487,0.007780779,0.003007639,-0.01538436,-0.0530655,0.03743279
1.023106,-0.001267418,0.09422702,0.0008287439,0.007427543,0.002883457,-0.0133441,-0.05815527,0.03627641
1.022092,-0.001722642,0.09663547,-0.0002023629,0.006716655,0.005147334,-0.01354193,-0.05736977,0.03701763
1.021973,-0.001049741,0.09617026,-0.000335643,0.007135271,0.00453866,-0.01041827,-0.05422481,0.03806011
1.02335,-0.001570972,0.09395756,0.001028875,0.006361375,0.002183696,-0.005553395,-0.05478561,0.04314545
1.026623,-0.001597979,0.0911308,0.004290289,0.006083552,-0.0007839754,-0.004344786,-0.04920322,0.0485124
1.03046,-0.002087539,0.08527673,0.008118194,0.005345256,-0.006777335,-0.002140595,-0.03968731,0.04205846
1.029806,-0.003300747,0.08524989,0.007455112,0.003885636,-0.006941407,-0.002762016,-0.03898066,0.03381291
1.028068,-0.001976561,0.08708126,0.005708564,0.004965988,-0.005244668,-0.006529769,-0.04440554,0.0371647
1.029311,0.0009337966,0.08465792,0.006943796,0.007635316,-0.007799541,-0.006432365,-0.05279551,0.03662561
1.027646,0.004416616,0.08512772,0.005271402,0.01088003,-0.007457684,-0.00874403,-0.05659762,0.03116964
1.024841,0.006890295,0.08444988,0.00245795,0.01311849,-0.008259414,-0.01384534,-0.04773143,0.03169369
1.024754,0.008535754,0.08099629,0.002362331,0.01453143,-0.01183237,-0.01537526,-0.03874857,0.02983027
1.022428,0.009195318,0.08044256,2.680902e-05,0.01496094,-0.01250041,-0.01695915,-0.03939619,0.02824811
1.021302,0.006410258,0.08103729,-0.00110908,0.01194799,-0.0120144,-0.01761298,-0.04120255,0.03094597
1.023593,0.001301827,0.08172234,0.00117182,0.006613653,-0.01143195,-0.01546735,-0.04015115,0.03243535
1.025818,-0.006268406,0.08415526,0.003386114,-0.001180484,-0.009095085,-0.01250551,-0.03912547,0.03688151
1.029554,-0.0101466,0.08706341,0.00711021,-0.005280258,-0.00627615,-0.006202221,-0.02825674,0.04372697
1.030202,-0.009176201,0.08654518,0.007746511,-0.004528561,-0.006876597,-0.001518994,-0.008092354,0.04787292
1.026921,-0.01334971,0.08569685,0.004452457,-0.008917253,-0.007800049,-0.002002732,-0.001070829,0.04477324
1.023234,-0.01369129,0.08867253,0.0007514963,-0.009469806,-0.004892357,-0.0006732098,-0.007004291,0.03635386
1.018192,-0.008411741,0.09162517,-0.004306039,-0.004396343,-0.002000596,0.0002322208,-0.01407004,0.03259153
1.019932,-0.007802534,0.09265732,-0.002581767,-0.003987764,-0.001022373,-0.001868212,-0.02139796,0.03176991
1.025022,-0.003821762,0.08920511,0.002490422,-0.0002017862,-0.004521812,-0.001300555,-0.020145,0.03376315
1.023361,-0.001086762,0.08300675,0.0008117802,0.002344454,-0.01076085,-0.0001804581,-0.0147045,0.03564908
1.024343,-0.003596615,0.08037199,0.001775787,-0.0003480549,-0.01342973,-0.0001595038,-0.01707228,0.03157006
1.024737,-0.001257978,0.07748809,0.002151463,0.001814034,-0.01634096,0.003296867,-0.01835593,0.02962446
1.020887,0.0008856394,0.07636542,-0.001718138,0.003787185,-0.01748384,0.007200961,-0.01851988,0.02416129
1.02576,0.001581349,0.0803463,0.003135393,0.004318401,-0.01351567,0.007996336,-0.01912594,0.01693088
1.032297,0.001363706,0.08118391,0.009651624,0.003942058,-0.01268301,0.009167029,-0.009576965,0.01647544
1.034859,-0.002172038,0.08057473,0.01219313,0.0002532375,-0.0132892,0.009946834,-0.0008283446,0.01334455
1.036926,-0.004071225,0.07770666,0.0142376,-0.00179349,-0.01614625,0.006260748,0.002599564,0.01650012
1.032618,-0.004904677,0.07106589,0.009906199,-0.002768921,-0.02276778,-0.002196121,0.02127591,0.02585207
1.02685,-0.004922484,0.07378018,0.004112129,-0.002923058,-0.02002571,-0.01082082,0.0564333,0.02989442
1.021676,-0.00543784,0.07925979,-0.001089859,-0.003568985,-0.01450945,-0.01394606,0.08465986,0.03211066
1.015594,-0.006263705,0.08104039,-0.007202333,-0.00451955,-0.01268318,-0.01865783,0.08650121,0.03241056
1.015082,-0.00490647,0.08884386,-0.007745764,-0.003281034,-0.004825109,-0.02946924,0.06533047,0.03796252
1.01648,-0.005735757,0.09347552,-0.006380541,-0.004222966,-0.0001302914,-0.03496973,0.04149721,0.03816367
1.019322,-0.006399243,0.09087288,-0.003571098,-0.004992948,-0.002661804,-0.03356925,0.03588925,0.02855045
1.026537,-0.007680897,0.089437,0.003609825,-0.006374865,-0.004019252,-0.0279832,0.04533501,0.03060503
1.030009,-0.01085874,0.09019397,0.007048795,-0.009646609,-0.003177143,-0.01958313,0.05335927,0.03409523
1.029289,-0.008920822,0.08991282,0.006294575,-0.007796032,-0.003366993,-0.01589412,0.06987368,0.03396513
1.031468,-0.007348101,0.08430239,0.008439152,-0.00630392,-0.008880447,-0.01438045,0.09220156,0.03565094
1.031315,-0.008845861,0.08287493,0.008252061,-0.007875436,-0.0102056,-0.01404053,0.1018942,0.03463613
1.022032,-0.008294801,0.0948277,-0.001067337,-0.007391203,0.001854514,-0.017059,0.1047079,0.03634689
1.013427,-0.008154987,0.1084147,-0.009708889,-0.007311224,0.01555334,-0.02103205,0.09826655,0.03129994
1.014374,-0.008689678,0.1085438,-0.008798972,-0.007898713,0.01579779,-0.0264311,0.0818838,0.02257922
1.017508,-0.00967538,0.1066467,-0.005702398,-0.008930147,0.01401818,-0.02586539,0.06548005,0.02190379
1.016585,-0.0126799,0.1161405,-0.006662082,-0.01197326,0.02363045,-0.02175293,0.05067656,0.01830722
1.016234,-0.01483956,0.1173126,-0.007048517,-0.01416426,0.0249205,-0.02264554,0.04558463,0.01452273
1.017239,-0.01345451,0.1123987,-0.00607776,-0.01280308,0.02012263,-0.01973678,0.04453329,0.0143226
1.016321,-0.01067023,0.1140198,-0.00702934,-0.010035,0.02185641,-0.01393089,0.04107642,0.01343225
1.016085,-0.009286453,0.1110007,-0.007295934,-0.008659701,0.0189457,-0.01221541,0.04112698,0.01492662
1.014348,-0.009559808,0.1151937,-0.009061409,-0.008933833,0.0232415,-0.01200637,0.03295048,0.01531352
1.011232,-0.01099704,0.1253297,-0.0122039,-0.01036422,0.03347373,-0.01104523,0.01651286,0.01285591
1.012666,-0.01155025,0.1265942,-0.01079283,-0.01090306,0.03482679,-0.007571668,0.0007233849,0.01061118
1.013978,-0.01162927,0.1279906,-0.009499821,-0.0109602,0.03630258,-0.005168949,-0.01439226,0.006500667
1.013641,-0.01184532,0.1264629,-0.009852375,-0.01114693,0.03484365,-0.003861638,-0.01803766,0.002445478
1.014214,-0.009981981,0.123928,-0.00929147,-0.009246877,0.0323658,-0.0009085793,-0.01480585,0.004788442
1.014431,-0.009097655,0.1272861,-0.009081571,-0.008318568,0.03576818,0.002969191,-0.01811391,0.01043867
1.017419,-0.01005954,0.1277323,-0.006096255,-0.009229372,0.03624479,0.009268585,-0.02396351,0.01119865
1.020712,-0.009698158,0.1237599,-0.002802019,-0.008810019,0.03228819,0.009187986,-0.02862306,0.006509067
1.019147,-0.009593467,0.1191648,-0.004361187,-0.00864066,0.02769342,0.005845322,-0.03235042,0.002172986
1.016051,-0.009861779,0.1183737,-0.00744662,-0.00883782,0.02688675,0.0103479,-0.03471261,0.003536263
1.015026,-0.00928145,0.1191313,-0.008457501,-0.008180071,0.02761278,0.01116768,-0.03648178,0.004733131
1.01632,-0.007781084,0.1160887,-0.007144057,-0.006596257,0.02452233,0.01086999,-0.04234948,-0.0001862247
1.019326,-0.005339628,0.1124066,-0.004115034,-0.004065622,0.02077611,0.01315436,-0.0474204,-0.002135665
1.02191,-0.004151774,0.1065396,-0.001503035,-0.002783242,0.01482906,0.009405224,-0.04445196,0.001420012
1.022909,-0.004224253,0.1011547,-0.0004725349,-0.0027563,0.009348391,0.008218436,-0.04309398,0.003170507
1.024109,-0.004226389,0.1026637,0.0007624542,-0.002654598,0.01074694,0.007430141,-0.04089929,0.001429878
1.024987,-0.005093895,0.1045735,0.001678528,-0.003414311,0.01253215,0.004498828,-0.03558038,-0.0007010808
1.023456,-0.005907771,0.1034839,0.0001892763,-0.004116858,0.01130471,0.004835557,-0.03940056,0.0004105333
1.021431,-0.005541045,0.102527,-0.001792256,-0.003635643,0.01019745,0.003014044,-0.04547141,0.001090523
1.022337,-0.005425855,0.1018614,-0.0008392925,-0.003403151,0.009369844,0.002755536,-0.04667317,0.0002078514
1.02465,-0.005662626,0.1053528,0.00152186,-0.00352015,0.01268819,0.00347031,-0.04565514,0.0003786469
1.024595,-0.006059688,0.1103694,0.001516628,-0.003795292,0.01752143,0.002675208,-0.04313782,-0.001303812
1.022495,-0.008211767,0.1085784,-0.0005318321,-0.005823594,0.01553723,0.003575572,-0.04257774,-0.001447133
1.020149,-0.01039989,0.1071042,-0.002825169,-0.0078863,0.01386049,0.001826346,-0.03811489,0.001164533
1.021534,-0.009125778,0.1084018,-0.001386691,-0.006485252,0.01494655,-0.0003172009,-0.03020109,0.003178344
1.025251,-0.007439399,0.1033058,0.002385433,-0.004670539,0.009630708,-0.002741213,-0.02631068,0.005590712
1.025117,-0.00854346,0.09765221,0.00230603,-0.005645014,0.003749396,-0.003847765,-0.01594071,0.007558743
1.02504,-0.008833363,0.09724853,0.002284536,-0.005804247,0.003111041,-0.000788424,0.001650666,0.00850831
1.02617,-0.008957316,0.09732748,0.003470201,-0.005796593,0.002949271,-0.000502718,0.01175445,0.00562883
1.025742,-0.01115723,0.09713542,0.003097327,-0.007864079,0.002511387,0.002798687,0.01988957,-0.0003058194
1.024134,-0.0114971,0.09755968,0.001543682,-0.008070767,0.00268563,0.01189711,0.03459258,-0.004171144
1.020213,-0.01062403,0.09907548,-0.00232282,-0.007063798,0.003948046,0.02056974,0.04283628,-0.003729663
1.017364,-0.009837213,0.1017736,-0.005118813,-0.006142386,0.006390151,0.02597702,0.03940219,0.001113058
1.014922,-0.006554283,0.1064042,-0.007508622,-0.002724267,0.01076281,0.0240437,0.0329011,0.00267539
1.013971,-0.003520715,0.1113292,-0.00840791,0.0004448841,0.0154282,0.02279979,0.02318832,0.001280134
1.016506,-0.002967299,0.1111132,-0.00582061,0.001133957,0.01495115,0.02281046,0.01446781,0.0003313034
1.015077,-0.002828284,0.1110552,-0.007198034,0.001408303,0.01463075,0.01878035,0.007014573,-0.005783083
1.014727,-0.002963224,0.115961,-0.00749597,0.00140796,0.01927282,0.0187018,-0.007812015,-0.01239861
1.017198,-0.004623022,0.1181697,-0.004973084,-0.0001183525,0.02121643,0.01797526,-0.01578784,-0.01483496
1.016228,-0.006376293,0.1191341,-0.005890477,-0.001739555,0.0219141,0.0125319,-0.01801127,-0.01685173
1.016882,-0.006867004,0.1207624,-0.005182688,-0.002099835,0.02327376,0.008677504,-0.03183736,-0.01909789
1.01706,-0.008678329,0.1186376,-0.004950443,-0.003782504,0.02087823,0.004834863,-0.03773498,-0.01456756
1.017362,-0.01113939,0.1181018,-0.004592617,-0.006116743,0.02006941,0.0006049124,-0.03628927,-0.006025316
1.020716,-0.01237573,0.1148829,-0.001183062,-0.007228056,0.01657489,-0.00258365,-0.04621849,-0.006698017
1.021125,-0.0142955,0.1077964,-0.000716974,-0.009024462,0.009210352,-0.004773445,-0.04920204,-0.008114675
1.020828,-0.01457542,0.1102939,-0.0009568033,-0.009182501,0.01142756,-0.00428516,-0.04424091,-0.007195108
1.020846,-0.01298387,0.1136779,-0.00088139,-0.007470303,0.01452931,7.497613e-05,-0.04221335,-0.01153782
1.020801,-0.01192609,0.1112418,-0.0008681983,-0.006292957,0.01180941,0.004065928,-0.03514128,-0.01368311
1.022076,-0.006306924,0.1088586,0.0004652867,-0.0005552109,0.009141009,0.005913448,-0.03063678,-0.01497696
1.021663,-0.0004419791,0.100832,0.0001113141,0.005427219,0.0008282285,0.01202022,-0.03208325,-0.01585356
1.019737,-0.003459943,0.09335436,-0.0017564,0.002525331,-0.006935939,0.01755761,-0.02925177,-0.01453841
1.017362,-0.005601035,0.09443313,-0.004073273,0.0004985387,-0.006143176,0.01751093,-0.02607881,-0.01373862
1.018599,-0.002375969,0.09801861,-0.002779113,0.003835824,-0.002842136,0.01918256,-0.02761546,-0.01234614
1.021774,-0.001745929,0.1011114,0.0004538393,0.004575717,-3.133513e-05,0.02206981,-0.02870121,-0.01683863
1.021665,0.0008745055,0.1011753,0.0004018404,0.007303299,-0.0002463144,0.02212903,-0.02703464,-0.02026898
1.023276,0.007268657,0.09672502,0.00206946,0.01380145,-0.004971775,0.0203216,-0.0268693,-0.01558443
1.024534,0.009805299,0.09165922,0.003383665,0.01643834,-0.01030836,0.01855607,-0.02808437,-0.01385785
1.023966,0.009729611,0.08787248,0.002871068,0.01645841,-0.0143607,0.01542008,-0.02894538,-0.0148625
1.025133,0.009882289,0.08379714,0.00409213,0.01670159,-0.01869546,0.01137049,-0.03128314,-0.01481811
1.023369,0.008690789,0.08334228,0.002381157,0.01559462,-0.01940248,0.01230573,-0.03284058,-0.01370311
1.021263,0.004547853,0.08759026,0.00032664,0.01152964,-0.01539831,0.01397606,-0.0339317,-0.01373225
1.023252,-0.00205787,0.09177318,0.002364992,0.004994888,-0.01144993,0.01211081,-0.03607765,-0.01622402
