accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
0.9909329,-0.1083796,-0.2518096,-0.03021257,-0.02370453,-0.02021733,0.03783058,-0.05828636,0.06991252
0.9900984,-0.108567,-0.2529069,-0.03194096,-0.02482713,-0.02346662,0.03804925,-0.05842625,0.07072992
0.9921554,-0.1078278,-0.2579937,-0.03069811,-0.02495243,-0.03058728,0.03461489,-0.06190493,0.07121064
0.9936009,-0.1072058,-0.2587613,-0.02998889,-0.02512576,-0.03327217,0.0320252,-0.06392184,0.06560636
0.9933713,-0.1037942,-0.2570554,-0.03087902,-0.02244187,-0.03336867,0.03099496,-0.06357961,0.06330914
0.9924826,-0.1019058,-0.2573057,-0.03235448,-0.02121517,-0.03530816,0.02968213,-0.06201823,0.0647587
0.9935192,-0.102575,-0.2533835,-0.03183313,-0.02248194,-0.03296375,0.03157996,-0.06594803,0.0634452
0.9946388,-0.1025792,-0.2489598,-0.03115942,-0.0230216,-0.03000843,0.03492706,-0.06893041,0.06360415
0.9969669,-0.1027608,-0.2474796,-0.02920985,-0.02367823,-0.02988967,0.03460503,-0.06891042,0.06526202
0.9999659,-0.1049758,-0.2477547,-0.02652458,-0.0263098,-0.03142158,0.03142418,-0.07213526,0.06939464
0.9981513,-0.1075757,-0.2460895,-0.02859035,-0.02926961,-0.03091108,0.03026403,-0.07347146,0.07097026
0.9960598,-0.1085829,-0.2446069,-0.03087282,-0.03058169,-0.03048394,0.03145829,-0.07145413,0.06998141
0.994836,-0.1097333,-0.2515074,-0.0322299,-0.03198361,-0.03834323,0.03217058,-0.06782011,0.06924444
0.9927426,-0.1093877,-0.2549781,-0.03440086,-0.03183786,-0.04267858,0.03342098,-0.06562545,0.0652304
0.9932668,-0.1077499,-0.252836,-0.03390087,-0.03034962,-0.04130941,0.03226863,-0.07083583,0.066178
0.9940441,-0.1067776,-0.2573846,-0.03309619,-0.02947837,-0.04654177,0.02760381,-0.07728515,0.0678208
0.9945021,-0.1067169,-0.2612793,-0.03256158,-0.02947183,-0.05103314,0.02574127,-0.07501968,0.06538523
0.9946311,-0.1091084,-0.2620089,-0.03230874,-0.03187229,-0.05227466,0.02446242,-0.06683564,0.06650498
0.9929742,-0.1093362,-0.2569044,-0.03379657,-0.03206563,-0.04759944,0.02407044,-0.06208389,0.06814115
0.9920426,-0.1076398,-0.2455776,-0.03451604,-0.03029294,-0.03662168,0.02597577,-0.06493137,0.07718727
0.9915952,-0.1071797,-0.2424777,-0.03471015,-0.02971634,-0.03379314,0.0239344,-0.06917893,0.08647401
0.9923779,-0.1048692,-0.2441346,-0.03363485,-0.02725082,-0.0356467,0.02370786,-0.06672861,0.07740755
0.9936995,-0.103546,-0.2473852,-0.03198324,-0.02573584,-0.03902244,0.02747434,-0.06443581,0.06828528
0.9928896,-0.1043611,-0.2525165,-0.03242779,-0.02632419,-0.04421029,0.02834422,-0.06677221,0.06752511
0.9927082,-0.1055903,-0.2507535,-0.03221021,-0.02729353,-0.04243776,0.02547182,-0.06919288,0.06300556
0.9924304,-0.1076025,-0.2480407,-0.03205741,-0.02901445,-0.03965219,0.02135718,-0.0752981,0.06420017
0.9917217,-0.1089686,-0.2486703,-0.03230556,-0.03005942,-0.04014831,0.02310994,-0.07767712,0.0735642
0.9943256,-0.1094822,-0.2488685,-0.02921309,-0.03022365,-0.04015498,0.02515239,-0.07437064,0.07572401
0.9968847,-0.1093754,-0.249628,-0.02613921,-0.02974065,-0.04066778,0.02212113,-0.07406974,0.06715297
0.9957836,-0.1089292,-0.2516708,-0.02670103,-0.028893,-0.04241112,0.02267066,-0.06878206,0.05987989
0.9941983,-0.1071591,-0.2547258,-0.02772457,-0.02669735,-0.04511639,0.02276884,-0.06516481,0.06270365
0.9936263,-0.1062639,-0.2568845,-0.02771403,-0.02535431,-0.04687759,0.02069055,-0.06870383,0.06659624
0.9929068,-0.1074439,-0.2565805,-0.02783189,-0.02606539,-0.04613032,0.01898015,-0.06968944,0.06658989
0.9937489,-0.1069773,-0.2549597,-0.02637064,-0.02511044,-0.04402281,0.01567173,-0.07341008,0.06881227
0.9949452,-0.1078524,-0.2553481,-0.02453929,-0.0254791,-0.04388314,0.01834459,-0.07576653,0.06876399
0.9933867,-0.1096516,-0.2559442,-0.02544849,-0.02675522,-0.04391187,0.02442154,-0.071719,0.06621553
0.992748,-0.1088751,-0.2545684,-0.02542496,-0.0254402,-0.04193178,0.02715663,-0.06781093,0.06695013
0.9941685,-0.1079897,-0.2557885,-0.02333094,-0.0240023,-0.04251267,0.02839226,-0.06487769,0.06692191
0.9945029,-0.1070216,-0.2581248,-0.02231298,-0.02246872,-0.04417695,0.0240815,-0.06684659,0.06499495
0.9936356,-0.1059966,-0.2596974,-0.0224882,-0.02086671,-0.04504663,0.01914116,-0.06989017,0.06324158
0.9926035,-0.1061094,-0.2595729,-0.02282113,-0.02039233,-0.04419029,0.02096562,-0.06823019,0.06214174
0.9931925,-0.1098581,-0.2507378,-0.02152689,-0.02354474,-0.0345962,0.02177391,-0.06786963,0.06100252
0.9942541,-0.1137434,-0.240698,-0.01975545,-0.02682588,-0.02377247,0.02042323,-0.06763101,0.05778041
0.9946083,-0.1100298,-0.2433074,-0.01868789,-0.02250128,-0.02557522,0.02128526,-0.06408278,0.05650822
0.9957429,-0.1065278,-0.2490639,-0.01683771,-0.01838222,-0.03050494,0.0195522,-0.06320584,0.06035055
0.9968479,-0.1081921,-0.2528091,-0.01501606,-0.01942456,-0.03340557,0.0162464,-0.06994181,0.06409879
0.9970116,-0.1059891,-0.2617977,-0.01413578,-0.01659581,-0.04153351,0.01649509,-0.07661403,0.06258323
0.9946461,-0.1018338,-0.25969,-0.01578617,-0.01181197,-0.03855097,0.01786991,-0.07262723,0.06092897
0.9917366,-0.1024597,-0.2508567,-0.01798293,-0.01180772,-0.02882982,0.01885439,-0.06818754,0.06336231
0.9917422,-0.1039428,-0.254631,-0.01726783,-0.01266041,-0.03170514,0.01835673,-0.07291274,0.06341518
0.990184,-0.1050535,-0.2481949,-0.01812074,-0.01314129,-0.02436047,0.01631699,-0.07583802,0.06250653
0.9883174,-0.1074453,-0.2385758,-0.01928692,-0.01490511,-0.01382501,0.01390507,-0.07837886,0.0633496
0.9916691,-0.105698,-0.2479718,-0.01524015,-0.0125324,-0.02229901,0.008395116,-0.08411104,0.06292168
0.994347,-0.1027071,-0.2562749,-0.01187334,-0.008919533,-0.02967622,0.004550615,-0.08365597,0.06377298
0.9928962,-0.1049988,-0.2607045,-0.01264209,-0.01059362,-0.03317758,0.00617638,-0.08222451,0.06425111
0.9926209,-0.1075197,-0.2589345,-0.01224285,-0.01250209,-0.03047805,0.004944063,-0.08372593,0.06516026
0.9934707,-0.1093943,-0.2494954,-0.01072672,-0.01377015,-0.02010939,-0.00133245,-0.08636035,0.07191327
0.9931071,-0.1107085,-0.2496851,-0.01043283,-0.01448433,-0.0193707,-0.00438984,-0.0932267,0.07813109
0.9943552,-0.1089977,-0.2518584,-0.008536683,-0.01218039,-0.02061798,0.003590903,-0.0935289,0.07345178
0.9976186,-0.1087004,-0.2537419,-0.004635412,-0.01129727,-0.02157932,0.01585582,-0.0796279,0.06235544
0.9986598,-0.1085868,-0.2576089,-0.002966961,-0.01060561,-0.0245291,0.01823185,-0.06608061,0.05674851
0.9951854,-0.107523,-0.2569882,-0.005825682,-0.008972161,-0.02299713,0.0164898,-0.06749689,0.05433415
0.991343,-0.1079016,-0.2598322,-0.009064401,-0.008789747,-0.02493655,0.01776721,-0.07176982,0.05457966
0.9919539,-0.1062897,-0.2626128,-0.007862301,-0.006626008,-0.02682014,0.01554791,-0.06690216,0.05878138
0.991989,-0.104711,-0.2621495,-0.007248723,-0.00450506,-0.02546791,0.01310176,-0.0663922,0.05860284
0.9890661,-0.1039286,-0.2630922,-0.009606196,-0.003190589,-0.0255303,0.01319767,-0.06704578,0.05719705
0.9886389,-0.1020916,-0.2619635,-0.009481066,-0.0008321815,-0.02353027,0.01262601,-0.0638389,0.05602089
0.9891432,-0.1030809,-0.2615241,-0.008437776,-0.001311212,-0.0222292,0.01422569,-0.06578901,0.05412184
0.9896356,-0.1047488,-0.2610699,-0.007419782,-0.002480545,-0.02092325,0.0145194,-0.06442166,0.05522301
0.9908099,-0.1055788,-0.2585613,-0.005733137,-0.002824041,-0.01757348,0.0123219,-0.06301224,0.05429105
0.9901544,-0.1075256,-0.2556887,-0.005889862,-0.004296843,-0.0138708,0.01281371,-0.06535415,0.05377279
0.9904828,-0.1087985,-0.2546657,-0.005076146,-0.005108268,-0.01202952,0.01271966,-0.06239516,0.0545851
0.9923176,-0.108811,-0.259817,-0.002769727,-0.004672115,-0.01637485,0.01246503,-0.05921034,0.05357131
0.9933697,-0.1087592,-0.2602559,-0.001259674,-0.004184511,-0.01602079,0.01476486,-0.05555247,0.05397481
0.9934099,-0.1103193,-0.256837,-0.0007754716,-0.005321577,-0.01182228,0.01567734,-0.05539103,0.053388
0.9926141,-0.1106265,-0.263862,-0.001141188,-0.005218594,-0.01808155,0.01586559,-0.05833396,0.0532286
0.9931839,-0.1089326,-0.2683074,-0.0001555263,-0.003127231,-0.02177534,0.0191031,-0.05239733,0.05292339
0.993275,-0.1083657,-0.2645358,0.0003372686,-0.002175611,-0.01726621,0.02196975,-0.04716964,0.04947051
0.992146,-0.1078537,-0.2594446,-0.0004043329,-0.001291551,-0.01145174,0.01657499,-0.04604525,0.0479061
0.9912116,-0.1085512,-0.2511862,-0.0009655752,-0.001629617,-0.002484488,0.008531752,-0.0472097,0.04937952
0.9903026,-0.1086184,-0.2497541,-0.00151575,-0.001350179,-0.0003584623,0.006607408,-0.05308628,0.05185856
0.991998,-0.1079427,-0.2536238,0.0005244137,-0.0003403811,-0.003549913,0.004381579,-0.05388277,0.05150863
0.9927148,-0.1097101,-0.2554584,0.001571852,-0.001786313,-0.004722423,0.006037078,-0.05255371,0.0497185
0.9922048,-0.1091373,-0.2608818,0.001378632,-0.0009044936,-0.009500382,0.01193374,-0.0524327,0.05034435
0.9938403,-0.1060295,-0.2622051,0.003316887,0.002499955,-0.010195,0.006451193,-0.04999407,0.0496993
0.992007,-0.1033102,-0.2589191,0.001772565,0.005503489,-0.006297307,0.001292216,-0.049378,0.04850912
0.9909253,-0.1042997,-0.2575459,0.0009661472,0.004785858,-0.004329287,0.005710201,-0.05087842,0.04627064
0.9933487,-0.1097503,-0.253603,0.00365123,-0.0004053991,0.0001914817,0.00816009,-0.05324651,0.04286231
0.9929531,-0.111788,-0.2520691,0.003503783,-0.002196131,0.002285878,0.01192172,-0.05201981,0.04453614
0.993079,-0.1104582,-0.2554342,0.003864635,-0.0006314802,-0.0005362558,0.01348672,-0.05011804,0.04964647
0.9927218,-0.1093382,-0.2583128,0.003729094,0.0007115677,-0.002889674,0.009865832,-0.0546084,0.05393492
0.9899729,-0.1103043,-0.258166,0.001188931,-4.31168e-05,-0.002235641,0.007482569,-0.06031077,0.05660689
0.9890237,-0.1121387,-0.2553397,0.0004357108,-0.001677388,0.001080092,0.002183509,-0.06438217,0.05790676
0.9910157,-0.1101171,-0.2558209,0.002611156,0.0005332339,0.001070318,0.00281499,-0.06146005,0.0562875
0.9944511,-0.1082563,-0.2571176,0.006217995,0.002572404,0.0002272217,0.009048696,-0.05416901,0.05080394
0.9933486,-0.1066825,-0.2556756,0.005274877,0.004314102,0.002104955,0.007818891,-0.05176745,0.04778821
0.9914042,-0.1063756,-0.2570163,0.003478087,0.004778411,0.001182147,0.008166948,-0.04736691,0.0451231
0.9913249,-0.1099228,-0.2599676,0.003534926,0.001378407,-0.001369105,0.008527139,-0.04416402,0.03993192
0.9879578,-0.1107987,-0.2615856,0.0002925998,0.0006396691,-0.00260451,0.005637107,-0.0444075,0.04028334
0.9891209,-0.1108746,-0.2597868,0.001569663,0.0006910977,-0.0004403506,0.006119882,-0.04133294,0.04184955
0.9918256,-0.1094027,-0.2542338,0.004377796,0.002280911,0.005460973,0.00477493,-0.04160105,0.04103228
0.9896626,-0.1053194,-0.2516539,0.002308117,0.006472848,0.008372348,0.005938801,-0.04176114,0.04248229
0.991131,-0.1052968,-0.2530152,0.003859985,0.006595063,0.007325788,0.009801701,-0.03825516,0.04148757
0.9926346,-0.105678,-0.2549846,0.00543747,0.006304482,0.005654307,0.01089504,-0.03671113,0.03829414
0.9924375,-0.1052709,-0.2556682,0.005305032,0.006793307,0.005251743,0.0114607,-0.03628925,0.03710071
0.9952912,-0.1045276,-0.2536947,0.008214323,0.007609459,0.007489718,0.009147502,-0.04288049,0.03889331
0.9959614,-0.1016273,-0.2519905,0.008931232,0.01057381,0.009441935,0.008614581,-0.0505227,0.04190594
0.9930523,-0.1002652,-0.2517322,0.006059968,0.01199127,0.009931824,0.007928249,-0.04551066,0.03976527
0.9906804,-0.1012611,-0.2514699,0.003717354,0.01104181,0.0104094,0.006010125,-0.03929467,0.03675022
0.9916265,-0.1053071,-0.2506353,0.004684354,0.007033285,0.01144299,0.007841593,-0.03936203,0.03727837
0.99326,-0.10837,-0.2494332,0.006330696,0.003999165,0.01282792,0.005728101,-0.03836055,0.0361797
0.9928393,-0.106642,-0.2500184,0.005915122,0.005747332,0.01240935,0.004129857,-0.03894507,0.0329982
0.9931946,-0.1052258,-0.2525694,0.006267964,0.0071754,0.01000902,0.002404983,-0.03997706,0.03035281
0.9931565,-0.1038793,-0.2530026,0.006220136,0.008525636,0.009710551,-0.002009459,-0.03667575,0.03037354
0.9927643,-0.1025844,-0.2506459,0.005811067,0.009816471,0.01218641,0.002184383,-0.03498906,0.03137678
0.9928243,-0.1053246,-0.2495123,0.005847501,0.00706451,0.01342373,0.005922636,-0.03528819,0.03428957
0.9902175,-0.1075032,-0.2475232,0.003210499,0.004866593,0.0155013,0.006797463,-0.03742437,0.03822063
0.988028,-0.1034126,-0.2466212,0.0009847061,0.008930446,0.01647669,0.009171955,-0.04157301,0.03435816
0.9887588,-0.09980418,-0.2511205,0.001673311,0.01250513,0.01203585,0.00605397,-0.04156681,0.03115489
0.9894628,-0.1025963,-0.2540406,0.002329875,0.009672238,0.00915935,0.005377154,-0.04106019,0.03366692
0.9896366,-0.1050018,-0.2552329,0.002451251,0.007219036,0.007996256,0.006857857,-0.03992806,0.03154119
0.9911011,-0.1056771,-0.2538782,0.003858831,0.006489277,0.009366335,0.00313385,-0.03934857,0.02931978
0.9942293,-0.1072559,-0.2461136,0.006925933,0.004849684,0.01713283,0.003085554,-0.04399027,0.02856783
0.996552,-0.1052495,-0.2423598,0.009183355,0.006789025,0.02087546,0.007419807,-0.04218454,0.02765271
0.9961498,-0.1019643,-0.2496045,0.008711978,0.01000147,0.01360642,0.007365879,-0.03414426,0.02960325
0.9938046,-0.1017729,-0.2603384,0.006293766,0.0101144,0.002835367,0.004557221,-0.02513849,0.02982263
0.991558,-0.1014201,-0.2591674,0.003970231,0.01038319,0.003957029,0.00368582,-0.01943092,0.03069496
0.9899461,-0.1012162,-0.2461873,0.00227784,0.0104977,0.01687606,0.00219127,-0.03027514,0.03246285
0.9907272,-0.1025933,-0.2370257,0.002975135,0.009025994,0.02596549,0.001417639,-0.04074076,0.03091356
0.9936127,-0.1031523,-0.2379589,0.00577379,0.008367206,0.02494895,0.003298448,-0.03567808,0.0298452
0.9931968,-0.1036378,-0.2457868,0.005268419,0.007776873,0.01702638,0.002231133,-0.03407142,0.03008943
0.9925767,-0.1040998,-0.2496751,0.004556188,0.007205442,0.01303207,0.000598276,-0.03762181,0.0314916
0.9936062,-0.1024153,-0.2509614,0.005491223,0.00877587,0.01162872,0.001703428,-0.03506132,0.03297527
0.9926772,-0.100726,-0.2548516,0.004465519,0.01034695,0.007611022,0.003502201,-0.03182602,0.03341284
0.9932982,-0.1008764,-0.2545502,0.004987709,0.01007416,0.007774885,0.006496758,-0.02988852,0.03336024
0.9940082,-0.1000251,-0.2520015,0.005597041,0.01079913,0.01017683,0.007494782,-0.02618713,0.03058388
0.993424,-0.09784044,-0.2474524,0.004910514,0.01285343,0.01457051,0.01215761,-0.02558162,0.02681952
0.9932642,-0.09902187,-0.2445536,0.004646744,0.01153781,0.0173055,0.02057232,-0.02610165,0.02228096
0.99254,-0.1028702,-0.2467477,0.003817106,0.007551493,0.0149397,0.01682229,-0.02454061,0.01792003
0.9936935,-0.1048042,-0.248524,0.004863909,0.005475837,0.01298393,0.009515405,-0.02655932,0.01957435
0.994997,-0.1046044,-0.2520679,0.006059523,0.005530509,0.00925316,0.006934119,-0.03227013,0.02385771
0.995928,-0.1038289,-0.252871,0.00688173,0.006157949,0.008256169,0.0009639058,-0.03862796,0.02629241
0.9965145,-0.1050762,-0.2521947,0.00735836,0.004759977,0.008732239,0.001428359,-0.03979191,0.0293242
0.994984,-0.1062525,-0.2534194,0.00571707,0.003430567,0.007301562,0.004460809,-0.03392082,0.03168237
0.9951059,-0.1051646,-0.250924,0.005727243,0.004363365,0.009585658,-0.000794928,-0.03255303,0.02838368
0.9945216,-0.1055952,-0.2494644,0.005030352,0.003776074,0.01082926,-0.002829808,-0.03788633,0.0232403
0.9937592,-0.1059452,-0.2486377,0.004154642,0.003268035,0.01143563,-0.003279365,-0.04111748,0.02463446
0.9947714,-0.1063096,-0.2498102,0.005052918,0.002744684,0.01003881,-0.004146905,-0.03768932,0.02545602
0.9923837,-0.1083927,-0.2528282,0.002550703,0.0005020815,0.006792927,-0.0005890458,-0.0323289,0.02114128
0.9919996,-0.1080324,-0.2508147,0.002051747,0.000702752,0.008575324,-0.0004968756,-0.03267361,0.02053985
0.9974559,-0.1048128,-0.2501603,0.007393041,0.003762863,0.008995923,-0.001003356,-0.03279117,0.02170906
1.002478,-0.09983184,-0.2503,0.0122999,0.008584789,0.008620137,0.00107041,-0.03095892,0.02281965
1.001832,-0.09712476,-0.2494121,0.01153879,0.01113342,0.009270055,0.004119494,-0.03279944,0.02534597
0.9971281,-0.09856051,-0.2506458,0.006718838,0.009539696,0.007796617,0.00912651,-0.03422037,0.02474473
0.9950419,-0.0972487,-0.2507494,0.004516146,0.0106939,0.00745212,0.007383895,-0.03462649,0.02300422
0.9934913,-0.09443564,-0.2504403,0.002848558,0.01334957,0.007519322,0.002544894,-0.03158063,0.01967062
0.9913311,-0.09406212,-0.2458968,0.0005709933,0.01356571,0.01182023,0.001346534,-0.0263888,0.01525932
0.9909731,-0.09315415,-0.2387837,9.540024e-05,0.01431608,0.0186904,0.0003632106,-0.02843718,0.01729549
0.9933379,-0.09370553,-0.2403778,0.002342888,0.01360658,0.01685284,0.002061359,-0.02951163,0.0212405
0.9993398,-0.09753202,-0.2449985,0.008227827,0.009621259,0.01198802,0.002825018,-0.02397348,0.02116243
0.9990227,-0.1008823,-0.2453238,0.007794125,0.006111303,0.01141796,0.001308501,-0.01755319,0.02115577
0.9936712,-0.1036689,-0.2489601,0.002326403,0.003164304,0.007536331,0.000481149,-0.01352487,0.02329657
0.9929593,-0.1045771,-0.2517202,0.001498664,0.0020953,0.004530514,-0.004021759,-0.02129621,0.02501732
0.9934458,-0.1011124,-0.2453564,0.001869888,0.005398905,0.0106486,-0.008195487,-0.03167996,0.02278979
0.9952489,-0.09916489,-0.2436736,0.003558382,0.007185386,0.01208591,-0.006731057,-0.0281825,0.01926971
0.9957222,-0.1010118,-0.2455288,0.003917989,0.005177629,0.00998566,-0.003641594,-0.02483144,0.0193834
0.9951645,-0.1015545,-0.2399138,0.003247409,0.004474482,0.01535603,-0.001206321,-0.0245641,0.0193007
0.9962253,-0.09954957,-0.2418077,0.004196379,0.006319324,0.0132178,0.0008463873,-0.01690795,0.01907979
0.9926714,-0.0983557,-0.247465,0.0005315925,0.007353722,0.007316625,0.0002379715,-0.01427893,0.02124036
0.9906384,-0.1014789,-0.2484849,-0.001611024,0.004071671,0.006053307,-0.002278708,-0.01642977,0.01939344
0.9923943,-0.1048837,-0.2547158,3.65648e-05,0.0005088378,-0.0004202608,-0.002031825,-0.01441038,0.01685015
0.9933202,-0.104385,-0.2537332,0.0008556615,0.0008505247,0.000320882,-0.001997362,-0.01655232,0.01850125
0.9951453,-0.1034484,-0.2485883,0.00257579,0.001631389,0.00522607,-0.003490984,-0.02237469,0.01971741
0.9945208,-0.1021847,-0.2510928,0.001848124,0.00274087,0.002484068,-0.001779406,-0.02651576,0.02159416
0.9938326,-0.09910471,-0.2495719,0.00105859,0.005668457,0.003769866,-0.0005414468,-0.02606197,0.02193178
0.9939815,-0.09772587,-0.2495198,0.001108167,0.006896691,0.003589564,-0.0005847548,-0.02322191,0.02056405
0.9925118,-0.09907095,-0.25089,-0.0004589302,0.005402807,0.001989997,0.0006663605,-0.02532233,0.02132136
0.9933976,-0.09991189,-0.2475112,0.0003316492,0.004414835,0.005142594,0.0001017516,-0.02420323,0.01927815
0.9950998,-0.1006098,-0.2458668,0.001940796,0.003571657,0.00656436,-0.0005828203,-0.01895911,0.01695623
0.996137,-0.1005912,-0.241827,0.002887209,0.003446884,0.01038498,-0.0004535574,-0.01769199,0.01740108
0.9961821,-0.09691845,-0.2414817,0.002843737,0.006978176,0.01051438,-0.0005599317,-0.01909245,0.01671532
0.9953708,-0.09501008,-0.248454,0.001945982,0.00874692,0.00332958,0.0008096954,-0.02169889,0.01606566
0.9956866,-0.09857705,-0.2525445,0.002177453,0.005042079,-0.000970156,0.001600781,-0.01650733,0.01502199
0.9941356,-0.1030109,-0.2525348,0.0005442565,0.0004720421,-0.001166199,0.0004349195,-0.01104119,0.01433256
0.9924423,-0.1051668,-0.2498389,-0.001229198,-0.001818213,0.001327882,-0.0005763792,-0.01886967,0.01517393
0.9939676,-0.104112,-0.249612,0.0002181157,-0.0008957957,0.001356988,0.0004235378,-0.02272552,0.01577372
0.9948401,-0.102166,-0.2490697,0.001014932,0.0009201188,0.001705808,0.001828055,-0.0167216,0.01649219
0.9934351,-0.1002126,-0.2461341,-0.0004635737,0.00274591,0.004452351,0.002404311,-0.0133307,0.01498853
0.9925948,-0.09803406,-0.2446772,-0.001375042,0.004799364,0.005724664,0.003247859,-0.01493823,0.01261666
0.9933432,-0.100041,-0.2403686,-0.0006954815,0.002669845,0.009852997,0.0003968503,-0.01627123,0.01244116
0.9938968,-0.1027311,-0.2432063,-0.0002082214,-0.0001402692,0.006839187,-0.003942077,-0.01472085,0.01234306
0.9945442,-0.1007508,-0.2506474,0.0003752331,0.001722592,-0.0007739612,-0.003690623,-0.01526029,0.01562008
0.9967485,-0.09915481,-0.2488434,0.002518022,0.003203804,0.0008619332,-0.005406487,-0.01648149,0.0205192
0.997458,-0.09865618,-0.2456526,0.003168355,0.003590276,0.003888625,-0.008944101,-0.02059466,0.01883241
0.9939793,-0.09840415,-0.2412001,-0.0003672981,0.003732745,0.008181194,-0.006355995,-0.02701607,0.01659946
0.9920781,-0.1013594,-0.2410976,-0.002323181,0.0006704681,0.00812776,-0.001795725,-0.02359369,0.01774719
0.9941078,-0.1046376,-0.2467152,-0.0003460815,-0.002712243,0.002357878,0.0005516438,-0.01990405,0.01661229
0.9938709,-0.1056789,-0.2465152,-0.0006333078,-0.003855222,0.002409243,-0.001930831,-0.02278814,0.01891182
0.9942285,-0.1032184,-0.2478154,-0.0003237029,-0.001493613,0.000963933,-0.01073634,-0.02162749,0.02351873
0.996298,-0.09953894,-0.2436573,0.001699912,0.002090062,0.004980555,-0.01479701,-0.02036916,0.02096472
0.9948694,-0.09965001,-0.2354618,0.0002276853,0.001886329,0.01303815,-0.01054582,-0.02212623,0.01827094
0.9932777,-0.0991766,-0.2400487,-0.001405575,0.002270149,0.008316583,-0.007178931,-0.02450927,0.01689847
0.9912097,-0.09942266,-0.2423663,-0.003513105,0.001937474,0.005867249,-0.006970773,-0.02635357,0.01298976
0.9908682,-0.1025186,-0.2415889,-0.003891864,-0.001242193,0.006515491,-0.006185882,-0.01843425,0.01386308
0.9937659,-0.1002498,-0.2485607,-0.00102923,0.0009458431,-0.000582959,-0.003901432,-0.01012827,0.01654932
0.9928019,-0.09708068,-0.2510315,-0.002025847,0.004037044,-0.003177792,-0.004667375,-0.02153676,0.01561153
0.992829,-0.09756796,-0.2461289,-0.002029034,0.00347461,0.001603449,-0.00736602,-0.03516617,0.01485777
0.9935093,-0.09811086,-0.2428691,-0.00137677,0.002859167,0.004744732,-0.00849589,-0.03157283,0.01417263
0.9910793,-0.1004925,-0.2446299,-0.003832361,0.0004074422,0.002868314,-0.009617898,-0.02480496,0.01293154
0.9900797,-0.09988669,-0.2459589,-0.004855163,0.0009455609,0.001426525,-0.00731372,-0.02136483,0.01354737
0.9887397,-0.09499885,-0.2443317,-0.006215767,0.005768024,0.00294366,-0.005015503,-0.02360907,0.01842079
0.9911958,-0.09508317,-0.2426921,-0.003777724,0.005620483,0.004475966,-0.007948613,-0.04010269,0.02629717
0.9947441,-0.1028258,-0.2389636,-0.0002446106,-0.002183448,0.008099694,-0.01200337,-0.05469009,0.03158671
0.9933547,-0.1106049,-0.2373879,-0.001646638,-0.0100218,0.009573161,-0.02102279,-0.05167672,0.03059854
0.9962724,-0.1092997,-0.2398412,0.001261138,-0.008773676,0.007019643,-0.03563002,-0.04976208,0.028008
1.000215,-0.105483,-0.2414825,0.00519581,-0.005011442,0.005279973,-0.04463576,-0.06159662,0.02916912
0.9974385,-0.1035738,-0.2505159,0.002414315,-0.003153815,-0.003850214,-0.04177362,-0.06628628,0.02273674
0.9914851,-0.09712624,-0.264239,-0.003542621,0.003245291,-0.01766817,-0.02672932,-0.04959167,-0.0008430839
0.9865012,-0.09661025,-0.2690177,-0.008528311,0.003715802,-0.02253923,-0.003029447,-0.00984977,-0.03289033
0.9865782,-0.1013541,-0.2736839,-0.00845118,-0.001070733,-0.02729423,0.01556183,0.05055771,-0.06149909
