accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
0.9207975,0.1437612,0.4210472,0.007715701,-0.002366074,-0.01588309,-0.0007341348,-0.008147744,0.02582531
0.9228944,0.1441907,0.4188932,0.009780378,-0.00204704,-0.01781661,-0.0002130933,-0.004600702,0.02435615
0.9225133,0.1417394,0.4181585,0.009361968,-0.004593665,-0.01831913,-0.001754811,0.0007962194,0.02246079
0.920604,0.144721,0.4169509,0.007410138,-0.001692861,-0.01928344,-0.004203964,0.005485425,0.02014726
0.9209009,0.1449043,0.4122934,0.007659577,-0.001576661,-0.02368694,-0.005693604,0.008445094,0.02653805
0.9208787,0.1437589,0.4160067,0.007584841,-0.002776068,-0.01970933,-0.005728653,0.006702185,0.03372659
0.9206278,0.1445638,0.4211345,0.007276572,-0.002012779,-0.01430731,-0.007131646,0.000795646,0.02741609
0.9211076,0.1409855,0.4207215,0.007694391,-0.005621077,-0.01443676,-0.01056511,-0.003913006,0.02235342
0.9202828,0.1377531,0.42088,0.006802847,-0.008872255,-0.01398612,-0.009321325,-0.0003869659,0.02633847
0.9185324,0.1368702,0.4187823,0.004981334,-0.00976312,-0.01578378,-0.006400536,0.008082907,0.02590269
0.9149721,0.1376759,0.4168362,0.001345677,-0.008954917,-0.01742238,-0.006288669,0.006358378,0.02257316
0.9126403,0.1389064,0.4161575,-0.00106528,-0.007711745,-0.01778684,-0.004341508,0.00342162,0.02372015
0.9145232,0.1393017,0.416008,0.0007350953,-0.007293961,-0.01761575,-0.002019329,0.004008824,0.0291192
0.9160231,0.1428552,0.421168,0.002149403,-0.003708602,-0.01212929,0.001232256,0.0005749757,0.03479566
0.9173031,0.1445365,0.425804,0.003341299,-0.001986528,-0.007161561,0.007039794,0.005266367,0.0303949
0.9198099,0.139956,0.4263842,0.00575771,-0.006517785,-0.006245074,0.01054369,0.01742525,0.02261599
0.9203298,0.1348841,0.4249632,0.006185123,-0.01153257,-0.007326034,0.01282028,0.02582079,0.0247229
0.9167652,0.1358344,0.4230165,0.00252606,-0.01051767,-0.008929894,0.01275222,0.02310957,0.02777435
0.9124904,0.140059,0.4252485,-0.001845032,-0.006221049,-0.006352992,0.00880338,0.01594827,0.03066689
0.9151194,0.1409768,0.4272283,0.0006863613,-0.00522408,-0.004026919,0.005875136,0.01739235,0.03460854
0.918603,0.1434292,0.4239526,0.004071259,-0.002685928,-0.006955782,0.00240163,0.01485588,0.03148259
0.9159836,0.147167,0.4209541,0.001352211,0.00114375,-0.009607399,0.0009824123,0.01293677,0.03029621
0.9158664,0.1472677,0.4205259,0.001134903,0.001341745,-0.00968941,0.003140818,0.01676707,0.03252345
0.9159362,0.1452103,0.4214827,0.001104169,-0.0006135069,-0.008387366,-0.0001514036,0.009129883,0.03225891
0.9135388,0.1415354,0.4246228,-0.001393791,-0.004182107,-0.004903491,-0.003662673,0.005610051,0.03424718
0.9155631,0.1402291,0.4268315,0.0005300292,-0.005378452,-0.00235306,-0.001404805,0.01428292,0.03445572
0.9161994,0.1403746,0.4240704,0.001066258,-0.005119578,-0.004774858,0.002124302,0.01889702,0.03420876
0.9153061,0.1399349,0.4211022,7.366453e-05,-0.005442914,-0.007406838,0.006260966,0.01673376,0.03709531
0.9173902,0.140667,0.4244713,0.002059255,-0.004591692,-0.00370493,0.004311978,0.01079721,0.03593645
0.9169939,0.1402491,0.4290801,0.001565371,-0.00488793,0.001232726,-0.00333815,0.006838897,0.03242406
0.9168329,0.1411004,0.4300103,0.001307932,-0.003912725,0.002487332,-0.008497307,0.002436603,0.03080993
0.9179207,0.1422309,0.431914,0.002300587,-0.002656398,0.004710383,-0.01186705,0.001231343,0.02981834
0.9162991,0.1410548,0.4338932,0.0005850725,-0.003704905,0.007003141,-0.01219321,0.006470835,0.03021317
0.9164546,0.1399461,0.431551,0.0006480696,-0.004684775,0.00496799,-0.01127668,0.006326683,0.034913
0.9180937,0.1383576,0.4259808,0.002196137,-0.006143265,-0.0003022114,-0.01056995,0.005760848,0.0403151
0.918043,0.138253,0.4219271,0.002055944,-0.006116873,-0.004063504,-0.008998463,0.007527088,0.03852131
0.9175985,0.1372785,0.4233525,0.001523567,-0.006959576,-0.00235344,-0.009762701,0.01258138,0.03636873
0.915378,0.1334222,0.4243953,-0.0007831631,-0.01068325,-0.001033746,-0.009031105,0.02301953,0.03919964
0.9129552,0.1319211,0.4219065,-0.003290419,-0.01205099,-0.003253589,-0.006152123,0.02277203,0.0390988
0.9137196,0.1301096,0.4210791,-0.002608566,-0.01372809,-0.003819852,-0.003172708,0.01569841,0.03717125
0.9144196,0.1266921,0.4220668,-0.001988934,-0.01700996,-0.002579003,0.0009552856,0.01127233,0.03285884
0.9132166,0.1275705,0.4267855,-0.003269985,-0.01599443,0.002384997,0.00393071,0.005754663,0.02525379
0.9120686,0.1304943,0.4327775,-0.004493494,-0.01293159,0.008614285,0.007274235,0.001064547,0.02502438
0.9115128,0.130688,0.4303054,-0.005121926,-0.01259682,0.006371134,0.008961604,-0.002144256,0.0247233
0.914603,0.1305404,0.4254051,-0.002101545,-0.01260114,0.00169111,0.008790634,0.001450673,0.01636903
0.9200471,0.1310346,0.4276614,0.00327592,-0.01196134,0.00415876,0.01039964,0.006005592,0.01531429
0.9192076,0.1321018,0.4314741,0.002372927,-0.01074606,0.008173847,0.009992137,0.002356436,0.01724944
0.9132337,0.1340838,0.4308626,-0.003661648,-0.008613669,0.007755521,0.009123583,0.0003302203,0.01254093
0.9103788,0.1335154,0.4267287,-0.006574307,-0.009029326,0.00380533,0.009342003,0.0008496969,0.01394746
0.9137804,0.1327565,0.4240786,-0.003227268,-0.00963339,0.001329468,0.008910406,0.00308423,0.01625545
0.9191566,0.1339766,0.4259105,0.002097525,-0.008256267,0.003326035,0.009157213,0.006657304,0.01268029
0.9172641,0.1342636,0.4304488,0.0001567996,-0.007810382,0.008019586,0.009051709,0.0002908073,0.01373058
0.9119383,0.135743,0.4344438,-0.005214134,-0.006170268,0.01216046,0.008907507,-0.008152715,0.01572214
0.9125464,0.1367693,0.4336055,-0.00464816,-0.004981596,0.01145827,0.006595587,-0.007873107,0.01640961
0.9155501,0.1357555,0.4317847,-0.001683281,-0.005831792,0.009763721,0.002078084,-0.00794792,0.01451676
0.9173863,0.1361385,0.4301223,0.0001173187,-0.005284134,0.008217454,0.0004499138,-0.007456208,0.01041564
0.916631,0.1360859,0.4246366,-0.000670419,-0.005171271,0.002837759,0.0006561847,-0.003811925,0.01409206
0.9142099,0.135208,0.4247134,-0.003120905,-0.005883039,0.003010646,0.0007001789,-0.005546241,0.01362151
0.9137592,0.1356573,0.4305635,-0.003598037,-0.005267365,0.008947157,-0.001004092,-0.007518915,0.01030137
0.9136956,0.1371142,0.4326457,-0.003684985,-0.003643801,0.01110616,-0.004532057,-0.005220168,0.01398884
0.9141594,0.1380752,0.4313352,-0.003241526,-0.002516333,0.009862911,-0.005388288,-0.00412242,0.01118711
0.9151411,0.1368137,0.4287092,-0.002277127,-0.003611694,0.007294613,-0.003020924,0.000147113,0.009811784
0.9161089,0.1346102,0.4289105,-0.001323597,-0.005649679,0.007544059,-0.001056933,0.004866389,0.01136587
0.9173206,0.1330047,0.4293769,-0.0001232654,-0.007090425,0.008049363,-0.001670806,0.002782958,0.01069092
0.9163191,0.1337009,0.4268224,-0.00113326,-0.006230304,0.005524599,-0.0008998198,0.001189099,0.01506009
0.9156971,0.1352861,0.4270377,-0.00176108,-0.004482178,0.005760733,0.004079567,0.001635962,0.0120708
0.916489,0.132855,0.4306873,-0.0009725046,-0.006751258,0.009422559,0.007364063,0.0001166253,0.007455655
0.9173987,0.131074,0.4344376,-6.375792e-05,-0.008371355,0.01317662,0.006641318,-0.002537964,0.006325329
0.9185821,0.1332091,0.4321123,0.001121041,-0.006076475,0.01084662,0.005848604,-0.004356792,0.0004746889
0.9170516,0.1329973,0.4269566,-0.0004058977,-0.006129488,0.005677904,0.007042807,0.001895883,0.003613905
0.9158504,0.1296062,0.4257887,-0.00160171,-0.009362841,0.004488809,0.008894169,0.00980361,0.007394837
0.9161566,0.1267048,0.4220449,-0.001288238,-0.01210759,0.0007161808,0.009675468,0.00577729,0.001136764
0.9148863,0.1282148,0.4207597,-0.002549577,-0.01044175,-0.0006052007,0.009674359,0.001814861,-0.001170357
0.9151163,0.1331582,0.4234469,-0.002308876,-0.005343148,0.002039151,0.006611023,0.004105347,0.0008630031
0.9167009,0.1355822,0.4195537,-0.0007119456,-0.002764669,-0.001902988,-0.006960602,0.003087338,0.0009687453
0.9203667,0.1353144,0.4139569,0.002967754,-0.002878746,-0.007554133,-0.03732259,0.009762384,-0.004293031
0.9248111,0.1356112,0.4122044,0.007427451,-0.002429197,-0.009365708,-0.06445779,0.03687218,-0.01668966
0.9196537,0.1396028,0.4232321,0.002286194,0.001713907,0.00159908,-0.05704479,0.07248016,-0.02686323
0.9074392,0.1443444,0.4433658,-0.009911452,0.006605471,0.02166647,-0.03477525,0.08046029,-0.02104895
0.9015743,0.1446794,0.4464859,-0.01575858,0.007088418,0.02471684,-0.0237132,0.04505108,-0.004297489
0.905211,0.1421509,0.4398008,-0.01210289,0.004705231,0.01795794,-0.01207089,0.009431381,0.008807732
0.9126326,0.1355173,0.4381137,-0.004660532,-0.001786198,0.01619247,-0.008484601,0.0001276236,0.01475533
0.9168214,0.1297436,0.4336358,-0.000449053,-0.007420976,0.01163118,-0.007387158,0.0002543696,0.01219287
0.9152657,0.1324844,0.433002,-0.00197999,-0.004544466,0.01090892,0.006521653,0.003186001,0.01451023
0.9117126,0.1350414,0.4344786,-0.005506477,-0.001854916,0.01229198,0.008129157,0.005004512,0.02347393
0.9105193,0.1339592,0.4297505,-0.006671248,-0.00280773,0.007465201,0.004898883,0.004705225,0.01909289
0.9112011,0.1364692,0.4297272,-0.005958982,-0.0001714124,0.007338321,0.00782313,0.005011237,0.01504398
0.9113642,0.1391599,0.431747,-0.005763493,0.002642484,0.009249844,0.006944132,0.003368679,0.01737536
0.9124923,0.1385013,0.430138,-0.00460079,0.002103673,0.00752812,0.01169317,0.003060902,0.01429046
0.9154777,0.1380065,0.4326345,-0.001578765,0.001725291,0.009907578,0.0102526,0.007967835,0.01564767
0.9175375,0.134003,0.4351656,0.000519702,-0.00216551,0.01231754,0.007226824,0.02065469,0.01497241
0.9166908,0.1288758,0.43446,-0.000286533,-0.007183705,0.01148666,0.01090684,0.03289914,0.009541975
0.9149915,0.1311442,0.4339596,-0.001943781,-0.00480969,0.01085704,0.007885953,0.03333118,0.007793725
0.9144826,0.1343687,0.4329131,-0.002409273,-0.001482918,0.009677431,0.008997853,0.02456656,0.005931412
0.9137524,0.1366521,0.4334413,-0.003094677,0.000899632,0.01006858,0.007109375,0.01225033,0.006950773
0.9145241,0.1397535,0.4350965,-0.002277104,0.004096986,0.01158309,0.002433261,0.007264558,0.006023676
0.9164012,0.1376499,0.4369823,-0.0003529456,0.002086096,0.01332464,0.005964328,0.01500297,0.003025289
0.9168199,0.1332207,0.4383907,0.0001137605,-0.002253778,0.01458513,0.003019624,0.02250864,0.0002529183
0.9177124,0.1301777,0.4363928,0.001055158,-0.005210939,0.01243568,0.0005126731,0.01960977,-0.007398539
0.9145065,0.1331585,0.4356505,-0.002101354,-0.002147563,0.01153822,0.001737305,0.01212971,-0.006507918
0.9080029,0.1396091,0.435114,-0.008555146,0.004382442,0.01084307,2.472815e-05,0.008216095,0.0009640354
0.9074553,0.1376264,0.4322899,-0.009052222,0.002476101,0.007856748,-0.000341283,0.009687863,0.004344689
0.908932,0.1360757,0.4342573,-0.007524307,0.0009985443,0.009658703,-0.000275685,0.01142167,0.007373077
0.9080091,0.1387491,0.4372918,-0.008394979,0.003741687,0.01252475,0.002409905,0.001180685,0.006574298
0.907348,0.1396859,0.4383834,-0.009002505,0.004744843,0.01344504,0.005172461,-0.01145916,0.003550033
0.9067919,0.1441965,0.441275,-0.009503646,0.009318294,0.01616231,0.006344534,-0.01046528,-2.020227e-05
0.9071407,0.1443922,0.4407218,-0.009098273,0.009572907,0.0154318,0.005881135,-0.008287469,-0.0006306576
0.9099976,0.1405101,0.4385992,-0.006182903,0.005745549,0.01312889,0.003785632,-0.007270072,0.003847185
0.9155605,0.1395301,0.4379129,-0.000559669,0.004815954,0.01225915,0.005871354,0.001136278,0.002633484
0.9193104,0.1321601,0.4358642,0.003252333,-0.002508152,0.01002393,0.007372234,0.007613149,-0.001463791
0.9148139,0.1278581,0.4374872,-0.001180571,-0.006768533,0.01145768,0.007891829,0.003214445,-0.004473857
0.9074901,0.1326831,0.4386571,-0.00843947,-0.001905848,0.01243552,0.00942968,-0.004563348,-0.00425917
0.9068513,0.1351442,0.4358418,-0.009012366,0.0005892653,0.009425616,0.01000512,-0.005534441,1.435417e-05
0.9115691,0.1384956,0.4355592,-0.00422732,0.00397138,0.008945974,0.01275633,-0.003914562,-0.001659065
0.9150668,0.1405295,0.4343389,-0.000661006,0.006032693,0.007526378,0.01215171,-0.001104057,-0.002161329
0.9125913,0.1388538,0.4337684,-0.003066776,0.004380905,0.006754725,0.01143975,0.003099722,-0.0005381366
0.9093819,0.138371,0.4339644,-0.006205365,0.003918719,0.006748016,0.01482883,0.00441164,-0.003730111
0.9115831,0.1358055,0.4304864,-0.003932297,0.001370221,0.003066047,0.01388871,0.004393601,-0.006490202
0.9116865,0.1378247,0.4310744,-0.00375609,0.003403027,0.003449157,0.01291458,-0.003931428,-0.01099843
0.9102066,0.1432539,0.4323147,-0.005162304,0.008842526,0.004484188,0.01277983,-0.01394322,-0.009228783
0.9117491,0.1433446,0.4320149,-0.003545226,0.00893999,0.00397905,0.01039643,-0.009596003,-0.001145274
0.9102752,0.1460123,0.4337444,-0.004943694,0.01161088,0.005503456,0.006989457,-0.005999835,0.001811877
0.9072157,0.146069,0.4295842,-0.007926988,0.01166675,0.001138893,0.001048727,-0.01176714,0.005694636
0.9049825,0.1411707,0.4264603,-0.01008301,0.006763335,-0.002188473,0.001365959,-0.01550669,0.006661038
0.9053938,0.1428666,0.4306806,-0.009593607,0.008449838,0.001829857,0.003751188,-0.01881319,0.005104822
0.9101674,0.1425554,0.4363075,-0.004740587,0.008124708,0.00725672,0.0009053718,-0.02093176,0.008262742
0.9118622,0.138156,0.444355,-0.002965158,0.003707008,0.01510612,0.004401813,-0.0180602,0.009336013
0.9112879,0.1384713,0.4482052,-0.00345751,0.00399955,0.01876,0.007272434,-0.01682011,0.009126288
0.9119554,0.1391022,0.4406932,-0.002707101,0.004603341,0.01105326,0.005353788,-0.01572994,0.008532074
0.9125339,0.137591,0.4317725,-0.002044752,0.003061054,0.00193895,0.007370901,-0.01550405,0.007584366
0.9129953,0.1353062,0.4323762,-0.001498783,0.0007411833,0.002350354,0.006469924,-0.02004402,0.007955447
0.9120469,0.1345016,0.434376,-0.002362115,-0.0001020424,0.004159347,0.00615903,-0.01820206,0.00820762
0.913068,0.1371314,0.4307186,-0.001255495,0.002485873,0.0003128471,0.00746109,-0.008593272,0.0116938
0.915566,0.1408283,0.4300402,0.001328199,0.006137818,-0.000552491,0.003014723,-0.001180147,0.0134692
0.9162233,0.1424736,0.4321212,0.002071056,0.007735254,0.001344017,0.001690375,-0.004515104,0.01235199
0.9138255,0.1404571,0.4365349,-0.0002414635,0.005667983,0.005575915,0.001136694,-0.01375332,0.01401459
0.9093005,0.1385617,0.4417737,-0.004681688,0.003719019,0.01063565,-0.001995702,-0.01322136,0.01413528
0.9107678,0.1376741,0.4372224,-0.003130349,0.002775137,0.00590798,0.0001519179,-0.01080114,0.01193806
0.9128268,0.1355034,0.4322129,-0.000987998,0.0005454527,0.0007247549,0.001595829,-0.004647551,0.009980272
0.9121062,0.1348857,0.4348398,-0.00162605,-0.0001334509,0.003180705,0.0001642692,0.007554615,0.00892706
0.9164046,0.134765,0.4337331,0.002754143,-0.0003173744,0.001905829,0.0008412126,0.004033243,0.004553692
0.9169058,0.1310288,0.4306713,0.003336055,-0.004118339,-0.001321096,0.001586951,0.0005654415,-0.002446372
0.9139016,0.1267545,0.432992,0.0004111913,-0.008458744,0.0008376594,0.001335692,0.005308157,0.0002734648
0.9147186,0.1276623,0.434234,0.001306042,-0.007617569,0.001921186,-0.000947261,-0.0002145005,0.006656541
0.9141518,0.1304171,0.4327494,0.000815379,-0.004929578,0.0002815908,-0.002677451,-0.001936978,0.006194866
0.915246,0.1311166,0.4339846,0.001983951,-0.004296306,0.001365497,0.002619649,0.003574016,0.002066576
0.9169765,0.1339808,0.4362281,0.003786771,-0.001497523,0.003461365,0.008506312,0.004934499,-0.003545145
0.9130426,0.1381686,0.4379806,-7.696769e-05,0.002625997,0.00507003,0.005933825,0.002495742,-0.002265219
0.9096296,0.1397924,0.4381069,-0.00342211,0.004186654,0.005056129,0.003918264,-0.002149411,0.002389966
0.9110047,0.1385983,0.43567,-0.001981304,0.002930512,0.002482578,0.006380509,-0.003688111,0.001072389
0.9124154,0.1363337,0.4324142,-0.0005070423,0.0006049546,-0.0009063585,0.00499001,-0.00551236,0.002248024
0.913075,0.1351409,0.4281665,0.0002139662,-0.0006478357,-0.005283651,0.003926461,-0.003985674,0.003734993
0.915198,0.134379,0.4299424,0.002396355,-0.001468568,-0.003633616,0.004687727,0.007770532,0.001924745
0.9143304,0.135763,0.4351019,0.001585927,-0.0001421188,0.001404192,0.002979932,0.01514754,0.0006915135
0.9126997,0.1377408,0.4342742,1.01846e-05,0.001779539,0.0004588004,0.002747649,0.01358111,-0.0003108803
0.9148456,0.13737,0.438897,0.002208736,0.001353804,0.004968108,0.000483289,0.0124011,0.006940184
0.9148266,0.1376459,0.4447325,0.002240027,0.001576273,0.01069401,-0.004138025,0.01517185,0.01448272
0.9149193,0.1373223,0.4367879,0.002380566,0.001200396,0.002643499,-0.004416961,0.01891898,0.0107628
0.9155816,0.1363978,0.4309015,0.003088313,0.0002250461,-0.003345418,-0.00663168,0.01852811,0.008055355
0.9119528,0.135983,0.4371662,-0.0004976768,-0.0002393857,0.0028201,-0.01193725,0.01498089,0.008203819
0.9111045,0.1346571,0.4406321,-0.00130563,-0.001613527,0.00619018,-0.01084105,0.009750144,0.006826938
0.9147568,0.1335109,0.4356357,0.002384515,-0.002806531,0.001101134,-0.006513764,0.00867899,0.00638716
0.9170787,0.1311622,0.4333879,0.004741818,-0.00520036,-0.00123624,-0.006427697,0.01169859,0.005106373
0.9135061,0.1298352,0.4366104,0.001202165,-0.006570824,0.001899699,-0.005748759,0.01057389,0.00376495
0.9080058,0.1310001,0.4380786,-0.004267679,-0.005447239,0.003284341,-0.0005550221,0.009927255,0.003688277
0.9096258,0.1312663,0.4389917,-0.002619682,-0.005220108,0.004116895,0.004704399,0.008773082,0.003050869
0.9104794,0.1312615,0.4411564,-0.001740092,-0.005261294,0.006203681,0.006450406,0.007261305,0.002050563
0.9082518,0.1304594,0.4435161,-0.003943726,-0.006097157,0.008487919,0.005474969,0.01135911,0.001775465
0.9101586,0.1305079,0.4436447,-0.002014613,-0.006079432,0.008543181,0.006859484,0.009625503,0.0004783866
0.9106795,0.1333042,0.4401645,-0.001472908,-0.003310807,0.004991483,0.009684309,-0.0009552319,-0.001149386
0.9095021,0.1363807,0.4389754,-0.002630797,-0.0002588565,0.003732302,0.009778669,-0.01093746,-0.001500589
