accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
1.004161,-0.1704944,-0.1585135,-0.006193934,-0.008138831,-0.02505761,-0.05012915,-0.006099032,0.01243837
1.002473,-0.1698601,-0.1645439,-0.007842988,-0.00739996,-0.03088618,-0.05185037,-0.01013694,0.008659121
1.005302,-0.1731889,-0.159264,-0.004972126,-0.01062199,-0.02538974,-0.05080121,-0.008278102,0.01329063
1.008317,-0.1736128,-0.1548421,-0.001913378,-0.01093698,-0.0207371,-0.04900199,-0.004437729,0.0157904
1.006855,-0.1711676,-0.1592432,-0.003330448,-0.008380503,-0.02489345,-0.04925386,-0.006121354,0.01081747
1.006385,-0.1719408,-0.1625503,-0.003752438,-0.0090402,-0.02794244,-0.04859532,-0.004443286,0.005890641
1.007458,-0.1686158,-0.1622745,-0.002631114,-0.005599431,-0.02739528,-0.04808247,-0.005095989,0.00320908
1.006601,-0.1653936,-0.1643704,-0.003436487,-0.002259311,-0.02920714,-0.04882679,-0.005921322,0.002239959
1.005908,-0.1670686,-0.1628262,-0.004077278,-0.003814434,-0.02736626,-0.04996557,-0.004302247,0.002103048
1.005543,-0.1698559,-0.1577004,-0.004388595,-0.006480355,-0.02193146,-0.05178076,-0.007530301,0.002220689
1.005427,-0.1711464,-0.1567652,-0.004449048,-0.007647958,-0.02067551,-0.05415073,-0.01139547,0.002761312
1.00707,-0.1687228,-0.1589491,-0.002748786,-0.005100115,-0.02252747,-0.05663147,-0.01494368,0.003919035
1.008619,-0.1653388,-0.163312,-0.001141939,-0.001590724,-0.02654775,-0.05915219,-0.01360348,0.004655689
1.008411,-0.1638876,-0.1653711,-0.00129051,-1.320309e-05,-0.028254,-0.06303258,-0.009209067,0.004051919
1.006641,-0.1645521,-0.1650899,-0.002999996,-0.0005507878,-0.02761014,-0.06761654,-0.009761852,0.00438856
1.006616,-0.1644089,-0.1673287,-0.002963138,-0.0002804568,-0.02947658,-0.07050866,-0.007333454,0.004730223
1.009409,-0.1617635,-0.1662945,-0.0001080867,0.002491861,-0.02806072,-0.07309166,-0.005444333,0.003684788
1.009243,-0.1609819,-0.1615553,-0.0002118705,0.003399916,-0.02293085,-0.07209749,-0.005957807,0.002762843
1.0051,-0.1639368,-0.1560138,-0.004291083,0.0005705808,-0.01699,-0.06650779,-0.003188921,0.0006123605
1.002065,-0.1676937,-0.1522366,-0.007263059,-0.003062118,-0.01280544,-0.06523419,-0.003126709,-0.0001613473
1.004766,-0.1690099,-0.154542,-0.004497099,-0.004255694,-0.01469652,-0.06330311,0.0001049602,0.002288209
1.008924,-0.1706366,-0.1567787,-0.0002749184,-0.005761249,-0.01651267,-0.05685049,0.005817242,0.002334154
1.006585,-0.1735026,-0.1596176,-0.002548391,-0.008507601,-0.01892563,-0.05277863,0.005592603,-0.001963894
1.005064,-0.1737678,-0.1652284,-0.004004047,-0.008654559,-0.02410575,-0.04644104,0.007872603,-0.005675027
1.0064,-0.1740191,-0.1649894,-0.002602621,-0.00878874,-0.02343171,-0.03976861,0.01066466,-0.002176493
1.004872,-0.1750667,-0.1644442,-0.004063976,-0.009720187,-0.02244748,-0.03455128,0.009169733,0.002116637
1.005655,-0.1745773,-0.1679294,-0.003215361,-0.009115324,-0.0254899,-0.02540335,0.01073271,-0.002149159
1.006373,-0.1717869,-0.1670806,-0.002430543,-0.006210035,-0.02419489,-0.01857443,0.01322247,-0.006911524
1.006118,-0.1694548,-0.1661175,-0.002618982,-0.003763358,-0.02278226,-0.01663766,0.01219122,-0.009386863
1.006743,-0.1712497,-0.1658707,-0.001927567,-0.005444155,-0.02208297,-0.01663884,0.01070391,-0.01013978
1.003389,-0.1711217,-0.1599074,-0.005214508,-0.005202547,-0.01566452,-0.01760428,0.008298856,-0.004172427
1.003221,-0.1684501,-0.1554503,-0.005314946,-0.002417721,-0.01074997,-0.01984968,0.004211383,-0.0001413595
1.005431,-0.1659916,-0.1528004,-0.003038609,0.000153381,-0.007641277,-0.0200851,0.001662659,-0.002160257
1.003499,-0.1616647,-0.1496301,-0.004903203,0.004592141,-0.004011576,-0.01792832,-0.002270474,-0.001612349
1.004081,-0.1622808,-0.1559347,-0.004254563,0.004086725,-0.009857078,-0.02093141,-0.009106627,0.004203382
1.005769,-0.1664312,-0.1641261,-0.002498648,4.550888e-05,-0.01759055,-0.02168936,-0.01164359,0.008760787
1.008959,-0.1675535,-0.1630915,0.0007584274,-0.0009695163,-0.01609971,-0.018325,-0.007823976,0.003981391
1.01357,-0.1676243,-0.1629553,0.005437568,-0.0009348989,-0.01550923,-0.01708765,-0.002845714,-0.001848809
1.008667,-0.1651725,-0.1638556,0.0006010927,0.001620143,-0.01595753,-0.01413918,-0.002859402,-0.0001140526
1.002722,-0.163443,-0.1598169,-0.005277144,0.003450635,-0.01146927,-0.01303312,-0.005568924,0.0006106386
1.006106,-0.1635832,-0.158867,-0.001826631,0.00340896,-0.0100727,-0.01063303,-0.005645152,-0.0005744909
1.007875,-0.1626973,-0.160028,7.785775e-06,0.004390562,-0.01079042,-0.006401319,-0.006599906,0.001094169
1.007865,-0.1642013,-0.1576209,6.263103e-05,0.002979296,-0.007943731,-0.00531889,-0.00503868,0.001462341
1.010851,-0.1644064,-0.156412,0.003111564,0.002863726,-0.006299482,-0.005083731,0.002782664,-0.001659359
1.009419,-0.1628154,-0.1569232,0.001742304,0.004540904,-0.006380011,-0.0113225,0.007526918,-0.006006926
1.006148,-0.1625476,-0.156902,-0.001467031,0.004891254,-0.005933416,-0.01623992,0.001761352,-0.009225947
1.005695,-0.1608895,-0.1559174,-0.001859598,0.006628101,-0.004529103,-0.01274584,-0.006732301,-0.009471029
1.006038,-0.1624115,-0.1543535,-0.001457378,0.005180764,-0.00255166,-0.008477306,-0.004028849,-0.008916766
1.008502,-0.165221,-0.1550737,0.001064369,0.002441773,-0.002864944,-0.003996922,-5.623255e-05,-0.01043214
1.008892,-0.1639704,-0.1567567,0.00150981,0.003758635,-0.00414819,-0.003712457,-0.002282437,-0.01163063
1.007479,-0.1652795,-0.1567747,0.0001524154,0.002511366,-0.003773947,-0.002802466,-0.0001254125,-0.01154714
1.007905,-0.1673686,-0.1542527,0.0006314485,0.0004797287,-0.0008675752,0.002909108,-0.0001697205,-0.01220319
1.006918,-0.1646115,-0.1524172,-0.0003035984,0.003290048,0.00134411,0.003911814,-0.0002580965,-0.01323994
1.008405,-0.162064,-0.156304,0.001232518,0.005886501,-0.002175229,0.005934882,0.002955714,-0.01436215
1.011053,-0.1623668,-0.1594033,0.003928798,0.00562838,-0.004916118,0.009180017,-0.0008765667,-0.01487796
1.010345,-0.1630592,-0.154076,0.003267311,0.004976266,0.0007605339,0.005621792,-0.00328391,-0.01457249
1.011139,-0.1641861,-0.1445696,0.004106359,0.003885263,0.01060674,0.004546815,-0.004022242,-0.01440438
1.011377,-0.1656333,-0.1394285,0.004385912,0.002469467,0.01607769,0.00851226,-0.007713012,-0.01296683
1.009609,-0.1643149,-0.1420254,0.002658422,0.003814924,0.01379998,0.01016704,-0.007339491,-0.01112572
1.008386,-0.1616913,-0.1466358,0.001472753,0.006461176,0.009497047,0.00970779,-0.006024588,-0.01095928
1.006207,-0.1624974,-0.1485509,-0.0006708481,0.005673442,0.007877302,0.007741574,-0.005813615,-0.009777174
1.005324,-0.1645072,-0.1491009,-0.001521204,0.003677663,0.007610106,0.005443506,-0.007390953,-0.009049081
1.007544,-0.1637979,-0.1496132,0.0007291415,0.004396644,0.007367659,0.004337364,-0.01061562,-0.01302398
1.009979,-0.161686,-0.1536227,0.003192021,0.006514052,0.003615143,0.0047671,-0.008636538,-0.01432989
1.01008,-0.160879,-0.1589772,0.003318266,0.007322242,-0.001495477,0.007017907,0.0006205304,-0.01116474
1.009198,-0.161946,-0.1570897,0.002459907,0.006252099,0.0006230203,0.005929206,0.006254969,-0.01243291
1.008603,-0.1631206,-0.1530162,0.001886064,0.005070117,0.004914978,0.001673809,-0.0014655,-0.01270116
1.006339,-0.1634438,-0.1504819,-0.0003590962,0.004735216,0.0076553,-0.000710135,-0.007189608,-0.009391167
1.004748,-0.1638937,-0.1445593,-0.001933124,0.00426951,0.01377155,-0.003128747,-0.004107094,-0.008926664
1.006228,-0.1632889,-0.1433923,-0.0004383946,0.004854372,0.01511961,-0.005479265,-0.005400245,-0.008323183
1.008657,-0.1592261,-0.1472626,0.002003518,0.008893246,0.01141756,-0.006443768,-0.00621703,-0.008043584
1.011354,-0.1560641,-0.1477867,0.004711024,0.01202732,0.01104861,-0.009538918,-0.004051297,-0.008561182
1.0127,-0.1593032,-0.1488647,0.006066019,0.008756194,0.01011258,-0.01582438,-0.00547859,-0.008908702
1.012302,-0.1627659,-0.149646,0.005675153,0.005257158,0.009460198,-0.01925586,-0.005960311,-0.009234156
1.011707,-0.1613484,-0.1483588,0.005084481,0.006634174,0.01086336,-0.01681961,-0.004955978,-0.006041489
1.008134,-0.1625038,-0.1485913,0.00151336,0.005434142,0.01073386,-0.01509196,-0.004448212,-0.004758148
1.004148,-0.166763,-0.1496414,-0.002472286,0.001126362,0.009773911,-0.0159814,-0.003360117,-0.005674746
1.006104,-0.1663082,-0.1505175,-0.0005185948,0.001528776,0.008975309,-0.01463185,-0.00387629,-0.00545172
1.008206,-0.1643659,-0.1506776,0.001579131,0.003415306,0.008880294,-0.01298716,-0.00513034,-0.00643116
1.006266,-0.164531,-0.150795,-0.0003672028,0.003191252,0.008815775,-0.01582374,-0.008890757,-0.004465084
1.005628,-0.1637401,-0.1512843,-0.001012572,0.003920357,0.008367493,-0.01794434,-0.01796407,-0.004148182
1.004922,-0.1636386,-0.1529749,-0.001727872,0.003957276,0.006706327,-0.01453265,-0.02244652,-0.006782515
1.003382,-0.1641822,-0.1555602,-0.003278698,0.003346488,0.00413937,-0.0116929,-0.01800253,-0.005908157
1.004362,-0.1637399,-0.1559171,-0.002310477,0.0037193,0.003789959,-0.01095746,-0.01257428,-0.006038717
1.004449,-0.1642436,-0.1563909,-0.002235641,0.003143978,0.003313488,-0.009100342,-0.009530412,-0.005768672
1.003736,-0.1657543,-0.1550694,-0.002961941,0.00155951,0.004622816,-0.00864943,-0.01011743,-0.004484624
1.004474,-0.1671294,-0.1525075,-0.002237543,0.0001089682,0.007163276,-0.009534392,-0.01118221,-0.005730842
1.004635,-0.1669312,-0.1588479,-0.002089705,0.0002302648,0.0007929297,-0.009367573,-0.009540958,-0.00589646
1.006705,-0.1662336,-0.1645064,-3.349954e-05,0.0008497108,-0.004903695,-0.01128929,-0.009637737,-0.005523472
1.008853,-0.1665126,-0.1573982,0.002101193,0.0004916507,0.002158982,-0.01386428,-0.01033656,-0.00547437
1.005589,-0.1649691,-0.1503282,-0.001176704,0.001955442,0.009176778,-0.01202216,-0.01147981,-0.005411249
1.001927,-0.1631069,-0.1522562,-0.004851995,0.003737473,0.007190197,-0.0101095,-0.01635285,-0.006015969
1.002524,-0.1642378,-0.1586978,-0.004268234,0.002526041,0.0006840133,-0.009305881,-0.01830285,-0.005771192
1.003475,-0.1656636,-0.165418,-0.00332913,0.001019393,-0.006106442,-0.007537116,-0.01584892,-0.005095837
1.003192,-0.1651528,-0.1661575,-0.003624851,0.001449241,-0.006920957,-0.008470883,-0.0156277,-0.00276472
1.003515,-0.1632604,-0.1606972,-0.003312946,0.003260844,-0.00153988,-0.01028976,-0.01640765,0.0001180319
1.002857,-0.1615696,-0.1585564,-0.003981125,0.004870789,0.0005183486,-0.01112423,-0.01751353,-0.0001433295
1.002552,-0.1610513,-0.1591199,-0.004294806,0.005308544,-0.0001305128,-0.01176233,-0.01962262,0.0008929029
1.005556,-0.1610361,-0.1553642,-0.001298032,0.005243111,0.003537343,-0.01200838,-0.01851755,0.004925562
1.008743,-0.161926,-0.1513224,0.001882191,0.004272797,0.007489247,-0.01410531,-0.0157851,0.006416881
1.010268,-0.1622314,-0.152771,0.003401957,0.003886851,0.005948729,-0.01628469,-0.01555714,0.003858322
1.009141,-0.1615564,-0.156514,0.002271302,0.004481423,0.002111996,-0.01595699,-0.01784139,-0.0002333376
1.007364,-0.1626356,-0.1573083,0.0004907697,0.003321721,0.001222238,-0.01613405,-0.01984226,-0.002190919
1.008657,-0.1631245,-0.1574642,0.001781034,0.002752425,0.0009694402,-0.01926881,-0.01671203,-0.004122077
1.008424,-0.1629281,-0.1597153,0.001546836,0.002868529,-0.00137953,-0.01968706,-0.01191423,-0.007875246
1.006571,-0.1643467,-0.1614851,-0.0003077646,0.001369829,-0.003248049,-0.01578832,-0.01048956,-0.008120026
1.005134,-0.1644519,-0.1607918,-0.001745645,0.001184743,-0.002653726,-0.01668776,-0.009208637,-0.006615119
1.002453,-0.1652308,-0.1589646,-0.004426356,0.0003264509,-0.0009253685,-0.0204173,-0.009071208,-0.004872059
1.002756,-0.1678869,-0.1605961,-0.00412344,-0.002408516,-0.002655215,-0.02094077,-0.01152785,-0.003202957
1.005033,-0.1684293,-0.1620759,-0.001845198,-0.003029071,-0.004232603,-0.02024186,-0.01165025,-0.005555735
1.005247,-0.1687162,-0.1608113,-0.001630321,-0.003392943,-0.003064363,-0.01894866,-0.009929298,-0.005740245
1.003205,-0.1693057,-0.1630733,-0.003669276,-0.004058098,-0.005421078,-0.01994965,-0.01052759,-0.003611906
1.000565,-0.1691169,-0.1646632,-0.006305382,-0.003943308,-0.007103781,-0.0227738,-0.01357014,-0.001971152
1.003086,-0.1696049,-0.1636581,-0.00377945,-0.004503354,-0.006189131,-0.02408617,-0.02098407,0.004102859
1.00702,-0.1683987,-0.1639189,0.0001607543,-0.003366889,-0.006537532,-0.02320483,-0.02864956,0.007445136
1.008051,-0.1665462,-0.1634589,0.001198779,-0.001581768,-0.006162114,-0.01768864,-0.02607835,0.005605065
1.010009,-0.1672101,-0.163109,0.003164981,-0.002310434,-0.005893228,-0.01206803,-0.02120785,0.005862511
1.008202,-0.1692563,-0.165702,0.001367141,-0.004418658,-0.008563435,-0.009343543,-0.02220527,0.006128289
1.003712,-0.1714974,-0.1726757,-0.003112698,-0.006718993,-0.01561027,-0.004858587,-0.0216016,0.004913719
1.003697,-0.170031,-0.1758808,-0.003116709,-0.005308673,-0.01888387,-0.001614792,-0.02129098,0.003378204
1.003577,-0.1665361,-0.172897,-0.003225285,-0.001866585,-0.01596317,-0.001495141,-0.02075113,0.0005349248
1.002281,-0.1665209,-0.1751603,-0.004509291,-0.001900873,-0.01828355,-0.001594896,-0.01758738,-0.002302814
1.003182,-0.166355,-0.1777734,-0.003595325,-0.001780982,-0.02094712,-0.004235345,-0.01745437,-0.002755483
1.005411,-0.1647663,-0.1758441,-0.001352044,-0.0002350493,-0.01906098,-0.007297476,-0.0154039,-0.001629934
1.009557,-0.1635839,-0.1763047,0.002809879,0.0009079961,-0.01955683,-0.008578082,-0.01125207,0.0002786858
1.011395,-0.1637688,-0.1767,0.004663266,0.0006867318,-0.01997893,-0.01310573,-0.00868579,0.002682535
1.005755,-0.1662372,-0.1761143,-0.0009597855,-0.00181497,-0.01941124,-0.01754261,-0.005794387,0.0005137408
1.000517,-0.1670475,-0.1765337,-0.006180475,-0.002655566,-0.01983916,-0.01895858,-0.005886138,-0.00315509
1.002793,-0.1673191,-0.1751133,-0.003887193,-0.002954761,-0.01841766,-0.01990332,-0.005822409,-0.001362571
1.004872,-0.1704777,-0.1700937,-0.001788945,-0.006137925,-0.01338705,-0.01688234,-0.005596807,-0.001296663
1.003553,-0.1740235,-0.164822,-0.003088755,-0.009705383,-0.008094348,-0.01427957,-0.00678479,-0.002906797
1.004534,-0.1739852,-0.1656804,-0.00208838,-0.009685449,-0.008921982,-0.01399008,-0.004123154,0.0005339921
1.005367,-0.1701192,-0.1672726,-0.001234181,-0.005834303,-0.01047391,-0.01157192,-0.002545547,0.002241716
1.005286,-0.1687277,-0.1642648,-0.001294319,-0.004453937,-0.007416727,-0.01252934,-0.002729617,-0.0001623074
1.00574,-0.1699836,-0.164529,-0.000818186,-0.005717261,-0.007622744,-0.01336628,-0.001655359,-0.001548264
1.003443,-0.1711816,-0.1645243,-0.00309218,-0.006918916,-0.007551362,-0.01074883,-0.00193002,-0.001468373
1.002133,-0.172723,-0.1616517,-0.004378674,-0.008460103,-0.004604187,-0.009173517,-0.002193853,-0.002808142
1.003153,-0.1713916,-0.1651883,-0.003334988,-0.007124541,-0.008058677,-0.006122135,-0.003382478,-0.005618836
1.003632,-0.170167,-0.1682559,-0.002831137,-0.005891813,-0.01103696,-0.004028508,-0.003949772,-0.004294354
1.004501,-0.1710956,-0.1663425,-0.001935781,-0.006808218,-0.009027427,-0.004617502,-0.001888902,-0.0007648141
1.004208,-0.1708416,-0.167738,-0.002202003,-0.006537897,-0.0103203,-0.005880018,-0.0007384989,0.0004571705
1.003942,-0.1707607,-0.1704416,-0.002440639,-0.006436657,-0.01291481,-0.006812632,-0.001215524,0.0008260553
1.004401,-0.1710539,-0.1709139,-0.00195427,-0.006705424,-0.01327191,-0.006596693,-0.003941047,-0.0002521898
1.00383,-0.1717085,-0.1691323,-0.002496112,-0.007331625,-0.01136905,-0.00799312,-0.006409221,-0.0006106906
1.003333,-0.1725285,-0.1675384,-0.002963376,-0.008119066,-0.009647905,-0.006532007,-0.002196072,-0.00053023
1.002357,-0.1724395,-0.1698835,-0.003908913,-0.007993624,-0.01186015,-0.003376455,0.003681264,-0.001611034
1.001684,-0.1729937,-0.1722795,-0.004550705,-0.008507169,-0.01411772,-0.003968618,0.001038751,-0.002242066
1.00198,-0.1739189,-0.1726866,-0.004222627,-0.009387716,-0.01438098,-0.0004155508,-0.00397015,-0.006052285
1.00393,-0.1734192,-0.172649,-0.002239105,-0.008839268,-0.01419426,0.003980393,-0.00357128,-0.01020078
1.007497,-0.1715428,-0.1719958,0.001361466,-0.006909871,-0.01338676,0.001730144,-0.0002714489,-0.0103549
1.007192,-0.1704084,-0.1722987,0.00109171,-0.005718419,-0.01353012,-0.0009477411,0.00333913,-0.008606543
1.004266,-0.170182,-0.1714545,-0.001798944,-0.005431034,-0.01252133,-0.003004109,0.0002020957,-0.005940247
1.003061,-0.1679971,-0.1683256,-0.002968176,-0.003181262,-0.009222917,-0.005176631,-0.003680889,-0.007447342
1.00237,-0.164048,-0.1649888,-0.003623576,0.0008362321,-0.005712083,-0.005124608,0.002205327,-0.01195122
1.002793,-0.1639392,-0.1605387,-0.003163561,0.001016638,-0.001083657,-0.004972702,0.005182928,-0.01295224
1.003246,-0.1700061,-0.1641823,-0.002672758,-0.004975964,-0.004545443,-0.00395536,0.002309678,-0.009053858
1.003345,-0.1748056,-0.1761273,-0.002535965,-0.009698595,-0.01630554,-0.0004208629,0.002453501,-0.003535703
1.004601,-0.1737539,-0.1780255,-0.00124128,-0.008567655,-0.01801587,0.001925267,0.004068039,-0.004198516
1.004327,-0.1711151,-0.1749069,-0.001477045,-0.005847121,-0.01470648,0.002574914,0.004587587,-0.005383769
1.003764,-0.170469,-0.1742218,-0.00200073,-0.005116852,-0.0138275,0.003973188,0.0008714393,-0.003784545
1.004306,-0.1709331,-0.1708676,-0.001418882,-0.005494372,-0.0102765,0.005749519,-0.003943406,-0.009199878
1.003182,-0.1708157,-0.1711648,-0.002502198,-0.005288291,-0.01037395,0.006170721,-0.004294132,-0.01386852
1.002396,-0.1715651,-0.1713564,-0.003248273,-0.005946843,-0.01036303,0.006560251,-0.002601322,-0.01141151
1.002871,-0.1744212,-0.1702922,-0.002732385,-0.008710082,-0.009093955,0.01102644,0.0006682069,-0.008607804
1.002808,-0.1770383,-0.1733067,-0.002754293,-0.01123241,-0.01190123,0.01382362,0.004754308,-0.005830229
1.002761,-0.1751666,-0.1739426,-0.002760457,-0.009263896,-0.01232785,0.009803154,0.005204529,-0.005544384
1.003113,-0.1717521,-0.174499,-0.00236695,-0.005750328,-0.01267307,0.006344394,0.003256577,-0.008340098
1.004768,-0.1715327,-0.1781128,-0.0006699042,-0.005429889,-0.01607376,0.005200609,0.003706734,-0.007256922
1.007004,-0.1680661,-0.1807718,0.001608287,-0.0018602,-0.01851767,0.003666503,0.005677731,-0.003607575
1.007204,-0.1639386,-0.1764769,0.001850567,0.002372092,-0.01400567,0.000687297,0.006422801,-0.003837724
1.005629,-0.1657544,-0.1682123,0.0003186457,0.000662451,-0.005521854,-0.002737622,0.003812996,-0.005312208
1.004336,-0.1670106,-0.1692216,-0.0009325944,-0.0004867929,-0.006310128,-0.002573604,-0.0008670624,-0.007099295
1.003984,-0.1691056,-0.1734046,-0.001243593,-0.002474265,-0.01027061,-0.002077324,-0.0008616594,-0.01004863
1.004107,-0.1721979,-0.1746964,-0.001079313,-0.005458774,-0.01133868,-0.003839425,0.001433998,-0.00959595
1.004305,-0.1705493,-0.1768229,-0.0008401327,-0.003702197,-0.01324031,-0.005723194,0.003547943,-0.01096527
1.004112,-0.1693976,-0.1749735,-0.0009924179,-0.00244253,-0.0111651,-0.007159339,0.009866993,-0.01439409
1.003921,-0.1697071,-0.1692954,-0.001143364,-0.002644168,-0.00526031,-0.00657638,0.01412109,-0.01232008
1.003225,-0.1689259,-0.1616038,-0.001800504,-0.001755241,0.00265854,-0.005837715,0.01247738,-0.007362047
1.001505,-0.1687052,-0.159465,-0.0034813,-0.001427218,0.005024657,-0.006870206,0.008545934,-0.002458122
1.00175,-0.1678681,-0.1660862,-0.00319715,-0.0004834934,-0.001370001,-0.008922361,0.001688004,-0.0042081
1.005121,-0.1677356,-0.1670854,0.0002114596,-0.0002450178,-0.002144038,-0.01055976,-0.003792988,-0.008528613
1.007857,-0.1686358,-0.1626045,0.00298545,-0.001040343,0.002560104,-0.006581056,-0.003432823,-0.005245726
1.006437,-0.1694765,-0.1605669,0.001603064,-0.0017772,0.004818649,0.000289437,-0.001586271,-0.003802194
1.004291,-0.173213,-0.1624568,-0.0005062558,-0.005411274,0.003146734,0.001619182,0.001676871,-0.003584233
1.004794,-0.1758857,-0.166706,3.285646e-05,-0.007982736,-0.0008880263,0.001023106,0.007905255,-0.002215389
1.003365,-0.1723277,-0.1670891,-0.001361158,-0.004324629,-0.001060564,0.001391039,0.007901181,-0.006620254
1.001821,-0.1695599,-0.1679669,-0.002870948,-0.00145783,-0.001731956,5.16073e-05,0.001905545,-0.008986376
1.003633,-0.1718961,-0.1690477,-0.001024688,-0.003696079,-0.002610715,0.001641775,0.0001806496,-0.009703997
1.005148,-0.173042,-0.167443,0.0005228468,-0.004745055,-0.0008084379,0.007002902,0.001645455,-0.01234121
1.008412,-0.1712621,-0.1701918,0.003819809,-0.00286944,-0.003364306,0.01132062,0.00602568,-0.01104493
1.010273,-0.1694957,-0.1717028,0.005711529,-0.001008333,-0.004687022,0.01074426,0.00986854,-0.01014234
1.004726,-0.1680608,-0.1698238,0.0001949126,0.0005200487,-0.002624376,0.005417999,0.00691476,-0.01032228
1.000135,-0.1701345,-0.1683898,-0.004366479,-0.001461397,-0.001011524,0.003878622,0.00504169,-0.008887649
1.001118,-0.1729009,-0.1662538,-0.003355623,-0.004137083,0.001298737,0.004305816,0.004959711,-0.008530768
1.002347,-0.1678133,-0.1690473,-0.002099914,0.001039832,-0.0013254,0.0007172308,0.002370751,-0.007075002
