accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
1.019188,-0.1289016,0.1203565,0.004842014,0.001836164,0.001302821,-0.05793602,0.009544075,-0.01423698
1.020227,-0.12721,0.1257034,0.005729964,0.003526076,0.006766752,-0.05958331,0.0131522,-0.009536192
1.016731,-0.1278207,0.1239424,0.002087912,0.002908967,0.005111214,-0.054292,0.01225793,-0.006648826
1.015374,-0.1312785,0.1229188,0.0005885557,-0.0005596973,0.00418186,-0.04928901,0.01272168,-0.01307788
1.014687,-0.1322971,0.1242767,-0.0002369247,-0.001593244,0.005623013,-0.0416929,0.01361371,-0.01790701
1.013421,-0.1325077,0.1198317,-0.001637752,-0.001822635,0.001250651,-0.03091853,0.009815429,-0.01648732
1.012267,-0.1336267,0.1199743,-0.002921319,-0.00296377,0.001455768,-0.02878954,0.008570607,-0.01071025
1.012309,-0.1349914,0.1230119,-0.003005029,-0.004353579,0.004546084,-0.02607803,0.008837578,-0.004349417
1.014884,-0.1354171,0.1217512,-0.0005506491,-0.004806699,0.003328723,-0.01247797,0.00803789,0.002655501
1.015647,-0.1339476,0.1212623,9.666294e-05,-0.003366736,0.002874172,0.004637678,0.005658866,0.01145677
1.014866,-0.1344183,0.1208365,-0.000796505,-0.003868454,0.002474148,0.01529509,0.003183109,0.01371561
1.013543,-0.132423,0.1204491,-0.002225613,-0.00190544,0.00210438,0.02121772,0.003176307,0.01285074
1.01231,-0.1294141,0.1211742,-0.003561408,0.001070372,0.002839408,0.02542109,0.002021424,0.01166332
1.015182,-0.1326002,0.1216581,-0.0007861861,-0.002149521,0.003325912,0.03183677,0.001514467,0.008791993
1.018153,-0.1335757,0.125129,0.002091469,-0.003159202,0.006792386,0.04214185,0.0003612132,0.01020785
1.018316,-0.1287625,0.1293795,0.002166689,0.001619485,0.0110317,0.04295336,-0.0008604161,0.01107326
1.018603,-0.1230195,0.1274546,0.002370046,0.007327914,0.009089038,0.03551199,-0.001712218,0.007908895
1.017941,-0.1211409,0.1231476,0.001629113,0.009171674,0.004757534,0.02915101,-0.006650203,0.005558234
1.015819,-0.1248494,0.1219645,-0.0005680903,0.005427791,0.003543632,0.02445873,-0.007044471,0.006464428
1.014856,-0.1284782,0.1227175,-0.001602145,0.001762817,0.004259733,0.02617581,-0.004063594,0.00723624
1.015302,-0.1325458,0.1233636,-0.001223508,-0.002341555,0.004863093,0.02788322,-0.001792855,0.004805428
1.015354,-0.1354949,0.1189791,-0.001234164,-0.00532811,0.0004304307,0.02869707,0.003870615,0.004434035
1.014898,-0.1308323,0.1128894,-0.001750351,-0.0007031914,-0.005712394,0.03225875,0.006073797,0.005137297
1.013838,-0.1244099,0.113324,-0.002865762,0.005681407,-0.005335325,0.02710715,0.005143868,0.004754186
1.013899,-0.1233368,0.1154967,-0.002857111,0.0067167,-0.003223823,0.01995662,0.005639932,0.004117537
1.016574,-0.1235727,0.1181673,-0.0002299826,0.006442675,-0.0006174861,0.02073426,0.004989629,-0.0007372848
1.017484,-0.1211835,0.1232915,0.0006354826,0.00879336,0.004439812,0.02041812,0.002429843,-0.004796326
1.016199,-0.1176992,0.1244257,-0.0006896383,0.01223835,0.005504969,0.01605127,-0.001596111,-0.003765504
1.016605,-0.1129642,0.1245798,-0.0003217799,0.01693291,0.005587742,0.005993083,-0.004561046,-0.005779568
1.016998,-0.1105818,0.127437,3.758054e-05,0.01927326,0.00837162,-0.008322688,-0.002062503,-0.01016141
1.016559,-0.1154926,0.1266842,-0.0004325249,0.014318,0.007543328,-0.01563344,0.002025459,-0.007078428
1.017633,-0.120066,0.1253338,0.000614142,0.009697304,0.00611532,-0.01806808,-0.0006460209,-0.002285657
1.018459,-0.118886,0.1258113,0.001415027,0.01082682,0.006513088,-0.0215939,-0.003264054,-0.001429228
1.017767,-0.1216497,0.1228163,0.0007008942,0.008009311,0.003436386,-0.01992469,-0.002168332,0.003094132
1.016767,-0.1308254,0.122654,-0.0003186729,-0.001223643,0.003190342,-0.01646143,-0.00271441,0.003699334
1.014666,-0.133806,0.1298769,-0.002437948,-0.004264557,0.01032767,-0.01358672,-0.001036378,-0.001895299
1.013194,-0.1298048,0.1334776,-0.003924434,-0.0003264163,0.01384104,-0.003480737,-0.001296301,-0.002316545
1.0141,-0.1272018,0.1242213,-0.003031642,0.00221123,0.004495508,0.004498213,-0.004537122,-0.002836304
1.015052,-0.1250059,0.1148429,-0.002089105,0.004339961,-0.004974212,0.006058944,-0.004678545,-0.00271415
1.015346,-0.1238069,0.1237632,-0.001803655,0.005469851,0.003853168,0.009938865,-0.007443951,0.002154688
1.015398,-0.1228011,0.1324448,-0.001756829,0.006404919,0.0124405,0.008047413,-0.01084686,0.005002986
1.015008,-0.120626,0.1265819,-0.002150469,0.008507568,0.006481877,0.001085135,-0.0114432,0.007175138
1.014363,-0.123932,0.1275607,-0.002796312,0.005127395,0.007363569,-0.001067108,-0.01324713,0.01065293
1.013881,-0.1283214,0.1310683,-0.003276922,0.0006621038,0.01077256,-0.004452449,-0.01422834,0.01423492
1.014608,-0.1270735,0.1271311,-0.002547401,0.001832648,0.006735229,-0.005869636,-0.01379542,0.01394478
1.01576,-0.1290485,0.1275747,-0.001389723,-0.0002212146,0.007077176,3.561746e-05,-0.01323494,0.008092292
1.015163,-0.1340084,0.1287958,-0.001979197,-0.005260868,0.00819496,0.009971755,-0.01327189,0.00427646
1.014058,-0.1330625,0.1299216,-0.003074367,-0.004395365,0.009215811,0.02489404,-0.01329066,0.004294647
1.014063,-0.1313874,0.1331963,-0.003057484,-0.002800683,0.01238406,0.02965056,-0.01070809,0.005332902
1.014794,-0.128994,0.1320447,-0.002313868,-0.000487509,0.01112415,0.02388322,-0.008447606,0.007446583
1.016345,-0.1233053,0.1304037,-0.0007468662,0.005121481,0.009372913,0.02677684,-0.01060412,0.01219784
1.016434,-0.1260412,0.1279989,-0.0006410543,0.002306546,0.006855863,0.02447678,-0.01518623,0.01454678
1.016305,-0.1309268,0.1234712,-0.0007508048,-0.002657357,0.002214044,0.01848754,-0.0158536,0.00969269
1.020472,-0.1279277,0.124181,0.003435853,0.0002641355,0.002807868,0.02202846,-0.01041254,0.006798328
1.023727,-0.1289742,0.1246261,0.006712839,-0.0008589055,0.00313561,0.01911847,-0.005500627,0.004900258
1.020927,-0.1318217,0.1191145,0.003935335,-0.003781725,-0.002494584,0.01557048,-0.007581481,-0.0003691227
1.015343,-0.1301844,0.1173992,-0.001625622,-0.002218356,-0.004329153,0.01662252,-0.01083174,-0.0008385818
1.01108,-0.1302632,0.1227479,-0.005865352,-0.002369401,0.0008999767,0.01520322,-0.009465224,0.0007129053
1.012051,-0.1297121,0.1284296,-0.00487032,-0.001888703,0.006462259,0.01763683,-0.01178276,-0.0002591658
1.015484,-0.1278067,0.1299108,-0.001413091,-5.166959e-05,0.007824369,0.01855935,-0.01593196,0.000692889
1.015418,-0.1275426,0.1260407,-0.001454803,0.000146093,0.003835344,0.01796722,-0.01664009,0.003202966
1.014864,-0.1277704,0.1228183,-0.001982929,-0.000145808,0.0004943791,0.01827809,-0.02090613,0.002686842
1.014732,-0.1275955,0.1232573,-0.002088377,-3.291843e-05,0.0008153708,0.01545047,-0.02321583,0.0007370092
1.0133,-0.1256571,0.1220159,-0.00349349,0.001845666,-0.0005434422,0.01483901,-0.02032916,0.001562675
1.014068,-0.1234041,0.1205089,-0.002697893,0.004040913,-0.002166822,0.01401816,-0.01927736,0.003238595
1.015145,-0.1223487,0.1226391,-0.001592742,0.005040616,-0.0001516918,0.008683456,-0.02001275,0.005292278
1.015126,-0.1218965,0.1257957,-0.001583353,0.005438831,0.0028914,-0.001409717,-0.02208686,0.005795871
1.015659,-0.1219171,0.1271095,-0.001021186,0.005365784,0.004093261,-0.01143512,-0.02162844,0.003388023
1.015561,-0.1235563,0.1278761,-0.001089494,0.003675473,0.004749748,-0.01416332,-0.01677559,0.0002363473
1.017729,-0.1275429,0.128263,0.001108871,-0.0003611377,0.005028045,-0.01812129,-0.012839,-0.005721268
1.01966,-0.1288432,0.1273413,0.003070534,-0.001710405,0.003999432,-0.0238458,-0.01420335,-0.007684291
1.016866,-0.1275651,0.1281698,0.0003069504,-0.0004801127,0.004722522,-0.02102248,-0.01769522,-0.004787921
1.013084,-0.129166,0.1295306,-0.003444231,-0.002127567,0.005979301,-0.01466967,-0.01807194,-0.006299892
1.010598,-0.1292904,0.1290639,-0.005899319,-0.00229702,0.005410027,-0.0119123,-0.0224479,-0.005410101
1.012403,-0.1253562,0.1286271,-0.004063606,0.00159348,0.00487194,-0.01317753,-0.02786739,-2.398423e-07
1.016761,-0.1241199,0.1287802,0.0003252401,0.002787609,0.004924963,-0.01563261,-0.02629446,0.005593813
1.018135,-0.1267204,0.1288058,0.001730684,0.0001464507,0.004851526,-0.0146013,-0.02551183,0.01137314
1.019473,-0.1285942,0.1246646,0.003100596,-0.001766706,0.0006123722,-0.01370484,-0.02502196,0.01154023
1.019044,-0.1292502,0.1207539,0.002702586,-0.002460587,-0.003395047,-0.01536156,-0.02385925,0.01019783
1.015178,-0.1282261,0.1244146,-0.001132589,-0.001472866,0.0001703025,-0.01536294,-0.02323187,0.01124351
1.013905,-0.1251516,0.1280413,-0.002374804,0.001566899,0.003703169,-0.01542134,-0.02146929,0.0103799
1.011235,-0.1235749,0.1279503,-0.005014779,0.003110355,0.003519913,-0.01293371,-0.02727331,0.0101258
1.007189,-0.1235081,0.1275801,-0.009030487,0.003145315,0.003059106,-0.007098194,-0.03356834,0.008417121
1.010843,-0.1231581,0.126779,-0.005346145,0.003464778,0.002168982,-0.006272279,-0.02831086,0.00560101
1.01524,-0.1220219,0.1260485,-0.0009187603,0.004571566,0.001350957,-0.0085683,-0.02354818,0.006517069
1.013988,-0.1198039,0.1253431,-0.002140156,0.006760971,0.0005597495,-0.01589744,-0.02436121,0.006898991
1.014316,-0.1188062,0.1249026,-0.00178085,0.007730635,3.504039e-05,-0.02706221,-0.02386801,0.006698991
1.015991,-0.1180788,0.1248785,-7.490802e-05,0.008430335,-7.15113e-05,-0.02595702,-0.02669574,0.009966513
1.015224,-0.1178065,0.1248834,-0.0008100134,0.008674751,-0.0001472403,-0.02035619,-0.03269648,0.01491731
1.015145,-0.1211966,0.1242051,-0.0008577385,0.005256399,-0.0009042361,-0.02160816,-0.03246727,0.01865821
1.016311,-0.1262093,0.1233346,0.0003404328,0.000214739,-0.001851338,-0.02014903,-0.03185702,0.018724
1.016095,-0.1304173,0.1245338,0.0001564565,-0.004022883,-0.0007265519,-0.01835883,-0.03423043,0.01202657
1.016288,-0.1295118,0.125472,0.0003811545,-0.003147383,0.0001394858,-0.01611675,-0.03336772,0.004339967
1.018596,-0.1245671,0.1245324,0.002721404,0.001766973,-0.000869866,-0.01082041,-0.03335992,0.005308584
1.02023,-0.1244066,0.1231359,0.004386738,0.001897123,-0.00233376,-0.01605019,-0.02967873,0.003862166
1.018942,-0.1248896,0.1226432,0.003129661,0.00138371,-0.002891468,-0.02285937,-0.02209646,-0.005365713
1.016316,-0.1210538,0.1264719,0.0005332965,0.00518899,0.0008748623,-0.01904861,-0.02257425,-0.006286922
1.014822,-0.1195632,0.1305495,-0.0009306939,0.006648922,0.004892722,-0.01897353,-0.02327117,-0.004587667
1.014911,-0.124419,0.1277388,-0.0008137687,0.001762109,0.002024753,-0.01882422,-0.02119693,-0.007035265
1.015678,-0.1302666,0.1243782,-1.942748e-05,-0.004116881,-0.00139092,-0.01092282,-0.02238528,-0.004974314
1.014924,-0.1298181,0.1247217,-0.0007468855,-0.003699997,-0.001100127,-0.007364465,-0.02039672,-0.005883697
1.013151,-0.1314246,0.1217636,-0.0024944,-0.005338032,-0.004108696,-0.004906599,-0.01823346,-0.008232597
1.012872,-0.1369158,0.119312,-0.002747716,-0.01086045,-0.006608291,0.006627141,-0.01963118,-0.005466551
1.014793,-0.1331817,0.1227876,-0.0008025649,-0.007156771,-0.003178218,0.01844485,-0.01917482,-0.004407526
1.017791,-0.1281036,0.1272497,0.002218958,-0.002107754,0.001241234,0.01944923,-0.01882218,-0.001639762
1.017082,-0.1279262,0.1316861,0.001533352,-0.001958008,0.005637702,0.01498914,-0.01948451,7.100723e-06
1.015464,-0.1266197,0.131,-6.325706e-05,-0.0006774965,0.004914109,0.01037583,-0.01970018,-0.003274255
1.016499,-0.12649,0.1271263,0.0009938729,-0.0005722038,0.001005057,0.004181546,-0.02228796,-0.002008187
1.014936,-0.1246911,0.1290403,-0.0005485715,0.001203873,0.002885769,0.004873556,-0.02600736,0.0019153
1.014892,-0.1243927,0.1263495,-0.0005729858,0.001481038,0.000163324,0.01020349,-0.02747167,0.003899214
1.017006,-0.1279688,0.1212731,0.001560524,-0.002114927,-0.00494288,0.007601136,-0.02809185,0.00404775
1.016554,-0.1277365,0.1241101,0.001126106,-0.001901098,-0.002133924,0.001360152,-0.02810635,0.003353465
1.01775,-0.1274299,0.1251181,0.002339262,-0.001611502,-0.00115222,-0.004910382,-0.02674116,0.005390174
1.018255,-0.1262898,0.1263485,0.002861272,-0.000486913,5.391936e-05,-0.006011947,-0.02695103,0.007846663
1.016898,-0.1242461,0.1271251,0.001518829,0.001542698,0.0008080216,0.001047468,-0.0264675,0.007839858
1.016801,-0.1271166,0.1181381,0.001436679,-0.001340542,-0.008199698,0.003969255,-0.02172377,0.005771115
1.017267,-0.1284952,0.1134357,0.001914977,-0.002730574,-0.0129208,0.007569222,-0.01797451,0.004664692
1.01843,-0.1274578,0.1177508,0.003090069,-0.001703213,-0.008622122,0.01334976,-0.01875051,0.004339433
1.017075,-0.1268214,0.119428,0.00174505,-0.001075456,-0.00695855,0.01076449,-0.01988218,0.0008744748
1.015038,-0.1265926,0.1224626,-0.0002819648,-0.0008540445,-0.003934643,0.00916889,-0.01831326,-0.0002822466
1.015542,-0.1291797,0.1254472,0.0002296318,-0.003447072,-0.0009576506,0.01034105,-0.01765539,0.0008491292
1.016034,-0.1317093,0.1218583,0.0007279338,-0.005981231,-0.004551076,0.0103374,-0.0171504,-0.0003952352
1.017007,-0.1322874,0.1221819,0.001706257,-0.006562264,-0.004229091,0.01210335,-0.01390839,-0.001121417
1.016684,-0.1308319,0.126808,0.001387333,-0.005108021,0.0003983228,0.01222043,-0.012937,-0.004743413
1.015353,-0.126813,0.1277651,5.940722e-05,-0.001088486,0.001359542,0.01010789,-0.0124403,-0.008838157
1.015697,-0.1237562,0.1261088,0.0004053374,0.00197088,-0.000289999,0.00498071,-0.01211392,-0.007097978
1.01703,-0.1257787,0.121225,0.001739325,-4.730176e-05,-0.005164616,0.0007015862,-0.0162345,-0.003711363
1.019418,-0.1287929,0.1191025,0.004127687,-0.003055617,-0.007275582,0.002444604,-0.0185051,-0.0005068721
1.018793,-0.128291,0.1195195,0.003501059,-0.002546204,-0.006844694,0.004269696,-0.01662212,0.0001016845
1.015438,-0.1289939,0.1181532,0.0001428228,-0.003240085,-0.008194522,0.005225511,-0.01048363,-0.003214496
1.01486,-0.1279661,0.121875,-0.0004382301,-0.002201634,-0.004453462,0.009701276,-0.004418519,-0.006809529
1.015701,-0.1250337,0.1247241,0.0003979831,0.0007429112,-0.001582332,0.01432599,-0.007260927,-0.01064853
1.017143,-0.1267007,0.1244619,0.001833848,-0.000910561,-0.001819902,0.01433738,-0.01096395,-0.01329219
1.018596,-0.1267759,0.125936,0.00327977,-0.0009708793,-0.0003186813,0.01552614,-0.01123749,-0.00972302
1.018158,-0.1254427,0.1245592,0.002833156,0.0003784081,-0.001666007,0.01731348,-0.01137278,-0.004095047
1.017788,-0.1248889,0.1254216,0.002454324,0.0009494466,-0.0007719582,0.00951624,-0.008837088,-0.005664795
1.018172,-0.1219583,0.1292827,0.002828392,0.003898226,0.003122679,0.001244333,-0.00796278,-0.007010652
1.018119,-0.1220672,0.1302723,0.002764022,0.003808112,0.004147428,0.002309517,-0.009262525,-0.00415106
1.018108,-0.1246787,0.1277094,0.002740209,0.001215862,0.001620984,0.003824308,-0.009070793,-0.005548296
1.019018,-0.1262049,0.1231938,0.003636269,-0.0002908707,-0.00285724,0.003602511,-0.01022631,-0.006283138
1.019748,-0.1268944,0.1240606,0.004351,-0.000960863,-0.001952273,0.00433432,-0.01172495,-0.004964988
1.019274,-0.125799,0.1228547,0.003860187,0.0001542457,-0.003119251,0.001278671,-0.01056213,-0.003752516
1.018445,-0.1245201,0.1143906,0.003013759,0.001452737,-0.01154369,-0.001096909,-0.007427957,-0.002086552
1.017302,-0.1236529,0.1139256,0.001851597,0.002339547,-0.0119681,0.002436911,-0.004522689,-0.004933498
1.015284,-0.1251539,0.1219645,-0.0001870051,0.0008578786,-0.003887272,0.003685105,-0.005004833,-0.005329594
1.013244,-0.1283407,0.1288882,-0.002248653,-0.00230986,0.003079813,0.003765108,-0.00825202,-0.003917799
1.013471,-0.1280787,0.129222,-0.002044304,-0.002029046,0.003458386,0.002584226,-0.009225604,-0.005942885
1.01522,-0.1260498,0.126019,-0.0003194187,1.835922e-05,0.000301039,-0.004013902,-0.008127615,-0.004433937
1.01704,-0.1218486,0.1266868,0.001476559,0.004237829,0.001015102,-0.006589579,-0.007311282,-0.004609199
1.019453,-0.115891,0.1231065,0.003863879,0.01021323,-0.002518407,-0.008373446,-0.005452334,-0.005635368
1.018239,-0.1162962,0.1185962,0.002625216,0.009825068,-0.006981459,-0.01107234,-0.006110676,-0.003939744
1.014661,-0.1180497,0.1214686,-0.0009792172,0.008087347,-0.004061411,-0.00918199,-0.01135877,-0.004167304
1.013654,-0.1158492,0.1212715,-0.002013375,0.01030194,-0.004210438,-0.009850098,-0.01747479,-0.0001315281
1.012287,-0.1180923,0.1197381,-0.003407008,0.008070854,-0.00569508,-0.009035217,-0.02094555,0.003564267
1.013747,-0.1217464,0.1196173,-0.001974354,0.004426409,-0.005766485,-0.005629517,-0.01827877,0.001925594
1.016774,-0.121223,0.1185017,0.00102579,0.00495683,-0.006831878,-0.002655584,-0.01630963,0.003557082
1.014863,-0.1174462,0.1240833,-0.000912188,0.008738,-0.001199265,0.001985231,-0.01984514,0.008929542
1.014865,-0.1118038,0.1302712,-0.0009363114,0.01438193,0.005040596,0.00226663,-0.02032027,0.01242542
1.015979,-0.1127689,0.1281073,0.0001516103,0.01341507,0.002929183,0.003189171,-0.01801177,0.00849596
1.014354,-0.1139276,0.1264199,-0.001500011,0.01225079,0.001294528,0.00475305,-0.01763312,0.001874615
1.013725,-0.1102038,0.1296896,-0.002153746,0.01596509,0.004616816,0.001145467,-0.02015625,-0.0006547239
1.012054,-0.1154639,0.1325371,-0.003850028,0.01069089,0.007516644,-0.001135411,-0.0243662,-0.002527435
1.012336,-0.1209671,0.1334662,-0.003591948,0.005168879,0.008497167,-0.002969458,-0.0224879,-0.006462458
1.015053,-0.1195127,0.1308202,-0.0008975093,0.00659964,0.005901386,-0.0066607,-0.01586626,-0.01170719
1.014652,-0.1227465,0.1292819,-0.001320745,0.003337517,0.004411614,-0.01038402,-0.01217431,-0.01014319
1.011741,-0.1249741,0.1354007,-0.004251771,0.001077114,0.01057697,-0.009176843,-0.01293664,-0.001399028
1.007637,-0.1230542,0.1373441,-0.008375666,0.002959862,0.0125646,-0.004816913,-0.02003369,0.002171021
1.007446,-0.1234813,0.1342771,-0.008584364,0.002491704,0.009538867,-0.001884527,-0.03095517,0.001744013
1.010844,-0.1235916,0.1340981,-0.00520213,0.002336701,0.009397804,0.008751737,-0.03579202,0.005046322
1.014972,-0.1207298,0.1297741,-0.001087665,0.005150374,0.005108144,0.01509016,-0.02990153,0.01108376
1.021456,-0.1158012,0.125553,0.005384484,0.01002746,0.0009174138,0.00496989,-0.02297375,0.01318544
1.020679,-0.1124635,0.1259719,0.00459752,0.01331047,0.001362931,-0.002625128,-0.02194739,0.007395447
1.016323,-0.113805,0.1264866,0.0002337854,0.01191076,0.001900515,-0.00461166,-0.02143451,0.001355816
1.018908,-0.115837,0.1256144,0.002812017,0.009816877,0.001047567,-0.01133795,-0.01952736,0.001491151
1.018484,-0.1171728,0.1232579,0.002382789,0.008415364,-0.001293101,-0.01530085,-0.01754988,0.002623607
1.017779,-0.1231876,0.1237876,0.001673265,0.002331093,-0.0007507878,-0.004313687,-0.02026694,0.0006929717
1.019883,-0.1285202,0.1254072,0.00377361,-0.003074566,0.0008783233,0.01166926,-0.02509586,-0.001829898
1.0166,-0.1256449,0.128988,0.0004875541,-0.0002754803,0.004465901,0.01691658,-0.02136978,-0.003217032
1.014076,-0.1227292,0.1343885,-0.002038268,0.002561341,0.009870303,0.01869541,-0.01978584,-0.00138951
1.013021,-0.1208479,0.1319835,-0.003094828,0.004361424,0.007466314,0.01912125,-0.02669475,0.005581012
1.015035,-0.115394,0.1256831,-0.00108242,0.009731992,0.001163724,0.01116271,-0.02928673,0.01170301
1.021417,-0.115322,0.1229066,0.005299407,0.009718526,-0.001617982,0.002738956,-0.02589448,0.0105838
1.020714,-0.1191028,0.1250832,0.004595551,0.005850103,0.0005504157,0.00299713,-0.02222109,0.006295969
1.019654,-0.1173131,0.1294652,0.003535798,0.007550046,0.004921536,0.006907362,-0.02274115,0.004295581
1.02064,-0.1175812,0.1302711,0.00452197,0.007190092,0.005714075,0.006251966,-0.02260978,0.003049885
1.015795,-0.1214831,0.1265663,-0.000322952,0.003194212,0.001993247,0.006019051,-0.01950077,0.003256469
1.0143,-0.1224648,0.1216489,-0.001817483,0.002116562,-0.002942737,0.008563174,-0.02161725,0.00458929
1.015733,-0.12349,0.1236702,-0.0003857557,0.000993756,-0.000942293,0.01017203,-0.02449496,0.00234774
1.015296,-0.1205596,0.12747,-0.0008233285,0.00382519,0.002834641,0.01131435,-0.02434234,0.001094018
1.016288,-0.1161625,0.1256203,0.0001687064,0.008122173,0.0009602032,0.006293301,-0.01971129,0.001764542
