accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
1.584593,-0.62756,0.02510002,0.5904505,-0.4039501,0.04658978,-0.4865505,0.3754833,-0.489734
1.579132,-0.6640027,0.02844671,0.5849303,-0.4414359,0.050621,-0.2867843,0.08324916,-0.7583923
1.403985,-0.5278418,0.04412712,0.4097517,-0.3063068,0.06700838,0.197743,0.1518259,-0.8536176
1.384354,-0.499356,0.04721759,0.3900885,-0.2788207,0.07082164,0.7073244,0.2568137,-0.6464725
1.483901,-0.4472957,0.04661844,0.489583,-0.2277119,0.07095454,0.8014818,0.1406898,-0.5060683
1.583185,-0.2682714,0.04667322,0.5887695,-0.04957977,0.0717443,0.3774662,0.1654542,-0.2897993
1.542409,-0.1699345,0.05587255,0.5478296,0.04792943,0.08167559,0.04584096,0.2775989,-0.02450959
1.348868,-0.2166323,0.0901419,0.3540356,0.0004674342,0.1166679,0.05061847,0.284191,-0.008399107
1.163656,-0.2907751,0.135646,0.1684651,-0.07437875,0.1628792,0.04395443,0.2304601,0.02346223
1.021863,-0.3202749,0.1410298,0.02620521,-0.1045218,0.1689468,0.04685294,0.06765886,0.1861269
0.9992353,-0.242805,0.08827746,0.003003319,-0.02763402,0.1168467,0.02480191,-0.0798194,0.2103581
0.9301019,-0.1092838,0.04569678,-0.0668026,0.1053658,0.07488,-0.155908,0.01235112,0.2579163
0.8007806,-0.0729063,0.03294092,-0.1968835,0.1412778,0.06269589,-0.384875,0.05483778,0.4460632
0.8038894,-0.1393466,0.07442813,-0.1946068,0.0744202,0.10471,-0.4431695,-0.1317498,0.4383313
0.7007968,-0.2089178,0.1384938,-0.2985863,0.004472482,0.1692547,-0.2565504,-0.3738043,0.3384315
0.6781227,-0.2538994,0.1353956,-0.3221829,-0.04084886,0.1665831,-0.0958127,-0.504275,0.2723884
0.8291934,-0.2382606,0.1242074,-0.1720508,-0.02551441,0.1557634,0.01227415,-0.3192813,0.1270403
0.816593,-0.1636296,0.1321317,-0.1855895,0.04884685,0.163993,0.05034196,-0.09433197,0.1077533
0.8359032,-0.1195418,0.1275519,-0.1672046,0.09269689,0.1596508,-0.06986126,-0.1676032,0.09672822
0.7702166,-0.06495477,0.1310087,-0.2337926,0.1470731,0.1632734,-0.09771617,-0.3382127,-0.01938695
0.6105819,0.001642903,0.1344508,-0.3942924,0.213479,0.1668058,-0.08840645,-0.5463152,-0.06543098
0.7065597,-0.0149295,0.1330211,-0.2991285,0.1967243,0.1653879,-0.1071187,-0.7421313,-0.1115145
0.7745713,-0.05261731,0.1115333,-0.2318649,0.1588535,0.1438304,-0.05727938,-0.7319918,-0.07590472
0.8074879,-0.07291848,0.08278517,-0.1996187,0.13836,0.1149294,-0.06203691,-0.766871,0.06803047
0.8978731,-0.1102889,0.0813074,-0.1098195,0.1007816,0.1132154,-0.1764159,-0.975026,0.2486025
0.8882194,-0.122202,0.0454987,-0.1199707,0.0886402,0.07708782,-0.3976349,-1.009139,0.4126855
0.9269844,-0.08843832,-0.03522216,-0.08161367,0.1221521,-0.004032016,-0.5192523,-0.7242654,0.2380839
0.9313883,-0.08594044,-0.05743708,-0.07752839,0.1243716,-0.02672111,-0.4462518,-0.3751507,-0.09422835
0.8792413,-0.1874884,-0.0105396,-0.1299057,0.02251574,0.01963374,-0.3299855,-0.3852224,-0.1426405
0.9013494,-0.3645731,0.02165971,-0.1079401,-0.1549059,0.05122826,-0.1228389,-0.6035924,-0.02140012
0.9203771,-0.4568605,0.01043307,-0.08896741,-0.247553,0.03933939,0.008201713,-0.478738,0.06748081
1.03043,-0.3451665,-0.04759441,0.02111619,-0.1362302,-0.01940355,-0.054962,0.06110153,0.008079514
1.208215,-0.2662936,-0.1464635,0.1990126,-0.0577294,-0.1190355,-0.05217951,0.6756614,-0.06717675
1.305589,-0.3867953,-0.2261997,0.296566,-0.1785964,-0.1995725,0.05140391,0.8122273,-0.0201607
1.354931,-0.4263713,-0.2509039,0.3461382,-0.2185238,-0.225103,0.09312903,0.8232058,-0.1070682
1.364506,-0.2803363,-0.2015259,0.355975,-0.07281755,-0.1765625,0.02084567,0.9518094,-0.2027497
1.347969,-0.178056,-0.07691189,0.3397086,0.02916234,-0.0527846,-0.1214749,0.1547122,-0.07171055
1.353215,-0.234667,-0.008529039,0.3452169,-0.02771941,0.01477146,-0.1975801,-0.6985003,0.09133296
1.444761,-0.3214757,-0.1061866,0.4369977,-0.1147694,-0.08369956,0.07218321,-0.40821,0.1740601
1.596546,-0.3170612,-0.2385668,0.5889688,-0.1105651,-0.2168756,0.4756574,-0.1272043,0.1019312
1.585733,-0.2457855,-0.2250512,0.5782728,-0.03946529,-0.2041301,0.3730903,-0.1371677,-0.007617663
1.253942,-0.08181408,-0.09340557,0.2465057,0.1243653,-0.0732197,-0.01424368,-0.2175182,0.06593393
0.7854149,0.03593224,0.007607346,-0.2221022,0.2420014,0.0270991,-0.2996892,-0.7857276,0.3012203
0.587688,-0.07321019,-0.01922562,-0.4200074,0.1327695,-0.0003857731,-0.4558014,-1.272616,0.6664518
0.6637375,-0.209895,-0.1115501,-0.3442137,-0.003993163,-0.09332072,-0.1857706,-1.02371,0.8224661
0.7333841,-0.2730061,-0.1562385,-0.2748758,-0.06717476,-0.1385768,0.186114,-0.4568695,0.5966451
0.8743384,-0.3048085,-0.1911011,-0.1342629,-0.09903953,-0.1739605,0.3019873,-0.05620928,0.4021418
1.041748,-0.2562255,-0.2116911,0.03278609,-0.05050772,-0.1950188,0.3540587,0.4233116,0.2323265
1.025515,-0.1990935,-0.1908663,0.01617807,0.006587057,-0.174603,0.2340745,0.815464,-0.01294185
0.9359391,-0.09047709,-0.1820657,-0.07378312,0.11518,-0.1661459,0.06727954,0.9635134,-0.0713809
0.7970564,0.06209943,-0.1147836,-0.2130582,0.2677421,-0.09913729,-0.1360152,1.107075,-0.02216906
0.6287271,0.03727538,-0.007015795,-0.3817775,0.242903,0.008429144,-0.4017381,0.7155055,0.03678813
0.582294,-0.08897439,0.04212807,-0.4285822,0.1166263,0.05744139,-0.353889,-0.04774609,0.1566044
0.6035545,-0.1652583,0.02433246,-0.4076558,0.04029562,0.03957835,-0.1740027,-0.5141047,0.1957774
0.7043048,-0.2190958,-0.04604221,-0.3071832,-0.01361157,-0.03080577,0.07153788,-0.4375569,0.1520253
0.8933218,-0.206256,-0.06000262,-0.1183734,-0.0008637523,-0.04472208,0.3718711,0.3408954,0.08017334
0.9489981,-0.1311669,-0.03841815,-0.06282723,0.07411259,-0.02304264,0.3628258,0.9053944,-0.07770749
0.8286414,-0.02748784,-0.02831712,-0.1832354,0.1776574,-0.01279811,0.1568604,0.7145805,-0.2132166
0.7294509,0.04114668,-0.006263175,-0.2823971,0.2461316,0.00944488,-0.1547221,0.2381667,-0.1915667
0.7323081,-0.0554244,-0.07905981,-0.2794254,0.1493669,-0.0631204,-0.3644731,-0.1777392,-0.157564
0.7826389,-0.2200778,-0.1839873,-0.2288874,-0.01551932,-0.1677757,-0.2401355,-0.1230132,-0.2613735
0.9672064,-0.3806206,-0.1880013,-0.0440154,-0.1763335,-0.1714749,-0.08813978,0.5064457,-0.4917553
1.335379,-0.5845104,-0.05886367,0.3245563,-0.3805245,-0.04197652,-0.001779944,1.332988,-0.8873485
1.591924,-0.6556973,0.1087647,0.5815788,-0.4520259,0.1260586,-0.008529529,1.483724,-1.125697
1.571035,-0.515309,0.1188902,0.5612186,-0.311944,0.136631,-0.1019171,0.8818661,-0.8667367
1.525958,-0.3903141,0.09901238,0.5166878,-0.1872289,0.1172304,-0.04320142,0.3340092,-0.4563008
1.58464,-0.4302761,0.1404053,0.5759039,-0.2274311,0.1591208,0.08977876,-0.01901795,-0.09566661
1.658528,-0.4585743,0.1243602,0.6502832,-0.2559205,0.1435833,0.1777353,0.03793699,0.07494833
1.713021,-0.3833639,0.1236803,0.7051942,-0.1808436,0.1434116,0.2076743,0.197125,-0.1508737
1.595229,-0.3376539,0.135279,0.5877197,-0.1352024,0.1555099,0.1065598,0.08025329,-0.2453363
1.33454,-0.2616466,0.1148484,0.3272207,-0.05919556,0.1355621,-0.02238459,0.2751448,-0.05292445
1.176746,-0.2402545,0.107119,0.1694755,-0.03773538,0.1282912,-0.05392721,0.4052104,0.03914401
1.007742,-0.2918691,0.08156973,0.0003750122,-0.08921519,0.1031698,-0.04694875,0.09588796,0.2139247
0.7712248,-0.1664228,0.05687508,-0.2363758,0.03643005,0.07886758,-0.07362992,-0.2053143,0.5065874
0.6157294,-0.0774754,0.04526627,-0.3922261,0.1256356,0.06761254,-0.108806,-0.3773192,0.6587224
0.6245627,-0.1307016,0.04785108,-0.3838446,0.07271895,0.0705103,-0.1182169,-0.2749843,0.6307116
0.8045773,-0.1790884,0.1098765,-0.2043525,0.02468421,0.132806,-0.05447062,-0.1116436,0.4400105
0.8572968,-0.2608623,0.1648375,-0.1522045,-0.0567016,0.1879912,0.09067838,-0.06512333,0.188767
0.8081876,-0.246352,0.1647596,-0.2019186,-0.04177025,0.1880865,0.1643035,0.01848343,-0.01396818
0.8142707,-0.1947492,0.1567477,-0.1964603,0.01028448,0.1801905,0.1302001,-0.1264515,-0.1156001
0.6757251,-0.1613308,0.1597188,-0.3356364,0.04418309,0.1832146,0.1043299,-0.4201188,-0.1578714
0.6048192,-0.04674867,0.1625198,-0.4071623,0.1592684,0.1860008,0.07566557,-0.6389977,-0.1375037
0.6843483,-0.008668146,0.1452375,-0.328224,0.1978668,0.1686314,0.02450631,-0.8409035,-0.03903095
0.718717,0.004449164,0.1262813,-0.294399,0.2115057,0.1495122,-0.1001037,-0.9064973,-0.009938765
0.7760931,0.009948707,0.08595588,-0.2375052,0.2175183,0.1089459,-0.3731381,-0.9433486,0.02782307
0.8230193,-0.09530213,-0.007287713,-0.1909897,0.1127611,0.01538355,-0.5604173,-0.9609488,0.1058931
0.8439929,-0.118024,-0.0705747,-0.1703476,0.09050507,-0.04829653,-0.4439532,-0.8187672,0.1173057
0.8307109,-0.09624051,-0.06730564,-0.1838772,0.1127213,-0.04548822,-0.2791376,-0.6400616,0.1096721
0.8683479,-0.1645315,-0.04650838,-0.1464002,0.0448262,-0.0252113,-0.2092495,-0.4578881,-0.005560822
0.972496,-0.2193858,-0.02454203,-0.04232281,-0.009671068,-0.003817433,-0.08993702,-0.3822367,-0.1815454
0.9783576,-0.2368844,0.01632304,-0.03644369,-0.02685075,0.03642898,-0.05388443,-0.3914298,-0.270956
1.023112,-0.2210893,0.08139504,0.00841243,-0.01077258,0.1008401,-0.06939263,-0.2521731,-0.2771383
1.072784,-0.2156925,0.1140914,0.05826442,-0.005125962,0.1328347,0.04863354,0.02597414,-0.2513009
1.07645,-0.2647785,0.04650147,0.06218046,-0.05399265,0.06450189,0.0982024,0.357759,-0.2593744
1.152947,-0.2915976,-0.1094166,0.1389894,-0.08061983,-0.09219901,0.06689588,0.5656671,-0.1731877
1.210316,-0.2892849,-0.2509629,0.1967209,-0.07813781,-0.234562,0.04485512,0.6581337,-0.09591344
1.268677,-0.2807171,-0.2740299,0.2554812,-0.06941823,-0.2584671,-0.03184767,0.8966945,-0.2396799
1.319055,-0.2555044,-0.1609421,0.3062814,-0.04406688,-0.146224,-0.06982836,1.006646,-0.377451
1.407541,-0.1898846,-0.04375388,0.3951928,0.0216816,-0.02987464,-0.07935406,0.4223783,-0.3667582
1.634179,-0.1503292,-0.08599138,0.6222409,0.06135654,-0.07293783,-0.07670871,-0.07213934,-0.350343
1.778228,-0.2453266,-0.251953,0.7666578,-0.0335312,-0.2397061,-0.07461947,0.9007736,-0.4428892
1.558159,-0.2528117,-0.32993,0.5468817,-0.0409165,-0.3184618,-0.2193595,1.491566,-0.4524495
1.093095,-0.1001832,-0.1001107,0.08201307,0.1118028,-0.08938106,-0.4352105,-0.7905297,-0.09465153
0.9629049,-0.07587508,0.1481601,-0.04809211,0.1361909,0.1581988,-0.5007631,-2.779373,0.4048958
1.175891,-0.1624616,-0.06928147,0.164873,0.04966936,-0.05988659,-0.3250267,-1.277208,0.5287536
1.189957,-0.243761,-0.2685026,0.1788139,-0.03158335,-0.2597058,-0.06668635,0.1056967,0.309117
0.9294621,-0.2709219,-0.07110386,-0.08190592,-0.05871539,-0.0628553,0.08356429,-0.7184551,0.2682474
0.6881477,-0.2196827,-0.03204254,-0.3235394,-0.007462422,-0.02428792,0.1167174,-0.7086817,0.3546711
0.778298,-0.1980973,-0.1274534,-0.2337861,0.01412388,-0.1201368,0.08576084,-0.198755,0.3269387
0.9083508,-0.1317628,-0.08289299,-0.1041894,0.08044724,-0.07595764,0.1062665,-0.3176354,0.3530419
0.8180805,-0.0483739,-0.08302654,-0.1949596,0.1638111,-0.07641434,0.1171452,0.2342021,0.3310687
0.8564282,-0.05822857,-0.07391502,-0.1571427,0.1539125,-0.06756702,-0.00336716,0.1495183,0.2539067
0.8762861,-0.04032887,-0.06717124,-0.1378344,0.1717434,-0.06102839,-0.1526273,-0.3399941,0.285837
0.8305623,-0.03880949,-0.1280413,-0.1841156,0.1731624,-0.1220445,-0.2703006,0.09306908,0.3845577
0.9115191,-0.05060611,-0.1408389,-0.103714,0.1612277,-0.134928,-0.3167673,-0.004947272,0.5858108
0.9144142,-0.02571889,-0.1420938,-0.1013634,0.1859336,-0.1362068,-0.3283423,0.05218205,0.6954936
0.9321065,-0.07419017,-0.1296363,-0.08419855,0.1372326,-0.1237085,-0.3729054,0.5723556,0.5640799
0.9282212,-0.1433509,-0.1069944,-0.08858914,0.06779012,-0.1009596,-0.3913633,0.4991441,0.4115806
0.8108542,-0.1920385,-0.08895888,-0.2064342,0.01876812,-0.08275003,-0.4362548,0.4352224,0.3457538
0.7928566,-0.1984382,-0.05813244,-0.2248754,0.01198335,-0.05168324,-0.4568297,0.2563712,0.3771809
0.7728509,-0.1648123,-0.0882151,-0.2452814,0.04517689,-0.08146093,-0.3530314,0.3177076,0.4118014
0.7604953,-0.1621997,-0.09772001,-0.2579837,0.04731315,-0.09059809,-0.2181375,0.7088064,0.3134829
0.8651404,-0.09693773,-0.04186085,-0.1536225,0.1120565,-0.03431006,-0.147455,0.8411111,0.165945
0.9719527,0.008362098,-0.00451751,-0.04702528,0.2167951,0.003520551,-0.3070397,1.083941,0.1102428
0.9638004,0.08764603,-0.0007244706,-0.05532228,0.2954715,0.007854838,-0.7037338,0.8459205,0.2154138
0.803859,0.1320489,-0.05718381,-0.2153384,0.3392125,-0.04801438,-1.083201,0.3370404,0.3679074
0.6912408,-0.001417338,-0.1474587,-0.3279586,0.2050209,-0.1376538,-1.205337,0.2841356,0.3114365
0.7381021,-0.2758167,-0.2264827,-0.281019,-0.07017269,-0.215997,-1.055761,0.5207666,-0.02746912
0.9561227,-0.5816008,-0.2228676,-0.0628324,-0.3768151,-0.2116526,-0.9133191,1.23824,-0.5715629
1.286985,-0.8645178,-0.1127904,0.2682839,-0.6606359,-0.1007931,-0.6997869,1.47299,-0.9856949
1.455456,-0.9108779,0.0165645,0.4370849,-0.7079144,0.0293983,-0.3061259,0.6691857,-0.9299485
1.495591,-0.6190228,0.122253,0.4776028,-0.4169572,0.1359731,-0.1677457,-0.04867355,-0.7615929
1.53685,-0.2375444,0.1079384,0.51927,-0.03632887,0.1225852,-0.2705298,-0.03265733,-0.6712504
1.495073,-0.08996168,0.05040957,0.4778981,0.1104631,0.06601253,-0.3250209,0.2458627,-0.3664309
1.414374,-0.08867628,0.06128606,0.3975762,0.1110155,0.07786468,-0.498333,0.2269124,-0.02478768
1.348509,-0.006258725,0.01463023,0.3320384,0.1927502,0.03219621,-0.9026283,0.4922338,0.1449311
1.248293,0.04820192,0.02723608,0.232084,0.2465683,0.04579471,-1.421981,0.7195972,0.1615583
1.135372,0.02876819,0.09554799,0.1193477,0.2265204,0.1150987,-1.887932,0.3448967,0.115934
1.069978,-0.05664854,0.04842471,0.05405876,0.1405062,0.0689605,-2.101331,0.2212429,0.1625898
1.012183,-0.2185686,0.04694659,-0.003711582,-0.02200277,0.06845395,-1.961689,0.1695327,0.2086258
0.976117,-0.2513294,0.04310531,-0.03982791,-0.05534627,0.06556524,-1.720803,0.2217638,0.2552686
0.9591475,-0.2002143,-0.04806177,-0.05691693,-0.004805907,-0.02467237,-1.600331,0.6202839,0.2744266
0.8749568,-0.2021863,-0.0669682,-0.1412878,-0.007342392,-0.04267428,-1.54993,0.6390545,0.1832359
0.8163898,-0.1653225,-0.01615354,-0.2000857,0.02896852,0.009020141,-1.655245,0.4034507,0.138004
0.8007588,-0.169714,0.0606883,-0.2159854,0.02403575,0.08671659,-1.711009,0.1421987,0.09552399
0.7902079,-0.2228906,0.0769764,-0.2268289,-0.02967075,0.1038314,-1.570774,0.1517956,0.0397384
0.8141744,-0.2126765,0.01401776,-0.2031652,-0.01997432,0.04166733,-1.457651,0.4157667,0.003165592
0.7714465,-0.1843464,-0.02377102,-0.2461933,0.007851592,0.004637719,-1.278833,0.3388128,-0.0388969
0.7291907,-0.1639797,-0.0449902,-0.2887341,0.02772821,-0.01585866,-1.145296,0.1527757,0.06534221
0.7704425,-0.2195807,-0.02666324,-0.2477389,-0.0283489,0.003155314,-1.085501,-0.09165779,0.158626
0.8279004,-0.2931576,-0.0006445295,-0.1904975,-0.102387,0.029826,-0.9624655,-0.07968916,0.03835049
0.9026313,-0.2173618,0.006506588,-0.1159344,-0.0270347,0.03759404,-1.029762,0.3461283,-0.2000511
0.8834037,-0.1415455,0.07896969,-0.1352756,0.04835811,0.1106378,-1.081376,0.4330523,-0.4667008
0.7699927,-0.1507082,0.1536111,-0.2487418,0.03879148,0.1858205,-0.9784346,0.2484301,-0.5412034
0.7219139,-0.1258918,0.1516261,-0.2968117,0.06322142,0.1843314,-1.00922,-0.00564867,-0.3832083
0.7567728,-0.1147823,0.08117351,-0.2618711,0.07395888,0.1143229,-1.189103,0.008342137,-0.3014186
0.8872759,-0.1656727,-0.0190968,-0.131206,0.02270788,0.01444017,-1.473941,0.4538525,-0.3213463
1.122814,-0.317048,-0.1221341,0.104577,-0.129018,-0.08826604,-1.543037,0.6983146,-0.2414912
1.437708,-0.5361966,-0.2323662,0.4197917,-0.348503,-0.1982184,-1.199158,0.9035162,-0.1883936
1.603482,-0.5449499,-0.2627902,0.585943,-0.3575673,-0.2284042,-0.8036533,1.31703,-0.3050389
1.384381,-0.357312,-0.1334812,0.3672482,-0.1702003,-0.09888663,-0.6927591,1.326045,-0.3741613
1.168435,-0.2770331,0.06038626,0.1517115,-0.09014143,0.09516838,-0.9657454,-0.05509618,-0.2059464
1.28698,-0.3086,0.06183024,0.2706529,-0.1218724,0.09678077,-1.175804,-1.47232,0.1877406
1.510978,-0.3733414,-0.1746814,0.4950188,-0.1867191,-0.1395829,-0.9261149,-0.3822951,0.4234656
1.634017,-0.4177099,-0.3063314,0.6183799,-0.2311302,-0.2711021,-0.669574,0.6951045,-0.0118484
1.398295,-0.3169721,-0.1322193,0.382911,-0.1303667,-0.09686777,-0.6899874,-0.4809648,-0.4627744
0.924999,-0.1552056,0.0579388,-0.09021937,0.03149639,0.09341172,-0.7678492,-1.396787,-0.02945806
0.837382,-0.09439299,-0.04277098,-0.1777605,0.09247409,-0.007175827,-0.8217417,-1.580971,0.4644782
0.9812151,-0.1554422,-0.1772173,-0.0339322,0.03165128,-0.1414996,-0.7351594,-1.226556,0.4475103
0.9471917,-0.233685,-0.1673146,-0.06802987,-0.04631134,-0.1314714,-0.5360528,-0.1660472,0.5195043
0.9173289,-0.2256007,-0.15597,-0.09802747,-0.03789763,-0.1199927,-0.4311044,-0.188563,0.4192136
0.8845475,-0.1635232,-0.05356288,-0.1309951,0.0245552,-0.01743787,-0.3992361,-0.4648369,0.1786029
0.8320846,-0.09353816,-0.02970339,-0.1836855,0.09495714,0.006584829,-0.5230827,-0.1483326,0.3318782
0.8547098,-0.08525171,-0.1309136,-0.1613176,0.1036951,-0.0944466,-0.7787561,-0.4667905,0.4337317
0.8453193,-0.1031822,-0.1194799,-0.1709837,0.08624235,-0.08281779,-0.8586275,-0.4871684,0.4284818
0.8519296,-0.07679296,-0.1517151,-0.1646566,0.1131275,-0.1148392,-0.7648927,-0.2338744,0.428079
0.9200274,-0.1212347,-0.1588331,-0.09683995,0.06919211,-0.1217213,-0.5814048,-0.2193081,0.2268451
0.9844059,-0.1586269,-0.1253425,-0.03273374,0.03231021,-0.08796947,-0.3169149,0.2672035,0.1322482
0.9837479,-0.1208928,-0.1702479,-0.03365122,0.07055379,-0.1325851,-0.1867619,0.3961854,0.1153734
0.8975468,-0.1145957,-0.131062,-0.1200965,0.07735516,-0.09307809,-0.2874483,0.257206,0.06783911
0.8298952,-0.1014081,-0.1250882,-0.187973,0.09103742,-0.08674949,-0.3399217,0.3481002,0.1052897
0.8039765,-0.1462425,-0.1311082,-0.2140905,0.04668314,-0.09237961,-0.2089251,0.3142796,0.1186509
0.8084298,-0.241924,-0.07957177,-0.2098015,-0.04853587,-0.04041733,-0.08941382,0.4691637,0.186558
0.7929711,-0.2370365,-0.06907713,-0.2253811,-0.04320362,-0.02946143,0.05786818,0.4973582,0.2429194
0.7172812,-0.1613807,-0.01089412,-0.3011396,0.03288051,0.02921618,0.1611459,0.2200343,0.2335414
0.7087946,-0.03643614,-0.02031616,-0.3096326,0.1582363,0.02031847,-0.01105401,-0.006191903,0.2599794
0.8008287,0.08299465,-0.06920743,-0.2175324,0.2780564,-0.02802295,-0.2677177,0.1062354,0.1569854
0.9372886,0.1000497,-0.05824255,-0.08092671,0.2954685,-0.01648597,-0.5381061,0.5347871,0.01038863
0.9958769,0.04113117,-0.1051336,-0.02211124,0.2368627,-0.06278477,-0.7333935,0.7597106,-0.01111584
0.9005652,-0.03265773,-0.104162,-0.1171167,0.1633314,-0.06120165,-0.6261496,0.836596,0.003577628
0.8430627,-0.07377066,-0.0564323,-0.1742363,0.1224137,-0.01284168,-0.4611087,0.5535461,-0.0313429
0.8851492,-0.10022,-0.04674266,-0.13169,0.09609353,-0.002504295,-0.3689578,0.1646362,-0.1919526
0.9097015,-0.1361736,-0.07165447,-0.1066007,0.06020192,-0.02675303,-0.3346397,0.3423234,-0.3922159
0.9594217,-0.2252032,-0.1585368,-0.05626703,-0.02883191,-0.1129585,-0.5207721,0.4361703,-0.5343862
1.139201,-0.4876172,-0.1931163,0.1241982,-0.2913107,-0.1468466,-0.6760967,0.4628578,-0.7529562
1.406181,-0.8342387,-0.1592836,0.3919258,-0.6380433,-0.1123049,-0.5398905,0.6057591,-1.087661
1.56118,-0.9312952,-0.1212342,0.5477146,-0.7352305,-0.07352598,-0.2366638,0.4698119,-1.178013
1.566238,-0.7495355,-0.03518471,0.5535772,-0.5535872,0.01327463,0.3153417,0.4050438,-0.8593547
1.621439,-0.6258307,0.04277596,0.6095666,-0.4299535,0.0920056,0.8622448,0.2941792,-0.6132916
1.696273,-0.5176553,-0.002052965,0.6851403,-0.3217811,0.04796079,0.7431013,0.1718107,-0.5855353
1.598816,-0.1779361,-0.06737549,0.5883448,0.01801618,-0.01656961,0.2787361,0.74279,-0.3877074
1.418842,0.06840104,0.02531736,0.408926,0.2645134,0.07691891,-0.06643659,1.265878,-0.0552039
1.216346,-0.02425107,0.1239759,0.2068596,0.1720926,0.1763716,-0.4697896,0.6032188,0.1156754
0.9698019,-0.103023,0.1067611,-0.03938727,0.09360798,0.1599415,-0.5788368,-0.1550715,0.2002282
0.8647247,-0.1132398,0.06939718,-0.144296,0.08372243,0.1233437,-0.4177864,0.1034844,0.275287
0.8273894,-0.2388357,0.0154362,-0.1815792,-0.04150667,0.07012239,-0.4064251,0.3500313,0.2165488
0.6844915,-0.2672156,0.04405486,-0.3245247,-0.06948877,0.09944867,-0.2331126,0.2385651,0.1926143
0.5887763,-0.2030394,0.1270577,-0.420366,-0.004885644,0.1831223,-0.03791349,0.03729897,0.2259596
0.5792127,-0.2265953,0.1398958,-0.4301101,-0.02798668,0.1965879,0.04382,-0.5428054,0.1485404
0.643509,-0.2169444,0.1661874,-0.3660233,-0.01785509,0.2234557,0.2556353,-0.7270854,0.09392376
0.7905435,-0.2045931,0.1644179,-0.2192049,-0.004999658,0.2222026,0.3661595,-0.419518,0.008283633
0.8726405,-0.2011473,0.1456118,-0.1373148,-0.001028486,0.203845,0.4653322,-0.317666,-0.05970564
0.8796018,-0.1192407,0.158204,-0.130541,0.08142116,0.21681,0.5306902,-0.1603534,-0.01575732
0.8290005,-0.05282181,0.1363837,-0.1813036,0.1483957,0.1952807,0.3847655,-0.2713218,-0.07705641
0.6878819,0.01538764,0.1443143,-0.3225497,0.2171651,0.2034149,0.2738199,-0.7838532,-0.1218612
0.5887713,0.05605598,0.1582986,-0.4217429,0.2583866,0.2175108,0.1482379,-1.216856,-0.123958
0.6518948,-0.04357831,0.1401597,-0.3586421,0.1592864,0.1993871,0.09032153,-1.652525,-0.1618321
0.8194028,-0.2080949,0.08544148,-0.1910829,-0.004724593,0.1445845,0.2135454,-1.7232,-0.01154231
0.9481366,-0.2840154,-0.04228082,-0.06221567,-0.0801716,0.01667728,0.2962263,-1.290937,0.2427236
1.0034,-0.2192974,-0.1314157,-0.006735409,-0.01501035,-0.07273903,0.3149386,-0.7115889,0.3491448
0.9984395,-0.1583118,-0.1523644,-0.01140047,0.04639071,-0.0940572,0.3051056,-0.1618999,0.1918928
0.9170587,-0.1512601,-0.07880454,-0.09241172,0.05383067,-0.0209442,0.3277691,-0.2132831,-0.1247907
0.8525727,-0.1400403,0.08822241,-0.1564574,0.06541005,0.1455671,0.376792,-0.6927146,-0.3710395
0.9026414,-0.1458281,0.1277422,-0.1058786,0.05995127,0.1845059,0.444775,-0.8004124,-0.4609639
