accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
1.625456,0.09540366,0.04192356,0.6495866,0.1410732,-0.08996385,0.6873574,0.1940209,-0.6535145
1.612708,0.247241,0.1183525,0.6373711,0.2933637,-0.01378726,-0.02261585,0.2171402,-0.3802176
1.476438,0.1211045,0.1565572,0.5015576,0.1676997,0.02417813,-0.5186485,0.09073042,-0.0006671344
1.342316,-0.1053227,0.1160102,0.3677922,-0.05824771,-0.01659497,-0.3104083,-0.1840117,0.0550817
1.159902,-0.0936532,0.1228499,0.1856192,-0.04609674,-0.00996856,0.1081744,-0.4121367,0.0714555
1.116345,-0.04964469,0.09970567,0.1421792,-0.001605583,-0.03331297,0.2244308,-0.6445151,0.2811446
1.129221,-0.1188741,0.03860724,0.1550486,-0.0703508,-0.09459738,0.3312839,-0.5300398,0.3579925
1.018865,-0.08596663,0.01310775,0.04456275,-0.03695715,-0.1202658,0.4709388,-0.3221797,0.3153158
0.8705087,-0.05643691,-0.01025984,-0.1040396,-0.006938549,-0.1437808,0.4565073,-0.4167457,0.3304856
0.790237,0.03158064,-0.03020083,-0.1846644,0.0815698,-0.163842,0.4468201,-0.3100439,0.3105986
0.8279138,0.1588321,-0.02547089,-0.1474327,0.2093099,-0.159199,0.2810836,-0.08832506,0.2736898
0.8232416,0.1238172,0.006979031,-0.1526256,0.1747737,-0.126797,0.09436377,-0.004631709,0.2307907
0.7348615,0.08032162,0.02853558,-0.2415868,0.1317374,-0.1052446,0.0226892,0.1232174,0.2193797
0.6796126,0.03058176,-0.01623991,-0.2974606,0.08242971,-0.1499773,-0.2289003,0.1367328,0.300986
0.6358242,-0.01471638,-0.06116241,-0.3418993,0.03753195,-0.1948065,-0.3515019,0.1395396,0.4023258
0.664375,0.004794637,-0.02711496,-0.3140045,0.05740922,-0.1606109,-0.2256008,0.2283371,0.4365558
0.6973443,-0.02288623,0.05942539,-0.2816782,0.03005938,-0.07386342,-0.0201863,0.3883676,0.2917111
0.7182603,-0.02077639,0.1586885,-0.2613762,0.03246453,0.02566648,0.2466273,0.7054568,0.03107998
0.8022567,0.05708659,0.1996152,-0.1779513,0.1105866,0.06691602,0.3005894,0.7385006,-0.1512004
0.7890939,0.1571455,0.1424213,-0.1916333,0.210866,0.0100948,0.1028831,0.5022758,-0.1511208
0.7869697,0.209248,0.1124223,-0.1942164,0.2631444,-0.01948786,-0.198307,0.4592864,-0.008264419
0.9066283,0.1909311,0.1368786,-0.07495063,0.2449501,0.005423795,-0.3787283,0.4963539,0.08947266
0.97634,0.1933297,0.1081957,-0.005562835,0.2474089,-0.02276847,-0.3772388,0.5030978,0.1007578
0.9533774,0.1076015,0.05976399,-0.02878163,0.1616704,-0.07067724,-0.3887473,0.4530109,0.01908132
0.9310973,-0.1325403,0.05352928,-0.05125285,-0.07855604,-0.07635819,-0.3431721,0.378412,-0.2830371
1.094647,-0.3548464,0.1620536,0.1121671,-0.3010166,0.0327497,-0.2418211,0.4338984,-0.7456305
1.412102,-0.4091923,0.31164,0.4295473,-0.3555729,0.1829459,-0.261497,0.5516902,-0.9342663
1.671929,-0.2193341,0.2704296,0.6893341,-0.1659618,0.1423633,-0.5024566,0.6532047,-0.6170464
1.748857,-0.04515826,0.2406529,0.766227,0.007945263,0.1132222,-0.7062533,0.6056194,-0.3933288
1.667087,-0.1987698,0.3902337,0.6843932,-0.145948,0.2634361,-0.5068167,0.4166205,-0.4503922
1.625971,-0.3257059,0.4325033,0.6431477,-0.2731715,0.3063248,-0.121254,0.3192048,-0.1611887
1.489333,-0.1584701,0.3570902,0.5062883,-0.106219,0.2315027,0.1395324,0.2664227,0.2956826
1.18461,-0.05131622,0.3230945,0.2012296,0.0006646,0.198057,0.2054349,0.1833817,0.3706702
1.035225,-0.0496801,0.3273217,0.05138631,0.002046987,0.202783,0.08905301,-0.01027314,0.2946564
0.9734098,-0.02404508,0.3170361,-0.01100794,0.02744476,0.192937,-0.02001501,-0.2952029,0.3679374
0.8848723,-0.02309309,0.2486647,-0.1002363,0.0281747,0.1249392,-0.06065995,-0.3846843,0.447697
0.8565469,0.009008379,0.2405147,-0.1293516,0.06006735,0.1170924,-0.1307731,-0.3934795,0.4836448
0.8024375,-0.05387026,0.2834052,-0.184335,-0.003009155,0.1602132,-0.08875121,-0.4554879,0.5288147
0.7390492,-0.1763975,0.2761529,-0.2486644,-0.125724,0.1531155,0.08273576,-0.4410656,0.3941246
0.7185543,-0.1385733,0.2736336,-0.2701493,-0.08807481,0.1506725,0.108016,-0.4410329,0.1517899
0.6950766,-0.07893964,0.23394,-0.2946464,-0.02859947,0.1109748,-0.01707496,-0.4716763,0.02232786
0.6649643,-0.04153431,0.1715372,-0.3257879,0.008666321,0.04848693,-0.1631935,-0.546748,-0.02511669
0.6356316,-0.01365477,0.1504443,-0.3561402,0.03642487,0.0272299,-0.2007438,-0.6976537,0.04522611
0.6344379,-0.06566881,0.1367708,-0.3583242,-0.01569319,0.01331715,-0.1712291,-0.7072168,0.1158239
0.6590504,-0.08045111,0.1395874,-0.334654,-0.03056378,0.01582427,-0.3128197,-0.5211777,0.09289151
0.6655536,-0.06005348,0.1267758,-0.3290283,-0.01023886,0.002638073,-0.4215014,-0.3808796,0.08107048
0.6612213,-0.06675211,0.1054113,-0.3341583,-0.01699456,-0.01916059,-0.3445619,-0.4272706,0.02314835
0.671519,-0.07922138,0.1099611,-0.3245649,-0.02950532,-0.01509872,-0.2165975,-0.4570442,-0.06423114
0.6966078,-0.09482918,0.1328906,-0.3000752,-0.04513881,0.007294897,-0.1064506,-0.3450013,-0.1481248
0.7293642,-0.06792765,0.1873382,-0.2678026,-0.01824654,0.06116352,-0.1189441,-0.2942452,-0.2207372
0.7395768,-0.04580988,0.2302821,-0.2579508,0.003878595,0.1034881,-0.07502052,-0.3157286,-0.2669541
0.7359991,-0.08647337,0.247482,-0.2617606,-0.03676131,0.1200291,0.07566631,-0.256067,-0.3296311
0.8328804,-0.1272123,0.1901257,-0.1649784,-0.07746047,0.06197365,0.1061543,0.01398856,-0.2628404
1.183978,-0.16487,-0.01140407,0.1861523,-0.1150605,-0.1402938,0.1264474,0.4964978,-0.1373181
1.689518,-0.2363639,-0.1805825,0.6918453,-0.1864751,-0.3102409,0.2757067,0.7085994,-0.1483586
1.883614,-0.2585729,-0.1180267,0.8861829,-0.2085773,-0.2484704,0.5107752,0.4887687,-0.2400257
1.758931,-0.134753,0.03106522,0.7617859,-0.08461665,-0.1001649,0.6472146,0.3601018,-0.5011108
1.745748,0.03035834,0.07916583,0.7488891,0.0806732,-0.05284038,0.4255315,0.306807,-0.684846
1.621419,0.07209589,0.1035168,0.6248058,0.1226242,-0.029249,-0.005564975,0.006579393,-0.2979926
1.262846,-0.01187318,0.1067551,0.2664073,0.03889693,-0.02675059,-0.1508431,-0.3274249,0.2074162
1.122659,-0.0718308,0.1163412,0.1263056,-0.02079689,-0.01788256,0.09516857,-0.5086895,0.2189052
1.128708,-0.01411763,0.1717729,0.1323445,0.0371984,0.0368542,0.2754698,-0.5798713,0.1754443
1.067543,0.01936079,0.08084578,0.07107353,0.07097414,-0.05474439,0.1429599,-0.5937146,0.3698193
1.012522,-0.01432156,-0.005203621,0.01585418,0.03760019,-0.1414403,0.06915702,-0.6088165,0.4319377
0.903916,0.00985306,0.02865522,-0.09303922,0.0620899,-0.1081988,0.2235116,-0.618456,0.4381323
0.8106391,0.07395822,-0.03544852,-0.1866817,0.1265123,-0.1728849,0.2289239,-0.6094401,0.4506045
0.8434872,0.1508028,-0.07060934,-0.1542647,0.20367,-0.2085862,-0.008716877,-0.4400501,0.3180316
0.8998095,0.1931243,-0.01285985,-0.09842529,0.2462915,-0.1513279,-0.3230584,-0.09477097,0.2351741
0.8947928,0.1564874,0.03875836,-0.1039648,0.209931,-0.1001452,-0.5883697,0.1269061,0.2047304
0.8216212,0.1197381,0.07182747,-0.1776887,0.1734239,-0.06745188,-0.6933017,0.1899329,0.2174796
0.7078369,0.0730811,0.02283208,-0.2920432,0.126967,-0.1167619,-0.7633607,0.2164727,0.3044244
0.6624463,0.05144334,-0.008161136,-0.3380072,0.105482,-0.1480068,-0.724597,0.3095296,0.3223503
0.705374,0.1038413,0.05359853,-0.2956387,0.1579815,-0.08643382,-0.5691781,0.5611241,0.2915652
0.707006,0.1246099,0.1319579,-0.2945356,0.1787971,-0.008194919,-0.5379377,0.6665988,0.1522931
0.729015,0.1485296,0.1616562,-0.2730103,0.2027044,0.0214473,-0.5579417,0.5224981,0.0196125
0.8277248,0.2151536,0.1300803,-0.174727,0.2692509,-0.01012441,-0.8382789,0.4282364,0.06522699
0.9030523,0.2334492,0.07722157,-0.09976072,0.2873965,-0.06292293,-1.425702,0.4024918,0.1380295
1.002138,0.1982982,0.001106245,-0.0009677486,0.2520152,-0.138924,-1.745699,0.4640453,0.1878604
1.052347,0.1089512,-0.04382433,0.04901615,0.1623507,-0.1836854,-1.71454,0.6635582,0.1403798
0.9356583,-0.02657131,-0.04142846,-0.06783408,0.02642075,-0.181062,-1.659017,0.8416683,0.01654908
0.797818,-0.1549011,-0.03734818,-0.2057756,-0.1024035,-0.1766917,-1.536477,0.948041,-0.09503018
0.7843509,-0.272903,0.01420686,-0.2192809,-0.2209772,-0.1247806,-1.183608,0.9253211,-0.3180848
0.9598218,-0.3724748,0.09076279,-0.0437807,-0.3211831,-0.04780083,-1.024451,0.6618393,-0.6157877
1.324639,-0.3500814,0.1327229,0.3211331,-0.2994664,-0.005350825,-1.225177,0.2860413,-0.7690973
1.710758,-0.1594871,0.1397033,0.7074012,-0.1095725,0.002181263,-1.381228,0.1639251,-0.6541648
1.83565,-0.01317221,0.1709562,0.8324659,0.03603171,0.03404174,-1.666346,0.413456,-0.563313
1.71141,-0.04679972,0.2893659,0.7083845,0.001689284,0.1531076,-1.921472,0.5431257,-0.6776294
1.620339,-0.06536298,0.3566265,0.6174195,-0.01759076,0.2210626,-1.799047,0.3203301,-0.677639
1.467756,0.03256961,0.2520245,0.4648595,0.07962481,0.1171801,-1.722845,0.1465583,-0.5670988
1.167671,0.08521757,0.1391695,0.1646947,0.1315555,0.005058606,-1.752447,0.1379846,-0.3712809
1.016086,0.05359071,0.1203177,0.01291738,0.09920837,-0.01305249,-1.914586,0.09531031,-0.05424833
0.9705221,0.0332162,0.09735441,-0.03294923,0.0781074,-0.03527086,-2.276351,2.754435e-05,0.03187508
0.8550459,-0.000836947,0.07061937,-0.1488283,0.04331944,-0.06125776,-2.415762,-0.03721497,-0.02025652
0.8036421,-0.05601924,0.06828847,-0.2007223,-0.01260629,-0.06283726,-2.433684,-0.05473598,0.02729362
0.82243,-0.1382761,0.04180196,-0.1824963,-0.09561303,-0.08856817,-2.466896,-0.1223698,0.0160515
0.8451528,-0.23208,0.02375616,-0.1603908,-0.1901677,-0.1058526,-2.293265,-0.06678695,0.0114248
0.8649919,-0.2286351,0.04762669,-0.1412099,-0.1874656,-0.0812126,-2.067574,0.06936737,0.03769524
0.8065789,-0.1898169,0.07858303,-0.2003089,-0.1493718,-0.049477,-1.869646,0.1012405,0.01418784
0.7048283,-0.1557469,0.08939979,-0.3027598,-0.1159985,-0.03787056,-1.739445,0.09548804,0.05387149
0.6377446,-0.1080208,0.06670091,-0.3705422,-0.06893507,-0.05976963,-1.788068,0.03586314,0.1359782
0.6191737,-0.1068359,0.04893633,-0.3897914,-0.0683742,-0.07672449,-1.784418,-0.03319755,0.2241065
0.6443977,-0.09372654,0.08466385,-0.365206,-0.05584767,-0.04017715,-1.684213,-0.01921817,0.277665
0.6550617,-0.08987742,0.1244527,-0.3551227,-0.05253836,0.0004412811,-1.531106,-0.02280725,0.2119151
0.6327755,-0.1330357,0.1291047,-0.3779156,-0.09619194,0.005930869,-1.217659,-0.0607905,0.1436949
0.6263152,-0.160795,0.1701655,-0.3847932,-0.1243999,0.04783427,-0.901961,-0.09527042,0.08328869
0.669369,-0.1846363,0.2364266,-0.3420536,-0.1486397,0.1149385,-0.6059557,-0.09549411,-0.0217085
0.7419448,-0.1692153,0.2486389,-0.2696773,-0.1335628,0.1279881,-0.2908763,-0.07620151,-0.1067828
0.8088355,-0.1128481,0.2458447,-0.2028636,-0.07748171,0.1260176,-0.1220694,-0.0769961,-0.2187841
0.8700026,-0.04991084,0.2548506,-0.1416472,-0.0147708,0.1358258,-0.06079766,0.0328415,-0.3152066
0.9544695,-0.02287789,0.1953515,-0.05700551,0.01209446,0.07710076,-0.0707876,0.4203432,-0.3103604
1.177849,-0.1396802,-0.03997493,0.1666688,-0.1048195,-0.157484,-0.1857833,1.046202,-0.2757642
1.539783,-0.299237,-0.2906458,0.5290042,-0.264432,-0.4074419,-0.1707364,1.394874,-0.2915166
1.740187,-0.378425,-0.2298942,0.7298886,-0.3436145,-0.3459934,0.3011316,1.116553,-0.4853854
1.722269,-0.3841777,-0.09492263,0.7124925,-0.3492901,-0.2103245,0.7496635,0.6172247,-0.8081161
1.713681,-0.1496171,-0.1235015,0.7044297,-0.1145705,-0.2381928,0.1817086,0.1236493,-0.8858227
1.630198,0.2551067,-0.04356588,0.621435,0.2903971,-0.1575243,-0.854921,-0.1957071,-0.5980694
1.500563,0.3479103,-0.007886187,0.4922202,0.3835191,-0.1210833,-1.207768,-0.1869735,-0.2661645
1.460095,0.09760515,-0.06918935,0.4520798,0.1335872,-0.1815927,-1.147893,-0.396382,-0.127893
1.316341,-0.07951032,0.02394274,0.3085415,-0.04311656,-0.08763149,-0.9999845,-0.7312352,-0.13898
1.199199,-0.1172719,-0.01206152,0.1914923,-0.0804357,-0.1227694,-0.7744896,-0.746013,-0.1701555
1.142444,-0.1284793,-0.08795323,0.134701,-0.09117122,-0.197756,-0.642526,-0.8024855,-0.1649942
0.924726,-0.1015471,-0.009840052,-0.08317878,-0.06373717,-0.1186967,-0.4672703,-0.850626,-0.1632543
0.8268162,-0.06228896,-0.03781608,-0.1813684,-0.023947,-0.1456834,-0.4003798,-0.7191783,-0.1377614
0.8393519,-0.01185477,-0.03305888,-0.1692157,0.02704779,-0.1398922,-0.5402119,-0.5854078,-0.02632894
0.8056614,0.03372851,-0.01191749,-0.2033753,0.07321654,-0.117671,-0.7022285,-0.4566783,0.1603628
0.8705843,0.04629353,-0.06620782,-0.1389905,0.08638614,-0.1708352,-0.8898624,-0.3928371,0.3330336
0.9186133,0.04698191,-0.03563317,-0.09155413,0.08769132,-0.139087,-0.9283206,-0.2102736,0.331992
0.9531072,-0.002804066,-0.01991441,-0.05769555,0.03852772,-0.1221465,-0.8116462,0.0522304,0.235456
0.9561386,-0.08764538,0.04071151,-0.05533306,-0.04569046,-0.06025083,-0.5438274,0.1321112,0.1526077
0.8892525,-0.1197732,0.1357014,-0.1229139,-0.07719613,0.03605403,-0.05899153,0.227382,-0.007724782
0.8970441,-0.09588027,0.1240574,-0.1158347,-0.05268106,0.02576436,0.2687123,0.2862687,-0.06881664
0.8520819,-0.07489123,0.08748764,-0.1615174,-0.0310687,-0.009419019,0.3626054,0.2380309,0.03893013
0.8048373,-0.05695111,0.01832738,-0.2094807,-0.01250365,-0.07716696,0.4160265,0.3156397,0.09339892
0.8074836,-0.02563494,-0.01551244,-0.2075402,0.01943828,-0.1095721,0.4025274,0.483038,0.1031679
0.7253994,-0.05053692,0.01614158,-0.2903051,-0.004838745,-0.07646237,0.4449233,0.6273944,0.05114607
0.709549,-0.1013027,0.04010721,-0.3067984,-0.05498187,-0.05102114,0.6201249,0.6905979,-0.0614531
0.7448575,-0.08187075,0.07315244,-0.2720812,-0.03492995,-0.01648261,0.7102258,0.6563452,-0.0929968
0.7520955,-0.00536688,0.06001142,-0.2653703,0.04219131,-0.02811601,0.6021116,0.5886755,-0.06539137
0.7651945,0.0769033,0.009062937,-0.2527233,0.1250742,-0.07754604,0.4079996,0.4708655,0.05875359
0.7498521,0.05410612,-0.04433722,-0.2684333,0.10288,-0.1294189,0.3038203,0.389145,0.2809633
0.7751322,-0.05176403,-0.07289736,-0.2434282,-0.002402557,-0.1564424,0.4451354,0.5185744,0.3428605
0.8172053,-0.114403,-0.02965335,-0.2015307,-0.06447206,-0.1116507,0.7307607,0.7259018,0.1276718
0.8827235,-0.1790553,0.064885,-0.1360842,-0.1285719,-0.01555246,0.9416933,0.7324692,-0.2770526
1.126316,-0.2626425,0.2592229,0.1075408,-0.2116187,0.1803547,0.9525009,0.3708601,-0.744823
1.590173,-0.3287367,0.4417036,0.5715248,-0.2771764,0.3644042,0.6996502,-0.02918341,-0.861096
1.97871,-0.3143782,0.4198848,0.9602576,-0.2622745,0.3441368,0.4074129,0.1531655,-0.348954
1.897752,-0.2431892,0.3345157,0.8795228,-0.1905242,0.2602823,0.2223654,0.3604187,0.1259912
1.669983,-0.2750028,0.2972649,0.6519577,-0.2217494,0.2244922,0.06335531,0.047407,0.07183277
1.602945,-0.2800861,0.2473322,0.5850666,-0.2262097,0.1759534,0.1964498,-0.05202523,0.09832572
1.422492,-0.2300849,0.2325085,0.4046741,-0.1755441,0.1624475,0.5309732,0.01220834,0.3653845
1.229062,-0.2504105,0.2489978,0.2112004,-0.1951582,0.1801712,0.5631441,-0.09073186,0.4657867
1.068588,-0.1921848,0.2363789,0.05056863,-0.1361697,0.1686972,0.5778702,-0.07584519,0.5571074
0.8380917,-0.1127757,0.2158002,-0.1801951,-0.05594459,0.1491684,0.6705802,-0.1123008,0.6412427
0.7040112,-0.05562689,0.1854784,-0.3146425,0.002072417,0.1197974,0.5330706,-0.1630754,0.6166977
0.5964703,0.001754255,0.1699918,-0.422629,0.06036933,0.1051602,0.4988524,-0.1743109,0.6550109
0.5672814,-0.07723091,0.1810605,-0.4523168,-0.01765922,0.1169758,0.504109,-0.2713878,0.6000212
0.6374605,-0.137068,0.1780513,-0.3826635,-0.07650478,0.1146107,0.4786073,-0.3040414,0.4560619
0.6398795,-0.1335551,0.1965355,-0.3807724,-0.07196875,0.1336359,0.6589358,-0.39645,0.3190564
0.7241402,-0.1372157,0.2333571,-0.2970203,-0.07457629,0.1708945,0.6756907,-0.464539,0.1348804
0.8202878,-0.07115213,0.2366016,-0.2013454,-0.007431441,0.1744709,0.5931671,-0.3909465,0.05945325
0.818863,-0.01598766,0.2050844,-0.2031947,0.04883932,0.1431786,0.531769,-0.3914499,0.0002019896
0.823508,0.006709723,0.1793588,-0.1989173,0.07266235,0.1175699,0.3765341,-0.4861956,-0.09136608
0.8161705,-0.04834063,0.218185,-0.2065584,0.01875009,0.1564056,0.3813402,-0.6316235,-0.1621971
0.8604034,-0.1615115,0.2577139,-0.1625584,-0.09327578,0.1958368,0.3602005,-0.6325531,-0.2490315
0.8845771,-0.1642615,0.2184414,-0.1385424,-0.09487582,0.1563588,0.285978,-0.4658823,-0.1226356
0.8056662,-0.1293515,0.1420201,-0.2175321,-0.05881062,0.07962437,0.3442455,-0.3996854,0.04327878
0.7397377,-0.1063761,0.07838989,-0.2834562,-0.03467452,0.01557601,0.4202422,-0.5257468,-0.02938835
0.7016598,-0.0705527,0.09565703,-0.32144,0.002313979,0.03232576,0.5720428,-0.6825214,-0.2030687
0.6538688,-0.04403337,0.1626544,-0.3690385,0.03000007,0.09871306,0.6933633,-0.6011353,-0.4291115
0.6064703,-0.02487481,0.1688244,-0.4161357,0.05032302,0.1041853,0.7396131,-0.5313054,-0.5051221
0.6373204,-0.02572225,0.1653035,-0.3848646,0.05063268,0.09988259,0.7859224,-0.6073789,-0.4003237
0.7158179,0.01801365,0.1900226,-0.3058165,0.095513,0.1237386,0.7195765,-0.4890097,-0.3917853
0.8233364,0.04494493,0.2099303,-0.1976112,0.1235698,0.1427043,0.5467407,-0.2929928,-0.3501875
1.067398,-0.02477622,0.1958423,0.04727314,0.05494876,0.1275971,0.3183358,-0.02912137,-0.184969
1.434571,-0.1504884,0.05951124,0.415396,-0.06969362,-0.009828027,0.2814359,0.4475853,-0.1085672
1.763116,-0.3286525,-0.06750781,0.7449923,-0.2468178,-0.1380098,0.7286109,0.772309,-0.1683607
1.780538,-0.3388365,0.00561457,0.7635298,-0.2559851,-0.06610815,1.160325,0.6293877,-0.3539667
1.691823,-0.0959433,0.09473214,0.6759508,-0.01208919,0.02174206,0.8079121,0.3531223,-0.5007583
1.705023,0.07990534,0.09888129,0.6902642,0.1647521,0.02458567,0.1236323,0.2720331,-0.2926194
1.457263,0.04377139,0.1759296,0.4435612,0.1295967,0.1002955,-0.08665068,-0.01990616,0.02128216
1.144278,-0.05055307,0.2184629,0.1315503,0.03622914,0.14146,0.0581597,-0.4075872,0.05820954
1.037318,-0.07987542,0.1363069,0.02546849,0.007836653,0.05790554,0.3663356,-0.5260664,0.0989112
1.094829,-0.1230611,0.09465997,0.08376023,-0.03444821,0.01483197,0.6224694,-0.5896248,0.211449
1.223314,-0.159296,0.04773616,0.2129294,-0.06981108,-0.03354289,0.7058511,-0.4356449,0.1536557
1.025395,-0.1054233,-0.007724834,0.01559617,-0.01509324,-0.090473,0.7806896,-0.3661991,0.1437528
0.8556574,-0.05249991,-0.01037269,-0.1536515,0.03864961,-0.09459979,0.714154,-0.4364251,0.2084745
0.9420878,0.03745473,-0.06374092,-0.06681988,0.1293968,-0.1494472,0.5705042,-0.2114327,0.2185761
0.9178435,0.09037831,-0.04585864,-0.0907417,0.1830815,-0.1330342,0.4143413,-0.1605146,0.2832262
0.9608424,0.01694662,0.04833888,-0.04748975,0.1103727,-0.04028642,0.3258637,-0.008478882,0.236654
0.9334977,-0.003438916,0.09693214,-0.07464306,0.09066542,0.006883558,0.4275692,0.2903755,0.0902158
0.8140561,-0.007384354,0.121176,-0.1939467,0.08734945,0.02973379,0.3775511,0.1840971,0.06127987
0.7727953,-0.006612716,0.04965741,-0.2351124,0.08869882,-0.04314717,0.2975636,0.158601,0.1189113
0.6326165,0.04600473,0.01818264,-0.375225,0.1418395,-0.07595099,0.2794501,0.1880681,0.2499923
0.591311,0.02894472,0.05790107,-0.4164754,0.125245,-0.03752468,0.2033407,0.1781009,0.3251903
0.594089,-0.01152486,0.04533744,-0.4136335,0.08517982,-0.05133984,0.3449984,0.2414688,0.3215129
0.5798851,-0.04840844,0.06106092,-0.4277438,0.04863749,-0.03682437,0.485861,0.1534308,0.3480578
0.6728856,-0.06824041,0.01712563,-0.3346018,0.02908373,-0.08192153,0.4828596,0.1320439,0.3599417
0.7222567,-0.03254656,-0.03331734,-0.2850255,0.06499408,-0.1334769,0.4389681,0.2254238,0.3904737
0.8271712,-0.02257289,0.02415642,-0.1798316,0.07512381,-0.07706173,0.3481422,0.4583088,0.3244191
0.8973538,-0.0008230022,0.05556952,-0.1092897,0.09696975,-0.0466495,0.3973209,0.7660466,0.1463581
0.843045,0.03583628,0.06775199,-0.1631574,0.1336646,-0.03540815,0.4007991,0.8694359,0.04334336
0.8540942,0.04251418,0.0879225,-0.1515851,0.1403159,-0.01611858,0.2849325,0.8387034,-0.06127492
0.8621183,-0.003568465,0.1059793,-0.1429558,0.09414272,0.001116784,0.2384352,0.6232252,-0.2529062
0.8972652,-0.203853,0.1597588,-0.1071215,-0.1062962,0.05413244,0.2223482,0.2108895,-0.6422296
1.146764,-0.3763756,0.2546973,0.1431435,-0.2790309,0.1483608,0.2209446,0.02834956,-0.9578218
1.664645,-0.2820156,0.3073803,0.6618586,-0.1849278,0.2003799,0.07140573,0.5040857,-0.652777
1.985579,-0.1176454,0.3238426,0.9836652,-0.02084561,0.2162148,-0.1791231,0.9483351,-0.2512378
1.61295,-0.1061079,0.4373331,0.6119055,-0.009618329,0.3291022,-0.2061188,0.5177628,-0.3004801
1.25585,-0.215885,0.480007,0.2556332,-0.1197228,0.3711828,0.06083114,0.06425634,-0.2976817
1.440962,-0.3037886,0.3844324,0.4415057,-0.2079649,0.2750092,0.4402995,0.09841283,-0.06608333
1.446005,-0.1827504,0.3387868,0.4472239,-0.08726751,0.2287448,0.5889536,0.06508143,0.1707612
1.236307,-0.01361953,0.3128637,0.2381001,0.08152732,0.2021724,0.49677,0.02705843,0.2954255
1.195387,-0.07514778,0.2972759,0.1976428,0.01966959,0.1858979,0.419599,-0.0106395,0.2338801
0.9928597,-0.1073188,0.2676954,-0.004539338,-0.01282518,0.1555877,0.35553,-0.1924138,0.2426922
