accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
0.944378,-0.06129252,-0.2047506,-0.04393824,-0.04069654,-0.02596686,0.1464728,0.6441811,0.06774305
0.7778925,-0.0460156,-0.1342256,-0.2109376,-0.02571056,0.04494993,0.1364006,0.3100474,0.1841705
0.6403846,-0.04348115,-0.08536002,-0.3490545,-0.02343125,0.09424144,0.1228099,-0.00386916,0.3159427
0.585044,-0.01611936,-0.0811885,-0.4050771,0.003710497,0.09886616,0.02187992,-0.1576965,0.3641839
0.7119214,-0.02797693,-0.1173452,-0.2789297,-0.00833337,0.06318228,-0.1239581,-0.2420668,0.2855993
0.6822683,-0.05098357,-0.1314925,-0.3093378,-0.03149407,0.04952068,-0.1924128,-0.1625205,0.1821633
0.6337977,-0.05164048,-0.1447715,-0.3585683,-0.03227374,0.03673486,-0.2082388,-0.1735675,0.07728347
0.7198133,-0.061637,-0.1537837,-0.2732985,-0.04236212,0.02821928,-0.1839713,-0.1226851,-0.05903799
0.659036,-0.05614795,-0.1023108,-0.3347901,-0.03693413,0.08018844,-0.1712182,-0.040336,-0.2178345
0.706962,-0.06746031,-0.08020574,-0.2875313,-0.04827677,0.1027851,-0.2071923,-0.1362074,-0.3739588
0.7981838,-0.1137778,-0.0561456,-0.196916,-0.09459336,0.1273266,-0.2107397,-0.1234312,-0.4238707
0.8171209,-0.159732,-0.007987467,-0.1785151,-0.1405139,0.1759493,-0.1156383,-0.1203877,-0.3606833
0.8728636,-0.1670953,-0.02616224,-0.1232316,-0.1478073,0.1582145,0.1044881,-0.07055691,-0.2828381
0.8038656,-0.1271262,-0.03460233,-0.1926081,-0.1077281,0.1501823,0.3484165,0.1634219,-0.1869445
0.8202966,-0.1012808,-0.02224536,-0.1764712,-0.08172924,0.162908,0.4652145,0.2879014,-0.1493995
0.8573991,-0.06453784,-0.0282559,-0.1395748,-0.04478811,0.1572208,0.4513838,0.2838963,-0.2425478
0.8099269,-0.01061165,-0.01710224,-0.1871625,0.009380273,0.1686466,0.4281219,0.1008817,-0.3013634
0.8691512,0.01241049,-0.008102927,-0.1279609,0.03268576,0.1778613,0.4559786,-0.2955903,-0.2387928
0.8920444,0.04042742,-0.02229087,-0.1049969,0.06102251,0.1638267,0.462036,-0.7122759,-0.07492294
1.029655,0.02928378,-0.1406332,0.03277679,0.05022944,0.04557181,0.464479,-0.8907778,0.1886931
1.297008,-0.04680232,-0.4470592,0.3003782,-0.02548073,-0.2608315,0.4675977,-0.7413076,0.3069458
1.463858,-0.1197471,-0.7220759,0.4675462,-0.09802734,-0.5358793,0.3748125,-0.2237036,0.1386191
1.584923,-0.137617,-0.6535658,0.5889747,-0.1154767,-0.4674319,0.3054544,0.4323286,-0.01785251
1.616307,-0.06160675,-0.4668153,0.6207356,-0.03902182,-0.2807502,0.4265672,0.2198202,-0.03880275
1.612763,0.04183028,-0.4250384,0.6175502,0.06488421,-0.2390281,0.5998809,-0.2160161,-0.04761836
1.584671,0.1054909,-0.3543803,0.5897681,0.1290345,-0.1683976,0.5906128,0.2448935,-0.05321339
1.458141,0.1098195,-0.3575107,0.4634706,0.1338664,-0.1715194,0.3681648,0.4642489,-0.1185452
1.274643,0.1008479,-0.3964168,0.2801061,0.1254029,-0.210374,-0.012798,0.4529701,-0.2214157
1.087211,0.157183,-0.2258435,0.09269855,0.1822421,-0.03970065,-0.2983011,0.4340478,-0.2111187
0.9622149,0.1592881,-0.1123314,-0.03238651,0.1848383,0.07396155,-0.1618925,-0.2021867,-0.06595574
0.7893843,0.09349281,-0.123029,-0.2054114,0.119512,0.06346046,0.08431828,-0.4618719,0.1691938
0.6747588,0.04795224,-0.1640077,-0.3203225,0.07441104,0.02271819,0.1815898,-0.5236392,0.3084064
0.7097778,-0.022072,-0.2519476,-0.285661,0.004793022,-0.06495071,0.2995305,-0.7620524,0.2530566
0.7236794,-0.04564138,-0.2729075,-0.2721674,-0.0184044,-0.08560716,0.2692973,-0.5936074,0.191415
0.8175702,-0.03541054,-0.2919655,-0.1787166,-0.007834568,-0.1043292,0.2166238,-0.5201491,0.1645902
0.9195455,-0.03826261,-0.2570824,-0.07719861,-0.0103786,-0.06907625,0.2989271,-0.2251144,0.1434391
0.9378973,0.01350621,-0.1612097,-0.05931178,0.04166891,0.02720044,0.261282,0.2455093,0.1901053
0.960957,0.05374668,-0.1308502,-0.03671897,0.08215899,0.05799551,0.2778947,0.3858213,0.2262821
0.9187731,0.07261669,-0.09915448,-0.07936734,0.101248,0.09015324,0.3056537,0.6484598,0.2053797
0.8607739,0.08873798,-0.1455259,-0.1378239,0.1175547,0.04426365,0.1987658,0.6613802,0.1909092
0.7598875,0.09298418,-0.2121192,-0.2391539,0.1219491,-0.02183354,0.1365222,0.4564503,0.1791365
0.6511509,0.1183757,-0.1975898,-0.3483101,0.1474477,-0.006797081,-0.005261538,0.2673313,0.1790768
0.662504,0.1132611,-0.1856326,-0.3373386,0.1423949,0.005676072,-0.1220924,-0.04533703,0.201919
0.7017262,0.1089088,-0.1429871,-0.2984452,0.1380549,0.04884424,-0.1801499,-0.02486465,0.2052813
0.7839517,0.1253022,-0.1344692,-0.2164825,0.1544072,0.05788818,-0.3594593,0.1027855,0.182774
0.8628716,0.1161766,-0.1628134,-0.1377506,0.1451837,0.03006956,-0.4742959,0.1864196,0.1154242
0.8629834,0.1067841,-0.1739911,-0.1377471,0.1356332,0.01941338,-0.5182299,0.3270716,0.006737632
0.8671299,0.04179304,-0.2124302,-0.1336272,0.07042209,-0.01851074,-0.4726788,0.1014018,-0.06740379
0.9158629,-0.1073498,-0.2384919,-0.08483813,-0.07900218,-0.0440647,-0.3251174,-0.3712798,-0.08278865
1.081373,-0.2745426,-0.2740182,0.08080915,-0.2465318,-0.07908991,-0.2558508,-0.6253132,-0.06617141
1.318821,-0.3454392,-0.3233807,0.3184673,-0.3178076,-0.1279554,-0.2130253,-0.3905603,-0.07879739
1.484972,-0.2615132,-0.3619381,0.484887,-0.2342863,-0.1660156,-0.213766,0.05763096,-0.1717853
1.531841,-0.1884036,-0.3899622,0.532057,-0.1615905,-0.1935363,-0.2619741,0.1667455,-0.2629722
1.548288,-0.1499795,-0.3761415,0.5488088,-0.1235769,-0.1791988,-0.3031201,-0.05866992,-0.2282187
1.642526,-0.04774869,-0.3775901,0.6433282,-0.02174547,-0.1801103,-0.3528594,-0.2531859,-0.09356635
1.671836,-0.04130553,-0.3889397,0.6728643,-0.01568618,-0.1908958,-0.2911988,-0.03615247,0.02150866
1.577491,-0.1490762,-0.3441576,0.5786613,-0.123823,-0.145517,-0.1392079,0.3782109,0.03464459
1.425816,-0.197067,-0.2559331,0.4270185,-0.1721586,-0.05665902,0.0257918,0.5230063,-0.08733361
1.216985,-0.2063276,-0.1801232,0.2180932,-0.1817361,0.01982167,0.1448535,0.4769008,-0.1974089
1.091111,-0.1597265,-0.1680517,0.09199033,-0.1354169,0.03259818,0.1337663,0.317856,-0.1422536
0.9381773,-0.04158221,-0.1458786,-0.06130398,-0.01751368,0.05550504,0.1113142,0.2032671,0.00141554
0.7006749,0.03494858,-0.1062876,-0.2992888,0.05881822,0.09585208,0.05931156,0.2298938,0.2107764
0.6534897,0.0867891,-0.1295801,-0.3470592,0.1104989,0.07333048,-0.1069647,0.152691,0.4184101
0.6042627,0.09328943,-0.1307196,-0.3969499,0.1168721,0.07296962,-0.265615,-0.007335053,0.4495017
0.5086024,0.03216445,-0.1032956,-0.4933251,0.0556455,0.1011731,-0.3635933,-0.2290132,0.3551246
0.579695,-0.01372029,-0.1124427,-0.4229709,0.009679028,0.09279973,-0.3823431,-0.4192768,0.2062741
0.5920957,-0.07316204,-0.1019301,-0.4113053,-0.04982751,0.1040736,-0.3452993,-0.4190346,0.001658069
0.6336466,-0.1267758,-0.09324831,-0.3704627,-0.103489,0.1134979,-0.3360934,-0.4010177,-0.1999892
0.7460704,-0.1425287,-0.09532503,-0.2587011,-0.1192702,0.1121388,-0.3534879,-0.3574017,-0.354958
0.7537758,-0.1673327,-0.08436029,-0.2515966,-0.1440787,0.1237902,-0.3547728,-0.2928466,-0.3922949
0.8268691,-0.1828325,-0.09332104,-0.1790325,-0.1595542,0.1154795,-0.2629547,-0.2726594,-0.2964203
0.8480465,-0.1571924,-0.07750875,-0.1583051,-0.1338555,0.1318998,-0.05385286,-0.101599,-0.1799633
0.8213599,-0.09684594,-0.0450083,-0.1853579,-0.07341184,0.1649611,0.2344202,0.2168169,-0.1519199
0.8919727,-0.07139625,-0.02139713,-0.115024,-0.04782403,0.18908,0.5231452,0.3510684,-0.2114344
0.8926683,-0.07669528,0.01424979,-0.1145179,-0.05294383,0.225175,0.6477709,0.1362623,-0.2741521
0.9100715,-0.0519311,0.01635976,-0.09721454,-0.02796017,0.2276659,0.5939164,-0.1496499,-0.2792899
0.9458243,0.008466822,-0.02668447,-0.0614729,0.03269561,0.184928,0.519413,-0.4409802,-0.1793662
0.988941,0.1095412,-0.1393148,-0.01828114,0.1340622,0.07252415,0.4588511,-0.6887667,0.01779287
1.16378,0.1416814,-0.335584,0.1567134,0.1665214,-0.1235989,0.3179132,-0.4746514,0.2119155
1.31029,0.06333957,-0.5573886,0.3034502,0.08851596,-0.3453301,0.07108189,-0.01414154,0.2880188
1.423349,-0.01719935,-0.6633741,0.4167885,0.008322893,-0.4512986,-0.1001706,0.3056554,0.187411
1.543748,-0.05790915,-0.5115809,0.5374969,-0.03203603,-0.2995224,0.04088918,0.4381345,0.03254645
1.574183,-0.023989,-0.3383105,0.5682438,0.002238569,-0.1262831,0.2711301,0.2840916,-0.03040929
1.582244,0.05528525,-0.361481,0.5765918,0.08186961,-0.1494853,0.2950333,0.2116829,-0.02381181
1.58266,0.1208212,-0.4102213,0.5772395,0.1477611,-0.1982494,0.3108771,0.3636696,0.03377284
1.463037,0.1476855,-0.4294288,0.4577689,0.1749734,-0.2174644,0.1706573,0.4720837,0.08923693
1.20868,0.09756371,-0.4144418,0.2034648,0.125184,-0.2024594,-0.2241492,0.6196312,0.06307366
0.9602232,0.0430419,-0.2982967,-0.04504771,0.07097184,-0.08626262,-0.3169986,0.5531163,0.05177457
0.7779257,0.02216292,-0.1554675,-0.2275062,0.05037546,0.05665578,-0.1634013,0.2358862,0.1015113
0.6230748,-0.008852761,-0.06541968,-0.3826087,0.01961321,0.1468285,-0.06444595,0.02053012,0.1503313
0.5584624,-0.01788336,-0.05656486,-0.4475411,0.0108064,0.1558364,0.07468833,-0.2617257,0.2238037
0.584118,-0.01264918,-0.07419569,-0.4222479,0.01623526,0.1383774,0.1543444,-0.4976781,0.2970176
0.6478007,-0.007723742,-0.0917731,-0.3589441,0.02132705,0.1209812,0.1753701,-0.4806439,0.3081403
0.7603661,0.02299243,-0.1466016,-0.2467525,0.05218173,0.06633568,0.1821997,-0.2084554,0.2617363
0.8580376,0.07256092,-0.1601846,-0.1494334,0.1018603,0.05293198,0.07797076,0.3472825,0.1611983
0.8673794,0.1448505,-0.1431237,-0.1404125,0.1742291,0.0701648,-0.1194505,0.6092357,0.08657651
0.8236523,0.2177301,-0.170862,-0.1844218,0.2471518,0.04258787,-0.3163487,0.4483893,0.1713833
0.7833761,0.2502665,-0.2197905,-0.2249351,0.2796871,-0.006191917,-0.4441714,0.4297469,0.3535711
0.7597756,0.208839,-0.2553874,-0.2487197,0.2382046,-0.04165309,-0.534965,0.5044196,0.4362201
0.7553999,0.09984288,-0.2030225,-0.2532176,0.1290912,0.01083569,-0.588537,0.4391562,0.3989851
0.7573129,0.0249949,-0.1183843,-0.2513566,0.05405926,0.09558639,-0.654121,0.2978632,0.3123289
0.7588231,0.02938352,-0.1191563,-0.2498201,0.0581971,0.0949138,-0.7305911,0.1304035,0.1900042
0.7836522,0.07435831,-0.1456949,-0.2248793,0.1028562,0.06845776,-0.711139,-0.008190786,0.09828244
0.8089438,0.1055837,-0.1698688,-0.199385,0.1337022,0.04434673,-0.6968422,-0.1393192,0.09124992
0.8140438,0.07738177,-0.2088459,-0.1939874,0.1050572,0.005411068,-0.7030814,-0.4490421,0.1404036
0.9131949,-0.02860231,-0.2530896,-0.09444192,-0.001432969,-0.03881232,-0.70128,-0.6464203,0.1902194
1.222141,-0.2568096,-0.3151772,0.214993,-0.2302049,-0.1008981,-0.753479,-0.3677422,0.1974432
1.504339,-0.4343243,-0.3334809,0.4977611,-0.4083305,-0.1192138,-0.7677737,-0.01412189,0.1127919
1.499475,-0.3563123,-0.2919563,0.4935252,-0.3309561,-0.077709,-0.7156783,0.1694528,-0.08641062
1.532359,-0.2719147,-0.2555239,0.5270657,-0.2472019,-0.04129881,-0.6447019,0.09298696,-0.226893
1.689728,-0.2762161,-0.223437,0.6850872,-0.2521346,-0.009233158,-0.5859834,-0.1299097,-0.1578462
1.605098,-0.1595725,-0.2565039,0.6010752,-0.1360968,-0.04231867,-0.5806081,0.000620269,-0.06438535
1.505007,-0.0801356,-0.3298209,0.5015361,-0.05723093,-0.1156496,-0.615619,0.2182329,-0.08488372
1.458608,-0.113454,-0.2853561,0.4555976,-0.09108061,-0.07119095,-0.6203019,0.365096,-0.09303088
1.223337,-0.09436529,-0.2139968,0.2206768,-0.07248057,0.0001733559,-0.5284798,0.4679003,-0.09240238
1.080313,-0.08753571,-0.1690648,0.07788346,-0.06609491,0.04512256,-0.4276479,0.2703163,-0.1100909
0.9744843,-0.05868852,-0.09002515,-0.02783467,-0.03764539,0.1241894,-0.4234501,0.1930757,-0.05998886
0.8145864,0.02761839,-0.09078076,-0.1877348,0.04831,0.1234662,-0.5302036,0.1761841,0.01422179
0.7804702,0.06368179,-0.1189833,-0.2219529,0.08406531,0.09529508,-0.7279746,0.01033974,0.1452622
0.6865081,0.08368745,-0.1267757,-0.3160987,0.103801,0.08752744,-0.9337243,-0.02548582,0.3123528
0.6473153,0.06239863,-0.1797046,-0.3555368,0.08227386,0.03461252,-1.04407,-0.1656616,0.3409526
0.7069498,-0.003374839,-0.1756131,-0.2961878,0.01628779,0.03870482,-1.026808,-0.2421608,0.2850765
0.6992385,-0.0764912,-0.1394992,-0.3042043,-0.05701893,0.07480474,-0.9880302,-0.1559529,0.1720263
0.771217,-0.1663492,-0.1157055,-0.232533,-0.1470449,0.09856772,-0.9262881,-0.1673753,-0.02811925
0.8092307,-0.1811087,-0.07240188,-0.1948141,-0.1619464,0.1418207,-0.7732912,-0.1239082,-0.1668259
0.789368,-0.1552006,-0.06674641,-0.2149476,-0.1361484,0.1474011,-0.6243055,-0.1867987,-0.1613652
0.8133877,-0.1249544,-0.06598996,-0.1911649,-0.1059752,0.1480528,-0.5248046,-0.2827293,-0.05880387
0.8129874,-0.04271517,-0.06940653,-0.1917602,-0.02376832,0.1444968,-0.5044261,-0.1876469,0.06755947
0.8617417,0.01651381,-0.08830601,-0.1431514,0.03546916,0.1254186,-0.5393204,-0.05769917,0.1239329
0.9037442,0.02928636,-0.06239166,-0.1012397,0.04828825,0.1511111,-0.576127,0.1185565,0.06181919
0.9017066,0.0240295,-0.03409823,-0.1033108,0.04311132,0.1791359,-0.6425394,0.1499887,-0.01307491
0.9193807,0.03198744,-0.04044235,-0.08561124,0.05117762,0.1724721,-0.6205804,-0.1415763,-0.01404434
0.9596837,0.05366168,-0.1158034,-0.04522368,0.07298368,0.09673661,-0.5614973,-0.6516415,0.1178244
1.086781,0.02785067,-0.3428974,0.08201548,0.04732289,-0.1307871,-0.6208321,-1.065257,0.3774312
1.275661,-0.02750355,-0.6572419,0.2710881,-0.00786705,-0.445609,-0.6991336,-0.8511426,0.4505383
1.444037,-0.08162526,-0.7938033,0.4396938,-0.06181275,-0.5826766,-0.7427371,-0.09529782,0.3084116
1.514411,-0.100935,-0.6381873,0.5103144,-0.08093447,-0.4275683,-0.6253497,0.5007045,0.1965354
1.510831,-0.0582111,-0.4503979,0.5069715,-0.03800895,-0.2402629,-0.3743731,0.3870099,0.1225828
1.495668,0.006089431,-0.4073456,0.4920111,0.02650786,-0.1976532,-0.3449458,-0.154827,0.2137629
1.435975,0.09120006,-0.4553174,0.4324622,0.1118478,-0.2460152,-0.5334381,-0.2363885,0.3507211
1.408654,0.1569885,-0.5207528,0.4052073,0.1778733,-0.3117789,-0.8712116,0.2467183,0.2635451
1.363061,0.1555493,-0.4698494,0.3595862,0.176671,-0.2611318,-1.319632,0.6520899,0.2251379
1.177009,0.1540292,-0.3542274,0.1733999,0.1753781,-0.1456852,-1.467834,0.4901496,0.3159023
0.9527438,0.1319173,-0.2854731,-0.05110971,0.153475,-0.07702018,-1.327712,0.04003639,0.3655713
0.7717301,0.03788316,-0.2417754,-0.2324733,0.05962388,-0.03332549,-1.226945,-0.1764162,0.4541301
0.6919714,-0.03627492,-0.2921141,-0.3126719,-0.01438054,-0.08358352,-1.086739,-0.4604243,0.4745004
0.7184551,-0.04186264,-0.3260316,-0.2866977,-0.01984403,-0.1173396,-0.9905444,-0.6419747,0.3764986
0.791839,-0.003273979,-0.2893631,-0.2138721,0.01884135,-0.08043046,-1.069029,-0.5253375,0.3349326
0.8964742,0.05769227,-0.3312548,-0.1098264,0.07987817,-0.1220036,-1.072686,-0.5494504,0.3310412
0.9516088,0.102088,-0.3476363,-0.05530019,0.1243174,-0.1379897,-1.028559,-0.2963779,0.3772339
0.9412161,0.1173881,-0.3346533,-0.06631208,0.1396309,-0.1245347,-1.086249,0.06373972,0.4558514
0.926661,0.09223291,-0.334464,-0.0814912,0.1144546,-0.1237969,-1.118041,0.1754999,0.443178
0.9037773,0.05126753,-0.2822801,-0.1049976,0.0734302,-0.07098901,-1.154543,0.3408873,0.3932397
0.882139,0.04304671,-0.2609056,-0.1272511,0.06511027,-0.0489173,-1.184303,0.2811437,0.3252776
0.8883447,0.04392445,-0.2564763,-0.1216459,0.06584818,-0.04372126,-1.118289,0.2469886,0.2483212
0.8891138,0.03206945,-0.2937009,-0.1214559,0.05381262,-0.08011418,-1.049612,0.2746476,0.2287351
0.8417047,-0.004944404,-0.3796026,-0.1694159,0.01657807,-0.1651225,-0.9916948,0.1497285,0.2247877
0.8152531,-0.07592356,-0.3876597,-0.1963832,-0.05465982,-0.1722251,-1.002786,0.1278372,0.2077218
0.8890754,-0.1658186,-0.3735083,-0.1230339,-0.1448469,-0.1570571,-1.047477,-0.08463886,0.1646643
1.017326,-0.2489951,-0.3778378,0.004791784,-0.2283402,-0.1603069,-0.9954411,-0.2149879,0.1090047
1.122025,-0.2575928,-0.3666111,0.1091149,-0.2372677,-0.1479365,-0.9752571,-0.06356186,0.06000293
1.196713,-0.1967536,-0.3172226,0.1834704,-0.1767584,-0.09734059,-0.9486807,0.05952412,0.003600683
1.255246,-0.1315544,-0.2350884,0.2417048,-0.1118781,-0.01393744,-0.7982962,0.2859215,0.00328071
1.259064,-0.07754772,-0.2164188,0.2452472,-0.05817169,0.006057993,-0.593258,0.3585464,0.08066632
1.240845,-0.06368715,-0.2406091,0.2267609,-0.04458864,-0.01675668,-0.39164,0.2243246,0.1743731
1.249891,-0.07886513,-0.2510722,0.2355362,-0.06001915,-0.02580106,-0.3308275,0.08723388,0.2102431
0.6678035,-0.08391906,-0.1115218,-0.3235213,-0.05638094,0.1473767,0.127522,-0.09801251,0.1639422
0.613527,-0.1296665,-0.07670362,-0.377918,-0.1021431,0.1818764,0.122471,-0.192778,0.01382175
0.6228997,-0.1383452,-0.08370748,-0.3686923,-0.1108171,0.1745184,0.1498816,-0.1795109,-0.1667203
0.6394271,-0.08422608,-0.1301565,-0.3523175,-0.05667038,0.1276745,0.1873829,-0.09960943,-0.2814678
0.5884799,-0.06089546,-0.1278034,-0.4034032,-0.03328691,0.129588,0.1492743,-0.08724805,-0.3485533
0.614542,-0.03827142,-0.1180423,-0.3774467,-0.01058423,0.1388624,0.09807052,-0.1566425,-0.3931969
0.6876167,0.002705479,-0.06185342,-0.3044273,0.03049604,0.1945149,0.02623266,-0.3161665,-0.4411232
0.7906807,-0.06170835,-0.01825601,-0.2013549,-0.03379172,0.2375225,0.03746303,-0.3302049,-0.4009933
0.8886869,-0.1275736,-0.03068324,-0.1032682,-0.09950941,0.2244468,0.2714537,-0.03743808,-0.3274845
0.9052061,-0.139523,-0.01653229,-0.08659358,-0.1112886,0.237885,0.5930345,0.3498809,-0.3187858
0.8895931,-0.1154344,-0.002436203,-0.1019765,-0.08700451,0.2511985,0.8293452,0.476828,-0.3499167
0.8624134,-0.0477725,-0.004471197,-0.1288521,-0.01911951,0.2483059,0.8513875,0.2936002,-0.4407046
0.8559851,-0.01812787,-0.005709581,-0.1349028,0.01077592,0.2461297,0.7496571,-0.02292329,-0.4355045
0.9112363,0.03018762,-0.01103486,-0.07920057,0.05936754,0.2397822,0.7076066,-0.5808379,-0.261143
1.038487,0.06745269,-0.06031525,0.04857244,0.09692961,0.1893918,0.7554945,-0.9862826,0.02622294
1.244538,0.01854682,-0.2515581,0.2552109,0.04833586,-0.003049273,0.7937251,-0.741472,0.337761
1.348763,-0.03537735,-0.5553618,0.3600737,-0.005266154,-0.308133,0.6207915,-0.3924363,0.379523
1.375808,-0.08914255,-0.715768,0.3877873,-0.05870188,-0.4698835,0.3470863,-0.06285496,0.1987779
1.555836,-0.0964236,-0.5921719,0.5684915,-0.06564621,-0.3476704,0.2722565,0.3071465,0.01228982
1.687421,-0.0418618,-0.4374565,0.7007309,-0.01073938,-0.1943513,0.4739191,0.1991924,-0.1296126
1.641119,0.02622124,-0.3686132,0.65503,0.05769694,-0.126898,0.7061768,0.07332131,-0.1292026
1.594548,0.1233203,-0.3255386,0.608977,0.1551545,-0.08519517,0.6215481,0.2186427,-0.1352805
1.468236,0.1520576,-0.4054329,0.4830712,0.1842489,-0.166434,0.3453747,0.3022317,-0.204975
1.222916,0.1105291,-0.4258153,0.2380254,0.1430673,-0.1881249,0.05695352,0.5534569,-0.1703339
1.03869,0.1056553,-0.2844874,0.05393305,0.1385218,-0.04806102,-0.1046057,0.5900104,-0.1097428
0.8947288,0.07909591,-0.1775634,-0.09003359,0.1122652,0.05764902,0.07783214,0.2899245,-0.005385876
0.7218131,0.04048962,-0.1178891,-0.2630832,0.07393101,0.1161593,0.2453353,0.1191726,0.1897823
0.6033556,0.05198282,-0.1369901,-0.3817842,0.085662,0.09594041,0.268683,-0.1560409,0.2855922
0.5371391,0.05301768,-0.1529167,-0.4483293,0.08689783,0.0789364,0.3457953,-0.3628567,0.2748084
0.5210726,0.0423557,-0.1245564,-0.4647817,0.07639779,0.1062552,0.3117215,-0.4324857,0.2543594
0.6008403,0.02603029,-0.1651636,-0.3854292,0.06019359,0.06463799,0.3116252,-0.5406361,0.2280914
0.7123258,-0.01336921,-0.1549504,-0.2743639,0.02087387,0.07386877,0.3656346,-0.3106624,0.2147732
0.8238355,-0.005089506,-0.1263757,-0.163261,0.02919245,0.1014853,0.3083383,0.07725778,0.1672154
0.9220096,0.06141146,-0.123316,-0.06546895,0.09569228,0.1036076,0.3065772,0.4225232,0.09503108
0.9637186,0.1391575,-0.1103563,-0.0241115,0.1733964,0.1156465,0.2296604,0.6694235,0.0908227
0.9201098,0.2050091,-0.1812898,-0.06803932,0.2391615,0.0438049,0.01872504,0.6528366,0.1444123
0.7891135,0.2264914,-0.2218976,-0.1993203,0.2605057,0.002299402,-0.1875601,0.6920318,0.1945435
0.6979994,0.1920592,-0.1873949,-0.2906792,0.225876,0.03591475,-0.3706654,0.6616093,0.1927991
0.6859948,0.1082204,-0.1238755,-0.3028789,0.141773,0.09855717,-0.3857488,0.3533165,0.1612514
0.6900515,0.03447635,-0.03231249,-0.2989561,0.06769457,0.1892513,-0.3336035,0.03951776,0.1144494
0.7502342,0.0232663,-0.02333606,-0.238835,0.05607999,0.1973617,-0.3361008,-0.1295987,-0.006985573
0.8375851,0.04685653,-0.09764274,-0.1514654,0.07919796,0.1221852,-0.3104293,-0.07560663,-0.1461646
0.8719126,0.06727506,-0.2017208,-0.1170344,0.09907901,0.01722853,-0.3324678,-0.1374823,-0.1738314
0.879871,0.04241236,-0.287989,-0.1088866,0.07361553,-0.06992746,-0.4241028,-0.4294384,-0.0787626
0.9985343,-0.05027776,-0.3373682,0.01005044,-0.01973615,-0.1201996,-0.5189593,-0.5210377,0.03265041
1.257231,-0.204792,-0.3659025,0.2690989,-0.174967,-0.1496246,-0.5541067,-0.4231245,0.05184857
1.495023,-0.3166677,-0.3527064,0.5073073,-0.2876035,-0.1373082,-0.5484735,-0.1591112,-0.04912661
1.643844,-0.2880968,-0.325848,0.6565825,-0.2598212,-0.1113097,-0.5446982,0.1946902,-0.207042
1.672669,-0.2322401,-0.2736767,0.6858687,-0.2047639,-0.05997143,-0.4307736,0.2148448,-0.2657513
