accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
0.4864772,0.06540999,0.04475734,-0.5077484,0.2604376,-0.07958844,-0.4887404,0.2712084,0.3011617
0.5967043,0.04222097,0.08688717,-0.3980254,0.2371984,-0.03717496,-0.6131531,0.4187649,0.2533866
0.7229179,-0.003583296,0.1793778,-0.2722531,0.1912621,0.05561091,-0.6519284,0.4527156,0.2504158
0.7998178,-0.01141855,0.09825339,-0.1957173,0.183208,-0.02520803,-0.8356533,0.3448424,0.1516218
0.7145598,-0.07784059,-0.04434806,-0.2812534,0.1164778,-0.1674946,-1.003365,0.09826685,0.1343085
0.725612,-0.2511838,-0.169349,-0.2703862,-0.05726229,-0.2921676,-1.279116,-0.07599999,0.05866275
0.7889501,-0.4331454,-0.1675916,-0.207133,-0.2397028,-0.29006,-1.537206,-0.194273,-0.2969217
0.8777694,-0.5525767,-0.07269844,-0.1182934,-0.3596802,-0.1947834,-1.3121,-0.5082117,-0.5730088
1.308051,-0.5421165,-0.02921635,0.3121113,-0.349813,-0.150876,-0.988754,-0.6937601,-0.6627342
1.870915,-0.5152494,0.09306221,0.8751871,-0.3235633,-0.02812548,-1.012779,-0.203815,-0.494566
2.005484,-0.5396752,0.1206943,1.010018,-0.3486097,2.512652e-05,-0.9323356,0.5172768,-0.3294327
1.79865,-0.43325,0.1010555,0.803451,-0.2427897,-0.0190517,-0.7528688,0.6219642,-0.4631196
1.794936,-0.2938594,0.270929,0.7999601,-0.1039741,0.151422,-0.820286,0.6383692,-0.4719344
1.772558,-0.294953,0.2931143,0.7777217,-0.1056035,0.1742377,-0.8401088,0.9085638,-0.256203
1.447216,-0.2511184,0.2094173,0.4524022,-0.06226081,0.09119065,-0.8402151,0.7242385,0.004780921
1.103722,-0.07950059,0.2158287,0.1087943,0.1089103,0.0982615,-1.07264,0.4759986,0.2833943
0.8379592,0.04310726,0.1327974,-0.1572246,0.231113,0.01589186,-1.464968,0.444395,0.4647431
0.8366103,-0.01528106,0.0980474,-0.158962,0.1723518,-0.01819893,-1.832508,0.2616388,0.5487215
0.7876328,-0.1316849,0.09912824,-0.2084426,0.0555971,-0.01646351,-1.841025,0.2164176,0.5521408
0.5175211,-0.1579223,0.03997474,-0.4791513,0.02902429,-0.07496743,-1.764908,0.2459545,0.5184121
0.5922612,-0.1797993,0.07663588,-0.4050764,0.006824167,-0.03766098,-1.868164,0.3435934,0.397599
0.5736086,-0.1841087,0.07409109,-0.4244346,0.00220294,-0.03956368,-1.707829,0.6278939,0.03279361
0.4168844,-0.1480222,0.03853609,-0.581877,0.03798835,-0.07447883,-1.503732,0.6965185,-0.3449598
0.5203114,-0.1220543,0.05649946,-0.4791528,0.06366461,-0.05587666,-1.467726,0.5725093,-0.4600238
0.4367376,-0.08361208,0.0151458,-0.5633862,0.1018222,-0.09659084,-1.200547,0.3506276,-0.3869491
0.5142838,-0.1182716,0.02591446,-0.4864307,0.06688147,-0.08517983,-0.9212383,0.158458,-0.3420297
0.792395,-0.2169919,0.08403305,-0.2088199,-0.03211964,-0.02641393,-0.6978041,0.3294217,-0.4120642
0.7966645,-0.2927922,0.1553653,-0.2049472,-0.1082001,0.04557096,-0.1635214,0.4965215,-0.4505096
0.7723457,-0.2580673,0.2877763,-0.2295533,-0.07375148,0.1786367,0.2564879,0.2928641,-0.4884966
0.7257075,-0.1139365,0.2753183,-0.2763646,0.07011088,0.1668285,0.1299038,0.1496859,-0.4661811
0.8642763,-0.1191605,0.08112765,-0.1378507,0.06462671,-0.02672572,-0.1395292,0.3597369,-0.07852116
1.272905,-0.3046192,-0.09525182,0.270841,-0.121085,-0.2024853,-0.2678184,0.7132021,0.3388999
1.534109,-0.5360622,-0.1098435,0.5322125,-0.352771,-0.2164694,-0.299799,0.9399494,0.2762398
1.562472,-0.6191018,-0.02519425,0.5608204,-0.4360319,-0.1312166,-0.2689326,0.5813748,-0.03663057
1.559173,-0.4587418,0.04724029,0.5578132,-0.2758546,-0.05817537,-0.305646,0.05326205,-0.2128649
1.797073,-0.3575947,0.2477949,0.7960152,-0.174837,0.1429912,-0.3749904,0.2669333,-0.3067776
1.898209,-0.2812519,0.4015013,0.8974271,-0.09856152,0.2973102,-0.5994535,0.4000214,-0.4492791
1.66433,-0.1664398,0.2990207,0.6637588,0.01624789,0.1954316,-1.079858,0.08721406,-0.5141851
1.465791,-0.1886136,0.2691048,0.4653309,-0.005865755,0.1660947,-1.254281,-0.00971858,-0.4242983
1.260272,-0.2115398,0.2743966,0.2598001,-0.02867319,0.1719325,-1.036395,-0.2851593,-0.3186448
1.178228,-0.2330142,0.1257542,0.177612,-0.04997386,0.02379626,-0.8107471,-0.3995585,-0.2911879
1.075329,-0.2322785,0.03098243,0.07443437,-0.04901216,-0.07051224,-0.5536223,-0.2142004,-0.1281065
0.8888325,-0.1500546,-0.007240245,-0.1124713,0.03348772,-0.1083122,-0.4137624,-0.3698554,0.1816213
0.9524067,-0.09473268,-0.0234459,-0.04942545,0.08913105,-0.1241298,-0.4905494,-0.2563218,0.247686
0.8665039,-0.02133487,0.007990073,-0.1359623,0.1628885,-0.0923334,-0.5056569,0.02896589,0.1292131
0.6839772,-0.01681338,0.03244678,-0.3192132,0.1677979,-0.06753756,-0.4024026,0.1093931,0.04073202
0.6221715,-0.05126784,0.1054361,-0.3818129,0.1337487,0.00577408,-0.3252086,0.2500017,-0.02319094
0.4329334,-0.006113584,0.1244459,-0.5718895,0.1793151,0.02509138,-0.2466467,0.1102831,0.005280404
0.3608375,0.007539574,0.02058597,-0.6448384,0.1933773,-0.07847536,-0.2483874,0.04193147,0.03869416
0.3931379,0.04229835,-0.06891861,-0.6133719,0.2285315,-0.1676987,-0.4906016,0.199529,0.03559159
0.4467559,0.06292665,-0.1005967,-0.5605362,0.2495307,-0.1991015,-0.7500706,0.3095484,0.01850013
0.6087964,0.02031075,-0.008868298,-0.3991985,0.2072501,-0.1070958,-0.8133244,0.5926931,-0.06966286
0.7082801,0.03678709,0.1552205,-0.3003176,0.2240159,0.05727802,-0.7195474,0.5291476,-0.1616998
0.8030353,0.08342312,0.2000545,-0.2060522,0.2708865,0.102405,-0.7226353,0.2341836,-0.1943773
0.8621501,0.1091964,0.08769019,-0.1473078,0.29683,-0.009661976,-1.035243,0.2144826,-0.1851075
0.865856,-0.03378324,-0.07319423,-0.143851,0.1539469,-0.170247,-1.37347,0.1948505,-0.2282312
1.031214,-0.4068328,-0.1022899,0.02137779,-0.2190837,-0.1990382,-1.428234,0.3338932,-0.4119347
1.27122,-0.7319093,-0.03628498,0.2613687,-0.5442104,-0.1327166,-1.16832,0.399487,-0.703637
1.393717,-0.7909351,0.02313705,0.3839484,-0.6033328,-0.07295958,-0.82402,0.1074208,-0.8937673
1.494464,-0.6443776,0.1633225,0.4848534,-0.4568879,0.06758169,-0.592217,-0.1235527,-0.845467
1.741037,-0.5627855,0.2807422,0.7316306,-0.3753966,0.1853754,-0.4779757,-0.1894935,-0.7507015
1.937592,-0.5846108,0.2735697,0.9283989,-0.397289,0.1785872,-0.5095828,-0.1506582,-0.636829
1.906836,-0.4795141,0.2681665,0.8978246,-0.292208,0.1735681,-0.3740797,0.009489743,-0.3879425
1.732727,-0.2515112,0.2844708,0.7238218,-0.06415713,0.1902461,-0.1138689,0.3535137,-0.1199433
1.433669,-0.05363768,0.2702699,0.4247605,0.1338321,0.1763989,-0.1800065,0.5433052,-0.01920907
1.186965,-0.007137889,0.2304002,0.1779211,0.1805094,0.1368541,-0.5742805,0.4018011,-0.08320455
0.9585215,-0.04154545,0.1885199,-0.050795,0.1463295,0.09526353,-1.155087,0.3462657,0.01657108
0.6921784,-0.06804432,0.179446,-0.3175404,0.1200963,0.08643957,-1.352704,0.1086449,0.2712588
0.7004039,-0.2186819,0.1950335,-0.3098286,-0.03024728,0.1022343,-1.046135,-0.2424068,0.4117797
0.6893706,-0.3264721,0.1694285,-0.3214629,-0.1377198,0.07679171,-0.9384787,-0.2749843,0.5141415
0.4900172,-0.2581835,0.104987,-0.521479,-0.06908943,0.01246647,-0.9094214,-0.3973341,0.4906246
0.4878653,-0.2184949,0.06704609,-0.5243272,-0.02903333,-0.02540355,-0.7491446,-0.5187714,0.3435256
0.5380687,-0.1617392,0.07451619,-0.4748241,0.02811525,-0.01790491,-0.6181048,-0.3019424,0.1621892
0.5553834,-0.1114137,0.1108458,-0.4581857,0.07885624,0.0184145,-0.3911539,-0.005294571,-0.1696436
0.5685688,-0.1517264,0.1228103,-0.4456283,0.03897648,0.03033284,-0.2939841,0.1223845,-0.3891337
0.4993678,-0.1625083,0.1251102,-0.515387,0.0286401,0.03255238,-0.3335455,0.1164409,-0.412953
0.508276,-0.1852655,0.1493508,-0.5069447,0.006336905,0.05667946,-0.02307271,-0.01985568,-0.4038547
0.551262,-0.2052898,0.1407704,-0.4643126,-0.01322762,0.04795264,0.4883154,-0.4174879,-0.3237079
0.6618132,-0.1871552,0.1077376,-0.3539862,0.005370809,0.01474126,0.7293188,-0.6603377,-0.2759624
0.8592984,-0.2088395,0.07606539,-0.1565852,-0.01584703,-0.01714054,0.7506419,-0.5395847,-0.2431583
0.9489585,-0.2196232,0.07282517,-0.06686546,-0.02616261,-0.02061857,0.8467811,-0.3215967,-0.2122762
1.062847,-0.238708,0.05867454,0.04722185,-0.04477795,-0.03503166,0.9610042,0.1419567,-0.1619924
1.285771,-0.2716198,-0.0705352,0.270474,-0.07721836,-0.1645238,0.8170103,0.6395176,0.03630467
1.438474,-0.2440481,-0.1777616,0.4236152,-0.04917192,-0.2720445,0.4508861,0.760927,0.1235478
1.38814,-0.2353101,-0.09262991,0.3738028,-0.03995438,-0.1872076,0.02472314,0.5998822,-0.02714523
1.373054,-0.2921602,0.1093472,0.3592968,-0.09631904,0.01448517,-0.2014731,0.356025,-0.2094809
1.584787,-0.3422303,0.2637538,0.5716405,-0.1458956,0.1686216,0.1514039,0.1409224,-0.2821848
1.674335,-0.323275,0.2870558,0.6618012,-0.1264348,0.1916641,0.6001158,-0.001348142,-0.2208442
1.564554,-0.2248882,0.2469525,0.5526046,-0.02752664,0.1513035,0.5174813,-0.0408096,-0.188322
1.398793,-0.0929128,0.2351764,0.3873697,0.1049864,0.1392645,0.3608492,-0.1104248,-0.1994146
1.220064,-0.03129022,0.2297758,0.2090865,0.1671587,0.1335886,0.2667654,-0.1733942,-0.1412117
1.101932,-0.1026657,0.19781,0.09131029,0.09633677,0.10133,0.09233261,-0.1612326,-0.03221572
0.9431316,-0.1508996,0.1790939,-0.06722661,0.0486524,0.08229969,0.2711987,-0.2631066,0.1079713
0.800426,-0.08951353,0.1279533,-0.2097563,0.1105783,0.03082112,0.5816399,-0.3235366,0.2674159
0.7088432,-0.04551032,0.04387534,-0.3012379,0.1551061,-0.05361827,0.6894748,-0.3374793,0.405784
0.6436527,-0.01096106,0.0316866,-0.366384,0.1901576,-0.06618894,0.7784081,-0.4124786,0.4020218
0.6302104,0.02001479,0.01101382,-0.3798179,0.2216048,-0.08725893,0.7249459,-0.3683494,0.2588393
0.5352931,0.004960599,-0.02686009,-0.4747411,0.2069818,-0.125539,0.624562,-0.2629894,0.1857586
0.5344597,0.01728077,0.02908681,-0.4755712,0.2196837,-0.07000041,0.5483537,-0.04672697,0.2277911
0.6519811,0.03691106,0.1408201,-0.3580151,0.2396376,0.04132778,0.3259826,0.2097933,0.2442528
0.6842564,0.04768242,0.2231153,-0.3256548,0.250666,0.1232224,0.2107498,0.208189,0.167282
0.7435609,0.08441607,0.1572544,-0.2662008,0.2875814,0.05696327,0.1281161,-0.03478434,0.1087065
0.8146898,0.06187391,-0.01181707,-0.1948479,0.2651371,-0.1125063,-0.2054374,-0.3520196,0.1412865
0.9330383,-0.1527806,-0.1121724,-0.07619547,0.05048966,-0.2132568,-0.5360972,-0.3409334,0.09651809
1.101168,-0.5389066,-0.132453,0.09231793,-0.3357193,-0.2339213,-0.5470722,0.02828979,-0.1822151
1.154015,-0.7167999,-0.06436297,0.145621,-0.5137716,-0.1661933,-0.1117515,0.1826506,-0.5656556
1.226579,-0.5553164,0.1082199,0.2187026,-0.352499,0.006057975,0.4680133,-0.1235285,-0.7163224
1.4609,-0.4224967,0.282155,0.4535844,-0.2199171,0.179694,0.6199208,-0.500918,-0.6377765
1.708305,-0.3613371,0.2843879,0.7015727,-0.1590044,0.1816552,0.4735608,-0.4383237,-0.6208956
1.725891,-0.3252085,0.2083519,0.7197313,-0.12312,0.1053658,0.5208765,-0.2712173,-0.4908833
1.70987,-0.3467118,0.2750144,0.7042359,-0.1448565,0.1717847,0.5988073,-0.1945553,-0.05637746
1.741229,-0.2460742,0.2788092,0.7360396,-0.04443483,0.1753382,0.5122534,0.1369245,0.3989757
1.35571,-0.1206756,0.2057957,0.3508545,0.08076847,0.102078,0.3792747,0.164035,0.5859124
0.8352862,0.01362444,0.2303983,-0.1693643,0.2148918,0.1264223,0.06944243,-0.1039788,0.5109037
0.6905066,0.1624271,0.1860985,-0.3140648,0.3635275,0.08184802,-0.2724821,-0.133444,0.5134764
0.7238834,0.02878708,0.1769898,-0.280717,0.2297169,0.07244552,-0.4123988,-0.2895048,0.584254
0.6644871,-0.122885,0.2050146,-0.3402279,0.07785804,0.1001549,-0.4833213,-0.3610384,0.508594
0.53312,-0.1169632,0.1313533,-0.4717714,0.08356959,0.02615494,-0.463977,-0.177987,0.4731362
0.5813528,-0.1514363,0.1291974,-0.4237516,0.04886024,0.02363671,-0.4289331,-0.04757708,0.2800685
0.589316,-0.1150087,0.09579839,-0.4160126,0.0850244,-0.01014711,-0.4170899,0.1317158,-0.1063586
0.4606519,-0.1421932,0.04276487,-0.5448877,0.0575486,-0.06358528,-0.3452099,0.07473361,-0.1763706
0.5015397,-0.212979,0.05828752,-0.5041737,-0.01355663,-0.04848298,-0.1957809,-0.2496672,-0.05414871
0.5183896,-0.2158128,0.0182732,-0.4874364,-0.01673626,-0.08892824,0.2009397,-0.45088,-0.05504541
0.6498024,-0.3464733,0.0621267,-0.356054,-0.1477651,-0.04551097,0.5981974,-0.4326838,-0.1452874
0.8745697,-0.3888387,0.1475015,-0.1312206,-0.1905141,0.03942652,0.8797783,-0.2507349,-0.1800121
0.8169064,-0.2963885,0.1624357,-0.1887145,-0.0984534,0.05392406,1.150203,-0.1030901,0.03160716
0.8840586,-0.2673195,0.1154839,-0.1212885,-0.0697712,0.006535728,1.046502,0.2339052,0.4102644
1.165983,-0.250498,-0.01559597,0.1610115,-0.05332819,-0.1249799,0.7638687,0.591379,0.6109511
1.347468,-0.2549494,-0.0324838,0.3429647,-0.0581459,-0.1422988,0.5786156,0.4320189,0.4165423
1.433331,-0.255188,0.04589358,0.4293674,-0.05873557,-0.06434139,0.4576041,0.1955568,0.1059098
1.589951,-0.2730587,0.1588303,0.5865722,-0.07693905,0.04819136,0.5454681,0.1427398,-0.01155039
1.883848,-0.2505702,0.3131217,0.8810686,-0.05476222,0.2020946,0.503846,0.2642434,-0.0399859
1.839157,-0.114885,0.2689869,0.8369496,0.08063419,0.157582,0.2271099,0.487911,-0.1817848
1.387991,0.01707186,0.2002363,0.3862911,0.2123229,0.08845617,-0.1174613,0.2731529,-0.411362
1.086205,0.08464575,0.2866138,0.08492092,0.2796415,0.174455,-0.3859531,-0.06385558,-0.2828529
1.100647,-0.03264771,0.2722632,0.09967682,0.1620941,0.1597162,-0.1630175,-0.1352022,0.02456867
1.1606,-0.1735774,0.199276,0.1598416,0.02090241,0.08632551,0.1254383,-0.2147484,-0.01516247
0.9615373,-0.1193448,0.1427149,-0.03910954,0.07486054,0.02934176,0.1935405,-0.2234306,0.0685693
0.772963,-0.05175858,0.04971422,-0.2276674,0.1421576,-0.06410109,0.3466409,-0.2210663,0.2949004
0.7721948,0.0206747,0.02695945,-0.2285016,0.2142831,-0.08731417,0.2659678,-0.2060911,0.2948473
0.6828345,0.08721559,0.03260717,-0.3179933,0.2804907,-0.08213522,0.1496518,-0.05840299,0.335825
0.6130851,0.08786072,0.02376692,-0.3879196,0.2807674,-0.09144839,0.1840858,-0.03291436,0.3698503
0.5499657,0.1122016,0.03384888,-0.4512397,0.3046941,-0.08183744,-0.04619263,-0.03288465,0.4116733
0.4900658,0.08914814,-0.001612494,-0.5113402,0.2811702,-0.1177621,-0.3051607,0.08390545,0.4893586
0.6105462,0.04368393,-0.005820642,-0.3910361,0.23517,-0.1224199,-0.4992404,0.2629358,0.420766
0.7233256,0.0514692,0.09355305,-0.2783877,0.2423464,-0.02347666,-0.6805928,0.4424885,0.3070696
0.7884318,0.08593957,0.1808595,-0.2133527,0.2761292,0.06342151,-0.7469682,0.3532115,0.02265893
0.7978493,0.1608948,0.1475992,-0.2039373,0.350312,0.02977453,-1.015293,0.1924735,-0.2859705
0.7717499,0.1506031,0.05554795,-0.2299634,0.3391553,-0.06264375,-1.285724,0.1667628,-0.2719494
0.86532,-0.07211832,-0.02459508,-0.1362394,0.1154695,-0.1431333,-1.225585,0.1176057,-0.2378764
1.075556,-0.487399,-0.1545127,0.07423272,-0.3008741,-0.2733719,-1.149768,0.3421858,-0.4735085
1.446699,-0.8891024,-0.1720828,0.4456866,-0.703723,-0.2912282,-1.015506,0.6430088,-0.8655227
1.719588,-0.9522982,-0.02402784,0.7189422,-0.7681141,-0.1434134,-0.7579506,0.3973344,-1.128498
1.78467,-0.7487028,0.07919011,0.784412,-0.5657228,-0.04038208,-0.7660192,0.05256695,-1.096781
1.891187,-0.5740348,0.1866001,0.8912991,-0.3922309,0.06689662,-0.848016,0.03366573,-0.8826297
1.942651,-0.3852535,0.2388442,0.9430722,-0.2045717,0.1190607,-0.7767466,0.1106004,-0.5621569
1.947866,-0.1197939,0.2149971,0.9484916,0.05983373,0.09517731,-0.9455102,0.3681183,-0.1733895
1.801398,-0.01984188,0.2224399,0.8020833,0.1588019,0.1026193,-1.295098,0.6313819,0.02069937
1.416524,-0.09634106,0.1332635,0.417092,0.08138323,0.01347045,-1.648134,0.5630848,0.02450833
1.19324,-0.1181617,0.09935277,0.1934958,0.05869994,-0.02038942,-1.886139,0.4353207,0.2156095
1.016381,-0.2042264,0.1717357,0.01612825,-0.02817594,0.05206499,-1.671853,0.3126321,0.4618697
0.715966,-0.3008549,0.1550569,-0.2849823,-0.125566,0.03547585,-1.475645,0.104037,0.5442323
0.612685,-0.2226915,0.106116,-0.3891228,-0.04811294,-0.01336047,-1.524728,0.09553312,0.5497661
0.6056232,-0.2075538,0.01035659,-0.3971788,-0.03363261,-0.1090017,-1.43668,0.2025545,0.3670432
0.4937964,-0.211652,-0.02476862,-0.5101013,-0.03833463,-0.1439934,-1.393106,0.1928135,0.1058827
0.4442132,-0.1783903,0.07604375,-0.5608479,-0.005623451,-0.04302844,-1.2234,0.3343308,-0.0805556
0.4797329,-0.2219656,0.1441927,-0.5265244,-0.04969716,0.02529464,-0.8400852,0.5576027,-0.3478488
0.428407,-0.1454851,0.1849781,-0.5790455,0.02633576,0.06627442,-0.6217681,0.4925754,-0.6466187
0.3390214,-0.05492784,0.1837183,-0.6695929,0.1164937,0.06522535,-0.5425194,0.2689343,-0.7375018
0.3473868,-0.06524407,0.1469073,-0.6623233,0.1058208,0.02863672,-0.5681363,0.06825866,-0.6299009
0.4588477,-0.06536897,0.1203628,-0.5518608,0.1053745,0.002322673,-0.5177759,-0.009777961,-0.5597236
0.6526695,-0.09602534,0.08964393,-0.3589142,0.07442519,-0.02815982,-0.3598782,-0.003027155,-0.4408296
0.7756708,-0.09914099,0.08938957,-0.2366482,0.07103904,-0.02817247,-0.2807435,-0.05806057,-0.2000917
0.7702965,-0.1293895,0.08708441,-0.2426092,0.04053786,-0.03023034,-0.1876478,-0.04584259,-0.1206159
0.7325233,-0.2006569,0.1550155,-0.2808165,-0.0309674,0.03795355,0.02939263,-0.05856843,-0.1491042
0.6929525,-0.2139062,0.2333593,-0.3206647,-0.04444065,0.1165539,0.4769307,-0.08505822,-0.1287885
0.8502013,-0.2532171,0.06308386,-0.1635331,-0.08396005,-0.05346455,0.6028629,0.07302129,-0.0156957
1.291251,-0.3559671,-0.2091874,0.2775576,-0.1868999,-0.3254787,0.227303,0.2710328,0.3984458
1.667874,-0.521375,-0.2895139,0.6543642,-0.352472,-0.4055393,0.1474613,0.425169,0.7165669
