accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
1.406271,0.1118957,0.1114232,0.4394132,0.4566352,0.1636377,0.4241232,-0.18972,0.1171953
1.434885,0.06776683,0.1528234,0.4691749,0.4129147,0.2059408,0.3008601,-0.07403499,0.1659296
1.445979,0.002192771,0.1215156,0.481417,0.3476298,0.1755022,0.1535661,0.04671318,0.3370574
1.573919,-0.1171158,0.03578542,0.6104759,0.2284798,0.09059848,0.1496401,0.2863451,0.6747688
1.627238,-0.4411405,-0.1418036,0.6648573,-0.09552099,-0.08621189,0.09955576,0.4372746,0.6588836
1.691288,-0.6918088,-0.3410381,0.7298802,-0.3462929,-0.2847136,-0.2896204,0.3775789,0.0781985
1.524036,-0.6419755,-0.2738492,0.5634803,-0.2966722,-0.2168283,-0.6094291,0.4243569,-0.4285036
1.176443,-0.5688725,-0.1424313,0.2165958,-0.2238679,-0.08473907,-0.1738738,0.4188098,0.009346765
1.094435,-0.6300032,-0.1744502,0.1351404,-0.285362,-0.1161032,0.3452955,0.4852798,0.538093
1.116623,-0.536009,-0.1498332,0.1577223,-0.1917773,-0.09084265,0.1002381,0.857863,0.2878163
1.096254,-0.2933919,-0.08198895,0.1375926,0.05039899,-0.02236243,-0.3283768,1.043827,0.2986839
1.034763,-0.1688597,-0.01369847,0.07618818,0.1744662,0.04655795,-0.6585635,0.58995,0.6293382
0.8612378,-0.1795947,0.05624375,-0.09739575,0.1632405,0.1171221,-0.8911082,-0.2221697,0.7374003
0.5666054,-0.3284714,-0.02532516,-0.3922199,0.01384405,0.03616267,-0.557861,-0.5063685,0.9102158
0.2915191,-0.4292049,-0.09251133,-0.6676073,-0.08743888,-0.0304302,-0.1570726,-0.308366,0.8052911
0.2859786,-0.3966275,-0.07255291,-0.6735242,-0.05543621,-0.009895964,-0.09736213,-0.09150169,0.5458621
0.3754301,-0.3740985,-0.08846264,-0.5844855,-0.03350093,-0.02524694,-0.03247536,0.3621957,0.4039984
0.3810182,-0.2820943,-0.04019111,-0.5793104,0.05789556,0.02356671,-0.1246882,0.5424968,0.02178785
0.4378605,-0.1795802,0.01325954,-0.5228499,0.1597894,0.07754216,-0.2400732,0.238715,-0.06542206
0.5286631,-0.1271069,0.04068551,-0.4323714,0.2116271,0.105473,-0.3621445,0.01623561,0.1891264
0.6581464,-0.1378841,0.1036301,-0.3031334,0.2001931,0.1688977,-0.6079575,-0.2028185,0.2800047
0.8307967,-0.2679301,0.1571792,-0.1306364,0.06946288,0.2228954,-0.4967527,-0.2489097,0.3690392
0.9783966,-0.3840201,0.2282119,0.01690719,-0.04734118,0.2943363,-0.2852741,0.003683328,0.2765171
1.081972,-0.431806,0.2612488,0.1205197,-0.0958678,0.3277294,-0.1280206,0.1328331,0.04293875
1.097778,-0.3622745,0.2799529,0.1364465,-0.02709743,0.3467248,0.07272905,0.08295876,-0.1341715
1.11985,-0.3187692,0.2865884,0.1587105,0.01563259,0.3535735,-0.03971848,-0.1276137,-0.3316156
1.238148,-0.4961445,0.1188564,0.2772587,-0.1625272,0.1859646,-0.100224,-0.439794,-0.3577914
1.383752,-0.7609757,-0.1388458,0.423152,-0.4281433,-0.07171047,0.01822494,-0.5627727,-0.3658036
1.534887,-0.9345167,-0.2443208,0.5745953,-0.6024524,-0.1772508,0.1959363,-0.4245818,-0.4229456
1.562783,-0.7522462,-0.1137009,0.6027907,-0.4209085,-0.04677775,0.6513189,-0.2772577,-0.3659908
1.288242,-0.4808961,-0.03986269,0.3285126,-0.1502211,0.0268429,0.8091843,-0.2996054,-0.3640845
0.9663295,-0.5413834,-0.2072401,0.006807051,-0.2112936,-0.1408146,0.4884726,-0.4075059,-0.4255242
0.9970865,-0.5948949,-0.3379877,0.03770705,-0.2653054,-0.2718952,0.3747011,-0.4705098,-0.5021951
1.206733,-0.573274,-0.3394241,0.2474324,-0.2440931,-0.2737032,0.6132992,-0.2172507,-0.5464623
1.221914,-0.5631837,-0.2550191,0.262626,-0.2343122,-0.189692,1.018148,0.2068808,-0.5499865
1.027959,-0.4375314,-0.1448274,0.0686112,-0.1088651,-0.07990213,1.396531,0.2246096,-0.7132935
0.7475038,-0.3613659,-0.1510645,-0.2119778,-0.03279906,-0.08654009,1.465785,0.06601907,-0.9740251
0.6401172,-0.3009559,-0.1730158,-0.3195629,0.02761397,-0.1088849,1.317644,0.05244755,-1.049079
0.7132356,-0.190433,-0.1542865,-0.2466911,0.1382348,-0.0905365,1.294477,-0.06658745,-0.8203434
0.651865,-0.1288769,-0.1596883,-0.308338,0.1999723,-0.09630139,1.353484,-0.2444755,-0.5451694
0.6279994,-0.1154888,-0.1571653,-0.3324917,0.2136106,-0.09411897,1.412579,-0.30261,-0.5102428
0.7027123,-0.1721035,-0.1501806,-0.2580614,0.1572992,-0.0874483,1.527081,-0.2140691,-0.5542428
0.6554043,-0.2005782,-0.1309971,-0.3056306,0.1291671,-0.06854868,1.477081,-0.06847241,-0.525126
0.6391249,-0.2219484,-0.09803434,-0.3221356,0.1081671,-0.03583734,1.374431,0.01175992,-0.4684301
0.6363266,-0.2256647,-0.08434573,-0.3251101,0.1048396,-0.02236649,1.416824,-0.007995894,-0.383033
0.6545917,-0.09036179,-0.07400782,-0.3069582,0.240541,-0.01221294,1.248121,-0.140107,-0.3017922
0.7895755,-0.01386407,-0.055689,-0.1720135,0.3174354,0.005953878,0.9072609,-0.2576315,-0.2185641
0.8863401,0.02627015,-0.02830832,-0.07520743,0.3579499,0.03321302,0.7016688,-0.3612806,-0.1070261
1.011621,0.07698064,0.02411798,0.05019626,0.4090072,0.08554514,0.5861284,-0.4387691,-0.03174337
1.142196,0.01400341,0.07280077,0.1809689,0.3463256,0.1341562,0.543587,-0.4255985,0.0287095
1.230913,-0.01111265,0.08628697,0.2699475,0.3214379,0.1475862,0.5449768,-0.4539632,0.1256119
1.385515,-0.03928839,0.0994222,0.4248575,0.2934101,0.1606728,0.5355397,-0.3655044,0.2094357
1.439181,-0.1253271,0.1054557,0.4788557,0.2074287,0.1666569,0.4948967,-0.1920372,0.3238403
1.446539,-0.2459549,0.07174503,0.4865456,0.08676196,0.1328881,0.4074508,-0.1712986,0.3876229
1.58356,-0.4760153,-0.0247268,0.6238717,-0.1434334,0.03634312,0.2553,-0.1913472,0.1837533
1.650509,-0.6088825,-0.1418495,0.6910719,-0.2765226,-0.08087026,0.1466209,-0.261688,0.05741179
1.450372,-0.5826806,-0.1201494,0.4911017,-0.2506137,-0.05927647,0.3724941,-0.3164528,0.4355868
1.146186,-0.58981,-0.0707053,0.1869767,-0.2580883,-0.009950288,0.6241335,-0.2420435,0.7291875
1.087642,-0.6234649,-0.1425185,0.1283774,-0.2921224,-0.08188951,0.4888884,0.04290711,0.290462
1.153885,-0.4911727,-0.1317772,0.1944466,-0.1602265,-0.0712788,0.3315358,0.3768244,-0.1275494
1.104758,-0.223298,-0.03751078,0.1450279,0.1072467,0.02285599,0.3053737,0.1457503,0.1493912
1.075446,-0.161562,0.01593291,0.1153073,0.1685794,0.07616853,0.3728086,-0.3165063,0.464375
0.9961353,-0.3206333,0.02454001,0.03547447,0.009099956,0.08464323,0.6632127,-0.3509784,0.5872437
0.7868383,-0.4406678,-0.04960845,-0.1744512,-0.1113495,0.01035824,0.9404048,-0.1485537,0.6591469
0.5766797,-0.4217329,-0.07889239,-0.3853313,-0.09283341,-0.01906788,1.114143,0.08735547,0.4629903
0.46838,-0.3713374,-0.0446945,-0.4944227,-0.04285489,0.0149825,1.293811,0.06523486,0.3037672
0.5141873,-0.3658497,-0.03786203,-0.449449,-0.03777775,0.02166279,1.407069,-0.1288898,0.1416914
0.5701765,-0.2547831,-0.01281347,-0.3943067,0.07288719,0.04655437,1.47737,-0.1210319,-0.1194437
0.6066365,-0.1260763,-0.009013808,-0.3586819,0.2011998,0.05019129,1.440119,-0.1332839,-0.09180374
0.6095742,-0.1085128,0.01207639,-0.3565462,0.2183707,0.07111139,1.221403,-0.1466397,-0.0978355
0.515556,-0.1096801,0.0539613,-0.4513144,0.2168034,0.1128164,0.9211643,-0.1578225,-0.1586365
0.5232897,-0.1328209,0.05041739,-0.4442594,0.1932459,0.1090796,0.6658571,-0.2612527,-0.1107683
0.6170306,-0.133133,0.1204431,-0.3511074,0.192492,0.1788947,0.6272988,-0.2154418,-0.1906513
0.7250783,-0.1403361,0.244793,-0.2435439,0.1848152,0.3030101,0.6368043,-0.2348091,-0.1085618
0.8425044,-0.1581411,0.3023894,-0.1264883,0.1664983,0.3603381,0.4708645,-0.3504131,0.03238349
0.8893669,-0.1386703,0.3280387,-0.07987989,0.1854142,0.3856717,0.3584109,-0.3659836,0.06056265
1.012815,-0.2048814,0.3798706,0.04342816,0.118601,0.4371258,0.3843212,-0.4285989,0.1598156
1.125846,-0.257761,0.400551,0.1564251,0.06506976,0.4573507,0.3481577,-0.4453198,0.1329331
1.210737,-0.2284985,0.3685741,0.2413767,0.09363119,0.4248247,0.1783354,-0.4873247,0.09817588
1.381833,-0.2629603,0.3328092,0.4126092,0.05842004,0.3884032,0.100106,-0.7065354,0.1188947
1.369315,-0.4399485,0.1650725,0.4002824,-0.1193628,0.2198919,0.3011419,-0.8918407,0.03092872
1.396276,-0.7506376,-0.03464397,0.4274639,-0.4308828,0.01927878,0.6220663,-0.8179136,-0.03701775
1.555406,-0.8758166,-0.03629986,0.5868182,-0.5569105,0.01660832,0.9083549,-0.4950827,-0.1210944
1.327082,-0.6768537,-0.0824742,0.3586987,-0.3587879,-0.0306891,1.001607,-0.2940897,-0.2502011
0.9843392,-0.5606928,-0.2456753,0.0161185,-0.2434356,-0.1951094,0.8786926,-0.3664249,-0.3214758
0.9855041,-0.668932,-0.3229045,0.0173963,-0.3524338,-0.2736376,0.8556365,-0.406377,-0.3149544
1.193399,-0.7006782,-0.3584089,0.2253527,-0.384875,-0.3105002,1.04084,-0.2017015,-0.2848488
1.345023,-0.5990825,-0.3215356,0.3769842,-0.2838951,-0.2750219,1.284904,-0.05753642,-0.3067909
1.134352,-0.5365909,-0.2228729,0.1662576,-0.2219275,-0.1777702,1.445365,-0.3114533,-0.4012416
0.7991124,-0.4691437,-0.2136424,-0.1691082,-0.1549047,-0.16995,1.470714,-0.6025062,-0.5590015
0.7585109,-0.3518372,-0.2263208,-0.2099007,-0.03791954,-0.1840243,1.454098,-0.6605645,-0.6162494
0.7782221,-0.2475261,-0.2215976,-0.1904332,0.06617146,-0.1806708,1.466163,-0.6375107,-0.5461752
0.7376334,-0.1855283,-0.2157563,-0.2313032,0.1280432,-0.1761618,1.515134,-0.6252163,-0.5347321
0.6830366,-0.1991764,-0.1835127,-0.2862041,0.1143523,-0.1452031,1.570386,-0.6216406,-0.5949647
0.5731454,-0.2110259,-0.1810343,-0.396406,0.1025316,-0.1439538,1.591543,-0.4700969,-0.7580813
0.5903384,-0.1865323,-0.1569401,-0.3795117,0.1271146,-0.1210263,1.555216,-0.1716323,-0.9144673
0.6341043,-0.1393988,-0.09918804,-0.3360136,0.174387,-0.06437307,1.491255,0.09736505,-0.8463749
0.5805726,-0.03419118,-0.06040071,-0.3897648,0.2797707,-0.02661413,1.527523,0.1390321,-0.7166028
0.6117148,0.02656292,-0.02428391,-0.3587778,0.3407232,0.00854497,1.540976,0.06722415,-0.5888987
0.6931825,0.03133879,-0.02511301,-0.2773868,0.3457022,0.006827065,1.302827,0.1805409,-0.4362219
0.8226799,0.04817414,0.008356686,-0.1478775,0.3627271,0.03947388,1.050406,0.1898814,-0.4369343
0.9947485,0.04434029,0.08174713,0.02429573,0.3590514,0.1121032,0.9871869,0.04585247,-0.4334126
1.106516,0.0488229,0.1177599,0.1362569,0.3636441,0.1474102,0.957994,-0.05166226,-0.2624675
1.257014,0.06208223,0.1499136,0.2870264,0.3769499,0.1789051,0.8662409,-0.2643044,-0.01860703
1.415419,0.05168039,0.1341159,0.4457635,0.3665164,0.1624857,0.6843651,-0.3884955,0.2293757
1.524959,-0.01231377,0.114666,0.5556716,0.3023995,0.1424418,0.5068971,-0.263568,0.2909497
1.617385,-0.1565747,0.1086365,0.6484725,0.1579153,0.1358377,0.3377821,-0.02554841,0.322334
1.60981,-0.2711089,0.009503323,0.6412491,0.04305372,0.03614289,-0.04244657,0.1121271,0.4844014
1.599133,-0.3254513,-0.0725083,0.630866,-0.01171762,-0.04642087,-0.51007,-0.0283837,0.4602054
1.589174,-0.424419,-0.05702801,0.6211164,-0.1112081,-0.03148282,-0.6171201,-0.1448134,0.4655124
1.371554,-0.5311076,-0.06727622,0.4035933,-0.2185015,-0.04226106,-0.3111883,-0.07419605,0.6876864
1.09632,-0.5397503,-0.1481637,0.1283288,-0.2278156,-0.1236633,-0.1018265,0.09516705,0.7310003
1.029224,-0.4861962,-0.1700398,0.06106853,-0.1749822,-0.1460342,-0.1694728,0.3687533,0.6468973
1.068998,-0.4186841,-0.1211191,0.1005491,-0.1082248,-0.0975823,-0.3720045,0.5617799,0.5285679
1.008407,-0.2788997,-0.1007757,0.03953898,0.03078231,-0.07767637,-0.7674335,0.5350253,0.3365769
0.961447,-0.2002539,-0.0523185,-0.007956211,0.1086339,-0.02962173,-0.9694636,0.3916559,0.3507263
0.9882402,-0.3052031,-0.03004251,0.01819309,0.002874908,-0.007712185,-0.7047124,0.3419905,0.5288229
0.8529616,-0.3650133,-0.05212586,-0.117828,-0.0577593,-0.03012601,-0.3434186,0.5271355,0.6337717
0.6807842,-0.3399346,-0.02286449,-0.2908333,-0.03351491,-0.001159937,-0.06086493,0.7499001,0.6437397
0.6141304,-0.3349818,-0.03358391,-0.3583819,-0.02940173,-0.01214049,0.06928525,0.6991295,0.5410521
0.4992212,-0.2839326,-0.02836814,-0.4742292,0.02080665,-0.00715295,0.07228789,0.6197925,0.4001275
0.4895661,-0.2574676,0.01353154,-0.4848387,0.04643201,0.0345498,0.1345187,0.7210263,0.2823591
0.5661435,-0.2786389,-0.003745423,-0.4092047,0.02442336,0.0171049,0.1490983,0.6530714,0.2082218
0.5167034,-0.2736507,0.01295913,-0.4595523,0.02857676,0.0336677,-0.003630481,0.4650637,0.234944
0.5126518,-0.2705618,0.02269633,-0.4644524,0.03083419,0.04328633,-0.2542112,0.2848451,0.2320058
0.5447573,-0.2598463,0.02221125,-0.4331152,0.04072184,0.04270264,-0.514244,0.1038409,0.1295573
0.5094131,-0.2602565,0.09118457,-0.4691279,0.03948764,0.1115935,-0.5724041,-0.009265417,0.07289759
0.5817569,-0.3093838,0.1449875,-0.397335,-0.01045947,0.1653249,-0.3482292,-0.2334079,0.08988174
0.7585575,-0.3557279,0.1887442,-0.220954,-0.0576178,0.2090133,-0.1345345,-0.2440967,0.1070355
0.9538787,-0.3163165,0.2424873,-0.02591411,-0.01901194,0.2626817,-0.07402849,-0.09339677,0.08998653
1.099854,-0.2271346,0.2904671,0.1199152,0.06937577,0.310569,-0.04862142,-0.2440618,0.06130322
1.157577,-0.2037262,0.3396364,0.1776173,0.09200142,0.3596146,-0.07539559,-0.2444389,0.04368367
1.303008,-0.2143594,0.3708714,0.3231351,0.08059473,0.3906801,-0.2081401,-0.2203031,0.03206298
1.467461,-0.2194294,0.3874752,0.4877602,0.07475777,0.4070533,-0.400654,-0.3841594,0.05976927
1.499161,-0.2714946,0.3388872,0.5196926,0.02192985,0.3581586,-0.5699128,-0.3626087,0.07236395
1.510595,-0.4603103,0.2042923,0.5313882,-0.1676436,0.2231686,-0.5686873,-0.4124412,0.01560803
1.563417,-0.7244457,0.08199074,0.5844709,-0.4325253,0.1003763,-0.2700992,-0.4102153,-0.02461402
1.620439,-0.7258047,0.09334464,0.641723,-0.4346034,0.111143,0.09171262,-0.2000158,-0.0209196
1.392791,-0.4997855,0.1293582,0.4142456,-0.209257,0.1464749,0.1254487,-0.2019564,-0.03634731
0.8841176,-0.4153083,-0.002635441,-0.09433509,-0.1253916,0.01370825,-0.04575718,-0.4994467,-0.08925359
0.6963911,-0.4667441,-0.1444366,-0.2820506,-0.1773707,-0.1289515,-0.1009745,-0.8048892,-0.1208846
0.9571634,-0.5173358,-0.2422132,-0.02133828,-0.228432,-0.2276612,-0.1174567,-0.5800369,-0.1643584
1.204563,-0.5208417,-0.3042807,0.2259411,-0.2323276,-0.2907192,-0.1250659,-0.1155189,-0.244042
1.140573,-0.4782026,-0.1859068,0.1617705,-0.1899918,-0.1733747,0.1073299,-0.03925839,-0.2901748
0.9103685,-0.431686,-0.1298977,-0.0686747,-0.1436869,-0.118417,0.4508743,-0.1289874,-0.4153315
0.6877081,-0.346951,-0.1956742,-0.2916337,-0.05906987,-0.1852536,0.5529775,-0.2798171,-0.5590602
0.5297812,-0.2462517,-0.1844814,-0.4499028,0.04160375,-0.1751179,0.5089488,-0.3538365,-0.5135432
0.5624406,-0.1783941,-0.1819639,-0.4176078,0.1095217,-0.1736431,0.5453334,-0.3488714,-0.3827982
0.5958395,-0.1610124,-0.1669221,-0.3845716,0.1270401,-0.1596187,0.5790792,-0.4291617,-0.2591458
0.5862662,-0.1675328,-0.1289429,-0.394484,0.1207213,-0.1226224,0.6275914,-0.2894404,-0.2555197
0.635852,-0.1362681,-0.09304926,-0.3451946,0.1522406,-0.08766977,0.7279416,-0.09028095,-0.4096633
0.5531707,-0.1325537,-0.04607342,-0.4281123,0.156251,-0.0415881,0.6121563,0.008908752,-0.4728543
0.5097247,-0.1142036,-0.03244662,-0.471718,0.1749268,-0.02880616,0.4168738,0.02757885,-0.4098407
0.6243723,-0.03436575,0.0005057578,-0.3571363,0.255108,0.003351339,0.4118939,-0.199483,-0.3193164
0.8302535,-0.01702855,-0.01242229,-0.1512142,0.2727928,-0.01032225,0.301905,-0.3120077,-0.2341746
1.111717,-0.01921728,-0.04190383,0.1304009,0.2709417,-0.04050095,0.1281416,-0.2355693,-0.1454956
1.235297,0.009288607,-0.009567973,0.2542363,0.2997608,-0.00881446,0.1208526,-0.1752054,-0.01531162
1.347915,0.03635311,-0.02071014,0.3671968,0.3271002,-0.02055873,0.03744519,-0.08575483,0.03115709
1.479088,0.05372321,-0.01514178,0.4987746,0.3446927,-0.01554607,-0.1596797,0.01229239,0.06627133
1.400518,-0.005504875,-0.001489508,0.4206468,0.2856211,-0.00240418,-0.3231837,0.1471808,0.2109277
1.394851,-0.1583093,-0.0364988,0.4154303,0.1328963,-0.03787969,-0.4138071,0.2381312,0.3135812
1.47956,-0.3832093,-0.08602215,0.5005757,-0.09200531,-0.08782558,-0.3383004,0.4014443,0.3921152
1.464458,-0.548152,-0.1600924,0.4858715,-0.2570258,-0.1622732,-0.2631404,0.5397448,0.4004189
1.438249,-0.5619822,-0.1332644,0.4599996,-0.2709967,-0.1357737,-0.4074982,0.3127549,0.3230329
1.299076,-0.6094684,-0.04823851,0.3210805,-0.3186687,-0.05102348,-0.4678342,0.1136063,0.3908902
1.115487,-0.6482538,-0.04362272,0.1376509,-0.3576656,-0.04662856,-0.2298548,0.1827412,0.5315711
1.115405,-0.5344134,-0.04891634,0.1376266,-0.2440438,-0.05208856,-0.05627152,0.3909453,0.6078036
1.113309,-0.4022325,-0.06264472,0.1354849,-0.1120731,-0.06592966,-0.2223415,0.6743212,0.4861285
1.037152,-0.2149419,-0.05192243,0.05918053,0.0750246,-0.05526707,-0.5811666,0.7019193,0.2826401
1.045055,-0.0928722,0.01456443,0.0668364,0.1969189,0.01121201,-0.8508456,0.4018667,0.4706059
0.9828491,-0.2552078,0.04765603,0.004289814,0.03441989,0.04434502,-0.8588035,0.1393105,0.6913374
0.7892094,-0.3592009,0.0250808,-0.1897782,-0.06972972,0.02185582,-0.6082951,0.1772435,0.6101828
0.6114137,-0.3328509,-0.03284559,-0.3680764,-0.04352954,-0.0359445,-0.3207627,0.3539345,0.5758738
