accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
1.38142,-0.6696312,0.009803564,0.4244553,-0.3463439,-0.1782526,-0.161557,0.4184518,0.04789514
1.243214,-0.6488283,0.03795414,0.2868424,-0.3249698,-0.1490256,0.04803091,0.7225818,0.03385895
1.101004,-0.6400203,0.05614249,0.1450652,-0.3155998,-0.1297107,0.1274776,0.9641582,-0.03666718
1.073948,-0.5869419,0.0888401,0.1182828,-0.2619534,-0.09583595,0.03275627,1.04539,-0.1152314
1.021278,-0.4321426,0.1823524,0.06572955,-0.1065679,-0.001097555,-0.1088507,0.9851809,-0.1340668
0.8750583,-0.3442405,0.2113566,-0.08052271,-0.01805516,0.02917727,-0.2141783,0.828316,-0.1225017
0.8639102,-0.3419193,0.1877266,-0.09184207,-0.015098,0.006855957,-0.2968528,0.7655767,-0.1842933
0.883374,-0.3249534,0.1838294,-0.07267422,0.002526746,0.004298144,-0.2546516,0.8520172,-0.2234333
0.8144553,-0.3261219,0.1314496,-0.1419989,0.002036911,-0.0467173,-0.237913,0.9502873,-0.1807064
0.7664508,-0.322234,0.09808663,-0.1905045,0.006619952,-0.07869541,-0.2339961,1.021957,-0.1435734
0.6679715,-0.3113829,0.141281,-0.2895629,0.01817933,-0.03409825,-0.06298548,1.034905,-0.1110728
0.6128801,-0.3273179,0.1707732,-0.3452918,0.00296239,-0.003187933,0.05777837,1.052787,-0.08206014
0.6297836,-0.3167675,0.1924342,-0.3290624,0.01423721,0.01990255,0.1286174,1.065883,-0.0852637
0.581975,-0.2989062,0.2283181,-0.3775599,0.03282636,0.05722214,0.2326192,0.9305571,-0.09273438
0.5821359,-0.266023,0.2527997,-0.3780814,0.06643722,0.0831392,0.2439034,0.6865569,-0.09103955
0.6112496,-0.2059402,0.2576283,-0.3496233,0.1272426,0.08939579,0.1847946,0.4140224,-0.08785994
0.641206,-0.1932397,0.253931,-0.3202771,0.1406542,0.08711127,0.0727482,0.2854721,-0.05237038
0.7358485,-0.2024361,0.2684923,-0.2261843,0.1321498,0.1030627,-0.02002525,0.3092403,0.01923964
0.8012323,-0.2157815,0.290026,-0.1612787,0.1194698,0.1259568,-0.05305171,0.2622045,0.06132412
0.8413101,-0.237336,0.3069557,-0.121601,0.09854805,0.1442096,-0.06353537,0.2407444,0.07637251
0.8595058,-0.2316308,0.3256324,-0.1037244,0.1048481,0.1641643,-0.03170794,0.2178055,0.09621801
0.8529014,-0.2271021,0.369188,-0.1105658,0.1099294,0.2089443,0.03986711,0.06675751,0.07447977
0.9014842,-0.224726,0.4486381,-0.06213774,0.112812,0.2895558,0.1745002,-0.03702343,0.001989778
0.991099,-0.2192784,0.5131583,0.02740269,0.1187162,0.3551629,0.2549449,-0.1031919,-0.0889023
1.114988,-0.2587202,0.5627209,0.1512924,0.07967761,0.4057238,0.2341795,-0.2098446,-0.1183859
1.288366,-0.3718124,0.5752138,0.3247362,-0.03306618,0.4191108,0.2174647,-0.3219137,0.04633495
1.45962,-0.493493,0.4782739,0.4961027,-0.1544508,0.3229456,0.2047677,-0.4156541,0.3405566
1.494989,-0.5024806,0.3796775,0.5316078,-0.1631878,0.2249925,0.2865954,-0.4371352,0.4647098
1.32998,-0.4522021,0.3786712,0.3667305,-0.1126944,0.2244912,0.3750186,-0.4248039,0.2767247
1.07471,-0.4239225,0.3653819,0.111569,-0.08422666,0.2115652,0.2561657,-0.4313677,0.07188801
0.8460515,-0.353414,0.3177628,-0.1170173,-0.01355036,0.164166,0.07573937,-0.5026288,0.09655076
0.778702,-0.3221217,0.3059596,-0.1843281,0.0178929,0.1524393,0.01288603,-0.6486251,0.1217745
0.8442904,-0.3949508,0.2665034,-0.1187266,-0.05480047,0.1129184,0.04363172,-0.7784903,0.06171877
0.8486122,-0.452979,0.1921094,-0.1144082,-0.1127059,0.0383222,0.09756202,-0.8564177,0.04803719
0.8837502,-0.5022031,0.16333,-0.07928262,-0.1618155,0.009209872,0.1819841,-0.8964527,-0.01041566
1.00534,-0.5236959,0.1585429,0.04229076,-0.1831947,0.003967788,0.3246986,-0.9173891,-0.05815767
1.01704,-0.4636754,0.1465758,0.05397115,-0.1230538,-0.008566623,0.4063553,-0.8943827,-0.03210385
0.9571318,-0.4070361,0.1214804,-0.005959501,-0.06628065,-0.0343318,0.3802908,-0.8369859,-0.06737149
0.9176855,-0.3426403,0.09732925,-0.04543298,-0.00173392,-0.05924474,0.3532753,-0.7966812,-0.117195
0.8396153,-0.2845598,0.09309426,-0.1235328,0.05651452,-0.0643224,0.3270643,-0.760834,-0.1526026
0.7709955,-0.2758132,0.07674198,-0.19218,0.06544343,-0.08158695,0.2940748,-0.7457998,-0.1767008
0.7376609,-0.2467608,0.05967315,-0.2255318,0.09468796,-0.09962624,0.2616584,-0.700411,-0.1612552
0.6963842,-0.2102237,0.04302133,-0.2668056,0.1314214,-0.1172952,0.1472757,-0.5936816,-0.1880935
0.673531,-0.1719372,0.02058615,-0.2896248,0.1699019,-0.1407823,-0.02185643,-0.4888171,-0.2007399
0.6685413,-0.1476904,0.02992462,-0.2945375,0.194332,-0.1325186,-0.1665396,-0.4240738,-0.1621368
0.6746859,-0.1756251,0.03826155,-0.2882614,0.1665616,-0.125268,-0.2427465,-0.4303531,-0.1488365
0.7140108,-0.2042858,0.03410463,-0.24874,0.1380378,-0.1305122,-0.2116296,-0.4024982,-0.1431912
0.7973329,-0.2434523,0.03826189,-0.1651484,0.09897484,-0.1274334,-0.1840303,-0.3331296,-0.137247
0.9191144,-0.2671629,0.02716065,-0.04302016,0.07533022,-0.1395953,-0.1894126,-0.2413684,-0.09735534
1.003944,-0.2386775,0.01788481,0.04223251,0.1038419,-0.1499055,-0.1595999,-0.03972294,-0.01289015
1.021909,-0.2073223,0.02674043,0.06068996,0.1351813,-0.1420496,-0.1910745,0.05141736,0.06091251
1.033318,-0.1625721,0.04309269,0.07265283,0.1798706,-0.1266549,-0.2905947,0.001765894,0.1100869
1.04852,-0.1382804,0.06530448,0.08846113,0.2040516,-0.105352,-0.3862559,-0.003156785,0.1177191
1.086435,-0.1609291,0.07875328,0.1270237,0.1812367,-0.09275845,-0.4482369,-0.09227927,0.1149808
1.193352,-0.1852366,0.08093194,0.2346205,0.1567026,-0.09137781,-0.4145975,-0.1800844,0.1233253
1.329559,-0.2485514,0.07505528,0.371524,0.09309721,-0.09799232,-0.3458448,-0.07244748,0.1295534
1.415901,-0.3403119,0.06376382,0.4585606,0.0009816005,-0.1099588,-0.2470492,0.1025345,0.137161
1.451412,-0.4047034,0.0666457,0.4947432,-0.06382628,-0.1076866,-0.1412933,0.2440293,0.08245067
1.451837,-0.4734399,0.06747807,0.4957909,-0.1330335,-0.107396,-0.2139064,0.2918395,-0.02632249
1.383331,-0.5436863,0.04402396,0.4278364,-0.2037943,-0.1313218,-0.3021242,0.1233592,-0.1004698
1.302235,-0.5962164,0.02833138,0.3472006,-0.2568697,-0.1474134,-0.2260995,-0.02085929,-0.1169206
1.26411,-0.6390717,0.037093,0.30943,-0.3002855,-0.1389755,-0.08615804,0.2583937,-0.09688102
1.211888,-0.6315194,0.05839882,0.2574462,-0.2932922,-0.1179154,0.1498402,0.6942918,-0.09493855
1.166944,-0.5689847,0.09078631,0.2126183,-0.2312993,-0.08569412,0.271938,0.9247091,-0.1150405
1.111942,-0.475444,0.1262584,0.1576045,-0.1382696,-0.05030897,0.116645,1.078164,-0.1269782
0.9751328,-0.3528437,0.1553865,0.02065794,-0.01614132,-0.02119052,-0.03564879,1.067343,-0.1430118
0.8840722,-0.2754354,0.1728146,-0.07066121,0.06083635,-0.003698428,-0.2170834,0.8347898,-0.1614784
0.8913693,-0.2758701,0.1687784,-0.06373384,0.06001045,-0.007601488,-0.418403,0.7004137,-0.1716939
0.8652691,-0.2826673,0.1473016,-0.09030289,0.052857,-0.02888113,-0.399544,0.7847236,-0.1715938
0.7998377,-0.2820029,0.1315176,-0.1562893,0.05319559,-0.04440786,-0.3692836,0.9051495,-0.1695475
0.7514952,-0.2830709,0.1288647,-0.2052588,0.05182818,-0.04674686,-0.3911774,0.8954679,-0.1587934
0.7139277,-0.279284,0.1389238,-0.243509,0.05533823,-0.03631991,-0.2878833,0.8852132,-0.1249321
0.6576967,-0.2798907,0.1536363,-0.3004608,0.05447359,-0.02118855,-0.1673982,0.9433947,-0.106495
0.6161201,-0.272255,0.1525818,-0.3427778,0.06186662,-0.02177651,-0.06179838,0.9398981,-0.1120874
0.6179475,-0.2547748,0.172078,-0.3416904,0.07911606,-0.001769704,0.02933368,0.9297204,-0.08981838
0.5664121,-0.2239223,0.2288108,-0.393946,0.1097456,0.05551344,0.04784406,0.8120207,-0.03193342
0.5313478,-0.1938523,0.2609248,-0.4296907,0.1395955,0.08821159,0.04425538,0.5349692,0.02239
0.6083537,-0.1931815,0.260045,-0.353306,0.1400433,0.08794243,-0.01240185,0.3472947,0.06124757
0.6768378,-0.1897867,0.271044,-0.2853671,0.1432059,0.09957045,-0.1285817,0.2771701,0.1090954
0.7614389,-0.2096327,0.295372,-0.2012227,0.1231125,0.1245378,-0.1976817,0.2632293,0.1662012
0.8651848,-0.2731481,0.3069423,-0.09783789,0.05933012,0.1367497,-0.1777864,0.2317606,0.1960605
0.9031331,-0.2990326,0.3280017,-0.06015303,0.03315631,0.1584441,-0.09052882,0.1337821,0.1796473
0.9279024,-0.2963105,0.3776954,-0.03555114,0.03556652,0.208757,0.05864211,0.02631104,0.1199372
0.9470415,-0.2971881,0.4348405,-0.01648758,0.03435495,0.2664955,0.2164223,-0.1204602,-0.009655879
0.9894338,-0.2864916,0.4919954,0.025916,0.04469605,0.3242057,0.2633227,-0.2357049,-0.1383985
1.059716,-0.3073214,0.5152475,0.09628926,0.02349012,0.3479613,0.255806,-0.3621399,-0.08416254
1.13391,-0.3740255,0.4942201,0.1706452,-0.04360969,0.3273713,0.2798502,-0.63567,0.1050816
1.257034,-0.4452394,0.4321609,0.2939883,-0.1152355,0.2656699,0.2739797,-0.7976127,0.2441824
1.33118,-0.4632023,0.3439119,0.3683935,-0.1336204,0.1776892,0.2584133,-0.6769402,0.253742
1.305617,-0.4336989,0.3243057,0.3431119,-0.1045414,0.1582557,0.1881374,-0.5449304,0.1246771
1.21477,-0.4324685,0.3218965,0.2525479,-0.1037304,0.1559209,0.01858542,-0.5440464,0.02459406
1.002722,-0.4229512,0.2655096,0.04076808,-0.09462138,0.09950926,-0.08853951,-0.5242234,0.01553165
0.7985874,-0.4034066,0.2520843,-0.1631173,-0.07546842,0.08596067,-0.08192942,-0.5296109,-0.02123742
0.8098192,-0.4464988,0.2426768,-0.1516544,-0.1189313,0.07633384,-0.03721028,-0.6654445,-0.05222386
0.8877075,-0.4810963,0.1931654,-0.07354572,-0.1538733,0.02651068,0.02975494,-0.8420827,-0.07060355
0.8842208,-0.4726408,0.1687487,-0.07681677,-0.1457307,0.001694818,0.1389156,-1.000027,-0.06827453
0.9624761,-0.4635203,0.1351156,0.001653275,-0.1368853,-0.03241828,0.2839388,-1.006607,-0.02594773
1.003528,-0.4532102,0.09905992,0.0429205,-0.1268072,-0.06902679,0.4438933,-0.93462,-0.02063833
0.8887616,-0.4416912,0.09035185,-0.07163198,-0.115473,-0.07835116,0.6296919,-0.9610835,-0.04600541
0.8457764,-0.4096006,0.08240371,-0.1144023,-0.08351653,-0.08696919,0.7950491,-0.9205754,-0.09365729
0.8105955,-0.3794534,0.08540886,-0.1493645,-0.05345133,-0.08467761,0.895986,-0.8813384,-0.1127016
0.7674818,-0.3542312,0.06912358,-0.1922495,-0.02825887,-0.1017105,0.9269784,-0.8492932,-0.09040013
0.7938229,-0.2747294,0.03490005,-0.1656626,0.05126353,-0.1367062,0.8828705,-0.6443086,-0.0989672
0.7639125,-0.1830475,0.0325979,-0.195303,0.1430116,-0.139795,0.8143929,-0.5242687,-0.09541641
0.7600992,-0.1658617,0.03752102,-0.1988151,0.160301,-0.135663,0.7456646,-0.5437447,-0.1204791
0.7813016,-0.2215729,0.03536327,-0.1772733,0.104721,-0.1386067,0.7275585,-0.5445618,-0.2018155
0.8049897,-0.2843996,0.02950219,-0.1532022,0.04204455,-0.1452396,0.7857636,-0.5447445,-0.2712406
0.8987371,-0.3150727,0.0137558,-0.05902398,0.01153474,-0.1617353,0.8577684,-0.5001374,-0.2902868
0.9412185,-0.3173775,-0.002536831,-0.01606338,0.009403248,-0.1787462,0.9450024,-0.427752,-0.2155596
0.956953,-0.3087808,-0.01177348,0.0001962876,0.01818133,-0.1886618,0.9763349,-0.3498464,-0.1374342
1.00143,-0.3119413,-0.005310998,0.04524033,0.01520838,-0.1828304,0.9475199,-0.3044671,-0.1080625
1.042594,-0.3011741,-0.002091779,0.08700703,0.02616753,-0.1801867,0.9927606,-0.302772,-0.08910463
1.056382,-0.2569406,-0.006426115,0.1014257,0.07059513,-0.1850341,1.043698,-0.2953222,-0.06305226
1.032504,-0.2147058,0.002195063,0.07819794,0.1130228,-0.1768572,1.0359,-0.3403522,0.01331354
1.069417,-0.1868652,0.02093376,0.1157738,0.14105,-0.1584886,1.000792,-0.3806343,0.09645594
1.1117,-0.1620512,0.04235903,0.1587237,0.1660377,-0.137355,0.9582335,-0.3942938,0.2099051
1.129252,-0.1632174,0.04403646,0.1769373,0.1650253,-0.135888,1.02173,-0.4481796,0.341076
1.223047,-0.2066098,0.04630405,0.2713782,0.1217594,-0.1337478,1.161713,-0.5014429,0.3925254
1.319174,-0.2355967,0.07084312,0.3681227,0.09286636,-0.1092519,1.277471,-0.5543023,0.432683
1.332267,-0.2490959,0.06591443,0.3817887,0.07942458,-0.1141392,1.364595,-0.5384535,0.4235954
1.291741,-0.3120025,0.06563634,0.3417763,0.0165373,-0.1142918,1.317641,-0.410207,0.3442563
1.283176,-0.3791656,0.1224262,0.3336478,-0.05064386,-0.05729308,1.095354,-0.254154,0.2632983
1.260771,-0.3991418,0.1756419,0.311589,-0.07067244,-0.003787952,0.8499698,-0.136299,0.1423816
1.167253,-0.4739427,0.2133569,0.2183186,-0.145554,0.03429236,0.8015341,-0.0825709,0.1132685
1.124671,-0.6313409,0.2533873,0.1758766,-0.3030524,0.0747565,0.9340617,0.01509695,0.1594807
1.154003,-0.6660467,0.2427502,0.2052378,-0.3378649,0.06461315,0.9968665,0.2297081,0.1254361
1.191071,-0.5939491,0.1919151,0.2422217,-0.2658649,0.01432288,1.011389,0.4518185,0.136591
1.141472,-0.5696497,0.1843022,0.192424,-0.2416389,0.00729876,0.9647751,0.483563,0.1745311
1.029715,-0.4649219,0.2043126,0.08035008,-0.1369492,0.02793597,0.779197,0.3493029,0.1726482
0.9800227,-0.3688212,0.2013243,0.03022738,-0.04084442,0.02560711,0.670542,0.3084852,0.1891945
0.9116946,-0.3797463,0.1856778,-0.03863973,-0.05172083,0.01064746,0.6026405,0.2924067,0.1828998
0.8466788,-0.3233966,0.1437187,-0.1042932,0.004721256,-0.03060203,0.5471879,0.2319945,0.2087249
0.8204202,-0.3122846,0.09347001,-0.1312755,0.01596706,-0.08012113,0.6494718,0.2329122,0.2418144
0.7733845,-0.3454387,0.07195587,-0.179107,-0.01701513,-0.1008865,0.828076,0.226253,0.196358
0.7601125,-0.3085478,0.07290981,-0.1932316,0.02008239,-0.09916374,1.083961,0.3289207,0.1535775
0.7460304,-0.3026102,0.09541597,-0.2082071,0.02625786,-0.0758673,1.275456,0.53648,0.1212785
0.7196376,-0.2624488,0.1232843,-0.2355183,0.0666843,-0.04718671,1.345225,0.5713209,0.1110585
0.6731686,-0.1992338,0.1807758,-0.2829147,0.1301859,0.01113836,1.444884,0.3610472,0.1402025
0.6358211,-0.1827032,0.2561386,-0.321182,0.1470177,0.08735256,1.358318,-0.004416795,0.1574574
0.7031859,-0.1754856,0.2846449,-0.2547125,0.1545421,0.1167223,1.178021,-0.2817766,0.176363
0.7747453,-0.2115624,0.2993806,-0.1840092,0.1187692,0.1323252,1.105213,-0.3823402,0.194392
0.820479,-0.2427992,0.3105426,-0.1390812,0.08782586,0.1443495,0.9966921,-0.4072754,0.2111696
0.8312428,-0.2667324,0.3099368,-0.1290656,0.06417025,0.1445918,0.9875117,-0.3684334,0.2593689
0.7734196,-0.2880004,0.3202463,-0.1875742,0.04316037,0.1557264,1.013163,-0.3521915,0.3120505
0.7440694,-0.2343208,0.3274858,-0.2175409,0.09707619,0.1637598,0.9331583,-0.3699407,0.2686615
0.7458177,-0.1756404,0.3360637,-0.2163336,0.1559676,0.1730922,0.9270737,-0.35328,0.1353581
0.7959018,-0.1613726,0.3546196,-0.1667084,0.1704161,0.1923552,0.9255937,-0.2883137,0.05119601
0.8964299,-0.1579525,0.3834414,-0.06655242,0.1739804,0.2218287,0.8923696,-0.1955192,0.0471985
0.9720429,-0.1548427,0.4000206,0.008775603,0.1771911,0.2389957,0.858135,-0.2040207,0.1329158
1.022615,-0.1714663,0.4072657,0.05914641,0.1606193,0.246756,0.7225589,-0.3362462,0.2739386
1.081675,-0.2390445,0.4349651,0.1180812,0.09303894,0.2748892,0.5531922,-0.4441304,0.3676253
1.222249,-0.380127,0.4493444,0.2585962,-0.04810165,0.2896122,0.4698827,-0.4331938,0.4263262
1.44926,-0.5576273,0.4569404,0.4855989,-0.2257121,0.297453,0.6436958,-0.3898048,0.4373309
1.585843,-0.5968319,0.4421504,0.6222014,-0.2650685,0.2828003,1.093402,-0.3904536,0.3950946
1.406899,-0.510022,0.3767611,0.443277,-0.1784376,0.2174339,1.400404,-0.3753828,0.3013789
1.062383,-0.4442389,0.3360076,0.09875445,-0.1128474,0.1765843,1.223829,-0.4300638,0.1972959
0.8677888,-0.3574642,0.3044057,-0.09588167,-0.02627056,0.1447658,0.8800975,-0.5648023,0.2495471
0.7717224,-0.3419244,0.2580008,-0.1920262,-0.0109287,0.09802493,0.7817344,-0.6461629,0.3529168
0.8046768,-0.419895,0.2449425,-0.1591768,-0.08909479,0.08451454,0.7194034,-0.7218416,0.3483257
0.9565817,-0.4585673,0.2120747,-0.007394133,-0.1279568,0.0510833,0.6667898,-0.7282882,0.3177009
1.014772,-0.5349032,0.152417,0.05066212,-0.2044709,-0.009242747,0.7552206,-0.6863008,0.2381183
1.01968,-0.5333022,0.1524769,0.05542648,-0.2030287,-0.009947776,0.7803672,-0.7687114,0.1114338
0.9769862,-0.4261346,0.1727259,0.01257692,-0.09599219,0.009448566,0.8300614,-0.8132966,0.01782759
0.9159023,-0.3844148,0.1346536,-0.04867396,-0.05436978,-0.02955502,0.8222087,-0.8457247,-0.04698905
0.868785,-0.2585103,0.100357,-0.09596746,0.0714724,-0.06485235,0.7009352,-1.010753,-0.068469
0.822206,-0.1945254,0.09099528,-0.1427271,0.1354272,-0.07527436,0.6909293,-1.057516,-0.06954551
0.8505205,-0.2577172,0.04406172,-0.1145913,0.07223118,-0.1233167,0.5999796,-0.9092293,-0.06220473
0.7802426,-0.1608967,-0.003808292,-0.1850386,0.1690659,-0.1723322,0.4992493,-0.7063765,-0.03538912
0.7057211,-0.138125,-0.002199718,-0.259712,0.191862,-0.1718926,0.4180449,-0.5619095,-0.03892323
0.7252209,-0.1788807,0.03377905,-0.2403368,0.1511316,-0.1370931,0.1970764,-0.5662061,-0.0395579
0.6227169,-0.1007081,0.05645787,-0.3429265,0.2293214,-0.1155919,0.07483495,-0.6298299,-0.02511402
0.611506,-0.1354121,0.05395196,-0.3541715,0.1946167,-0.1192641,-0.004685547,-0.6602571,-0.03603219
0.7405804,-0.1739837,0.04952222,-0.2250669,0.1560179,-0.1248401,-0.05382199,-0.6286829,-0.03322931
0.8909634,-0.1839925,0.02805723,-0.07458015,0.1459482,-0.1474231,-0.009276555,-0.5270616,-0.03509311
1.050473,-0.2357702,0.01963676,0.0851084,0.09407074,-0.1569255,-0.03787937,-0.3495039,-0.05239173
1.052406,-0.1613913,0.02925784,0.08729134,0.1683074,-0.1483421,-0.0803972,-0.1046553,-0.0568232
1.074835,-0.09031734,0.02842377,0.1100307,0.2391925,-0.1501622,-0.2016323,0.04975357,-0.07705703
1.139188,-0.08445313,0.03998692,0.1747434,0.2448151,-0.1395268,-0.4379765,0.05672415,-0.09445496
1.107353,-0.0707119,0.04370999,0.143307,0.2582544,-0.1366674,-0.6415025,0.01524518,-0.08500822
1.196833,-0.1156435,0.0457155,0.2332116,0.212953,-0.1354566,-0.7289619,-0.003829444,-0.04471771
1.321906,-0.1980962,0.05529376,0.3587224,0.1300571,-0.1266,-0.6434342,0.04564392,0.02292747
1.386051,-0.3203265,0.0462981,0.4232998,0.007308327,-0.1362407,-0.5255399,0.1478543,0.06761625
1.484037,-0.4856419,0.03063496,0.5216929,-0.1585969,-0.1524692,-0.4683421,0.3561811,0.06089546
1.476032,-0.5904585,0.02087512,0.5140458,-0.2640642,-0.1627113,-0.507699,0.5530262,-0.01781074
1.378611,-0.5943506,0.05309067,0.4169101,-0.2686516,-0.130892,-0.621767,0.4195042,-0.1057297
1.307999,-0.6598448,0.08788368,0.3464934,-0.3348671,-0.09640708,-0.5749033,0.255926,-0.08555446
1.247423,-0.7903444,0.05041272,0.2860081,-0.4660939,-0.1340971,-0.3351795,0.4599036,-0.04455047
1.178664,-0.7429357,0.02463811,0.2172255,-0.4193958,-0.1600014,-0.01485258,0.6890578,-0.06689169
1.085484,-0.6254998,0.07436414,0.1239044,-0.3026319,-0.1103147,0.1321709,0.8450132,-0.06650691
1.025564,-0.5190988,0.1249944,0.06372502,-0.1968472,-0.05963337,-0.03447967,1.010326,-0.07504033
0.9555085,-0.3168765,0.1419752,-0.006704226,0.004824626,-0.04251338,-0.1836019,0.9118863,-0.1170343
0.8834098,-0.2252754,0.165323,-0.07928231,0.09594297,-0.01894196,-0.3581408,0.8001307,-0.1232862
0.9286269,-0.246468,0.1841545,-0.03464001,0.07433035,0.0001921856,-0.6143812,0.8872497,-0.1382913
0.9207997,-0.2437142,0.1671004,-0.04312646,0.07671981,-0.01648603,-0.661715,0.955302,-0.1461437
0.8242532,-0.2682876,0.1383438,-0.1404057,0.05183069,-0.04479901,-0.7279958,1.076824,-0.1093057
0.7603255,-0.2590584,0.1206552,-0.2051273,0.06078689,-0.06198096,-0.810371,1.125233,-0.06554459
0.6865199,-0.2506784,0.1213677,-0.2797725,0.06893105,-0.06070207,-0.6681117,1.111694,5.733115e-06
