accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
0.6057842,-0.1761878,-0.09043243,-0.3477528,0.2273288,0.009203035,0.5483689,-0.588218,-0.5695508
0.7529143,-0.2464489,-0.09569185,-0.2005776,0.1576327,0.00306517,0.6261931,-0.6215599,-0.5443081
0.921761,-0.3099979,-0.1084059,-0.03160193,0.0946324,-0.0105396,0.65935,-0.5478694,-0.4744953
0.9602156,-0.3012143,-0.1078549,0.007065765,0.1039413,-0.0108881,0.7764952,-0.4769141,-0.3811404
0.9694576,-0.2977027,-0.1019941,0.01659986,0.1079492,-0.005931971,0.7672857,-0.4744946,-0.2909274
1.024606,-0.2761255,-0.1167333,0.0721119,0.1299893,-0.02157778,0.4821427,-0.4150047,-0.308906
1.035042,-0.2563119,-0.1208298,0.08297495,0.1502269,-0.02657934,0.1260582,-0.3555214,-0.3124857
1.027483,-0.2754292,-0.1168922,0.07589727,0.1314897,-0.02354177,-0.06556004,-0.3481619,-0.285061
1.127594,-0.3101748,-0.1188805,0.1765337,0.09707532,-0.02642165,-0.05328973,-0.3519368,-0.2761789
1.260793,-0.3661904,-0.1005577,0.3102893,0.04133915,-0.008978973,-0.04664664,-0.3823458,-0.2711719
1.324542,-0.4060339,-0.09120136,0.3746112,0.001722717,-0.0004889765,0.002880578,-0.3334712,-0.3771926
1.34241,-0.4178488,-0.08082105,0.3930485,-0.009915723,0.009040527,0.1656176,-0.2911223,-0.4587606
1.228669,-0.3966224,-0.08197828,0.2798526,0.0114397,0.007049051,0.1875558,-0.3633598,-0.2967755
1.044191,-0.3844738,-0.1562137,0.09587986,0.02367253,-0.06800286,0.1046046,-0.3760811,-0.06305171
0.9970161,-0.4528354,-0.2441662,0.0491627,-0.04464671,-0.1567509,0.000615805,-0.1425514,0.1045629
1.041968,-0.5354811,-0.2551188,0.09452025,-0.1272881,-0.1684722,-0.2723624,0.4733446,0.1919157
1.090337,-0.5588924,-0.1801249,0.1432431,-0.1507259,-0.09421268,-0.581593,0.933475,-0.20331
1.138397,-0.5515308,-0.04326882,0.1915999,-0.143413,0.04194886,-0.5629493,0.3829914,-0.7817775
1.124893,-0.5383008,0.1273724,0.1783317,-0.1302446,0.211935,-0.1225106,-0.6431137,-0.597008
1.11724,-0.430494,0.143235,0.1708477,-0.02250493,0.2271751,0.2641824,-0.8863384,-0.2192641
1.278208,-0.2884231,-0.1315894,0.3319123,0.1194971,-0.04824814,0.224165,-0.2016691,-0.01926961
1.395479,-0.3307021,-0.3497315,0.449199,0.07714622,-0.2669689,0.1357167,0.5085203,0.5390475
1.17281,-0.4229936,-0.2366023,0.2264519,-0.01522326,-0.1543921,0.3279234,0.4628019,0.6007245
0.8803111,-0.425394,-0.07457659,-0.06622483,-0.01770902,0.007115168,0.5897381,0.1976563,0.213851
0.813351,-0.4520496,-0.05064424,-0.1334612,-0.04445609,0.03056657,0.7875187,0.3157421,0.2078212
0.7866814,-0.3984289,-0.03887946,-0.160494,0.00906884,0.04188642,0.8466967,0.270948,0.05410774
0.7166653,-0.2192438,-0.06996597,-0.2309452,0.1881542,0.01038812,0.5900426,0.2798469,0.007569278
0.7001099,-0.05558889,-0.1218482,-0.247991,0.3517001,-0.04187499,0.216951,0.4933615,0.1828336
0.6244136,0.01672603,-0.06100851,-0.3242155,0.4238845,0.01861368,-0.05132926,0.3558957,0.1344405
0.5213419,-0.06832644,-0.01320019,-0.4278336,0.3386634,0.06609969,-0.1868012,0.3168587,0.2176219
0.4931988,-0.1711195,0.01367654,-0.4565193,0.2356484,0.09267959,-0.1235757,0.3295941,0.2389633
0.4419007,-0.2166739,0.09461768,-0.5083326,0.189808,0.1733441,0.005460688,0.1556024,0.1981158
0.4750566,-0.2779758,0.1246125,-0.4756405,0.1281504,0.2030747,0.1985238,0.1692489,0.2325145
0.6146542,-0.2534843,0.1271287,-0.3364337,0.1522138,0.2053299,0.3200041,0.1208801,0.06922344
0.7511094,-0.2373416,0.1104522,-0.2002801,0.1678546,0.1883859,0.1601757,0.06809403,0.00461014
0.9256892,-0.2832546,0.09426679,-0.02590482,0.1213651,0.1719176,0.1152039,0.02298623,0.02160565
1.061311,-0.2884318,0.1304377,0.1096092,0.1155362,0.2077823,0.3065451,-0.2375934,0.09452057
1.256286,-0.3601051,0.1436062,0.304563,0.04313746,0.220614,0.5392055,-0.4468996,0.3229334
1.519413,-0.4436458,0.1219734,0.5677389,-0.04119882,0.1986063,0.6726669,-0.5646454,0.4565378
1.601095,-0.5176542,0.02920367,0.6495134,-0.1160656,0.1054171,0.48617,-0.5298409,0.5601753
1.577702,-0.6954732,-0.06646163,0.6262216,-0.2947941,0.009284814,0.4194858,-0.3849174,0.5577445
1.467141,-0.8599503,-0.02531013,0.5157389,-0.4602146,0.04992277,0.9135587,-0.3451839,0.3688679
1.237778,-0.8750792,0.003045678,0.2864047,-0.4762973,0.07772089,1.338854,-0.5100356,0.1190357
1.025627,-0.6836982,-0.1019568,0.07421631,-0.2858552,-0.02788106,1.089288,-0.8345527,-0.05004968
0.8951102,-0.4680303,-0.231554,-0.05640863,-0.07109171,-0.158115,0.6361794,-0.8698974,-0.04352225
0.9327318,-0.4635951,-0.2830589,-0.01896325,-0.0675159,-0.2102851,0.3974309,-0.7309447,-0.161031
0.9857231,-0.5297605,-0.241193,0.03379024,-0.1344913,-0.1691005,0.2239472,-0.7217458,-0.3503517
0.9196402,-0.5261326,-0.1641385,-0.03258662,-0.1316203,-0.09273156,0.3789328,-0.6514491,-0.4443937
0.8466748,-0.5163186,-0.125009,-0.1058965,-0.1225051,-0.05428267,0.7064351,-0.6673555,-0.5409795
0.707817,-0.5118886,-0.1199457,-0.2451407,-0.1187119,-0.04988952,0.8592249,-0.726406,-0.5190204
0.5941154,-0.4380899,-0.1312856,-0.3592571,-0.04548482,-0.0618849,1.170866,-0.67839,-0.5298958
0.5872932,-0.2815107,-0.1608993,-0.3665047,0.1105879,-0.09213549,1.239718,-0.6687396,-0.5993224
0.5494745,-0.1290656,-0.182054,-0.4047391,0.2625864,-0.1139042,0.8512397,-0.6311231,-0.553414
0.5605195,-0.06702326,-0.2008708,-0.3940798,0.3242295,-0.1333068,0.5189354,-0.6346071,-0.5370416
0.5913465,-0.1087994,-0.1889936,-0.3635897,0.2820855,-0.1219815,0.2753916,-0.7035701,-0.5232242
0.6112129,-0.207956,-0.1505545,-0.3439943,0.1825766,-0.08405513,0.3243986,-0.6854936,-0.5312549
0.7588827,-0.3461495,-0.1333268,-0.1965162,0.04403462,-0.06729711,0.5538649,-0.5995811,-0.6120591
0.8746568,-0.4093658,-0.09936508,-0.08084652,-0.01953158,-0.03375988,0.747676,-0.4720448,-0.617375
0.8806678,-0.3024681,-0.08465206,-0.07485045,0.08701354,-0.01942577,1.05963,-0.4739463,-0.5719574
0.9034119,-0.1862668,-0.1120709,-0.05203385,0.2028578,-0.04717836,1.100296,-0.6431142,-0.4571035
0.9843156,-0.1261285,-0.1543393,0.02902629,0.2626289,-0.0897357,0.920253,-0.7221913,-0.2835819
1.13547,-0.1028053,-0.2057502,0.180414,0.2855649,-0.1413895,0.685095,-0.6184267,-0.2499947
1.227019,-0.1744927,-0.2091422,0.2722621,0.2134595,-0.1449752,0.2007127,-0.3463231,-0.3811489
1.223574,-0.2637558,-0.1785641,0.2691642,0.1237391,-0.114538,-0.1094545,-0.05472386,-0.5423843
1.208892,-0.324655,-0.1373597,0.2548614,0.06233838,-0.07341853,-0.08831271,0.03925829,-0.6025632
1.185705,-0.356732,-0.1083249,0.2320688,0.02971503,-0.04441177,0.02459159,-0.03709185,-0.5421385
1.225963,-0.3403912,-0.1272411,0.27272,0.04546671,-0.06329967,0.1731493,-0.1292397,-0.4201455
1.355999,-0.3573367,-0.1835445,0.4031329,0.02789188,-0.1195193,0.2791467,-0.1343555,-0.2280478
1.498544,-0.3860454,-0.2953762,0.5460223,-0.001483308,-0.2312109,0.1889688,0.09328862,-0.0646817
1.561278,-0.38597,-0.4398186,0.6090441,-0.002107803,-0.3754514,-0.2475154,0.6412214,-0.1044243
1.546939,-0.4386238,-0.5617082,0.5949122,-0.05549025,-0.4970668,-0.6205659,1.006877,-0.2271652
1.385509,-0.5790324,-0.4907779,0.4335825,-0.1966498,-0.4257749,-0.3798691,0.8536838,-0.232386
0.9901896,-0.7782488,-0.251695,0.03824073,-0.3966285,-0.1862288,0.2549099,0.6871361,-0.13659
0.7915938,-0.8482436,-0.172205,-0.1605027,-0.467379,-0.1061668,0.7554059,0.4678132,-0.01321881
0.9393838,-0.632899,-0.1609135,-0.01297659,-0.2527624,-0.09419505,0.8821321,0.1154774,-0.0110096
1.11273,-0.2927981,-0.1345832,0.16,0.08665427,-0.06708056,0.6200577,0.357061,-0.05249368
1.304464,-0.03478427,-0.1956835,0.3512651,0.3440303,-0.1272977,0.09582328,0.7428664,0.1004276
1.268228,0.01111339,-0.169183,0.3144556,0.3893257,-0.09981954,-0.4321099,0.5476089,0.2951317
0.9942941,-0.1378673,-0.1444356,0.03983937,0.239761,-0.07400442,-0.5594433,0.5185267,0.4289461
0.796817,-0.2548611,-0.1486533,-0.1584272,0.1221866,-0.07706903,-0.2425707,0.6663784,0.4790433
0.5159086,-0.280484,-0.05813489,-0.4402192,0.09597774,0.01468195,-0.03121294,0.5498112,0.420025
0.368742,-0.2855261,-0.03986022,-0.5883391,0.09033999,0.03426099,0.1553205,0.6220076,0.461466
0.4281692,-0.2505261,-0.04077283,-0.529903,0.1247317,0.0347151,0.3752228,0.7423472,0.535288
0.3911087,-0.1998653,-0.02421111,-0.5679587,0.1747682,0.05269582,0.1914468,0.8247524,0.5514328
0.4650194,-0.1498695,-0.04144708,-0.4950161,0.2241189,0.03692133,0.03968693,0.9824498,0.5105758
0.5820253,-0.1351579,-0.009085683,-0.378924,0.2381576,0.07077717,-0.1385017,0.8085424,0.3649126
0.6773245,-0.185742,0.007196176,-0.2844634,0.1868657,0.08857696,-0.4511231,0.5154819,0.3547058
0.8163407,-0.2787812,0.0297661,-0.1461968,0.09307769,0.1126784,-0.3785848,0.1856574,0.437995
0.8397286,-0.4545125,0.08899119,-0.1234622,-0.08344475,0.1734379,-0.2489705,-0.2172554,0.4570748
0.98487,-0.5864376,0.1190737,0.0211237,-0.2161979,0.2050459,0.1481742,-0.2757451,0.4827884
1.252784,-0.5850153,0.1120225,0.288576,-0.2156293,0.1994984,0.7574875,-0.1903616,0.4395092
1.439365,-0.6056732,0.07901897,0.4747743,-0.2371517,0.1679643,0.8984989,-0.03923569,0.2963866
1.458389,-0.5730752,0.08543048,0.493473,-0.2054144,0.1757997,0.8033959,0.1613057,-0.01833809
1.244394,-0.4054576,0.06958631,0.2791834,-0.03864163,0.1613244,0.3808863,-0.08745669,-0.2485127
1.164581,-0.2889535,-0.01907378,0.1990865,0.07704074,0.07397025,-0.1011687,-0.4627129,0.045466
1.186008,-0.3218889,-0.08999554,0.2202254,0.04330748,0.004286882,-0.08303191,-0.4624584,0.4468315
1.074033,-0.4555665,-0.0898867,0.1079501,-0.09114529,0.005565435,0.08834932,-0.4887601,0.4792005
0.9680274,-0.5803788,-0.06654949,0.001625116,-0.2167076,0.03000461,0.1237863,-0.6546792,0.244459
0.8899867,-0.6356972,-0.1432421,-0.07675473,-0.2727432,-0.04565227,0.07955799,-0.6133224,-0.05871059
0.9698847,-0.629421,-0.2287417,0.002787597,-0.2671402,-0.1301794,0.1069668,-0.5394247,-0.2054375
1.090202,-0.5466554,-0.2477011,0.1227349,-0.1849919,-0.1482234,0.07903471,-0.5502834,-0.2482692
1.105725,-0.4107367,-0.2368347,0.1378737,-0.04962625,-0.1364905,0.05218134,-0.4965539,-0.2454424
1.129129,-0.3283331,-0.1436584,0.1608758,0.03229152,-0.0424887,0.1877922,-0.5013197,-0.09446233
1.021079,-0.3681565,-0.1080913,0.05239987,-0.007952464,-0.006132111,0.3110302,-0.4960662,-0.07871062
0.8572621,-0.3907582,-0.1223891,-0.1118675,-0.03091313,-0.01967386,0.5082606,-0.4065507,-0.3282897
0.7068846,-0.3412444,-0.09430748,-0.262715,0.01830034,0.009131372,0.6190028,-0.40286,-0.5782285
0.5510531,-0.3115443,-0.1188292,-0.4190238,0.04775528,-0.01469851,0.6501114,-0.456395,-0.6037842
0.533738,-0.2356558,-0.1098286,-0.436805,0.1234486,-0.005037065,0.7650816,-0.5430796,-0.3762104
0.5506346,-0.1852448,-0.09880618,-0.4203418,0.1737067,0.006615901,0.6936753,-0.6194169,-0.2265312
0.6000292,-0.2193946,-0.122976,-0.3713274,0.1394366,-0.01695305,0.6685229,-0.580768,-0.2260449
0.7402889,-0.225831,-0.1041735,-0.231378,0.132903,0.002421297,0.7681465,-0.5626503,-0.1933956
0.8718698,-0.2686423,-0.1252851,-0.1000267,0.09000896,-0.01814639,0.7949888,-0.6368228,-0.13816
0.9404938,-0.288922,-0.1459054,-0.03154768,0.06965461,-0.03824972,0.822596,-0.6460552,-0.03141402
0.9966988,-0.2404269,-0.1733746,0.02459494,0.118078,-0.06522674,0.6788813,-0.472764,-0.01906409
1.148123,-0.235345,-0.215484,0.176033,0.1230862,-0.1068655,0.405711,-0.1754404,-0.06581572
1.203351,-0.2032004,-0.1668957,0.2313413,0.1551493,-0.05782383,0.1451171,-0.003414001,-0.04205599
1.144898,-0.1867401,-0.1119416,0.1730193,0.1715138,-0.002430068,-0.111637,-0.03117605,-0.1188501
1.191084,-0.2490384,-0.07117146,0.2193747,0.1090988,0.03876746,-0.2297428,-0.01123703,-0.2213374
1.212875,-0.3028224,-0.01883557,0.2413571,0.05517241,0.09151722,-0.2154964,0.04600953,-0.3067683
1.186223,-0.3726336,-0.01854713,0.214907,-0.01480886,0.09220281,-0.07593779,-0.003113048,-0.3279392
1.131474,-0.4981524,-0.0989769,0.1603566,-0.1405235,0.01214968,0.2090861,0.009684172,-0.1760291
1.032309,-0.6115096,-0.2487434,0.06137808,-0.2540957,-0.1372619,0.3551434,0.1092655,-0.1071952
1.047507,-0.5617227,-0.3327261,0.07674317,-0.2045319,-0.2209077,0.1281465,0.1713556,-0.2149755
1.084757,-0.4730687,-0.2859696,0.1141397,-0.1160971,-0.1738237,-0.07828274,0.1989092,-0.2916557
1.07252,-0.532844,-0.2262767,0.1020234,-0.1760789,-0.1138039,0.08662327,0.216896,-0.168529
1.160287,-0.5169425,-0.17702,0.1898814,-0.1603632,-0.06421417,0.2170862,0.3472684,-0.03226165
1.313818,-0.4096815,-0.0938161,0.3434677,-0.05326067,0.01933188,0.2207835,0.5957251,-0.08228434
1.391465,-0.3290801,-0.06731911,0.4211212,0.02721289,0.04617987,0.294348,0.8113162,-0.02724578
1.30977,-0.2408994,-0.1042673,0.3393709,0.1152955,0.009589039,0.1234209,0.8064889,0.1879812
1.088049,-0.267153,-0.09230799,0.1175194,0.08896869,0.02190919,-0.08650533,0.5172603,0.3913607
