accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
1.104291,-0.6048657,-0.2517102,0.1207877,-0.3280634,-0.2574683,0.3885268,1.816519,0.2263674
1.002832,-0.5668868,-0.1029788,0.0200228,-0.2897202,-0.1073135,0.3699783,1.339149,-0.1256477
1.072239,-0.3784501,0.01523339,0.09000317,-0.1009111,0.01238974,0.1067625,0.7849098,-0.3315969
1.111013,-0.1908134,-0.01546883,0.1292326,0.08711337,-0.01675932,-0.218965,0.6515922,-0.1167784
1.024501,-0.2826327,-0.08746174,0.04306039,-0.004302618,-0.08714435,-0.3266462,0.6440313,0.1896147
0.8883217,-0.4350911,-0.03528608,-0.09288929,-0.1563444,-0.03331232,-0.2087911,0.6034251,0.4121889
0.6595074,-0.4009522,-0.01082551,-0.3215756,-0.1217744,-0.007152456,0.05603264,0.4506701,0.5413546
0.5434811,-0.3538888,-0.03550509,-0.4375576,-0.07426173,-0.03009605,0.3414044,0.3533922,0.5303069
0.6500296,-0.317785,0.02023486,-0.3310253,-0.03768792,0.02740991,0.4109732,0.5325957,0.3862785
0.7195338,-0.2339864,0.01988821,-0.2615745,0.04660119,0.02885221,0.2393156,0.8114115,0.2030014
0.7298884,-0.2069299,0.05509042,-0.2512919,0.07416579,0.06585841,0.1498578,1.107713,0.06622872
0.658638,-0.1450607,0.1744622,-0.322617,0.136555,0.18704,0.1006399,0.7639031,0.1044595
0.4829118,-0.1208827,0.1971568,-0.4984044,0.1612571,0.2115384,-0.1149535,-0.1039003,0.2463187
0.4915168,-0.1946664,0.1702525,-0.4898272,0.08799316,0.1864179,-0.1633392,-0.3133277,0.2548133
0.5820086,-0.2171035,0.1399231,-0.3993084,0.06606427,0.1578391,-0.05383582,-0.1666627,0.266641
0.6507184,-0.3362125,0.186504,-0.330498,-0.05255235,0.2061257,0.1303561,-0.04001567,0.278175
0.8832001,-0.4541329,0.262533,-0.09783026,-0.1699962,0.283804,0.5043177,0.1168255,0.1765973
0.9755753,-0.3333894,0.2493984,-0.005179059,-0.04878787,0.2722495,0.586344,-0.06875476,0.166764
0.8946523,-0.2144745,0.2566483,-0.0857388,0.0705839,0.2809971,0.3755184,-0.3081676,0.2237364
0.969376,-0.2454983,0.2515577,-0.01056952,0.04000869,0.2773095,0.3139436,-0.4443353,0.2548279
1.0924,-0.2545632,0.2431382,0.1129763,0.0313814,0.2701869,0.2620532,-0.5471802,0.201145
1.210634,-0.2646005,0.2626972,0.2317986,0.02176842,0.2909266,0.2106999,-0.6271356,0.09828055
1.274577,-0.4712694,0.2161337,0.2963815,-0.1844898,0.2454186,0.336929,-0.7804333,0.1213125
1.25303,-0.7026985,0.09959005,0.2755079,-0.4155163,0.1297984,0.5824796,-0.7124361,0.108545
1.292747,-0.7653212,-0.03790907,0.3159124,-0.4777305,-0.006911199,0.7920714,-0.6341473,-0.02419981
1.214603,-0.7345727,-0.02865166,0.2384531,-0.4465477,0.003005274,0.8503852,-0.834298,-0.2710912
0.998973,-0.6378269,0.003041833,0.02348907,-0.3493222,0.03523407,0.8897945,-0.9228279,-0.6389764
0.9092234,-0.5772258,-0.1020673,-0.06561899,-0.2881801,-0.06945623,0.9516623,-0.7501419,-0.8273207
0.9716823,-0.5669405,-0.1136664,-0.002544158,-0.2772815,-0.08074454,0.9808282,-0.4438178,-0.8060209
1.101488,-0.5596119,-0.08663277,0.1278527,-0.2692593,-0.05349806,1.184803,-0.09123291,-0.7989303
1.143241,-0.5105101,-0.0755824,0.1701682,-0.2193773,-0.04232299,1.332354,0.1006681,-0.8015478
1.054939,-0.3394381,-0.01814844,0.08239579,-0.04743578,0.01515588,1.131377,-0.2111142,-0.7611424
0.8566703,-0.1841628,-0.03008875,-0.1153817,0.1087961,0.0031872,0.8822928,-0.8088111,-0.732248
0.6224217,-0.09635174,-0.02734809,-0.3491734,0.1976406,0.005831493,0.5494004,-1.082493,-0.7142182
0.6196849,-0.1281581,-0.04810893,-0.3514759,0.1669295,-0.01508869,0.2534431,-1.071771,-0.6621035
0.7323163,-0.2293277,-0.1438267,-0.2384164,0.0669013,-0.1110229,0.326094,-0.9426468,-0.6609445
0.7985219,-0.20964,-0.1595037,-0.1717749,0.08776363,-0.1269654,0.3880701,-0.7382773,-0.6542443
0.9409432,-0.2600011,-0.1622884,-0.02890129,0.03860055,-0.130055,0.4127085,-0.4934769,-0.5978778
0.9981569,-0.3103085,-0.1504025,0.02878397,-0.01049326,-0.118503,0.6041558,0.01102581,-0.6099471
0.9473608,-0.2319362,-0.07656501,-0.02152268,0.06910211,-0.04501973,0.6913367,0.4480818,-0.5816097
0.9192037,-0.1910673,-0.04302162,-0.04917491,0.1111975,-0.01184418,0.6673836,0.3778964,-0.4750522
0.8445964,-0.05858363,-0.05241153,-0.1232623,0.2449024,-0.02161161,0.5721998,0.07313417,-0.3991808
0.8611503,0.06706102,-0.09425023,-0.1061718,0.3717504,-0.06383442,0.3282512,-0.2350892,-0.3540331
0.9950967,0.06241553,-0.122424,0.02832966,0.3682733,-0.09239507,0.05677397,-0.4428647,-0.2264345
1.109193,0.05065594,-0.08208638,0.1429983,0.3576283,-0.0524422,-0.1076526,-0.5236717,0.07581763
1.268142,-0.05315055,-0.03161447,0.3025293,0.2548654,-0.002348941,-0.05395236,-0.6183931,0.2791066
1.366006,-0.1400748,-0.01157771,0.4009712,0.1689007,0.01731748,0.1445381,-0.6325809,0.3027318
1.36278,-0.1312413,-0.02288448,0.3983005,0.1786014,0.005649093,0.2454345,-0.5641883,0.3836563
1.379186,-0.1374882,-0.08009185,0.4152188,0.1731243,-0.05191091,0.1818591,-0.5067272,0.4403534
1.358076,-0.1562414,-0.1634181,0.3945608,0.1550396,-0.1355788,0.01090186,-0.3671767,0.472798
1.359287,-0.2648699,-0.1924134,0.3961441,0.04697595,-0.1649,-0.1786743,-0.1693136,0.5252888
1.360821,-0.4387056,-0.2234067,0.3979545,-0.1263968,-0.1961964,-0.2762877,0.2727078,0.5229108
1.277137,-0.5903064,-0.3154941,0.3144395,-0.2776279,-0.2885549,-0.2508445,1.064153,0.5242873
1.181741,-0.6901822,-0.2897083,0.2190922,-0.3772118,-0.2629979,-0.1597183,1.605641,0.4302691
1.031579,-0.6699766,-0.1246566,0.06885586,-0.3567714,-0.09812254,-0.06544484,1.546492,0.2372674
0.9396172,-0.5597774,0.02106652,-0.02330267,-0.2463732,0.04748201,0.01704819,1.108316,0.1093871
1.004125,-0.426671,0.05219778,0.0408925,-0.1130869,0.07855071,0.03803432,0.6178135,0.1084436
1.039263,-0.3834249,-0.04340646,0.07561149,-0.06966942,-0.01706563,0.1008506,0.4510494,0.2934084
0.9651199,-0.4297184,-0.09640878,0.0009481166,-0.1157939,-0.07003431,0.3119921,0.5385622,0.4954334
0.8141649,-0.4086098,-0.07914934,-0.1506196,-0.09451409,-0.05269736,0.4750133,0.4996709,0.5567186
0.6519723,-0.3408047,-0.07039617,-0.3135046,-0.02653158,-0.04382345,0.6894982,0.3683889,0.564309
0.6079017,-0.2803182,-0.0371624,-0.3583285,0.0341406,-0.01042678,0.9403796,0.410386,0.5281759
0.7537158,-0.2443669,-0.06939837,-0.2133067,0.07028467,-0.04245956,0.7708774,0.7045242,0.3664677
0.8559677,-0.2477276,-0.07421669,-0.1118671,0.06712051,-0.04703624,0.5661853,0.9749801,0.1428189
0.7248442,-0.2102868,0.1156295,-0.2438093,0.1047572,0.1430875,0.7929329,0.6849922,0.1172876
0.5842466,-0.1507028,0.279943,-0.3852183,0.1645313,0.3077073,0.8499128,0.02386957,0.196924
0.5694135,-0.1405369,0.2489152,-0.4008386,0.1748745,0.2770018,0.5093553,-0.3695863,0.1661437
0.7132375,-0.180909,0.2090007,-0.2577585,0.1346591,0.2374095,0.2785648,-0.5628,0.2616989
0.9482497,-0.2790177,0.283174,-0.02343274,0.03668052,0.3118901,0.3293349,-0.440205,0.4587315
1.028575,-0.3561774,0.3088166,0.0562687,-0.04037839,0.3378107,0.4745848,-0.1285991,0.4829133
1.015611,-0.3099778,0.31953,0.042742,0.00589371,0.348758,0.5070227,-0.2212725,0.3750263
1.036844,-0.2393502,0.3952834,0.06346785,0.07656729,0.4246856,0.4508849,-0.3757244,0.2742072
1.059998,-0.2568771,0.3837485,0.08616425,0.05906005,0.4132492,0.4234636,-0.6267218,0.2710798
1.10177,-0.2933711,0.3536147,0.1275229,0.02255835,0.3831226,0.3987937,-1.031441,0.2792778
1.129503,-0.4178903,0.2339825,0.1548792,-0.1019954,0.263393,0.4099706,-1.034215,0.2371043
1.154378,-0.7244723,-0.03201406,0.1794039,-0.4086328,-0.002812889,0.5187398,-1.016215,0.2512734
1.213829,-0.9058641,-0.117384,0.2385223,-0.5900857,-0.08850229,0.8233673,-1.142535,0.1997447
1.230429,-0.791716,-0.0879265,0.2547966,-0.4759808,-0.05946509,1.166605,-1.157906,-0.1538838
1.156171,-0.7014816,-0.1498295,0.1802066,-0.3857471,-0.1218771,1.261694,-0.9870667,-0.748881
1.068688,-0.7266948,-0.188284,0.09237879,-0.4108984,-0.1609162,1.242568,-0.6859781,-1.141532
1.074393,-0.6363558,-0.1531969,0.0977179,-0.3204192,-0.1264759,1.243674,-0.7021391,-1.081253
1.094719,-0.5053538,-0.1324294,0.1176554,-0.1891867,-0.1064037,1.436381,-0.6507999,-0.9056633
1.05785,-0.4761239,-0.1378636,0.08037261,-0.1596298,-0.1125701,1.691734,-0.3825071,-0.7909066
1.045564,-0.3758495,-0.1183351,0.06764467,-0.05893051,-0.0938004,1.580298,-0.4765008,-0.7141936
0.9327446,-0.1761766,-0.1300075,-0.04564403,0.1412613,-0.1062489,1.309476,-0.7247941,-0.7299849
0.7693175,-0.1028851,-0.1433148,-0.2095643,0.2151557,-0.1203408,0.9485474,-0.9953239,-0.6563756
0.8144793,-0.1952023,-0.1624287,-0.164911,0.1235102,-0.140239,0.5943766,-1.019466,-0.5945477
0.8494803,-0.256502,-0.2353176,-0.1304229,0.06293642,-0.2139028,0.5846079,-0.5532572,-0.7086344
0.7889726,-0.2505413,-0.224924,-0.1914377,0.06966576,-0.2042643,0.607067,-0.08862486,-0.7954315
0.8248211,-0.306637,-0.1753223,-0.1560816,0.0143729,-0.1553873,0.7068256,0.2250666,-0.94743
0.8201619,-0.3720468,-0.119587,-0.1612093,-0.05020646,-0.1003374,1.102965,0.2428203,-1.173751
0.7526545,-0.3710767,-0.01472547,-0.229153,-0.04838186,0.003883197,1.410688,0.05165803,-1.184119
0.7050753,-0.2255573,0.003320035,-0.2771271,0.09801316,0.02133348,1.439146,0.03624925,-0.8802694
0.6617161,0.05093308,-0.0500864,-0.3208289,0.3753932,-0.03262375,1.126166,-0.0121766,-0.4308752
0.7021128,0.1822211,-0.110566,-0.2807102,0.5075695,-0.09361063,0.5879414,-0.06624832,-0.2091392
0.7666,0.1449954,-0.1444011,-0.2164259,0.4712073,-0.1279083,0.3359618,-0.08732789,-0.1551796
0.8611402,0.04313825,-0.08697056,-0.1220056,0.370165,-0.07089229,0.5089249,-0.2519697,-0.02184274
1.062959,-0.08784163,-0.01702063,0.07977807,0.2399311,-0.001307042,0.671422,-0.4528251,0.09703158
1.169382,-0.08992981,0.006476286,0.186246,0.2385069,0.02187459,0.6875595,-0.6418416,0.2081331
1.206793,-0.0511085,0.01679917,0.2237709,0.2779007,0.03192872,0.8194598,-0.7691379,0.2734553
1.339691,-0.1003461,-0.003528537,0.3568344,0.2291362,0.01137503,0.9456973,-0.9803006,0.3220251
1.432752,-0.1520604,-0.06747942,0.4500933,0.177789,-0.05276217,0.9890452,-1.138911,0.4251758
1.486347,-0.1969681,-0.09515789,0.5038955,0.1331387,-0.08058858,1.063243,-0.9837234,0.4493389
1.520094,-0.1999804,-0.09433606,0.5378339,0.1302729,-0.07987563,0.9466335,-0.8150031,0.5163887
1.484782,-0.196111,-0.1420409,0.5026715,0.1341785,-0.1276486,0.6720741,-0.5019383,0.5819387
1.497641,-0.3516241,-0.1721264,0.5156142,-0.02140671,-0.1577587,0.4595638,0.1680644,0.4793854
1.455788,-0.5317148,-0.1424434,0.473757,-0.2016715,-0.1280529,0.3949546,1.177884,0.3259237
1.215467,-0.5221161,-0.08304885,0.233327,-0.1923361,-0.068585,0.3825033,1.932066,0.1313241
0.9391379,-0.4532312,-0.0156371,-0.0432244,-0.1237881,-0.001048302,0.1006817,1.484949,0.05044082
0.8880642,-0.4340649,0.01226823,-0.0946319,-0.105018,0.02703146,-0.1532917,0.7987489,0.09906409
1.077935,-0.3994705,-0.02491121,0.09480294,-0.07086734,-0.009928126,-0.1311295,0.5054766,0.1807971
1.157752,-0.3865377,-0.08497159,0.1740912,-0.0584169,-0.06972702,-0.05084607,0.1811361,0.4472856
1.066951,-0.4546344,-0.09863973,0.08267022,-0.1270262,-0.08309385,0.2479402,0.4283056,0.5785895
0.9239917,-0.5209214,-0.09772307,-0.06099689,-0.1938472,-0.08183624,0.588857,0.5692736,0.4681865
0.7030439,-0.4981241,-0.09042702,-0.2827313,-0.1715946,-0.0741593,0.7986892,0.293602,0.425411
0.6468106,-0.4081757,-0.06650852,-0.3398142,-0.08219101,-0.04982001,1.108179,0.4337894,0.3458872
0.6970866,-0.2731864,-0.109831,-0.2904294,0.05226082,-0.09268238,1.29979,0.4250625,0.3169797
0.6640334,-0.1491092,-0.1321223,-0.3243939,0.1758093,-0.1144743,1.123853,0.7075142,0.3115657
0.7003721,-0.1227697,-0.01559004,-0.2889665,0.2016246,0.002596637,0.8752139,1.342573,0.1773331
0.6370295,-0.1339078,0.1579452,-0.3532021,0.189959,0.1767072,0.9784708,1.07383,0.2304108
0.4564906,-0.1250256,0.2511822,-0.5345965,0.1983019,0.2705473,1.073066,0.2131335,0.3257513
0.4170037,-0.1433124,0.2202929,-0.5748791,0.1794565,0.2402752,0.9339649,-0.5572323,0.250606
0.4624303,-0.1801007,0.2081153,-0.5301634,0.1420839,0.2287136,0.9487824,-0.5174461,0.2395742
0.5774123,-0.2519218,0.2528212,-0.4157841,0.06964817,0.2740201,0.8783079,-0.08013403,0.2411019
0.7164139,-0.3622591,0.2730753,-0.2772594,-0.04133521,0.2948456,0.8540338,-0.3070616,0.2447462
0.7632678,-0.3743859,0.3052237,-0.2307462,-0.05413654,0.3275224,0.9911712,-0.3049967,0.2752681
0.8235229,-0.3034947,0.3394436,-0.1706908,0.01605683,0.3622129,0.8714558,-0.2436009,0.2580712
0.9586588,-0.2799974,0.3686539,-0.0356136,0.0388375,0.3918214,0.822348,-0.7029118,0.3017119
1.054605,-0.2609398,0.3952664,0.06041008,0.0571617,0.4187443,0.8049121,-0.960545,0.3566695
1.140901,-0.2392632,0.388733,0.1469085,0.07808909,0.4124184,0.6890262,-1.174822,0.3347251
1.322139,-0.2633615,0.3752393,0.3284593,0.05322561,0.3990151,0.6097886,-1.2178,0.2675315
1.40337,-0.3622053,0.2696636,0.4100926,-0.04639865,0.2934005,0.3709739,-1.134099,0.2290655
1.414697,-0.5944428,0.1090153,0.4218848,-0.2794274,0.1325766,0.4693598,-1.220693,0.2558484
1.476275,-0.7558279,0.08244136,0.4839648,-0.4416029,0.1056893,0.9446691,-1.052964,0.1369592
1.191305,-0.6841415,0.05209912,0.1995065,-0.3706872,0.07489991,1.170829,-1.097844,-0.1516462
0.7712155,-0.6590284,-0.06032454,-0.2200766,-0.3463047,-0.03809799,1.103918,-1.360628,-0.372354
0.8089294,-0.7459695,-0.08544705,-0.181865,-0.4339177,-0.06391198,1.001283,-1.428191,-0.3919388
1.023321,-0.7520624,-0.1079828,0.03302194,-0.4406059,-0.087244,1.352548,-1.322981,-0.3565217
1.123417,-0.7293709,-0.1738911,0.1336118,-0.4184152,-0.1540393,1.855859,-0.7802327,-0.5902298
1.157564,-0.6097051,-0.1367299,0.168248,-0.2991396,-0.1178411,1.935732,-0.3997067,-0.8977602
1.006369,-0.3204614,-0.07247959,0.01752921,-0.01016598,-0.05461538,1.824754,-0.4463739,-0.9291907
0.7782038,-0.1424159,-0.06915646,-0.2101746,0.1677294,-0.05236652,1.473276,-0.7237667,-0.8123229
0.699692,-0.07701559,-0.08355299,-0.2882367,0.2330884,-0.06787718,0.9228534,-1.189294,-0.6952445
0.6798138,0.0513981,-0.1306328,-0.3076654,0.361552,-0.1161016,0.4461853,-1.136964,-0.6578405
0.6614752,0.01614828,-0.166383,-0.325541,0.3264217,-0.1530166,0.09535526,-0.825465,-0.7360243
0.6959023,-0.1537129,-0.1496784,-0.2906236,0.1567286,-0.1374859,-0.08268167,-0.645049,-0.8279021
0.7471121,-0.1592685,-0.1214197,-0.2388842,0.1513729,-0.1103993,-0.1521371,-0.4616864,-0.8053906
0.833347,-0.1843758,-0.1007141,-0.1520712,0.1264855,-0.09085423,0.02195148,-0.4690636,-0.6937386
0.9132944,-0.2589942,-0.1326097,-0.07149259,0.05209827,-0.1238912,0.3515919,-0.273848,-0.591332
0.9352115,-0.1817979,-0.1855181,-0.04889039,0.1295304,-0.177914,0.5862868,0.1209399,-0.4143475
0.9439341,-0.1322251,-0.1815545,-0.03943119,0.1793371,-0.175029,0.6118403,0.3234961,-0.1866724
0.9371688,-0.06469639,-0.1688579,-0.04541149,0.2470894,-0.1633664,0.2402669,0.2352607,0.007543523
0.9591903,0.02280271,-0.1629515,-0.02256021,0.3347906,-0.1584409,-0.1614512,-0.07352634,0.1327917
1.065847,-0.06779761,-0.1262225,0.08496613,0.2443581,-0.1226328,-0.3023342,-0.1732032,0.1555918
1.272659,-0.0936954,-0.06942862,0.2926805,0.2185814,-0.06669475,-0.3501331,-0.2753812,0.2790487
1.436287,-0.05918621,-0.02242993,0.4572277,0.2531555,-0.02048436,-0.3809434,-0.4192972,0.4399055
1.400285,-0.1034338,-0.03368722,0.4221409,0.2089083,-0.03246248,-0.4070564,-0.2493107,0.4467018
1.395753,-0.1595772,-0.06808174,0.4184955,0.1526942,-0.06751139,-0.3325094,-0.1042249,0.5252292
1.448442,-0.3380706,-0.07289416,0.4720207,-0.02594409,-0.07291226,-0.2350322,-0.04188351,0.6735777
1.372412,-0.4682924,-0.1185799,0.3967543,-0.156382,-0.1191199,-0.161822,0.1006093,0.6728336
1.345856,-0.4367765,-0.197426,0.3708721,-0.1251443,-0.1984195,-0.2331858,0.2751485,0.602122
1.359074,-0.4845182,-0.2398024,0.3846571,-0.1732143,-0.2411765,-0.451154,0.5346776,0.5096973
1.316365,-0.5811382,-0.2743909,0.3423959,-0.2701995,-0.2760658,-0.3973384,1.22128,0.3810524
1.252996,-0.5891941,-0.2707703,0.2793437,-0.2786429,-0.2726582,-0.2958479,2.197785,0.314865
1.036369,-0.5630757,-0.1539813,0.06289728,-0.2529182,-0.155987,-0.2950052,2.241901,0.1927509
0.8819068,-0.5158768,-0.007985841,-0.09151963,-0.206104,-0.01001056,-0.2543556,1.484455,0.04248778
0.984109,-0.3731273,-0.00119753,0.01060046,-0.06371907,-0.003144623,-0.4436088,1.011766,0.1177302
1.02972,-0.273673,-0.07597843,0.05601269,0.03539713,-0.07775673,-0.634057,0.7777964,0.2361326
0.9569484,-0.3303569,-0.07511604,-0.01706652,-0.02159739,-0.07663933,-0.6584533,0.8435273,0.3382359
0.8542122,-0.4039975,-0.06319849,-0.1202097,-0.09552152,-0.0643841,-0.6047109,0.8437135,0.4884817
0.6671483,-0.4411766,-0.04936629,-0.3077679,-0.1329555,-0.05013493,-0.3368777,0.5269721,0.4753125
0.5883848,-0.4004253,-0.01371074,-0.387094,-0.09242637,-0.01398719,-0.08103696,0.6237852,0.4110973
0.7028651,-0.2907755,-0.03558427,-0.2732225,0.01703682,-0.03529825,-0.04806972,0.8478574,0.3387678
0.722866,-0.2194834,-0.01875188,-0.253855,0.08817767,-0.01783836,-0.1418605,1.186674,0.2115928
0.6051298,-0.1639404,0.07102462,-0.3722305,0.1436002,0.07262487,-0.2271036,1.615315,0.225789
0.5228009,-0.1354849,0.182651,-0.4551858,0.1719585,0.1849891,-0.2867808,0.8445577,0.2515808
0.5134829,-0.1553205,0.2657781,-0.4650957,0.1520398,0.2688926,-0.3142744,-0.3366671,0.2201299
0.6275292,-0.2159355,0.1993522,-0.3515853,0.09134718,0.2032663,-0.3296443,-0.3716076,0.271374
0.7501053,-0.3521747,0.1598538,-0.2294713,-0.04496971,0.1645755,-0.4034692,0.07044347,0.3175216
0.7944813,-0.4316854,0.2773965,-0.1854725,-0.1245592,0.2829203,-0.2265488,0.2764709,0.2818931
0.914454,-0.3833173,0.3510858,-0.06578638,-0.0762675,0.357392,0.06999609,0.2481025,0.1528184
0.996405,-0.2997196,0.3457158,0.01596902,0.007260446,0.3527684,0.04456651,0.03143876,0.0104724
0.9674688,-0.1748765,0.3335727,-0.01307549,0.1320414,0.3413184,-0.06493476,-0.2713448,-0.007006058
1.05774,-0.1442652,0.3218746,0.07716879,0.1625946,0.3302443,-0.1427025,-0.7077839,0.06522232
1.197589,-0.2778819,0.27962,0.2170627,0.02891752,0.2885307,-0.1998969,-0.9676613,0.1012071
1.216865,-0.3942763,0.1926087,0.2364444,-0.08754289,0.2019664,-0.2081323,-0.8290647,0.1109458
1.293371,-0.5882727,0.09682309,0.3130994,-0.2816087,0.1065272,-0.1735818,-0.7084952,0.2140699
1.423753,-0.8152048,0.00561483,0.4436557,-0.5086027,0.01556319,0.174783,-0.616703,0.2493786
1.29308,-0.7059995,0.04615482,0.3131631,-0.3994338,0.05624791,0.6302133,-0.4990871,-0.09744019
0.9375191,-0.4612145,0.1271885,-0.04223055,-0.1546411,0.1373307,0.6393903,-0.8872571,-0.5784304
0.7141025,-0.4464557,-0.03273136,-0.2654978,-0.1398189,-0.02263255,0.2395925,-1.300665,-0.6221599
0.839033,-0.4792737,-0.191463,-0.1404305,-0.1725125,-0.1814947,-7.452186e-05,-0.7903183,-0.4176449
1.079938,-0.4958717,-0.1404585,0.1006069,-0.1889217,-0.1306971,0.2109287,-0.1211818,-0.4547188
1.085052,-0.5501788,-0.06096748,0.1058507,-0.2429712,-0.05147698,0.528859,0.01904007,-0.5679836
1.006214,-0.42843,0.0357119,0.02713611,-0.1208915,0.04487749,0.7077324,0.08391395,-0.7196036
0.901968,-0.1881485,0.08047392,-0.07699481,0.1197954,0.08926575,0.678588,-0.2279245,-0.9014191
0.7071958,-0.01973818,0.02209756,-0.2716585,0.2886788,0.03046887,0.3500335,-0.8466091,-0.8186485
0.6803038,0.01963039,-0.01141922,-0.2984397,0.3285728,-0.003513203,-0.08601147,-0.8917093,-0.7030181
0.7144195,-0.07608188,-0.0637015,-0.2641981,0.2334187,-0.05630177,-0.3764357,-0.675776,-0.6926332
0.6908988,-0.1401559,-0.1286757,-0.2875649,0.169918,-0.1218172,-0.4867257,-0.5967548,-0.6927905
0.7611337,-0.1882117,-0.1402922,-0.2171363,0.1224372,-0.1340014,-0.5003682,-0.4196281,-0.7610203
0.8322182,-0.2322125,-0.1467263,-0.1458095,0.07900367,-0.14102,-0.4637976,-0.2972962,-0.7005987
0.9264374,-0.2162037,-0.1461103,-0.05129434,0.09556551,-0.1409955,-0.3804712,-0.1293599,-0.5823856
1.032676,-0.2548044,-0.1463971,0.0552945,0.05749852,-0.1418714,-0.2523893,0.2164878,-0.5091291
