accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
1.012698,-0.1632451,-0.1845795,0.0166471,0.05873895,-0.1690011,0.1574165,1.241537,0.3906838
0.983725,-0.1578804,-0.1193744,-0.01233628,0.06392433,-0.1025819,0.1193308,1.06109,0.3717104
0.9721353,-0.1664021,-0.0973583,-0.02404773,0.05516998,-0.07921763,0.09684633,0.9098564,0.3882307
0.9597421,-0.1837161,-0.09797835,-0.03666446,0.03757168,-0.0783637,0.09017426,1.046124,0.4147457
0.9409835,-0.217457,-0.09133884,-0.05573894,0.003497064,-0.07013342,0.1039131,1.220629,0.4144301
0.8616845,-0.2499575,-0.05955008,-0.1354356,-0.02938294,-0.03664634,0.1549429,1.200626,0.3649949
0.7561327,-0.2750295,-0.02425353,-0.2414545,-0.05487541,0.0004462252,0.2398075,1.175948,0.2562797
0.6562132,-0.2931866,0.0009871233,-0.3418942,-0.07348775,0.02756953,0.325171,1.13015,0.1262114
0.6549784,-0.2867624,-0.004543588,-0.3436828,-0.06754646,0.02399621,0.3373794,1.068231,0.07092018
0.7139091,-0.2664573,-0.0125449,-0.2853186,-0.04774538,0.01801511,0.2940385,1.106966,0.06301093
0.7070225,-0.2520395,0.009224074,-0.2927659,-0.03384689,0.04185579,0.2506102,1.071815,0.01804229
0.7223386,-0.2302281,0.02180864,-0.2779884,-0.01256535,0.05655243,0.1384199,0.9465764,-0.02511848
0.7456518,-0.2238527,0.05326436,-0.2551771,-0.006727027,0.09014931,0.008509146,0.7891596,-0.06132898
0.7546246,-0.240555,0.07544997,-0.2466572,-0.02397071,0.1144933,-0.007426508,0.6146637,-0.1113048
0.7918453,-0.2528517,0.07924398,-0.2098297,-0.03681059,0.1204507,0.02941761,0.4641186,-0.1359681
0.7925415,-0.2864881,0.1389946,-0.2094585,-0.0709885,0.1823571,0.0619743,0.2714672,-0.1313478
0.8198217,-0.3231313,0.1865833,-0.1824283,-0.1081673,0.2320805,0.1181997,0.1802531,-0.1201789
0.8731058,-0.3226699,0.1995241,-0.1293141,-0.1082302,0.2471203,0.2039205,0.1780278,-0.1248047
0.8745816,-0.3001297,0.2043746,-0.1279253,-0.08619715,0.2540187,0.2716046,0.08894539,-0.1380587
0.876461,-0.2644447,0.1865555,-0.1260488,-0.05099722,0.2381819,0.2771784,0.01892174,-0.1426679
0.8765878,-0.2354938,0.189745,-0.1258404,-0.02250603,0.2432748,0.2911417,-0.07621232,-0.1304468
0.8851431,-0.2160953,0.2069982,-0.1171188,-0.00354058,0.2623402,0.3045965,-0.1979029,-0.07505772
0.9145633,-0.1941077,0.2333909,-0.08744817,0.01804074,0.2904424,0.2771861,-0.2343344,-0.003337129
0.9343568,-0.1807801,0.2527821,-0.06732178,0.03098751,0.311429,0.2780617,-0.3211258,0.04300626
0.9551888,-0.1845892,0.2254736,-0.04607709,0.02682124,0.2855904,0.2648083,-0.4264456,0.0508339
0.9851181,-0.2298158,0.190837,-0.01565954,-0.01874071,0.2522884,0.2172818,-0.4357081,0.02681266
1.098372,-0.3221103,0.1489118,0.09815274,-0.1113491,0.2115547,0.2067381,-0.445585,0.02979308
1.291991,-0.402767,0.1101099,0.292389,-0.1922954,0.1737965,0.2544131,-0.5191194,0.1023881
1.396766,-0.4115174,0.1127482,0.3978265,-0.2013046,0.1773284,0.314635,-0.5710595,0.2392992
1.364047,-0.3993374,0.142633,0.3657919,-0.1893448,0.2079555,0.2731252,-0.4225699,0.3441543
1.29989,-0.4495311,0.1720018,0.3023198,-0.2397118,0.2379142,0.2272803,-0.216839,0.329107
1.257543,-0.5001813,0.1422953,0.2606392,-0.2904799,0.2086435,0.3041,-0.2934946,0.2738595
1.228932,-0.4897177,0.09472051,0.2326613,-0.2800691,0.1613495,0.4028776,-0.5220593,0.2183802
1.219661,-0.4786152,0.09922629,0.2239761,-0.2689448,0.1659817,0.5131766,-0.7037249,0.1392295
1.166734,-0.4856583,0.08332375,0.1715796,-0.2758825,0.1500534,0.6089069,-0.851752,0.04932821
1.043335,-0.4579031,0.04057603,0.04864814,-0.2479308,0.1071311,0.6600503,-0.950627,-0.09497121
0.9507207,-0.3959582,0.00316157,-0.04356314,-0.1856923,0.06939792,0.7023973,-1.062857,-0.2537188
0.9146287,-0.3631806,-0.07101752,-0.07931449,-0.1525208,-0.005236989,0.6759652,-1.111745,-0.367723
0.916591,-0.3778512,-0.1442295,-0.07706752,-0.1666962,-0.07903205,0.6674984,-1.056376,-0.4828921
0.9518729,-0.3824993,-0.1564473,-0.04155004,-0.1707482,-0.09194777,0.7105246,-0.9834947,-0.549583
0.9891987,-0.3444428,-0.1359267,-0.004031862,-0.1319952,-0.0722256,0.7586726,-0.8652404,-0.5975356
1.00633,-0.3109635,-0.1277358,0.01325221,-0.09772056,-0.06492024,0.8817354,-0.843686,-0.725897
0.9817929,-0.2902394,-0.1307036,-0.01116861,-0.07610583,-0.06884823,0.9199013,-0.8288997,-0.8635202
0.9435169,-0.2294232,-0.120957,-0.04936261,-0.01430851,-0.06012495,0.850386,-0.7168167,-1.024869
0.8996016,-0.1644435,-0.1108296,-0.09322614,0.05173557,-0.05107325,0.8100106,-0.7777949,-1.176726
0.8350738,-0.1420686,-0.1153949,-0.1577264,0.07524826,-0.05675711,0.6957082,-0.8385912,-1.185577
0.7950839,-0.1289618,-0.1183622,-0.197705,0.08955493,-0.0608767,0.6039977,-0.7768997,-1.118382
0.7876392,-0.1174886,-0.1264802,-0.2051445,0.1022781,-0.07017212,0.6204891,-0.6808975,-0.9959611
0.7911017,-0.1031251,-0.1603995,-0.2016724,0.1179298,-0.1052852,0.5898197,-0.4294154,-0.8241149
0.7708572,-0.06953606,-0.1949717,-0.2218928,0.152833,-0.1410584,0.5209034,-0.3177562,-0.6731942
0.7297474,-0.0527767,-0.203486,-0.2629538,0.17092,-0.1507712,0.4692372,-0.4112598,-0.507146
0.7368675,-0.06118975,-0.2076393,-0.2557499,0.1638354,-0.1561096,0.4328266,-0.3592698,-0.3239344
0.7876305,-0.06082268,-0.2031455,-0.2048579,0.1655195,-0.1527778,0.4212824,-0.2175564,-0.1462576
0.8543756,-0.06095885,-0.1733816,-0.1379309,0.1666776,-0.1241434,0.4332422,-0.09060145,-0.0195689
0.9195453,-0.05571629,-0.1561365,-0.07252185,0.1731812,-0.1079874,0.442089,-0.04371163,0.05238733
0.9660164,-0.02900728,-0.1528988,-0.0257533,0.201108,-0.1057922,0.3947506,-0.08448084,0.1084224
1.016397,-0.006274844,-0.1352128,0.0249803,0.225005,-0.08909734,0.3212985,-0.07170557,0.09330532
1.048283,0.008995733,-0.1143745,0.05727051,0.2413767,-0.06919474,0.2724756,-0.09986991,0.05841879
1.048399,0.02320092,-0.09233544,0.05783458,0.2566092,-0.04803335,0.2194285,-0.169242,0.0478207
1.030081,0.03992698,-0.08478352,0.04000172,0.2742784,-0.04129981,0.1483471,-0.1491389,0.04995426
0.9913866,0.05013355,-0.1013995,0.0018239,0.2853338,-0.05867436,0.09832566,-0.1531756,0.1316801
0.977212,0.03044633,-0.1164985,-0.01180842,0.2663915,-0.07447177,0.09870047,-0.2001705,0.2540375
1.003397,-0.007356827,-0.1451336,0.01494186,0.2292208,-0.1037439,0.1409132,-0.2434016,0.3611753
1.051122,-0.06267392,-0.1867477,0.06325027,0.1744177,-0.1459317,0.2124212,-0.2981353,0.4077593
1.119249,-0.1210071,-0.213981,0.1319749,0.1164769,-0.1736719,0.2837928,-0.2783111,0.3854505
1.189915,-0.1439776,-0.2449976,0.2032439,0.09377717,-0.2051239,0.3094167,-0.2626214,0.36197
1.248776,-0.150869,-0.2750663,0.2627025,0.08703736,-0.2355507,0.2829567,-0.3777593,0.2743063
1.297729,-0.1685094,-0.2762181,0.3122357,0.06943285,-0.2369769,0.2541857,-0.5536259,0.1629455
1.357031,-0.2065136,-0.2838427,0.3720853,0.03135325,-0.2447852,0.2675372,-0.665206,0.1801044
1.411925,-0.2699592,-0.331569,0.4274758,-0.03227288,-0.2925982,0.2939415,-0.5933519,0.2565701
1.410174,-0.3159907,-0.3605014,0.4261547,-0.07858199,-0.3215128,0.3496977,-0.4776186,0.303866
1.363402,-0.3072743,-0.3395916,0.3797267,-0.07023001,-0.300473,0.4448605,-0.4195294,0.3516658
1.30583,-0.2769766,-0.3143311,0.3223973,-0.04037292,-0.2749632,0.4404587,-0.1783353,0.3936439
1.231935,-0.2459166,-0.2766534,0.2486331,-0.00982035,-0.2369115,0.3018137,0.2274396,0.4326551
1.144102,-0.2095717,-0.2258382,0.1608126,0.02595798,-0.1855945,0.1071395,0.638022,0.5021393
1.066755,-0.1834808,-0.2057787,0.08335699,0.0514286,-0.1649052,-0.1084325,0.9900249,0.5612139
1.01788,-0.1458196,-0.1790735,0.03425596,0.08841932,-0.1374439,-0.289441,1.204621,0.5685139
1.000029,-0.1161931,-0.1104806,0.01606507,0.117327,-0.0679724,-0.4335782,1.329522,0.5245821
0.994329,-0.1372785,-0.07311386,0.009921471,0.09547497,-0.0296106,-0.5296993,1.204627,0.4815283
0.9832927,-0.164901,-0.08979335,-0.001655558,0.06703852,-0.04518673,-0.5735596,0.9211956,0.5249725
0.9530973,-0.2131431,-0.09033384,-0.03247997,0.01793678,-0.04452427,-0.6043991,0.9025123,0.5811484
0.8848548,-0.2924276,-0.07210763,-0.1014304,-0.06224911,-0.02500393,-0.5589519,0.9775268,0.5790961
0.8182724,-0.3336075,-0.04722104,-0.1687884,-0.1043658,0.001259417,-0.4509056,1.051567,0.5537397
0.7739393,-0.3420464,-0.0005782002,-0.2139508,-0.1137677,0.04935231,-0.3147426,1.190182,0.4594847
0.731539,-0.3356388,0.02104366,-0.2572182,-0.1083395,0.07248693,-0.1474254,1.179997,0.3177812
0.7284089,-0.3163515,0.009070442,-0.2612363,-0.09003864,0.06207773,-0.07962807,1.122972,0.2220853
0.736808,-0.2833589,5.701619e-05,-0.2537289,-0.05803139,0.05466829,-0.07707961,1.086394,0.1768499
0.7208221,-0.2307777,-0.01235483,-0.2705943,-0.006428073,0.0438901,-0.06134365,1.03077,0.1466123
0.7227331,-0.2223997,-0.009784006,-0.2695353,0.0009834052,0.04811499,-0.1438864,0.9807725,0.1171868
0.7147678,-0.2294925,0.02669079,-0.2783112,-0.007062317,0.08625558,-0.2799885,0.8367778,0.0984852
0.6982582,-0.1999648,0.06242164,-0.2955763,0.02152788,0.1236549,-0.3722089,0.6943915,0.08094858
0.7247466,-0.2380825,0.07829851,-0.2697756,-0.01751078,0.1411927,-0.4325466,0.6010071,0.05396238
0.7653984,-0.3088677,0.09242335,-0.2297327,-0.08919845,0.1569604,-0.4400815,0.5229256,0.002277912
0.8013057,-0.3169672,0.1116186,-0.1943466,-0.09817825,0.1777696,-0.4111526,0.525792,-0.07043376
0.8467198,-0.3432938,0.1327042,-0.1493601,-0.1253576,0.200429,-0.3578951,0.5270627,-0.1270026
0.8832041,-0.3754638,0.1620844,-0.1132064,-0.1583467,0.2313318,-0.2463738,0.4535428,-0.1918291
0.8936204,-0.355771,0.1755082,-0.103023,-0.1394324,0.2462154,-0.1426488,0.3141048,-0.2585782
0.898499,-0.3290267,0.1655765,-0.09828033,-0.1134195,0.2376692,-0.1086072,0.1730996,-0.2651773
0.9087122,-0.3002099,0.1777451,-0.08810747,-0.08528186,0.2511382,-0.06456892,0.07797007,-0.2044338
0.912188,-0.2818506,0.1931138,-0.08457832,-0.06754649,0.2677119,0.009880021,-0.03077625,-0.1110804
0.9173589,-0.2876148,0.1825721,-0.07926299,-0.07387734,0.2582703,0.03463566,-0.1471005,-0.0354248
0.9269622,-0.2876017,0.1800868,-0.06942707,-0.07437251,0.2567713,0.02278338,-0.2722847,0.03117013
0.9489958,-0.2913221,0.1802636,-0.04707579,-0.07854181,0.2578128,0.02909459,-0.4241893,0.09188298
0.9789956,-0.3016414,0.1649676,-0.0166775,-0.08924973,0.2432533,0.05018905,-0.5106871,0.09781714
0.9758053,-0.308809,0.1398464,-0.01939368,-0.09674462,0.2187347,0.06731404,-0.515541,0.09363688
0.9849963,-0.3442934,0.1061016,-0.009658543,-0.1324935,0.1854549,0.0948537,-0.5221835,0.1083809
1.063464,-0.4027386,0.07678629,0.06941632,-0.1911382,0.1564655,0.1682046,-0.5203722,0.1091101
1.139597,-0.4242513,0.07141288,0.1462132,-0.212781,0.151279,0.2685161,-0.4840521,0.1374666
1.147676,-0.4107697,0.0965733,0.1549988,-0.1993551,0.1764886,0.3138277,-0.412209,0.2022991
1.109006,-0.4146987,0.1148814,0.1170683,-0.2032601,0.1947094,0.2855793,-0.3181419,0.2667027
1.101146,-0.4363913,0.1018941,0.1099696,-0.224844,0.1814991,0.2843887,-0.3148506,0.3292738
1.184747,-0.4653087,0.08916314,0.1943409,-0.2535635,0.1684106,0.3319507,-0.3921583,0.3651654
1.296467,-0.4971153,0.07300028,0.3068317,-0.2850774,0.1517572,0.3880734,-0.4576341,0.3469672
1.327547,-0.4997981,0.03895574,0.3386659,-0.2873669,0.1170921,0.5046541,-0.5534188,0.2764241
1.278227,-0.4806759,0.01912299,0.2900688,-0.2677446,0.09651288,0.6392551,-0.6542458,0.1800169
1.202477,-0.4527048,0.01319712,0.2149943,-0.2391615,0.08972024,0.7264197,-0.7044064,0.07259323
1.075048,-0.4004499,-0.00464095,0.08818304,-0.1861798,0.07090135,0.7924132,-0.7320886,-0.06605621
0.9354337,-0.3691746,-0.03804771,-0.05087738,-0.1540622,0.03640674,0.7866092,-0.7875702,-0.1990857
0.9037331,-0.3826962,-0.1050277,-0.0820854,-0.1666275,-0.03175984,0.7108763,-0.8455921,-0.2887998
0.9252513,-0.3849937,-0.1763424,-0.06013061,-0.1678571,-0.1043493,0.6330547,-0.8034897,-0.353639
0.9368271,-0.362682,-0.1857444,-0.04816805,-0.1443685,-0.1151014,0.5885106,-0.7573843,-0.3769086
0.9612398,-0.3278248,-0.1585168,-0.02341308,-0.1082288,-0.08928469,0.6014499,-0.7835991,-0.4115258
0.953693,-0.2833015,-0.1434508,-0.03065772,-0.06232222,-0.07567718,0.581927,-0.7831996,-0.5457461
0.9421145,-0.2652245,-0.1403966,-0.04197062,-0.04276762,-0.07411719,0.5019947,-0.7875091,-0.7014353
0.950967,-0.2574749,-0.1348607,-0.03288534,-0.0334541,-0.07010063,0.4294715,-0.7682438,-0.8113241
0.9314298,-0.2113338,-0.1277763,-0.05221877,0.01432841,-0.06455095,0.331325,-0.697721,-0.8840551
0.9091477,-0.1629747,-0.1397004,-0.07432221,0.06439664,-0.07801632,0.2137938,-0.6810122,-0.8882608
0.8929629,-0.1339162,-0.1556542,-0.09034888,0.09522027,-0.09550939,0.09562361,-0.6827317,-0.8673151
0.8669973,-0.1167965,-0.157531,-0.1161716,0.1141485,-0.09891492,-0.03540685,-0.6728347,-0.8476098
0.8394658,-0.1367069,-0.1431301,-0.1435692,0.09607669,-0.08602408,-0.1322922,-0.6621212,-0.8081302
0.8090473,-0.1643151,-0.1140586,-0.173856,0.07032483,-0.05843644,-0.1597977,-0.6488591,-0.7896226
0.7886393,-0.1727916,-0.108995,-0.1941264,0.06371174,-0.05482474,-0.1067058,-0.6953471,-0.7591805
0.7865768,-0.1670464,-0.1344269,-0.1960369,0.07131807,-0.08167152,-0.02378912,-0.7361367,-0.6780991
0.7998788,-0.138893,-0.1601822,-0.1825601,0.1013217,-0.1087999,0.05554551,-0.6762548,-0.5741993
0.8159008,-0.105237,-0.1725344,-0.166333,0.136808,-0.1224777,0.1215422,-0.5687132,-0.4561867
0.8280541,-0.0656187,-0.174896,-0.153938,0.1782271,-0.1261115,0.1055479,-0.4880632,-0.3326408
0.8567884,-0.03445529,-0.1850899,-0.1249207,0.2111507,-0.1375182,0.05861218,-0.4535846,-0.1879345
0.9208064,-0.02117633,-0.1998419,-0.06057519,0.2261376,-0.1534177,0.00792731,-0.4335104,-0.03946803
1.001307,-0.00847663,-0.2139575,0.02029811,0.240481,-0.1686094,-0.0740149,-0.3793272,0.04170439
1.049196,-0.0336471,-0.2162074,0.06860088,0.2168782,-0.1718582,-0.0829569,-0.2446043,0.05740577
1.064577,-0.05409763,-0.2008533,0.08443145,0.1979091,-0.1574201,-0.05582421,-0.08033958,0.08429333
1.04134,-0.01945665,-0.2010315,0.06167298,0.2339363,-0.1584263,-0.08017087,-0.04349154,0.1593833
0.9784714,-0.005188952,-0.2127269,-0.0006963183,0.2494868,-0.1708576,-0.0993852,-0.1062491,0.2558399
0.9699688,-0.03410209,-0.2301535,-0.008682009,0.221745,-0.188924,-0.1084313,-0.1221492,0.3404142
0.998842,-0.08852769,-0.2597745,0.0207221,0.1683723,-0.2190846,-0.06873604,-0.1462967,0.3691561
1.010621,-0.1543333,-0.275186,0.03304358,0.1034972,-0.2349307,0.04147092,-0.1752343,0.3486388
1.051831,-0.2016603,-0.2926724,0.07480288,0.0569776,-0.2527415,0.1159879,-0.1404461,0.3169989
1.077815,-0.2218945,-0.3136981,0.1013385,0.03742991,-0.273976,0.1420848,-0.1625322,0.2186443
1.10757,-0.2019477,-0.3083688,0.1316415,0.05794631,-0.2687341,0.1592045,-0.2019295,0.05658564
1.199544,-0.1747537,-0.311049,0.2241532,0.08559734,-0.2713752,0.1636743,-0.1918286,-0.0002845357
1.279583,-0.1816289,-0.3515494,0.3047077,0.07906986,-0.3117049,0.1698456,-0.2008711,0.131956
1.368596,-0.2246,-0.4094969,0.3942009,0.03634044,-0.3693448,0.1832066,-0.1490842,0.2876681
1.442853,-0.3163244,-0.4408351,0.4688865,-0.05524381,-0.4002318,0.2265141,-0.03860681,0.3233687
1.389592,-0.4074673,-0.4211769,0.415984,-0.1463402,-0.3799709,0.2923818,0.07663213,0.315756
1.29826,-0.4300374,-0.3967218,0.3249217,-0.1689462,-0.3547548,0.3478268,0.1879012,0.2983774
1.227825,-0.4166533,-0.3910622,0.2546556,-0.1556666,-0.3481701,0.4167621,0.34884,0.2453147
1.137872,-0.4044591,-0.3675655,0.164761,-0.1436322,-0.3235807,0.4645031,0.6788125,0.2279011
1.074531,-0.3756343,-0.3266086,0.1013667,-0.1150104,-0.2813615,0.4539987,0.983381,0.2441308
1.005405,-0.3482491,-0.2794091,0.03207573,-0.08786117,-0.2327306,0.4663565,1.192579,0.2648131
0.9535059,-0.3363455,-0.235092,-0.02009449,-0.07621802,-0.1868156,0.5323512,1.425959,0.305387
0.9889245,-0.2911718,-0.1977885,0.01495409,-0.03132281,-0.1477536,0.5839269,1.461643,0.3008993
0.9767198,-0.2129216,-0.12904,0.002288581,0.04663538,-0.07709377,0.5807065,1.212694,0.2501953
0.9375033,-0.1587594,-0.07232296,-0.03747152,0.1004935,-0.01832332,0.5264507,0.9123129,0.2261726
0.9556601,-0.1548754,-0.0755906,-0.01993296,0.1040595,-0.01940852,0.4574367,0.8554279,0.2268429
0.9096374,-0.1973513,-0.07588793,-0.06663994,0.06124902,-0.01740835,0.4252282,0.9970887,0.2027547
0.8238956,-0.2423378,-0.05425667,-0.1531225,0.0159095,0.006621611,0.4435501,0.9811425,0.1005026
0.7643544,-0.2384408,-0.01264571,-0.2134488,0.01943515,0.05071856,0.4682564,0.8495738,-0.008430289
0.7399728,-0.2080422,0.01997816,-0.2386458,0.04944495,0.08590103,0.4554458,0.7194664,-0.005696618
0.7793762,-0.1918551,-0.002527733,-0.2000723,0.06522626,0.06601092,0.4285505,0.6498251,0.07583499
0.8076177,-0.1879174,-0.01303075,-0.1726611,0.06874073,0.05816593,0.3648349,0.7360257,0.1698329
0.8063447,-0.2015419,0.01392773,-0.1747525,0.05467484,0.08781083,0.2241806,0.7403744,0.2348864
0.7981889,-0.2338668,0.04999372,-0.1837043,0.0218898,0.1265781,0.1108999,0.6335424,0.2414781
0.7790036,-0.2706351,0.1000756,-0.2036533,-0.01535649,0.179362,0.09794473,0.5354561,0.2038132
0.7783071,-0.2943132,0.1164945,-0.2050713,-0.03952819,0.1984684,0.1342179,0.4090593,0.1291998
0.7806985,-0.2866466,0.1013476,-0.2033502,-0.03236696,0.185979,0.1561836,0.3493169,0.04214281
0.7842996,-0.2844893,0.1120877,-0.2003593,-0.03072306,0.1993314,0.155134,0.3307405,-0.0156361
0.8009203,-0.3055903,0.1384127,-0.1842812,-0.05234157,0.2282096,0.1664919,0.3219646,-0.04569985
0.826885,-0.310362,0.176139,-0.1587852,-0.057631,0.2684159,0.1887717,0.2870088,-0.0759079
0.858534,-0.2955341,0.2074838,-0.1275261,-0.04331709,0.3021534,0.2295906,0.1321168,-0.1016177
0.8643106,-0.2625913,0.1882566,-0.122058,-0.01088098,0.2852169,0.2455388,0.002416333,-0.0953895
0.8583198,-0.2204637,0.1667571,-0.1282741,0.03074931,0.2658923,0.2002429,-0.06230536,-0.07316188
0.8650224,-0.1989803,0.1685696,-0.1217127,0.05174498,0.2697522,0.1689898,-0.1185341,-0.04957988
0.876892,-0.2075587,0.1596819,-0.1098995,0.04268723,0.2627742,0.1428807,-0.1724117,-0.0257581
0.9076665,-0.225501,0.1570331,-0.07909675,0.02427266,0.2618882,0.1141427,-0.2602833,-0.02272522
0.9400518,-0.2239448,0.1509737,-0.04660012,0.0253625,0.2574373,0.1033427,-0.307269,-0.01541656
0.9422171,-0.2358533,0.144884,-0.04424324,0.01299306,0.2527949,0.08900207,-0.3452914,0.01469283
0.9479832,-0.2602713,0.1526313,-0.03820931,-0.01188027,0.2618229,0.1068745,-0.4380236,0.03026228
0.9898509,-0.264394,0.1387157,0.003998356,-0.01645206,0.249017,0.1198945,-0.4899837,0.02998962
1.06492,-0.2930544,0.1292224,0.07947351,-0.04555373,0.2404584,0.1171238,-0.461236,0.04530185
1.18326,-0.3250046,0.1334625,0.1982768,-0.07793499,0.2454557,0.17092,-0.4260075,0.1133088
1.279357,-0.3186902,0.1271236,0.2948832,-0.07203796,0.2396948,0.2183138,-0.4106992,0.2555732
1.25801,-0.3109861,0.1383111,0.2740727,-0.06473387,0.25128,0.1808516,-0.2312876,0.4014625
1.162351,-0.3139249,0.1755312,0.1789622,-0.06805177,0.2887164,0.1002378,0.05954199,0.4692916
1.097654,-0.3343585,0.2117865,0.1148119,-0.08884064,0.3250052,0.0360812,0.07459455,0.497152
1.156361,-0.3853277,0.1962056,0.1740528,-0.1401375,0.3092726,-0.003405065,-0.1619611,0.5357101
1.308179,-0.4630881,0.1530288,0.3263837,-0.2181928,0.2657571,0.02882233,-0.3420341,0.5509336
1.365579,-0.5336719,0.1475734,0.3842611,-0.2890309,0.2597754,0.1580037,-0.3928118,0.5061964
1.257649,-0.5517298,0.1416042,0.2767594,-0.3072923,0.2530937,0.3029175,-0.425113,0.3954961
1.0826,-0.5417482,0.1202917,0.1020765,-0.2974514,0.2308848,0.4164183,-0.5643138,0.2611011
0.9552598,-0.547417,0.0869413,-0.02496801,-0.3031868,0.1964575,0.4866033,-0.7717237,0.1541595
0.8757848,-0.5691244,0.02628948,-0.1042142,-0.3248763,0.1345537,0.6014535,-0.9537673,0.004854729
0.7949931,-0.6089713,-0.02837399,-0.1848373,-0.3646105,0.07847087,0.7972658,-1.083043,-0.2293485
0.786344,-0.6599955,-0.08114451,-0.1933669,-0.4154163,0.02412406,0.9491285,-1.11718,-0.4302193
0.838611,-0.6613365,-0.1290725,-0.1410176,-0.4164217,-0.02552404,1.145519,-1.12981,-0.5597049
0.8681836,-0.5690786,-0.1611443,-0.1113889,-0.3236999,-0.05944485,1.424336,-1.216399,-0.6599184
0.8814653,-0.4306829,-0.2040372,-0.09806872,-0.1847044,-0.104299,1.610897,-1.314223,-0.7109926
