accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
1.121486,-0.1724086,0.2556963,0.1550474,-0.07239273,-0.04502679,-0.3874757,0.2334418,-0.3172613
1.230777,-0.215248,0.3528679,0.2645299,-0.115318,0.05205752,-0.1980953,0.3521684,-0.02185147
1.162815,-0.1843669,0.3584752,0.196691,-0.08455901,0.05762001,-0.2939507,0.3033531,0.0904542
0.9770497,-0.06125585,0.2218791,0.0109741,0.03840065,-0.07898265,-0.5574931,0.2932943,0.03700311
0.820858,0.02836136,0.2001626,-0.1452429,0.1278406,-0.1006695,-0.7614939,0.3696208,0.05412378
0.7870063,0.009087191,0.2079391,-0.1791856,0.1083622,-0.09282608,-1.037755,0.3897441,0.106064
0.828811,-0.0952251,0.2000708,-0.1375256,0.003816464,-0.1005883,-1.15718,0.4493891,0.04646972
0.7920475,-0.1363261,0.2706796,-0.174475,-0.03754718,-0.02983279,-1.085838,0.5003301,0.01318714
0.773651,-0.1427213,0.2734958,-0.1930867,-0.04423122,-0.02682919,-1.088215,0.4263085,0.0332471
0.8189426,-0.1694823,0.2907252,-0.1480278,-0.07130248,-0.009373519,-0.9209178,0.3234882,0.05315791
0.7917689,-0.1881816,0.3409545,-0.1754411,-0.09032799,0.04111823,-0.689582,0.2843936,0.1011531
0.7873021,-0.2106358,0.3363103,-0.1801444,-0.1131182,0.03676859,-0.5295097,0.214227,0.09715381
0.7907051,-0.1614582,0.3557247,-0.1769655,-0.06428001,0.0565047,-0.336789,-0.008587349,0.08907315
0.7336564,-0.09965037,0.3541025,-0.2342166,-0.002809634,0.05522613,-0.2607746,-0.228853,0.126878
0.7604,-0.07316598,0.3628782,-0.2076444,0.02334182,0.06436198,-0.1828554,-0.2642816,0.115549
0.8475499,-0.004123719,0.3713809,-0.1206259,0.09205569,0.07323601,-0.1728791,-0.1538615,0.08836771
0.9455866,0.04255538,0.3631701,-0.02267544,0.1384084,0.06540248,-0.2676237,-0.00530037,0.0239304
0.9929369,0.04051619,0.4006819,0.02463487,0.1360401,0.1032922,-0.3064426,0.03259301,-0.1157252
0.9863274,0.02041967,0.3948305,0.018029,0.1156061,0.09781408,-0.46628,-0.09202078,-0.2053917
1.095433,0.02733508,0.4016634,0.1271773,0.1221708,0.1050097,-0.5923841,-0.189601,-0.2262229
1.154518,0.03116993,0.429768,0.1863366,0.1256372,0.133461,-0.5987527,-0.04884036,-0.248895
1.073068,-0.01159635,0.4521083,0.1049832,0.08248109,0.1561258,-0.5997088,0.1843096,-0.2830972
1.053998,-0.009372331,0.5290792,0.08602299,0.08429105,0.2333921,-0.5076691,0.3068484,-0.2981426
1.078228,-0.07454214,0.5178825,0.1103695,0.0186817,0.2224529,-0.3808149,0.3842424,-0.2378255
1.129492,-0.2487911,0.4276719,0.1617507,-0.1560307,0.1324536,-0.1451759,0.3353119,-0.08526379
1.194592,-0.3746429,0.3613338,0.2269608,-0.282363,0.06627422,0.1180907,0.2394149,0.1255468
1.193863,-0.4492668,0.3181646,0.2263243,-0.3574711,0.02320935,0.3477647,0.318093,0.2393992
1.15621,-0.4774138,0.3130674,0.1887374,-0.3860886,0.01816299,0.7161898,0.3898999,0.1031534
1.033773,-0.4393292,0.2699513,0.0663314,-0.348442,-0.0249531,0.8400489,0.3751711,-0.1016916
0.8438362,-0.2973518,0.2066189,-0.1236122,-0.2068535,-0.0883321,0.5063841,0.1460083,-0.1692832
0.8294243,-0.1310398,0.1640368,-0.1380659,-0.04087021,-0.131001,0.09506632,-0.3259785,-0.1420955
0.9827421,-0.07079033,0.1187078,0.01518275,0.0191142,-0.1764481,-0.06449653,-0.4371496,0.01261753
1.041275,-0.09314003,0.1245537,0.07362419,-0.003439076,-0.1707416,0.05545828,-0.1880258,0.2311798
1.012196,-0.1761488,0.1800402,0.0444317,-0.08659333,-0.1154054,0.154319,-0.1496369,0.2664578
0.9385714,-0.2343232,0.2613721,-0.02932877,-0.1448563,-0.03422681,0.3020954,-0.3345648,0.1429972
0.8076638,-0.2537539,0.2988217,-0.1603917,-0.1643172,0.003071302,0.6479672,-0.5239098,0.06417703
0.7769473,-0.2293219,0.2404518,-0.191277,-0.1398534,-0.05544642,0.8643042,-0.5793703,0.08083207
0.820581,-0.145919,0.1939077,-0.147816,-0.05635448,-0.1021326,0.9560697,-0.5931874,0.1251207
0.8493948,-0.1211238,0.1811571,-0.1191697,-0.03139865,-0.1150157,1.046846,-0.6513004,0.1824063
0.9057793,-0.05918382,0.1712944,-0.06294079,0.03076378,-0.1249965,1.029394,-0.5801533,0.2633746
0.9583196,0.02344374,0.1778841,-0.01053982,0.1136701,-0.1185049,0.9911455,-0.4508189,0.2985089
0.9844852,0.04367558,0.1755236,0.01550389,0.1342288,-0.1209386,0.9068057,-0.3317621,0.2850169
0.9908772,0.102616,0.1808286,0.02179072,0.1935334,-0.1156773,0.6511216,-0.1802697,0.2650055
0.9941166,0.1089092,0.197286,0.02493985,0.2002162,-0.09923012,0.3182711,-0.09449463,0.2396297
0.9888467,0.08705527,0.2200718,0.01959267,0.1787646,-0.07641807,0.06368025,-0.01093274,0.2453714
0.9733367,0.07524813,0.2625412,0.004016551,0.1673609,-0.03388421,0.02535321,0.03195788,0.306329
0.9769672,0.02625089,0.2733815,0.00759093,0.1187582,-0.02294138,0.1619725,-0.04722787,0.4057795
0.9815901,0.01720815,0.2657881,0.0121666,0.1100933,-0.03039547,0.3261003,-0.07649932,0.4599827
1.007579,-0.03049537,0.2971212,0.03811569,0.06274527,0.001112137,0.5057093,-0.04299649,0.4064251
1.033456,-0.07920165,0.3222027,0.06395943,0.01436845,0.02640064,0.627435,-0.01358606,0.2788447
1.020796,-0.03834719,0.3170501,0.05126901,0.05552482,0.02148415,0.6525027,-0.004883174,0.0783731
1.017195,0.007251612,0.3320139,0.04763783,0.1013967,0.03670935,0.6718389,-0.09867112,-0.08331831
1.01908,0.08477108,0.3569081,0.04949015,0.1791576,0.06188602,0.6333977,-0.2843648,-0.06865921
1.02975,0.1659978,0.3476963,0.06012306,0.2605881,0.05297284,0.4809621,-0.4521617,-0.04718241
1.107172,0.1515748,0.3154158,0.1375001,0.2463228,0.02100275,0.2085531,-0.4666162,-0.1400414
1.252739,0.07365036,0.2712989,0.2830093,0.1685007,-0.02279549,-0.1712037,-0.2906994,-0.2861986
1.323691,0.01283457,0.2192202,0.3538801,0.1077254,-0.0745485,-0.5640767,-0.06475666,-0.4890533
1.232808,0.005824461,0.1437002,0.2628818,0.1006905,-0.1497344,-1.011591,0.1115165,-0.5877638
1.13359,-0.01181092,0.03981907,0.1634996,0.08296442,-0.2532686,-1.360443,0.3311795,-0.531374
1.092833,-0.139691,0.04760693,0.1225245,-0.04507127,-0.2451129,-1.276902,0.5004876,-0.5299475
1.078355,-0.3029162,0.2193657,0.1077699,-0.208512,-0.0729568,-0.9249558,0.4192257,-0.4879645
1.144286,-0.3222874,0.3658285,0.1733637,-0.2281477,0.0739369,-0.562042,0.3781922,-0.3012447
1.197524,-0.2415484,0.3767198,0.2262028,-0.1477083,0.08529006,-0.3549487,0.455436,-0.1123737
1.108431,-0.1751516,0.3013482,0.1366443,-0.08163368,0.01040499,-0.46754,0.3921875,0.01276824
0.9712592,-0.09074606,0.2207756,-0.001060862,0.002435626,-0.0696612,-0.6235165,0.3935734,0.05043527
0.8911531,-0.02964905,0.1680322,-0.08176562,0.06318626,-0.12188,-0.7579096,0.467654,0.08847758
0.850978,-0.06115721,0.1570141,-0.1225967,0.03132235,-0.1323534,-0.9607076,0.4748634,0.1333393
0.8166541,-0.1026946,0.207252,-0.1576231,-0.01058028,-0.08154784,-0.9681903,0.5260756,0.06238344
0.7766806,-0.107555,0.2440724,-0.198333,-0.01581445,-0.04413482,-0.9287906,0.5274903,-0.006059589
0.7618745,-0.1306416,0.2733402,-0.2138959,-0.03928108,-0.01424945,-0.9269847,0.5011498,-0.02561983
0.7782745,-0.1417647,0.3124163,-0.1982592,-0.0507876,0.02546708,-0.8075776,0.4426275,-0.06374522
0.7829892,-0.1307372,0.2985888,-0.1943012,-0.04014353,0.01229953,-0.7515814,0.2748325,-0.06897336
0.786914,-0.1368904,0.3174592,-0.1911148,-0.04667667,0.03184529,-0.6583341,0.1636572,-0.06838461
0.7914113,-0.1081692,0.3646975,-0.1873269,-0.01832903,0.07976978,-0.4661188,0.08562871,-0.04733034
0.7751817,-0.05161185,0.390816,-0.2042272,0.03786284,0.1065799,-0.3450037,-0.0247536,0.01221304
0.7708348,0.001718527,0.4245031,-0.209197,0.09083567,0.1409569,-0.2885538,-0.1527316,0.04442297
0.7954982,0.04888319,0.4089281,-0.1850999,0.1376478,0.1260622,-0.3473182,-0.2267608,0.06171527
0.8628425,0.05022934,0.4033269,-0.1182582,0.1386416,0.121124,-0.4468186,-0.1206665,0.05116224
0.9644037,0.03446767,0.4204802,-0.01713182,0.1225218,0.1389156,-0.5449811,-0.0483365,0.01112197
1.035553,0.005285298,0.4009088,0.05365048,0.09297057,0.1199516,-0.6235263,-0.1328499,-0.03436801
1.081286,-0.02969823,0.4076909,0.09907855,0.05760368,0.1273038,-0.5840539,-0.1622381,-0.09836037
1.113431,-0.00440897,0.4251155,0.1309754,0.08249297,0.145256,-0.5892451,-0.05502372,-0.1965916
1.109383,0.008060689,0.4555217,0.1267248,0.09454443,0.1761416,-0.6399044,0.1183396,-0.3329032
1.14757,-0.09164238,0.4868887,0.1647475,-0.005596355,0.2079338,-0.6118796,0.2557039,-0.3602882
1.241429,-0.2522551,0.4369376,0.2584676,-0.1666648,0.1583468,-0.4701418,0.2719777,-0.1923995
1.261275,-0.3843339,0.3602322,0.2781899,-0.2992103,0.08193913,-0.1421213,0.1938345,0.02560144
1.204111,-0.4679562,0.3209463,0.2209022,-0.3832966,0.04288251,0.1973121,0.2012331,0.1257215
1.109915,-0.4878743,0.3056935,0.1265723,-0.4036579,0.02779123,0.4365651,0.3853282,0.05210151
0.9351258,-0.4235804,0.2600555,-0.04836926,-0.3397675,-0.01775044,0.5862818,0.525138,-0.06792594
0.8050504,-0.3075564,0.1848538,-0.1786152,-0.2240907,-0.09291638,0.5255481,0.3327637,-0.2040044
0.8592173,-0.1605864,0.1644754,-0.1246309,-0.07740071,-0.1133124,0.3265849,-0.06488832,-0.3088772
0.9724679,-0.06265744,0.1502753,-0.01156738,0.02031914,-0.1275749,0.1119111,-0.2817246,-0.1576349
1.027028,-0.09712946,0.1205928,0.04280556,-0.01429296,-0.1573548,-0.02081569,-0.3108573,0.04947845
1.009576,-0.1561893,0.1734639,0.0251675,-0.07342763,-0.1046064,0.007683226,-0.279318,0.0738638
0.9124165,-0.1849978,0.2419049,-0.07217872,-0.102248,-0.03630489,0.07222143,-0.2576852,0.06313676
0.8197889,-0.217135,0.250501,-0.1649903,-0.1343343,-0.02785975,0.2141885,-0.3397237,0.02659053
0.7882772,-0.1888883,0.2425916,-0.1966775,-0.1059731,-0.03592819,0.4493385,-0.4120997,0.004134888
0.8026771,-0.1472568,0.2197391,-0.1824362,-0.0641623,-0.05894487,0.6048711,-0.5043976,0.07334039
0.8487747,-0.1428943,0.1913752,-0.1364718,-0.05955662,-0.08747468,0.7593082,-0.6026325,0.1458676
0.8800513,-0.1088162,0.1685554,-0.1052963,-0.02517351,-0.1104578,0.8920696,-0.5468674,0.189682
0.9174021,-0.07427798,0.1553919,-0.06801028,0.009728262,-0.1237767,0.8945333,-0.4731645,0.1832657
0.963709,-0.04188249,0.1547888,-0.02172996,0.04254102,-0.1245217,0.8521973,-0.3750654,0.1580482
0.9606978,-0.01390378,0.1574285,-0.02472967,0.07098434,-0.1220044,0.7445435,-0.2385452,0.1414666
0.9368349,0.003204766,0.1899314,-0.04854405,0.08859731,-0.08959959,0.5533598,-0.2074618,0.1318791
0.9301079,0.07887373,0.209492,-0.0551865,0.1648018,-0.07010877,0.3368173,-0.1998644,0.1922846
0.9502673,0.1012793,0.2039349,-0.03490698,0.1877637,-0.075705,0.1936769,-0.1944514,0.3068134
0.9848266,0.05286508,0.2238317,-0.0001928568,0.1399153,-0.05581484,0.2233059,-0.2134051,0.4534174
1.027464,0.03944572,0.2301895,0.04263223,0.1270607,-0.0494303,0.4110834,-0.2224285,0.5223987
1.078172,-0.02871176,0.2446686,0.093556,0.05945886,-0.03489082,0.7287274,-0.2245848,0.4280209
1.097213,-0.0698666,0.2815357,0.1128353,0.01884491,0.002069737,0.9931298,-0.141109,0.2649638
1.087874,-0.001120972,0.2921876,0.1037498,0.0881134,0.01284617,1.042657,-0.03123607,0.03009982
1.060462,0.07430287,0.2985536,0.07659913,0.1640384,0.01936521,0.9831507,-0.07392552,-0.1392165
1.039468,0.1837964,0.3040433,0.05586964,0.2740049,0.02503317,0.8309366,-0.2049088,-0.1254184
1.078251,0.2266457,0.3065258,0.09491376,0.3172887,0.02771556,0.4712932,-0.2324537,-0.1392557
1.184182,0.09629844,0.3025866,0.2010985,0.1873251,0.02399453,0.03527864,-0.07262322,-0.2444202
1.270001,-0.03559125,0.2708771,0.287155,0.05575919,-0.007481607,-0.1824724,0.1238624,-0.4221844
1.192534,-0.07092969,0.2026606,0.2098996,0.02068118,-0.07545112,-0.4006347,0.1250737,-0.6064314
1.070239,-0.09429256,0.1111001,0.08777854,-0.002483399,-0.1667504,-0.8468669,0.1768364,-0.6320467
1.064065,-0.1980832,0.08616628,0.08173631,-0.1061339,-0.1914044,-0.9683818,0.4124386,-0.6174701
1.064454,-0.3113905,0.1681512,0.08221207,-0.2193521,-0.109115,-0.615329,0.4437268,-0.5985965
1.125799,-0.3226195,0.3148396,0.143596,-0.2305317,0.03790647,-0.1911881,0.4045525,-0.3790708
1.245355,-0.3054154,0.4402412,0.2631421,-0.2133044,0.1636683,0.163252,0.4426519,-0.04672338
1.181576,-0.267478,0.423035,0.1992965,-0.175357,0.1468424,0.1639585,0.3436825,0.1299992
1.042561,-0.1352008,0.318953,0.06015241,-0.04307277,0.04315167,-0.1259826,0.336813,0.1346188
0.9520133,-0.01131775,0.2377771,-0.03058806,0.08081956,-0.03762826,-0.4031387,0.4494144,0.1800987
0.8399517,0.002637664,0.1784343,-0.142902,0.09478615,-0.09657223,-0.7879677,0.4836563,0.2275322
0.7916058,-0.04278046,0.1907751,-0.1915504,0.04937747,-0.08382814,-1.002592,0.4747273,0.1664607
0.7371583,-0.1009692,0.2403148,-0.2463382,-0.008806708,-0.03387835,-0.9378481,0.4104331,0.1424526
0.6677173,-0.1738426,0.2540664,-0.3161421,-0.08168091,-0.0197083,-0.9421214,0.3407029,0.1329737
0.7272458,-0.2191514,0.2924362,-0.2569825,-0.1269933,0.01908799,-0.8273554,0.2112403,0.1231141
0.7762329,-0.228592,0.3221236,-0.2083549,-0.1364351,0.04920808,-0.5754589,0.05233651,0.1597631
0.7801586,-0.239505,0.329372,-0.2047666,-0.1473405,0.05689206,-0.3840536,0.03769569,0.1291506
0.7974273,-0.2063338,0.371466,-0.1878031,-0.1141464,0.09942053,-0.1869236,0.0269778,0.1097359
0.7730761,-0.1340922,0.3990315,-0.2124186,-0.04186165,0.1274139,-0.01726211,-0.05460272,0.1145992
0.7725883,-0.06163626,0.4315108,-0.2131213,0.03065983,0.1603082,0.1727099,-0.1331885,0.06510369
0.8087673,0.03348394,0.4586271,-0.1771004,0.1258664,0.1878188,0.2757079,-0.2119348,0.04707241
0.8733459,0.09304933,0.4169089,-0.1126172,0.1855332,0.1464662,0.1771393,-0.2462253,0.02163066
0.974337,0.09514533,0.3813832,-0.01165588,0.1877369,0.1112703,0.02204521,-0.2313329,-0.02942528
1.058335,0.06615148,0.387934,0.07237592,0.1588471,0.1181098,-0.2469397,-0.2069236,-0.05368947
1.118565,0.005337144,0.4011127,0.1326984,0.09812482,0.1315321,-0.485589,-0.146936,-0.04675946
1.115974,-0.0159877,0.4355764,0.1302485,0.07687383,0.1661902,-0.4774906,0.01376221,-0.04973469
1.073845,0.005887413,0.5136088,0.08829846,0.0988007,0.2443627,-0.4244385,0.218106,-0.1698314
1.074723,0.0001782833,0.5536327,0.08938604,0.09311805,0.2844655,-0.4136842,0.3168236,-0.3057197
1.114313,-0.07882101,0.4974918,0.1292068,0.01411743,0.2283337,-0.3674752,0.3883013,-0.2985533
1.156101,-0.2220669,0.4375942,0.1712393,-0.1291574,0.1683678,-0.2625019,0.4694933,-0.1781684
1.13897,-0.3441067,0.378736,0.1543581,-0.2512486,0.1093594,-0.03237662,0.2371104,0.01932078
1.111269,-0.4096765,0.3179871,0.1269023,-0.316881,0.04837782,0.3100613,-0.04373331,0.2165689
1.104844,-0.4133375,0.3056884,0.1207106,-0.3206009,0.035766,0.6613725,0.231879,0.2369923
0.9786137,-0.4047274,0.2549943,-0.005304417,-0.3120302,-0.01531699,0.8738608,0.4801281,0.05132521
0.8379991,-0.385957,0.1891127,-0.1457223,-0.2932649,-0.08165702,0.764583,0.2376041,-0.142176
0.8951892,-0.1963634,0.1892245,-0.08835082,-0.10363,-0.08206466,0.4325744,0.002759951,-0.2017557
0.9927996,0.01268247,0.1552511,0.009430621,0.1055091,-0.1166087,0.1485205,-0.2439315,-0.08048541
0.9968844,-0.03389431,0.1181125,0.01367888,0.05907479,-0.1543583,0.06705425,-0.40916,0.1107313
0.9854966,-0.1420718,0.1729937,0.002447107,-0.04891698,-0.1001176,0.2310725,-0.2682865,0.1725061
0.9211483,-0.1790798,0.2435111,-0.06175232,-0.08570014,-0.0302604,0.4206032,-0.2749934,0.1697061
0.8392907,-0.2579926,0.2992197,-0.1434663,-0.164349,0.02477483,0.6550637,-0.3595414,0.09856232
0.8295355,-0.2482354,0.2874714,-0.1530781,-0.1542864,0.01234362,0.9915891,-0.3598057,-0.005808167
0.8086252,-0.1528181,0.2161816,-0.1738383,-0.05851871,-0.05963635,1.096308,-0.514044,0.07240163
0.8264,-0.121065,0.220113,-0.1558994,-0.02636933,-0.05639876,1.164082,-0.5611722,0.1651697
0.9132505,-0.05045576,0.2104873,-0.06886444,0.0446802,-0.06671723,1.257602,-0.4702891,0.1867323
0.938813,0.001766542,0.187595,-0.04309332,0.09738166,-0.09029596,1.126693,-0.4430235,0.2689813
0.9704077,0.01486089,0.2240674,-0.01126496,0.1109866,-0.05449854,1.041927,-0.3366936,0.292864
1.010509,0.09379665,0.2034162,0.02909347,0.1904553,-0.07580862,0.8689813,-0.1540645,0.2371437
0.9713005,0.1036224,0.2118357,-0.009835589,0.2008253,-0.06802763,0.5437589,0.01633042,0.1866185
0.9381942,0.1184999,0.2634901,-0.04264376,0.2162465,-0.01698779,0.3561168,0.05016465,0.1712393
0.8989325,0.1640564,0.2619119,-0.08158907,0.2623337,-0.0191545,0.1753897,-0.03504439,0.2435288
0.8626589,0.1149908,0.2648787,-0.117527,0.2137733,-0.01674927,0.07701618,-0.08279087,0.4025594
0.9138686,0.09278669,0.2474056,-0.06596006,0.1920375,-0.03475618,0.1025266,-0.148222,0.5771203
0.9832632,0.04079598,0.2583122,0.00381487,0.1404692,-0.02435502,0.1725297,-0.1464491,0.6159918
1.050336,-0.05066689,0.3001786,0.0712901,0.04937691,0.01703469,0.3783947,-0.08222465,0.4803572
1.0925,-0.07341465,0.3130949,0.1138727,0.02694549,0.02950259,0.5802314,-0.1033249,0.2999019
1.065442,-0.07779449,0.3538686,0.0872454,0.02282831,0.06985413,0.707384,-0.1413474,0.128517
1.055312,-0.003270123,0.3617908,0.07755005,0.09756294,0.07737711,0.7584392,-0.2261318,0.01337742
1.048604,0.1091266,0.3528074,0.07127443,0.2101169,0.06801332,0.7424801,-0.3255894,0.01036937
1.043553,0.1416544,0.3585219,0.06664904,0.2427446,0.07336218,0.689966,-0.3428135,0.02743446
1.133361,0.09935287,0.3198283,0.1568707,0.200479,0.03431438,0.449835,-0.2684499,-0.03563122
1.22274,0.02559591,0.2887643,0.2466455,0.1266876,0.002904987,0.0357787,-0.1002463,-0.2128882
1.201057,-0.003754582,0.2414169,0.2253296,0.09722907,-0.04477957,-0.4023573,-0.02207326,-0.4355003
1.120537,-0.01365758,0.1378613,0.1451396,0.0871439,-0.1486621,-0.7579145,0.0001150544,-0.4991401
1.054327,-0.07036808,0.05308032,0.07921527,0.03017836,-0.2337545,-0.9843843,0.1519423,-0.4572898
1.040016,-0.2008769,0.1021563,0.06513974,-0.1006546,-0.1849658,-1.005233,0.2818441,-0.4953463
1.101816,-0.3387697,0.2713303,0.1271251,-0.2389324,-0.0160467,-0.6622616,0.3026235,-0.4692519
