accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
0.899232,-0.1791234,-0.2944785,-0.04440361,0.1692769,-0.05082461,0.1470135,-0.4020382,-0.1669556
0.9386854,-0.227555,-0.276134,-0.004861229,0.1220517,-0.03262294,0.261481,-0.1293369,-0.1108505
0.9199802,-0.2284904,-0.2502137,-0.02345846,0.1223232,-0.006829868,0.3068699,-0.1083411,-0.08991011
0.8935077,-0.2262317,-0.2169039,-0.04980475,0.1257794,0.02636833,0.2887612,-0.191504,-0.02953207
0.8472681,-0.1982993,-0.1728001,-0.09589934,0.1548906,0.07037494,0.3861211,-0.2839911,0.04847719
0.8960244,-0.1729071,-0.1935021,-0.04697775,0.1814337,0.04958705,0.3401191,-0.2927568,0.09046645
1.002488,-0.2412751,-0.2107485,0.05967188,0.1141794,0.03226281,0.3897642,-0.112836,0.07528548
1.065949,-0.2902892,-0.1855781,0.1233383,0.06623445,0.0573606,0.522851,0.2168815,0.02954984
1.047873,-0.2625765,-0.1721666,0.1054798,0.09496674,0.07070218,0.4816595,0.3225524,-0.06743781
1.008775,-0.1757881,-0.1701768,0.06660536,0.182721,0.07262148,0.4012899,0.04640417,-0.1735342
1.076803,-0.07360916,-0.1986041,0.1348568,0.2858055,0.04411996,0.1161792,-0.20799,-0.2313548
1.175943,-0.08208732,-0.2452256,0.2342138,0.2781632,-0.002581785,-0.1314846,-0.2235368,-0.2499533
1.274057,-0.2491484,-0.2671176,0.332528,0.1118582,-0.02456043,-0.04240517,-0.04429704,-0.2236105
1.303185,-0.4714742,-0.3241663,0.3618256,-0.1097963,-0.08170073,-0.05100112,0.102513,-0.2161383
1.092194,-0.5354544,-0.4257225,0.150961,-0.1731865,-0.1833498,-0.3662831,-0.02589648,-0.3440386
0.807555,-0.487718,-0.4398778,-0.1336049,-0.1249312,-0.1975919,-0.7051507,-0.2025492,-0.5387712
0.7455512,-0.5332217,-0.3598723,-0.195586,-0.1699761,-0.1176591,-0.7335436,-0.2969764,-0.5592888
1.037759,-0.5927823,-0.301833,0.09660273,-0.2291265,-0.05967136,-0.372834,-0.3354398,-0.3152431
1.39821,-0.5684349,-0.3206432,0.4569954,-0.2044052,-0.07850819,0.1007918,-0.0792286,0.01685287
1.395042,-0.4761498,-0.3955857,0.4537206,-0.1117708,-0.1534497,0.2023792,0.3608512,0.1825659
1.209899,-0.3232373,-0.42683,0.2684054,0.04147484,-0.1846613,-0.03566014,0.519917,0.2183034
1.028707,-0.2032741,-0.3473202,0.08696547,0.1617566,-0.1050818,-0.1671859,0.3952846,0.4355391
0.7566906,-0.1981537,-0.2107784,-0.1853792,0.167177,0.03157022,-0.2805096,0.2806172,0.6745813
0.5961304,-0.2300141,-0.149654,-0.3463375,0.1355911,0.09284417,-0.4732654,0.1605254,0.5821944
0.5754287,-0.2545219,-0.1852502,-0.3674893,0.1113258,0.05743133,-0.5922661,0.07114515,0.4911818
0.5525894,-0.3272616,-0.1974587,-0.3908081,0.038792,0.04543387,-0.5957172,0.2022702,0.5495161
0.6085385,-0.3965704,-0.1931276,-0.3353454,-0.03034885,0.04999806,-0.5017647,0.321545,0.436475
0.6846316,-0.3932487,-0.1891279,-0.2597257,-0.02689564,0.05424816,-0.4297045,0.2261618,0.3510378
0.7184679,-0.3467672,-0.1616708,-0.2263339,0.019684,0.08196808,-0.39915,0.05891001,0.3838865
0.7646152,-0.3216766,-0.1672342,-0.1805904,0.04484156,0.07667494,-0.4640146,-0.1643809,0.3124775
0.7906377,-0.3614089,-0.1551741,-0.1549222,0.005145961,0.08900741,-0.5462548,-0.2559807,0.2662402
0.8554181,-0.4241599,-0.1008854,-0.09044077,-0.05759724,0.143565,-0.3977947,-0.06845597,0.1994611
0.9783984,-0.4398362,-0.08408502,0.03229846,-0.07329118,0.1606244,-0.1975666,0.1734122,0.05245968
1.041177,-0.3670476,-0.09303527,0.09489214,-0.0005414584,0.1519157,-0.1589145,0.470136,-0.02153786
1.048442,-0.2626462,-0.09840275,0.1020209,0.1038026,0.1467652,-0.2813286,0.5827125,-0.0463185
1.053128,-0.2668155,-0.08595533,0.1066137,0.09955708,0.1593982,-0.4384579,0.2297541,-0.008875218
1.08531,-0.3965099,-0.02676249,0.1387356,-0.03023491,0.2187387,-0.3428301,-0.009641396,0.0132019
1.152457,-0.5033442,0.05573055,0.2058469,-0.1371872,0.3013336,0.004452742,0.1193486,-0.03004397
1.203811,-0.5092684,0.01619402,0.2571786,-0.1432447,0.2618435,0.3005966,0.129397,-0.06496693
1.300926,-0.6064807,-0.2737202,0.3542718,-0.2405968,-0.02808802,0.294824,-0.07771633,-0.09361692
1.42456,-0.8248863,-0.5944587,0.4778694,-0.4591367,-0.3489072,0.3689959,-0.127374,0.07587182
1.324231,-0.8266,-0.6305987,0.3774686,-0.4609617,-0.3851781,0.9673392,0.2739019,0.3342863
0.9976729,-0.6115595,-0.5431105,0.05078847,-0.2459898,-0.2978509,1.260979,0.8711948,0.3185869
0.7021782,-0.4224123,-0.5259656,-0.2448852,-0.05685456,-0.2808771,0.6379223,1.020763,0.1613432
0.6196563,-0.3216903,-0.4186651,-0.3276349,0.04391654,-0.1737419,-0.1277582,0.5792556,-0.01097304
0.7390574,-0.3821718,-0.3203083,-0.208494,-0.01645728,-0.07553314,-0.4308337,-0.01739388,-0.240855
0.8404974,-0.4669781,-0.2967179,-0.107331,-0.1011014,-0.05206763,-0.373926,-0.4762961,-0.3719024
0.896081,-0.4943114,-0.2092516,-0.05203048,-0.1282197,0.03529911,-0.07679572,-0.5629504,-0.4274721
0.8988827,-0.5622408,-0.2274368,-0.04951211,-0.1958798,0.01703875,0.4117873,-0.2932938,-0.5655938
0.7563337,-0.4879757,-0.2453943,-0.1923399,-0.1212881,-0.0009718474,0.6511218,-0.2235634,-0.6505313
0.7106448,-0.3248814,-0.2015028,-0.2382962,0.04219167,0.04288659,0.5009699,-0.4127058,-0.6109394
0.7288842,-0.2310398,-0.2859335,-0.2203027,0.1364743,-0.04155939,0.3985783,-0.6039057,-0.5148639
0.7041888,-0.1433117,-0.2815499,-0.2452117,0.2246897,-0.03717417,0.2948486,-0.7298717,-0.3078788
0.8114025,-0.1583657,-0.2664184,-0.1381697,0.2101556,-0.02202404,0.2837364,-0.5454858,-0.1225441
0.8851182,-0.2139141,-0.3027684,-0.0645771,0.155146,-0.05833786,0.4761361,-0.2729332,-0.07063213
0.9039531,-0.2547762,-0.2246992,-0.04581401,0.1148293,0.01978523,0.5395862,-0.2367332,-0.02930062
0.9125018,-0.2758265,-0.2087942,-0.03728618,0.09432182,0.03576123,0.6107413,-0.3064865,0.04419046
0.8703679,-0.1680889,-0.1869231,-0.07939109,0.2025921,0.05771779,0.6313193,-0.4423094,0.1574521
0.9334308,-0.121831,-0.1686163,-0.01625036,0.2493638,0.07612094,0.5571939,-0.4859839,0.2051544
0.9855255,-0.1916899,-0.2006242,0.03596909,0.179989,0.04421594,0.6077002,-0.2228883,0.1178811
1.022991,-0.2668778,-0.1188779,0.0736022,0.1052462,0.1260676,0.5661788,0.2268213,0.04627392
1.057279,-0.2947823,-0.07481718,0.1080942,0.07774173,0.1702307,0.5425578,0.3864702,-0.03098692
1.014417,-0.1705692,-0.08665662,0.06546555,0.2023061,0.1584835,0.4946215,0.02192337,-0.1803142
1.098367,-0.04626853,-0.1270495,0.1496702,0.3269035,0.1181654,0.155172,-0.2990567,-0.2992297
1.216323,-0.07182625,-0.1990087,0.2678946,0.3015784,0.04625763,-0.1127345,-0.2144181,-0.3304581
1.287247,-0.243269,-0.2032167,0.3390862,0.130294,0.04207502,-0.1135605,-0.006469749,-0.2976796
1.290266,-0.4402545,-0.2906261,0.3423584,-0.06661253,-0.04533557,-0.1593776,0.06930416,-0.3154182
1.050503,-0.4604979,-0.4276323,0.102818,-0.08685345,-0.1823665,-0.6513892,-0.1518274,-0.46922
0.7498976,-0.4346132,-0.4641514,-0.1976037,-0.06103469,-0.2189267,-1.233831,-0.5205764,-0.6236709
0.6677148,-0.5304594,-0.4497595,-0.2796371,-0.1570058,-0.2045815,-1.1378,-0.6678266,-0.5502928
0.9639382,-0.6611923,-0.4393587,0.01671155,-0.2879114,-0.1942218,-0.554542,-0.5264278,-0.2079381
1.420967,-0.6969026,-0.4675819,0.4738463,-0.3238269,-0.2224705,0.05317981,0.126773,0.1761182
1.551464,-0.5493915,-0.4652599,0.6044197,-0.1765368,-0.2201482,0.2922924,1.063618,0.3157983
1.233465,-0.3045251,-0.3915533,0.2864454,0.06810573,-0.146407,-0.09373547,1.057742,0.3161108
0.7551701,-0.1674368,-0.2350457,-0.1918902,0.2049709,0.0101756,-0.4165464,0.3363498,0.5715322
0.5896182,-0.1762892,-0.0932999,-0.3575476,0.1958915,0.1520366,-0.3804961,0.01639743,0.817675
0.6549994,-0.2292169,-0.1567751,-0.2923209,0.1427244,0.08871085,-0.5046592,-0.1168008,0.693636
0.6240051,-0.3079452,-0.2342381,-0.3234989,0.06373766,0.01142394,-0.5793764,0.07782406,0.6224681
0.6320869,-0.3633288,-0.1893582,-0.315611,0.008073455,0.05650067,-0.3986264,0.5203279,0.5732312
0.6645014,-0.352208,-0.1704312,-0.2833833,0.01889137,0.07564103,-0.3335383,0.4845235,0.343633
0.6770551,-0.3230646,-0.123445,-0.2709938,0.04771088,0.1228519,-0.3179003,0.2351359,0.3230261
0.7258807,-0.2782452,-0.085537,-0.222297,0.09218567,0.160989,-0.2932809,-0.117591,0.361703
0.7383255,-0.2771052,-0.123646,-0.2099348,0.09295963,0.1231059,-0.396165,-0.3059087,0.2744321
0.7560306,-0.3261904,-0.1008621,-0.192258,0.0434851,0.146105,-0.4463815,-0.1726541,0.2334005
0.8163445,-0.3725006,-0.0813695,-0.131912,-0.00323807,0.1657948,-0.3281046,-0.1807658,0.1040004
0.9340129,-0.4138337,-0.110209,-0.01414771,-0.04500604,0.1371277,-0.2177932,0.1116517,-0.04272505
1.044399,-0.3812796,-0.10973,0.09639687,-0.01290512,0.1377478,-0.3768314,0.5543185,-0.1032969
1.059379,-0.3341419,-0.1258995,0.1115906,0.03376446,0.1216828,-0.5955107,0.5563106,-0.1377509
1.06231,-0.3567031,-0.1086058,0.1147818,0.01072254,0.1390402,-0.5278206,0.2184035,-0.05347109
1.109029,-0.404138,-0.04398875,0.1617984,-0.0372041,0.2036755,-0.2784271,-0.1829166,0.03706136
1.178876,-0.464403,0.0001162436,0.2319678,-0.09796884,0.2477475,0.07717081,-0.01118009,0.01644178
1.190871,-0.4840529,0.01236515,0.2442975,-0.1181211,0.2599048,0.2475814,0.1688043,0.0131366
1.169879,-0.5153809,-0.1008262,0.2236402,-0.1499471,0.1465554,0.1493687,-0.1095856,0.08690901
1.208638,-0.6474588,-0.3184586,0.2627193,-0.2825101,-0.07130485,0.4048616,-0.0604732,0.1914523
1.20214,-0.7315509,-0.4988525,0.2565149,-0.3670625,-0.2519925,0.9983295,0.1466536,0.2814519
1.049126,-0.6604565,-0.559058,0.1037579,-0.2963885,-0.3125447,1.243354,0.5464098,0.3304399
0.8016911,-0.4554815,-0.4946457,-0.143464,-0.09178057,-0.2485142,0.83258,1.032683,0.3041426
0.6775867,-0.1968372,-0.4251731,-0.267395,0.1665558,-0.1794413,0.1089814,0.651263,0.1954321
0.7603943,-0.1184631,-0.3686461,-0.1844429,0.2446767,-0.1233184,-0.4545202,-0.2294017,0.03179981
0.8489791,-0.3266763,-0.2836754,-0.09573057,0.036254,-0.03874703,-0.7085294,-0.8043503,-0.1383587
0.8995572,-0.586958,-0.2295938,-0.04503354,-0.224201,0.01494485,-0.3552804,-0.7392788,-0.2820337
0.8813115,-0.6588087,-0.1911938,-0.06316428,-0.2961871,0.05296614,0.309122,-0.3008536,-0.4731659
0.7609351,-0.5414271,-0.1804296,-0.1834259,-0.1788944,0.06336145,0.535909,-0.3049134,-0.6424914
0.7158708,-0.3514012,-0.2356792,-0.2283693,0.01109672,0.007750462,0.5433754,-0.5057388,-0.6191682
0.7254259,-0.2186085,-0.2764254,-0.2186782,0.1439089,-0.03335048,0.4688391,-0.6684726,-0.551682
0.7266234,-0.1859727,-0.2807317,-0.2173197,0.1766117,-0.03800413,0.3390295,-0.868849,-0.4570051
0.7899532,-0.2057182,-0.2761013,-0.1537955,0.1569696,-0.0337117,0.4348874,-0.6154505,-0.1901008
0.8763376,-0.221821,-0.2606558,-0.06717693,0.1409954,-0.01859288,0.4359165,-0.345539,-0.05660201
0.9410833,-0.2088501,-0.2422033,-0.002155382,0.1541102,-0.0004543769,0.3973674,-0.3635688,-0.08476945
0.9274219,-0.2214689,-0.2134206,-0.0155005,0.1416413,0.0280273,0.4640456,-0.3285666,-0.0006540713
0.9005708,-0.2156741,-0.2003324,-0.04199759,0.1475836,0.04082668,0.4192196,-0.4037261,0.03566737
0.9414108,-0.1767093,-0.1997546,-0.000768555,0.1866854,0.04112616,0.4435955,-0.38586,0.04877067
0.9501269,-0.2128387,-0.2039783,0.008369009,0.1506747,0.03663274,0.4896177,-0.2435175,0.09171604
0.9752458,-0.2527698,-0.2239382,0.03393806,0.1108366,0.01640977,0.5146532,-0.07037669,0.01762044
1.010776,-0.2682609,-0.1699235,0.06994253,0.0954077,0.07016676,0.5830632,0.2102791,-0.05281355
1.013927,-0.2433839,-0.09413004,0.07358686,0.1203123,0.1457051,0.5355536,0.2168598,-0.1534024
1.088715,-0.1090109,-0.1197723,0.1488796,0.2546744,0.119806,0.3282448,-0.001297085,-0.2824367
1.167866,-0.03340049,-0.1796705,0.2285391,0.330228,0.05964396,-0.05153497,-0.1759497,-0.2728318
1.231254,-0.1271565,-0.2505308,0.2924276,0.2363593,-0.0114903,-0.2716737,-0.1281861,-0.1772268
1.262313,-0.3372809,-0.3224328,0.323965,0.02605783,-0.0836761,-0.2981888,-0.009943746,-0.1056937
1.142803,-0.5351407,-0.3744973,0.2048969,-0.1720444,-0.1360303,-0.5693052,-0.2076052,-0.2673205
0.9230181,-0.5854547,-0.4635362,-0.01449215,-0.2226579,-0.2253578,-0.8624702,-0.3737995,-0.5438226
0.7190778,-0.5702954,-0.4979833,-0.2180858,-0.2078414,-0.2600826,-0.8407006,-0.4831743,-0.5624095
0.7630861,-0.6008336,-0.398698,-0.1737729,-0.2387508,-0.1610526,-0.4407261,-0.4901802,-0.387327
1.099615,-0.6256135,-0.3331369,0.1630271,-0.2639154,-0.09571539,0.1379928,0.01889903,-0.1153936
1.349781,-0.5484374,-0.4067348,0.4134326,-0.187123,-0.1694995,0.3392186,0.5728575,0.1406375
1.26989,-0.379773,-0.4544996,0.3337374,-0.01883012,-0.2174075,0.1821979,0.6550242,0.2268176
0.9765161,-0.1964184,-0.3474055,0.04050304,0.16417,-0.1104075,0.06005653,0.1867858,0.4025495
0.725385,-0.1385318,-0.2197275,-0.2105495,0.2217158,0.01722934,-0.02400126,-0.3163048,0.7086477
0.6107492,-0.2488897,-0.1891142,-0.3251603,0.1110226,0.04785388,-0.08507167,-0.2803972,0.748915
0.6093658,-0.3161453,-0.2137494,-0.3265564,0.04343009,0.02327758,-0.0992403,0.006047437,0.5705425
0.6570483,-0.3451926,-0.2238379,-0.2789055,0.01404077,0.0132905,-0.1487077,0.3756838,0.4584819
0.6611747,-0.3781258,-0.1817827,-0.2748127,-0.01924013,0.05548482,-0.1480835,0.5786655,0.3268959
0.70373,-0.3096819,-0.1390733,-0.2322785,0.04885149,0.09836601,-0.1142801,0.3865264,0.2186905
0.7350301,-0.2693389,-0.1155259,-0.2009747,0.08883758,0.122111,-0.1749481,0.1193394,0.2482602
0.7173739,-0.2665792,-0.08641472,-0.218593,0.09123385,0.1514376,-0.1946189,-0.2055705,0.2495765
0.7694262,-0.2742511,-0.08952837,-0.1664602,0.08318928,0.1485485,-0.2019357,-0.3767342,0.2107981
0.8319889,-0.3515793,-0.1009405,-0.1037684,0.005476801,0.1373611,-0.2112733,-0.09716059,0.1143134
0.9461498,-0.3782366,-0.09858152,0.01057291,-0.02157668,0.1399372,-0.1698062,0.2664694,-0.07813134
1.044324,-0.3379817,-0.1076688,0.1089764,0.01827181,0.131052,-0.3386926,0.4419889,-0.1474955
1.023501,-0.2791276,-0.1090394,0.08842667,0.07671061,0.1298621,-0.5976824,0.4030095,-0.06730368
1.04404,-0.2795229,-0.1003071,0.1092724,0.07589067,0.138748,-0.6291817,0.1179033,0.01521947
1.0932,-0.3941543,-0.05571649,0.1587645,-0.03917553,0.1834593,-0.3568108,-0.08013727,0.06631471
1.163857,-0.4999094,0.03204339,0.2297696,-0.1453742,0.2713003,0.09763777,0.1121751,0.0616369
1.226309,-0.5519122,0.04434294,0.2925725,-0.1978228,0.2836325,0.2729332,0.2782736,0.03548116
1.215541,-0.6009777,-0.1428276,0.2821445,-0.2473267,0.09643694,0.2343717,0.1029805,0.07661456
1.258388,-0.7275388,-0.4392604,0.3253062,-0.374306,-0.2000821,0.5466461,0.07647796,0.1656562
1.250391,-0.8146091,-0.5864982,0.3175833,-0.4617585,-0.3474601,1.146245,0.4919851,0.236725
1.011166,-0.6235163,-0.5589624,0.07857922,-0.2709938,-0.3201022,1.302431,0.8562355,0.2485768
0.6949689,-0.3105169,-0.5033538,-0.2374542,0.04174477,-0.2646902,0.608866,0.7233399,0.1727125
0.6325121,-0.1521232,-0.4066395,-0.299799,0.199947,-0.1681745,-0.3154729,0.2279682,0.06219176
0.793458,-0.1895922,-0.3085561,-0.1387781,0.1623473,-0.07028014,-0.7371554,-0.3327939,-0.06804503
0.8712859,-0.3722827,-0.2916689,-0.06089949,-0.02042432,-0.05356597,-0.6365445,-0.586246,-0.1768776
0.9037765,-0.5905754,-0.2405781,-0.02837468,-0.2387544,-0.00262935,-0.2533683,-0.3231654,-0.2697728
0.8431374,-0.6230071,-0.1599788,-0.08899178,-0.2711771,0.07783481,0.245998,-0.1512797,-0.4752801
0.6759014,-0.4446046,-0.1923329,-0.2562129,-0.09271201,0.04536193,0.4949126,-0.3892366,-0.5994066
0.701962,-0.2926961,-0.2552091,-0.2301357,0.05931681,-0.01761947,0.2947898,-0.506717,-0.5652021
0.7810056,-0.1904313,-0.2889975,-0.151063,0.1617564,-0.05150122,0.1330973,-0.5339236,-0.5077376
0.8075519,-0.1584713,-0.3237651,-0.1244662,0.1939364,-0.08634909,0.1273962,-0.5278702,-0.3038971
0.8976967,-0.2421598,-0.2823878,-0.03424426,0.1105012,-0.04503672,0.1302699,-0.2890629,-0.1023498
0.8969705,-0.2752321,-0.2241128,-0.03486439,0.07770495,0.01319056,0.3355736,-0.194105,-0.05779637
0.8796232,-0.2667616,-0.2033609,-0.05207676,0.08646648,0.03391174,0.4535245,-0.251861,-0.0271449
0.9334674,-0.2306248,-0.1797034,0.001930704,0.1229026,0.05755342,0.4526832,-0.293115,0.01620933
0.9790215,-0.1689854,-0.2200784,0.04767483,0.1848425,0.01717452,0.5062221,-0.3399134,0.05990826
1.038062,-0.1955927,-0.2422886,0.1069286,0.1585284,-0.005030161,0.3938208,-0.1778922,0.05607464
1.0329,-0.2340537,-0.1574942,0.1019961,0.1203448,0.07977727,0.3707735,0.08154953,0.02062671
1.009319,-0.2294435,-0.08680438,0.078656,0.1252097,0.1504846,0.4574228,0.2244637,-0.02695971
1.042935,-0.1551523,-0.103826,0.1125161,0.1997267,0.1334793,0.4244179,0.1160627,-0.1216146
1.104904,-0.053524,-0.1954728,0.1747273,0.3015443,0.04184145,0.2726791,-0.1534167,-0.2122325
1.229951,-0.09128876,-0.2731934,0.3000047,0.2639224,-0.03588131,-0.0389181,-0.2389055,-0.2645131
1.273461,-0.1796488,-0.2956917,0.3437223,0.1756484,-0.05839265,-0.1416001,-0.09346372,-0.1955438
1.175793,-0.3266969,-0.3572303,0.246226,0.02862258,-0.119952,-0.1517374,0.1863267,-0.1445725
1.072292,-0.5606273,-0.4554827,0.1428465,-0.2053488,-0.218227,-0.4791049,0.2422167,-0.3305177
0.9815561,-0.5637157,-0.4390528,0.05217703,-0.2085334,-0.2018132,-0.7942697,0.03104254,-0.561518
0.9255792,-0.5257656,-0.3040698,-0.003791163,-0.1707213,-0.06683113,-0.871288,-0.1758514,-0.6134838
0.8852498,-0.7143915,-0.2434452,-0.04416661,-0.3595126,-0.006186502,-0.6202141,-0.4882499,-0.4216914
0.9186338,-0.6987871,-0.2928534,-0.01087881,-0.3440849,-0.05555221,-0.1714633,-0.4382968,-0.0813937
1.168492,-0.5190766,-0.4036824,0.2388367,-0.1645451,-0.1663155,0.06941148,0.3603219,0.1812102
1.379529,-0.404947,-0.5059335,0.4496816,-0.05056783,-0.2684732,0.1056542,1.084727,0.2885574
1.24039,-0.2317551,-0.4326278,0.3102888,0.1224949,-0.1950388,0.006825298,0.8946187,0.4000006
0.8735939,-0.2495948,-0.2325107,-0.05683256,0.1045467,0.005249353,-0.1464832,0.3035441,0.6362048
0.5745227,-0.3076846,-0.09026032,-0.3563001,0.04636365,0.1477141,-0.2269416,0.1069051,0.7002366
0.5578811,-0.2239318,-0.1212624,-0.3733945,0.130033,0.1169635,-0.3148764,-0.01132191,0.5334511
0.6560358,-0.3070857,-0.2068059,-0.2757274,0.04680048,0.03169989,-0.3778619,0.1113334,0.4489133
0.6105456,-0.3120148,-0.1639641,-0.3217194,0.04179366,0.07484284,-0.3643935,0.3920194,0.3439333
0.642145,-0.2496073,-0.1613055,-0.2906175,0.1041211,0.07781813,-0.3605121,0.1299218,0.2349537
0.7664311,-0.3105175,-0.1735175,-0.166809,0.04312549,0.06593284,-0.3725465,0.01152202,0.2414311
0.7536548,-0.2832102,-0.08955266,-0.1800309,0.07033922,0.1502284,-0.3790057,0.03832055,0.1659998
0.7604987,-0.3273996,-0.07948283,-0.1735922,0.0260457,0.1606263,-0.3827945,-0.1075393,0.0545296
0.7963464,-0.3852229,-0.06121575,-0.1381022,-0.03189294,0.1792102,-0.3579164,0.01673863,-0.03014428
0.8607718,-0.3287342,-0.04277751,-0.07398174,0.02446969,0.1979454,-0.3338638,0.04866186,-0.1082461
1.028245,-0.3154691,-0.09723302,0.09324125,0.03759886,0.1437581,-0.3969728,0.1460799,-0.1108669
1.064207,-0.2858923,-0.08270853,0.1290026,0.06702953,0.1585149,-0.4942281,0.2444772,-0.06234078
1.09414,-0.3525255,-0.07837973,0.1587792,0.0002389494,0.1630336,-0.4607789,-0.03272573,0.04989397
1.241265,-0.5113848,-0.06034991,0.3057788,-0.1587882,0.1812054,-0.2197933,-0.0654737,0.1006679
1.266124,-0.5556267,0.03773425,0.3305309,-0.2032032,0.2793771,0.1131114,0.1989502,-0.001533699
1.245614,-0.5291265,0.06295064,0.3099154,-0.1768726,0.3046183,0.2232611,0.436107,-0.05111585
1.267742,-0.5086446,-0.01986789,0.3319227,-0.1565469,0.2217526,0.1458511,0.3308752,0.05637088
1.245588,-0.5326533,-0.1758573,0.3096185,-0.1806901,0.06563689,0.3971754,0.1158951,0.2085989
1.113157,-0.5413377,-0.3919175,0.1769952,-0.1894797,-0.1506291,1.00624,0.3341774,0.2617109
0.8983781,-0.5354372,-0.6509991,-0.0380275,-0.1836476,-0.409987,1.318154,0.5784544,0.2717781
0.7984422,-0.5135325,-0.6710928,-0.1382567,-0.1617674,-0.4304082,0.8713844,0.8722609,0.3127711
0.8063755,-0.3296516,-0.3913991,-0.1306591,0.02213737,-0.1510706,0.09508837,0.8886125,0.2745342
0.761024,-0.1580148,-0.2770299,-0.1763782,0.1938455,-0.03706866,-0.3742125,-0.01635248,0.1018084
0.7438237,-0.2408158,-0.2673605,-0.1939665,0.111156,-0.02776945,-0.5368,-0.8431117,-0.1541933
0.817845,-0.4602209,-0.2107294,-0.1203423,-0.1081063,0.02849189,-0.200754,-0.8431251,-0.3385477
0.8297309,-0.6350074,-0.1963485,-0.1088529,-0.2827205,0.04250437,0.478528,-0.6143935,-0.5023679
0.8020475,-0.6673926,-0.1326751,-0.1369245,-0.314898,0.1058097,0.6819746,-0.7524011,-0.759258
0.8041806,-0.4877718,-0.2222498,-0.1351647,-0.135024,0.01586517,0.6220046,-0.8823175,-0.8208466
0.7672636,-0.2325368,-0.3441971,-0.1724329,0.1205157,-0.1064547,0.6188688,-0.7820811,-0.6425578
0.7758299,-0.1494714,-0.2979681,-0.1641885,0.2039334,-0.06059801,0.5629958,-0.8587469,-0.4081472
0.8205552,-0.1958109,-0.3032875,-0.1197487,0.1579832,-0.06628526,0.6641268,-0.7519663,-0.1262251
0.854049,-0.2167504,-0.2731294,-0.086499,0.1374573,-0.03648618,0.7092057,-0.5677993,0.003999254
0.9162275,-0.196616,-0.2519978,-0.02452015,0.1580189,-0.0157022,0.6450731,-0.5690866,-0.02793639
0.9201558,-0.1924072,-0.2498496,-0.02074659,0.1626585,-0.01388835,0.6344391,-0.4652514,-0.02802409
0.9256487,-0.1967193,-0.1749282,-0.01536506,0.1587712,0.06071219,0.5773017,-0.5172654,-0.03274981
0.9716506,-0.1594485,-0.2029549,0.03056688,0.1964516,0.03237706,0.5279632,-0.4055241,0.008855624
0.9780937,-0.1782773,-0.1901855,0.03697804,0.1780081,0.04484841,0.4750928,-0.0608109,0.1011124
0.9773221,-0.2151671,-0.08080918,0.03620846,0.1414707,0.1539342,0.5281261,0.08674987,0.1109287
0.973144,-0.1925215,-0.02171143,0.03206214,0.1644289,0.2127438,0.5921423,0.1597438,0.07320477
