accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
1.054119,-0.3815074,-0.07502002,0.03748101,-0.2198847,-0.01312882,0.3352737,-1.127336,-0.03794814
1.067092,-0.4310534,-0.05756351,0.05041756,-0.2687369,0.003815798,0.6188467,-0.8225436,-0.3327518
0.9505666,-0.2903858,-0.05764781,-0.06614912,-0.1273421,0.003188454,0.8059953,-0.7348394,-0.5501808
0.8040361,-0.1559413,-0.07727955,-0.2127235,0.0078676,-0.01701366,0.7353937,-0.9791072,-0.6312035
0.7692639,-0.05666559,-0.06697714,-0.2475353,0.1079449,-0.007305124,0.6592597,-1.318512,-0.4946688
0.8734272,-0.03377022,-0.103754,-0.1433972,0.1316712,-0.04469526,0.664476,-1.24508,-0.2558255
0.9465676,-0.07577675,-0.1278773,-0.07025908,0.09051534,-0.06944668,0.657867,-0.9931818,-0.1455941
0.9484173,-0.09376308,-0.1064049,-0.06838436,0.07339008,-0.04861172,0.7293009,-0.9063356,-0.03453159
0.9492441,-0.07992506,-0.1179791,-0.06750313,0.0880919,-0.06082747,0.8160502,-0.7644287,0.09363542
0.9438393,-0.02161194,-0.1207885,-0.07282294,0.1472643,-0.06427733,0.8169072,-0.4928676,0.205442
0.9312236,0.068414,-0.1244736,-0.08532181,0.2381365,-0.068597,0.7462838,-0.2744793,0.3418901
0.9096882,0.09171317,-0.1191851,-0.1067069,0.2622577,-0.0639326,0.5974755,-0.4199297,0.3630403
0.9321773,0.08456285,-0.09068359,-0.08403219,0.2558925,-0.0360404,0.4792726,-0.6588433,0.3533528
0.9804579,0.1104521,-0.0713033,-0.03552929,0.282517,-0.01725164,0.4528548,-0.5296071,0.4098774
0.9813331,0.05676764,-0.04882467,-0.03439515,0.2295061,0.004654997,0.4667425,-0.4535507,0.4561804
1.013131,-0.05735072,-0.06031467,-0.002303416,0.1159898,-0.007386781,0.5114217,-0.4111608,0.5316503
1.084007,-0.1077566,-0.1017177,0.06889934,0.06610913,-0.04932081,0.5230483,-0.1849585,0.5405405
1.116276,-0.104127,-0.1948779,0.1015224,0.07018573,-0.1429895,0.494674,-0.1960044,0.3184097
1.114987,-0.04597615,-0.3168981,0.1006077,0.1287056,-0.26549,0.399638,-0.3168924,-0.06204213
1.13673,-0.01434493,-0.2977106,0.1227381,0.1606273,-0.246746,0.2015853,-0.4344256,-0.3358178
1.225904,-0.1294717,-0.260334,0.2123038,0.04571097,-0.2097651,0.02680838,-0.5564699,-0.5163829
1.307507,-0.2371876,-0.3572268,0.2942916,-0.06187367,-0.3069957,-0.08239333,-0.5290704,-0.8172722
1.330207,-0.1777759,-0.4004627,0.3173588,-0.00240532,-0.3505011,-0.2092253,-0.4463946,-0.9402769
1.33615,-0.1315442,-0.4110036,0.3236335,0.0438144,-0.3612307,-0.4205504,0.0275739,-0.7965591
1.284544,-0.230129,-0.4592528,0.2723114,-0.05484594,-0.409575,-0.5183348,0.9240573,-0.7342722
1.14023,-0.3217971,-0.3256007,0.1282212,-0.1466473,-0.2759118,-0.30176,1.701224,-0.5631144
1.015223,-0.3912196,-0.06706508,0.003371148,-0.2162511,-0.01725108,0.01226145,1.899981,-0.2129883
1.011436,-0.4317704,0.0380924,-0.000325342,-0.2570183,0.08814473,0.2534536,1.373283,-0.008420186
1.082836,-0.2976207,-0.02568253,0.07110295,-0.123106,0.02471271,0.2419634,0.8798065,0.03774549
1.147829,-0.1259848,-0.07471611,0.1360629,0.04828215,-0.02388383,-0.04847363,0.8087059,0.006022568
1.144259,-0.08733457,-0.04068731,0.1323979,0.08667813,0.01066744,-0.2667388,0.7970323,0.04169679
1.060368,-0.1094039,-0.0590887,0.04835058,0.06434708,-0.007133517,-0.4298581,0.8121886,0.1946564
0.9070143,-0.1077098,-0.08874971,-0.1052212,0.06576958,-0.03612313,-0.537768,0.8185018,0.3026335
0.727883,-0.09523132,-0.06357413,-0.2846245,0.07796449,-0.01021136,-0.5351328,0.8025397,0.377848
0.7013648,-0.1293465,-0.08031106,-0.3114548,0.04355189,-0.02615289,-0.5881844,0.7980137,0.3649472
0.7535533,-0.17333,-0.05015126,-0.259601,-0.000743814,0.004855935,-0.5154525,0.7685027,0.2305296
0.6921177,-0.241274,0.06984527,-0.3213762,-0.06901379,0.1257486,-0.4053343,0.6536262,0.08489979
0.6774306,-0.3029904,0.1682594,-0.3363911,-0.1310662,0.2250962,-0.4285097,0.3168575,-0.03898241
0.7167518,-0.2502791,0.1533765,-0.2973696,-0.07869464,0.2111706,-0.3855214,-0.07979246,-0.02328191
0.7188453,-0.2101184,0.09198844,-0.2955327,-0.03887178,0.1507494,-0.3130323,-0.3138316,0.05777913
0.7928031,-0.1969056,0.1433651,-0.2217757,-0.0259906,0.203089,-0.1885276,-0.4162104,0.06843724
0.8586697,-0.1465231,0.1560978,-0.1560447,0.02406845,0.2167691,-0.0686283,-0.4736348,0.0527618
0.8592423,-0.1490319,0.1403841,-0.1555367,0.02124485,0.2019751,-0.0480192,-0.501484,-0.06062853
0.8670945,-0.1231574,0.232556,-0.1476744,0.0468123,0.2950274,-0.020841,-0.5403732,-0.1862704
0.889299,-0.04151074,0.2343218,-0.1253831,0.1281578,0.2976216,-0.1302772,-0.7041125,-0.1868356
0.9990678,-0.008488144,0.1746176,-0.0154503,0.160881,0.238681,-0.3326241,-0.802208,-0.074408
1.199394,-0.04835093,0.1460811,0.185114,0.1207144,0.2108325,-0.3423376,-0.5558199,0.07301009
1.359742,-0.15876,0.1396517,0.3457631,0.009992038,0.2050069,-0.04061968,-0.08631632,0.07951504
1.389437,-0.2307754,0.1728204,0.375804,-0.06234776,0.2386888,0.2337694,0.3465304,0.04827628
1.38403,-0.1934891,0.1439488,0.3707661,-0.0253949,0.2102334,-0.02155699,0.7096335,0.1192598
1.468846,-0.1766504,0.1334164,0.4559522,-0.008895426,0.2000151,-0.257978,0.9977373,0.2088011
1.496704,-0.3117375,0.1278863,0.4841585,-0.1443242,0.1946925,0.10014,1.020445,0.2712527
1.362368,-0.4938711,0.04054545,0.3501272,-0.3267955,0.1074502,0.509677,0.7545234,0.2176897
1.121259,-0.571621,-0.03782666,0.1092615,-0.4048668,0.02906802,0.69257,0.3300591,0.1216252
0.8385252,-0.5887359,-0.1095467,-0.173298,-0.4222692,-0.04276646,0.7639165,0.01470556,0.1209468
0.7603885,-0.4859054,-0.1165677,-0.2513234,-0.3196738,-0.04999846,0.7213903,0.05888786,0.1483221
0.9373537,-0.2418571,-0.1854016,-0.07429788,-0.075794,-0.1191301,0.6579492,0.104551,0.1402493
1.037275,-0.1231673,-0.3138484,0.02564365,0.04279975,-0.2479488,0.4807975,-0.2049894,-0.03770553
0.9742189,-0.2019222,-0.1397999,-0.03742731,-0.03598083,-0.07433233,0.3712702,-0.8803384,-0.3835002
0.9579988,-0.2734722,0.03831205,-0.05369294,-0.1074902,0.1032994,0.5601659,-1.549096,-0.5804531
0.9934819,-0.2662704,-0.09121164,-0.01828241,-0.1001832,-0.02674655,0.7251601,-1.41659,-0.5542165
0.9561699,-0.2391818,-0.1426248,-0.05568965,-0.07292511,-0.07872016,0.8516969,-0.8743641,-0.5451719
0.8848327,-0.1579921,-0.07041185,-0.1271403,0.008497255,-0.007100012,0.95281,-0.8329511,-0.5633231
0.8341778,-0.05952541,-0.09018342,-0.1779205,0.1072558,-0.02749083,0.9166704,-1.040903,-0.3921431
0.8434333,-0.05096472,-0.1011059,-0.1687937,0.1161598,-0.0390539,0.9713252,-1.203728,-0.08910161
0.9163822,-0.05033581,-0.09157476,-0.09596784,0.1171738,-0.03017995,1.01954,-1.042592,0.09043222
0.9314401,-0.02432751,-0.1298951,-0.08102075,0.1435986,-0.06916902,0.9734893,-0.6832969,0.1585609
0.9096082,-0.01028595,-0.1285624,-0.1029467,0.158078,-0.06851134,0.9497831,-0.7519472,0.2625412
0.9112916,0.02114728,-0.1197014,-0.1013367,0.1899597,-0.06032608,0.8653018,-0.7016629,0.3855114
0.9144019,0.03696083,-0.1360834,-0.09827526,0.2062215,-0.07737928,0.7347423,-0.4344629,0.4724389
0.9494773,0.03900644,-0.1112838,-0.06322091,0.2087037,-0.05324124,0.6036604,-0.4707977,0.524789
0.9736376,0.04272303,-0.1009047,-0.0390519,0.2128344,-0.04350982,0.5221472,-0.4904511,0.5222234
0.9933671,0.04798488,-0.102018,-0.01928319,0.2184774,-0.04525357,0.4714178,-0.534817,0.4885916
1.013162,0.05904335,-0.08739928,0.0005806321,0.2298743,-0.03124521,0.3988087,-0.5009362,0.4895603
0.9957785,0.0226488,-0.09800027,-0.0167062,0.1937663,-0.04243427,0.3590317,-0.3148191,0.5138177
1.027155,-0.06471217,-0.1225954,0.01479325,0.1066326,-0.06759303,0.2830849,-0.2539756,0.5248194
1.075837,-0.1538629,-0.1767188,0.06362191,0.01764632,-0.1222528,0.2042206,-0.150182,0.4429996
1.105081,-0.1741531,-0.2187208,0.09303071,-0.002541905,-0.1647593,0.1793715,-0.2153874,0.1841498
1.151702,-0.1343101,-0.190131,0.1398313,0.0373436,-0.1366362,0.1398473,-0.3510434,-0.1371396
1.178801,-0.1379384,-0.1404048,0.1671154,0.03370157,-0.08733322,0.1316844,-0.3708445,-0.334884
1.201294,-0.1702948,-0.09801039,0.1897909,0.001278015,-0.04531487,0.08825338,-0.5469347,-0.4522938
1.221517,-0.185861,-0.1155803,0.2101834,-0.01440559,-0.06321221,-0.08116227,-0.5745302,-0.6356459
1.253128,-0.1929332,-0.2816515,0.2419426,-0.02164132,-0.2295607,-0.2923147,-0.4391755,-0.7736824
1.301755,-0.2136312,-0.4926219,0.2906844,-0.04254415,-0.4407523,-0.4728309,-0.05229449,-0.770414
1.291077,-0.2696833,-0.5068557,0.280078,-0.09883682,-0.4551384,-0.5181577,0.9731481,-0.7467645
1.181635,-0.318892,-0.3228909,0.1706516,-0.1483149,-0.271241,-0.3309845,1.911767,-0.6146379
1.042165,-0.3581871,-0.1265913,0.03113608,-0.1878989,-0.0749125,0.01392563,2.034268,-0.3066769
1.053826,-0.3448847,-0.02551044,0.0426882,-0.1748945,0.02629603,0.2465782,1.76009,-0.03200535
1.195146,-0.2178992,-0.06626547,0.1838374,-0.04820639,-0.01423741,0.1054359,1.660217,0.03972263
1.247498,-0.1227915,-0.1057912,0.2359555,0.04661059,-0.05345441,-0.2939131,1.512464,-0.0645615
1.138142,-0.1118828,-0.05671774,0.1262986,0.05723626,-0.003991093,-0.6809423,1.096305,-0.09608472
0.9719821,-0.08874289,-0.08295605,-0.04023191,0.08009896,-0.02976398,-0.928332,0.923378,0.01575709
0.9231121,-0.09904178,-0.1130904,-0.08953815,0.0695255,-0.05936269,-0.9794711,1.058191,0.1077431
0.8952441,-0.1528398,-0.0765111,-0.1179,0.0154528,-0.0221823,-1.001347,1.023591,0.1694828
0.7683974,-0.1702623,-0.05691044,-0.2452865,-0.002245946,-0.001919633,-1.004621,0.8923813,0.2096829
0.7094154,-0.1772283,0.03369324,-0.30484,-0.009489427,0.089401,-0.8921133,0.8259807,0.2202214
0.6883838,-0.2015135,0.1020935,-0.3264574,-0.03405219,0.1585646,-0.9136874,0.663019,0.200579
0.6502061,-0.187449,0.07322813,-0.3652165,-0.02026365,0.1304979,-1.013483,0.3954784,0.1742308
0.6800879,-0.1751044,0.07509185,-0.3358928,-0.008191466,0.1331838,-1.063449,0.07824231,0.2151311
0.7254394,-0.2053721,0.06787722,-0.2910586,-0.03872667,0.1268041,-1.091539,-0.1501234,0.2512176
0.7964428,-0.2245584,0.06927302,-0.2205176,-0.05817367,0.1290374,-0.9464947,-0.2072795,0.2292767
0.8700761,-0.2564961,0.1138558,-0.1472812,-0.09036264,0.1744511,-0.7425364,-0.2940252,0.1615809
0.866947,-0.2668156,0.1655017,-0.1507357,-0.10092,0.2269111,-0.4898757,-0.367215,0.01385085
0.8643287,-0.2060639,0.2329642,-0.1536037,-0.040389,0.2951596,-0.2419814,-0.467529,-0.1393633
0.9113472,-0.138118,0.2497858,-0.1067568,0.02735605,0.3127258,-0.2140768,-0.6534799,-0.1953056
1.024105,-0.102626,0.2080252,0.005908694,0.06266657,0.2716542,-0.2225608,-0.5837291,-0.120067
1.174433,-0.137755,0.1317552,0.156219,0.02737299,0.1960052,-0.2232073,-0.3681184,0.03920958
1.233634,-0.1755976,0.06978034,0.2154696,-0.01062008,0.1345749,-0.1446838,-0.2407291,0.1592648
1.221135,-0.1461094,0.1165888,0.2030722,0.01873041,0.1818461,0.06219058,-0.1810965,0.1565121
1.277273,-0.1008653,0.2051079,0.2593502,0.0638483,0.2707415,0.1070496,-0.1088203,0.05347381
1.404986,-0.06208996,0.2494821,0.3872247,0.1025062,0.3153993,-0.09108798,0.3098958,0.008713766
1.472719,-0.1369827,0.2273145,0.4551214,0.02750092,0.2934143,-0.3164496,0.9746769,0.1039494
1.361821,-0.311682,0.1378535,0.3443704,-0.1473081,0.2040266,-0.2082978,1.309305,0.2125877
1.145311,-0.4326732,0.01920859,0.1279718,-0.2684025,0.08534131,0.06434923,0.812555,0.2438392
1.051809,-0.5507873,-0.1056747,0.03453503,-0.3866033,-0.03969486,0.2653907,0.02431741,0.2429556
1.073421,-0.6281107,-0.1650099,0.05616403,-0.4639811,-0.0992885,0.5396013,0.04761088,0.2573613
1.007812,-0.5196463,-0.1636386,-0.009476061,-0.3555207,-0.09826993,0.5617625,0.3115762,0.2357661
0.8376333,-0.2380413,-0.1984499,-0.1797286,-0.07385391,-0.1335156,0.3415651,0.2163975,0.1244878
0.7211261,0.01463546,-0.2065569,-0.2963454,0.1789555,-0.1421254,0.07713757,-0.002777474,-0.078143
0.8444148,-0.09059562,-0.09479594,-0.1731881,0.07392229,-0.03092313,-0.1857835,-0.6276536,-0.3158807
1.057723,-0.3399503,0.02054635,0.0399783,-0.1751779,0.08381376,0.005954915,-1.189513,-0.4518034
1.086165,-0.3272176,-0.01565092,0.06827444,-0.1621371,0.04696907,0.3700564,-1.226936,-0.4794739
1.096179,-0.297945,-0.07302158,0.07813686,-0.1325006,-0.01108848,0.5627163,-0.8873527,-0.489267
1.044636,-0.2461704,-0.04179421,0.02643304,-0.08030391,0.01941592,0.7066842,-0.4383027,-0.5218025
0.8063834,-0.05822616,-0.07565407,-0.2119872,0.1081196,-0.01519876,0.5508909,-0.6279049,-0.5371342
0.7533604,-0.05742782,-0.09631405,-0.2651805,0.1094486,-0.03664079,0.3886175,-1.060772,-0.3679812
0.8345418,-0.07094432,-0.05542195,-0.1841608,0.09650462,0.003446988,0.4091078,-1.15408,-0.08270586
0.8313335,0.00370477,-0.09661743,-0.1875111,0.1717577,-0.03857026,0.3389218,-1.107467,0.06637229
0.8894416,-0.06411099,-0.09501046,-0.1295166,0.1045668,-0.03779785,0.3961065,-0.8676861,0.1346637
0.9109006,-0.110775,-0.07343771,-0.1081364,0.05853908,-0.01706766,0.5177019,-0.8298345,0.2582669
0.8957648,-0.09438478,-0.115266,-0.1233121,0.07556966,-0.05974192,0.5415293,-0.7245127,0.3753643
0.9460845,-0.05508642,-0.1247561,-0.07299026,0.1155063,-0.07007663,0.5255248,-0.3286267,0.4501896
0.9598566,0.02021278,-0.1589065,-0.05917211,0.1914349,-0.1050648,0.3936315,-0.3754652,0.5268773
0.9600822,0.04007421,-0.157851,-0.05885617,0.211908,-0.1048341,0.2933876,-0.4437234,0.5735602
0.9638922,0.05269905,-0.1150828,-0.0549119,0.2251162,-0.06287124,0.2457765,-0.3608922,0.5897899
0.9728511,0.0630571,-0.1252166,-0.04577553,0.2360187,-0.07378588,0.1985962,-0.417481,0.6194578
1.002472,0.04070949,-0.1007991,-0.01593537,0.2141663,-0.05012068,0.2128059,-0.2640482,0.6231308
1.024193,-0.03318959,-0.08218192,0.006045473,0.1407042,-0.03222432,0.2004738,-0.1182836,0.5996992
1.068711,-0.158311,-0.09406297,0.05085922,0.01595631,-0.0447926,0.211674,-0.09011367,0.5061872
1.099811,-0.1983377,-0.1183479,0.08228715,-0.02376131,-0.06972949,0.2078731,-0.1447047,0.2257668
1.093985,-0.1360543,-0.1910629,0.07681394,0.03876983,-0.1430586,0.1256781,-0.3201904,-0.1197542
1.116025,-0.09425671,-0.2175812,0.09922487,0.0807565,-0.1701487,0.02495449,-0.3993196,-0.2761767
1.192608,-0.0896937,-0.2105941,0.1761894,0.08545106,-0.163685,-0.1751121,-0.5185594,-0.3615001
1.254901,-0.05640915,-0.2549909,0.2388659,0.1188092,-0.2085503,-0.3524855,-0.6320187,-0.6400075
1.259029,-0.06207627,-0.3223601,0.2433679,0.1131565,-0.2763256,-0.4720776,-0.6007195,-0.8715559
1.28313,-0.1560498,-0.358414,0.2678202,0.01913724,-0.3127141,-0.6568797,-0.3907615,-0.8587471
1.274259,-0.252328,-0.359194,0.2592665,-0.07724506,-0.3137469,-0.6999029,0.1759072,-0.8185253
1.151855,-0.3438124,-0.3502988,0.1371339,-0.168886,-0.3050119,-0.54428,1.093061,-0.6802108
1.028129,-0.3842454,-0.2566813,0.01362679,-0.2095177,-0.211453,-0.3010209,1.897074,-0.3759731
1.000636,-0.3611206,-0.07603981,-0.01370207,-0.1866211,-0.03076351,0.03176409,1.783245,-0.1490255
1.051605,-0.3233557,0.01812684,0.0373809,-0.1491015,0.06355615,0.166626,1.317698,-0.06917248
1.091722,-0.1976298,-0.04480488,0.07756181,-0.02362804,0.0008751125,-0.1065716,1.286792,-0.08605727
1.106292,-0.05974006,-0.09780345,0.09214708,0.1140071,-0.0517836,-0.4855932,1.021753,-0.09748093
1.093205,-0.06096488,-0.05403169,0.07902745,0.1125249,-0.007589598,-0.7709506,0.8586915,-0.01950506
1.014273,-0.1507181,-0.06274367,1.188395e-05,0.02250809,-0.01580282,-0.8850486,1.072191,0.08927283
0.9533913,-0.2092921,-0.07689089,-0.06099913,-0.03633775,-0.02938074,-0.7792461,0.9706776,0.1907466
0.8937998,-0.2062554,-0.01891076,-0.1207624,-0.03357997,0.0292333,-0.7237062,0.8998705,0.2300196
0.803407,-0.1960875,0.01486815,-0.2113603,-0.02369538,0.063704,-0.6987773,0.8531157,0.1965782
0.7591219,-0.1900783,0.0649227,-0.2558727,-0.01797141,0.1144998,-0.6291975,0.6780788,0.16311
0.7141552,-0.175196,0.07868521,-0.3010747,-0.003374336,0.1290428,-0.7614309,0.6065322,0.1418766
0.695152,-0.1664221,0.04736232,-0.3203059,0.005115698,0.09852909,-0.9151943,0.3219711,0.1741314
0.7305759,-0.1806065,0.08480968,-0.285087,-0.009350331,0.1368039,-0.9166757,0.07635723,0.2603016
0.7553281,-0.2154145,0.1103005,-0.2605025,-0.04443677,0.1631303,-0.839572,-0.0650643,0.2890089
0.8047957,-0.245501,0.1355444,-0.2111537,-0.07479648,0.1892076,-0.6320774,-0.3527891,0.2431872
0.8522229,-0.269158,0.1645853,-0.1637875,-0.09871805,0.2190683,-0.4160624,-0.4515916,0.1425427
0.8712091,-0.256863,0.1652951,-0.1447987,-0.08667482,0.2205727,-0.2422954,-0.4452544,-0.03608377
0.8939011,-0.1786694,0.2351267,-0.1220371,-0.00871612,0.2911618,-0.08180838,-0.458431,-0.2006092
0.9156486,-0.06576968,0.2918044,-0.100151,0.1039666,0.3485469,-0.04242667,-0.4808163,-0.2398768
0.9528078,-0.007535165,0.256342,-0.06278402,0.1619992,0.3137277,-0.1616839,-0.5137394,-0.1615817
1.042569,-0.07686546,0.1662879,0.02725244,0.09247565,0.2242393,-0.3095095,-0.3687395,0.007043011
1.205949,-0.2093292,0.04706123,0.1909695,-0.04017798,0.1054916,-0.2230002,-0.2180592,0.1836178
1.282963,-0.3090712,0.006532754,0.2683705,-0.1401075,0.06535162,0.04850697,-0.1401873,0.2023421
1.277119,-0.2615256,0.07822249,0.2629493,-0.09274313,0.1373391,0.2015948,0.09097693,0.0934446
1.459706,-0.1250642,0.1321486,0.4459772,0.04354788,0.1914722,0.05410951,0.6388642,0.05926273
1.607804,-0.1548446,0.1028227,0.5945102,0.01360928,0.1622608,-0.1619122,1.279254,0.08691041
1.408462,-0.2847986,0.1082299,0.3955742,-0.116491,0.1676875,0.0480778,1.395573,0.09242591
1.110305,-0.3881352,0.1317531,0.09777235,-0.219959,0.1911332,0.3991303,0.8087925,0.09440229
0.936755,-0.4609729,0.05283191,-0.07548499,-0.292906,0.112036,0.5435646,0.005031674,0.06203512
0.8950239,-0.4351944,-0.03368621,-0.1169833,-0.2672033,0.02524401,0.6409499,-0.2190302,0.04220549
0.9254024,-0.3289724,-0.1351841,-0.08642464,-0.1610126,-0.07662123,0.5727675,0.05512928,0.09017344
0.9017796,-0.1097491,-0.3098663,-0.1099116,0.05823035,-0.2517545,0.4023137,0.03936053,0.1586881
0.8869819,0.007306078,-0.3550871,-0.1246096,0.1753552,-0.2974947,0.1166567,-0.1415602,0.1838553
0.9458454,-0.1150805,-0.2110769,-0.06567447,0.05308062,-0.1540539,-0.1112069,-0.4798789,0.05872201
0.9835333,-0.183412,-0.08289315,-0.0279368,-0.01510469,-0.02647354,0.1468189,-1.070446,-0.1875046
1.038397,-0.3076436,-0.03016065,0.02695896,-0.1391598,0.0256308,0.4281699,-1.112404,-0.415302
1.081256,-0.4224709,-0.01681049,0.06983328,-0.2537786,0.03833233,0.6107473,-0.6784538,-0.5739632
1.011248,-0.2714294,-0.07212775,-0.0001766709,-0.1024912,-0.01765171,0.7644394,-0.5492412,-0.6384989
0.9225267,-0.1535542,-0.1048197,-0.08891705,0.01567166,-0.05102568,0.6357495,-0.7126725,-0.5754769
0.8629407,-0.07883661,-0.08484485,-0.1485353,0.09071757,-0.03174387,0.6240203,-0.9530869,-0.3712063
0.8579826,0.02343698,-0.09694936,-0.1535323,0.1933536,-0.04454769,0.6144743,-1.094255,-0.08937826
0.9075124,0.01167757,-0.1012651,-0.1040405,0.1819805,-0.04956456,0.4684312,-1.002857,0.1379803
0.9167642,-0.01323426,-0.08823628,-0.09481926,0.1574673,-0.0372343,0.5255704,-0.877541,0.2256064
0.9187657,-0.04435183,-0.07588278,-0.09283572,0.1267499,-0.02557299,0.5472522,-0.7926903,0.2955644
0.9206835,-0.06403027,-0.07411668,-0.09091933,0.1074647,-0.02448958,0.540889,-0.6683997,0.4342054
0.9127747,-0.006998355,-0.1016281,-0.09880936,0.1648757,-0.05267147,0.5306026,-0.582313,0.5019478
0.9356141,0.05087386,-0.1179538,-0.07592788,0.2231054,-0.06965232,0.3887854,-0.557686,0.5617722
0.9475923,0.07137629,-0.1211174,-0.06388157,0.2439343,-0.07345208,0.3183791,-0.5670666,0.6348164
0.9626321,0.05561824,-0.1056015,-0.04874614,0.2284618,-0.05854955,0.2809052,-0.5637556,0.6178344
0.9914997,0.03267771,-0.0794387,-0.01975473,0.2057559,-0.032974,0.2861293,-0.4244644,0.6484946
1.015794,-0.02995127,-0.07210893,0.004690511,0.1433029,-0.02620331,0.3214051,-0.1785614,0.6624468
1.040423,-0.1412574,-0.09896171,0.02949591,0.03210953,-0.05358564,0.2814165,-0.05278785,0.5244299
1.039882,-0.179842,-0.1747433,0.02915388,-0.006426063,-0.1298653,0.279655,-0.1806946,0.2297315
1.053199,-0.1145522,-0.2065154,0.04268914,0.05885164,-0.1621003,0.2375997,-0.3362038,-0.1817364
1.1303,-0.07197343,-0.1597414,0.1200226,0.10136,-0.1157483,0.1527845,-0.3248663,-0.4067899
1.272722,-0.1645288,-0.1154053,0.2626838,0.008677045,-0.07178858,0.1157986,-0.3183225,-0.4628157
1.367352,-0.249563,-0.1258751,0.3575509,-0.07653936,-0.08258632,0.02713497,-0.3693177,-0.6603207
1.31304,-0.1955936,-0.2183711,0.3034563,-0.02280151,-0.1753594,-0.1613143,-0.4227697,-0.8796452
1.27561,-0.1440608,-0.3194362,0.2662096,0.02845627,-0.2766465,-0.4227955,-0.3961357,-0.8913128
1.293384,-0.1481843,-0.3698054,0.2841206,0.0240184,-0.3271747,-0.5604349,0.06636253,-0.798496
1.22083,-0.2238365,-0.4042519,0.2116453,-0.05198422,-0.361706,-0.5000257,0.9550157,-0.7219166
1.095401,-0.3730228,-0.3422613,0.08622874,-0.2015519,-0.2997142,-0.2681757,1.621243,-0.5404094
0.9690846,-0.4191954,-0.1215786,-0.04014445,-0.2481271,-0.07893514,0.1992212,1.673737,-0.3364259
0.9340377,-0.3928352,0.04656191,-0.07531288,-0.2221776,0.08939878,0.4711214,1.492305,-0.2648186
1.057511,-0.3591557,0.03612842,0.04798023,-0.1889037,0.07924946,0.312532,1.38075,-0.2095672
1.151786,-0.1749937,-0.001957635,0.1420207,-0.005131658,0.04152791,0.01019471,1.043973,-0.1707768
1.130509,0.03653045,-0.01613177,0.1204558,0.2060218,0.0277887,-0.479569,0.6284921,-0.06630477
1.081924,0.06778723,-0.04393955,0.07152725,0.2369226,0.0004780831,-0.8937564,0.6143248,0.1925342
