accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
0.2772703,0.4484473,0.8509911,-0.01164081,-0.01533105,0.01730739,-0.06887318,-0.1265086,0.1020489
0.2749371,0.4427983,0.8503909,-0.01414903,-0.02010617,0.01617089,-0.07206552,-0.1229833,0.1075551
0.275292,0.4424754,0.8455068,-0.01395157,-0.01956312,0.01074627,-0.0758443,-0.1244009,0.1039352
0.279142,0.4417216,0.8466534,-0.01024159,-0.01945946,0.01134928,-0.0708761,-0.1277051,0.1013044
0.2823434,0.4387877,0.8487529,-0.007163046,-0.02154522,0.01290311,-0.07185086,-0.12704,0.1021616
0.2826193,0.4371108,0.8459691,-0.006993275,-0.02238377,0.009572691,-0.07268063,-0.1216848,0.09857705
0.2814056,0.4399252,0.8481923,-0.008296931,-0.01874142,0.01124923,-0.0721195,-0.1161898,0.09560074
0.2819133,0.4430316,0.8505768,-0.007863529,-0.01481803,0.01308802,-0.0742183,-0.1151398,0.09333827
0.2823765,0.4405994,0.8532945,-0.00745953,-0.01644448,0.01526184,-0.07238039,-0.1134284,0.08985498
0.2814919,0.4395686,0.8553568,-0.008388751,-0.01668154,0.01678253,-0.07168829,-0.107241,0.08842559
0.2821319,0.4417258,0.8515713,-0.007779234,-0.01374295,0.0124583,-0.0714476,-0.1059775,0.0882107
0.2813749,0.44183,0.8516647,-0.008553251,-0.01287026,0.01201637,-0.06931541,-0.1066628,0.08613868
0.2780179,0.4414352,0.8563939,-0.01191422,-0.01250996,0.01621424,-0.06882126,-0.1049758,0.08470352
0.2758371,0.4407907,0.8601932,-0.0140863,-0.01241315,0.01948655,-0.06666552,-0.1040122,0.08536974
0.276832,0.4395894,0.8593004,-0.01307038,-0.01288722,0.01807138,-0.05989465,-0.09979845,0.08457084
0.2797515,0.4384813,0.8539256,-0.01011774,-0.01328258,0.01217892,-0.05330269,-0.09455363,0.08530687
0.2793446,0.4370764,0.8518162,-0.01047983,-0.0139894,0.009556994,-0.0553692,-0.09087507,0.08769377
0.2786204,0.4379282,0.8511269,-0.01114791,-0.01245448,0.008360727,-0.06088457,-0.09165681,0.08636858
0.2801119,0.4418405,0.8525652,-0.009589452,-0.007873899,0.009298024,-0.06063045,-0.09587385,0.08468574
0.2805938,0.4457653,0.8601134,-0.009030157,-0.00329613,0.01635177,-0.05505252,-0.09431395,0.08272824
0.2821388,0.4459927,0.8659021,-0.00739782,-0.002431418,0.02165256,-0.04900656,-0.09321333,0.07641598
0.2803128,0.4418531,0.8643059,-0.00912716,-0.005949561,0.01957506,-0.05373299,-0.091171,0.07186486
0.2759892,0.4388441,0.8597065,-0.01334508,-0.008353487,0.01450084,-0.0604249,-0.08412051,0.07218853
0.2765526,0.4395301,0.859343,-0.01266747,-0.007078845,0.01366885,-0.05547519,-0.08539298,0.07241463
0.2783047,0.4398735,0.8594141,-0.01079293,-0.00616333,0.01327783,-0.05439796,-0.08747585,0.07491057
0.2794313,0.4391786,0.8552747,-0.009535967,-0.006302619,0.008682988,-0.05687709,-0.08565161,0.07927266
0.2786542,0.4387606,0.852101,-0.01017528,-0.006181453,0.005060492,-0.054155,-0.0892913,0.07733879
0.2770513,0.4377974,0.8520673,-0.01163314,-0.006621985,0.004585273,-0.05559864,-0.08980261,0.07241673
0.2789479,0.4372691,0.8550541,-0.009584806,-0.006643939,0.007137951,-0.05640615,-0.08728201,0.06943234
0.2796673,0.4375427,0.8547558,-0.008707224,-0.005880144,0.006413529,-0.05441277,-0.08339128,0.06603544
0.2788649,0.4371495,0.8517634,-0.009345547,-0.005799332,0.003003122,-0.05488978,-0.07485899,0.06478315
0.2792894,0.4360773,0.8526723,-0.008751341,-0.006413324,0.00350248,-0.0540335,-0.07117056,0.06424744
0.2789538,0.4354239,0.8518717,-0.008912092,-0.006624294,0.002301081,-0.05422616,-0.06776902,0.06208238
0.2782663,0.4354813,0.8526736,-0.009420003,-0.006139792,0.002711379,-0.05336802,-0.06410191,0.06225999
0.277366,0.4349921,0.8556675,-0.01013627,-0.006217058,0.005322978,-0.04901675,-0.0701186,0.06157293
0.2768873,0.4361822,0.8580532,-0.01042692,-0.004629827,0.007335845,-0.04597435,-0.07447039,0.05993411
0.2771225,0.4397944,0.8640443,-0.009999773,-0.0006350633,0.01296368,-0.04190861,-0.07239433,0.06083909
0.2768748,0.4406887,0.8641278,-0.01005209,0.0006272092,0.0126932,-0.03924024,-0.06969393,0.06037549
0.2764289,0.4393098,0.8611749,-0.01029934,-0.0003979612,0.009395208,-0.04182788,-0.06716052,0.0592225
0.2762718,0.4359497,0.8605595,-0.0102548,-0.003418704,0.008443518,-0.04303332,-0.06860924,0.05770673
0.2775839,0.4318731,0.8560621,-0.008738231,-0.007169964,0.003618324,-0.04204652,-0.06960031,0.05553692
0.2792737,0.433917,0.8576674,-0.006841533,-0.00481444,0.004904339,-0.04430211,-0.06726105,0.05579469
0.2803394,0.436216,0.8652394,-0.00556685,-0.002217048,0.01216549,-0.045652,-0.06533715,0.05615751
0.2818283,0.4349645,0.8683152,-0.003867271,-0.003183202,0.01493867,-0.04087661,-0.06178683,0.05538824
0.2821918,0.4363243,0.8638318,-0.003291772,-0.001550593,0.01016049,-0.03529376,-0.05820202,0.05296504
0.2811321,0.4366208,0.8564587,-0.004138748,-0.0009936085,0.002500177,-0.03317169,-0.05702808,0.05002499
0.2784035,0.4353353,0.8581828,-0.006654204,-0.002030757,0.003944335,-0.03289702,-0.05628312,0.04847867
0.2752553,0.4355144,0.8577769,-0.009589201,-0.001615038,0.003265942,-0.03402181,-0.05569618,0.0460218
0.2760128,0.4352153,0.850403,-0.008618608,-0.001689062,-0.004372926,-0.03496697,-0.05719562,0.0458398
0.2775566,0.4379434,0.8511687,-0.006862074,0.001252845,-0.003864527,-0.03156378,-0.05872252,0.04721503
0.2771961,0.4420003,0.8521411,-0.007010251,0.005512621,-0.003141461,-0.02719153,-0.05556449,0.04661995
0.2773037,0.4413755,0.8518657,-0.006690982,0.005079752,-0.003657893,-0.02773691,-0.05217046,0.04716166
0.2758465,0.4405042,0.8559478,-0.007937255,0.004389538,0.0001916302,-0.02869602,-0.05306989,0.04715089
0.2743704,0.4392048,0.8575374,-0.009203291,0.003260271,0.001557345,-0.03019244,-0.05663201,0.04521698
0.2766052,0.4337241,0.8590645,-0.006759522,-0.002060912,0.00286902,-0.03227326,-0.05903723,0.04065832
0.2814596,0.4319459,0.8593531,-0.001697245,-0.00368992,0.002950639,-0.02350453,-0.04959288,0.03558096
0.2851409,0.4341218,0.8579814,0.002190512,-0.001374809,0.001380158,-0.01552955,-0.031931,0.03741948
0.2822886,0.43326,0.8570671,-0.0004571731,-0.002106765,0.0002751585,-0.02865572,-0.02838766,0.03919137
0.2794806,0.433013,0.8547633,-0.003062898,-0.002233037,-0.00221137,-0.04192791,-0.04340306,0.03484948
0.2812448,0.4342565,0.8572872,-0.001098962,-0.0008773541,0.0001377337,-0.03480817,-0.0568239,0.03293519
0.2793664,0.4361098,0.8591335,-0.002780517,0.001079875,0.001817155,-0.02524763,-0.05181218,0.03406587
0.2779615,0.4401777,0.8550205,-0.00399152,0.005243795,-0.00245503,-0.02239976,-0.03817862,0.0343818
0.2771875,0.4408688,0.8535804,-0.004574919,0.006023148,-0.004046697,-0.02152801,-0.03378329,0.0351622
0.2739869,0.4379217,0.8549549,-0.007588247,0.003156567,-0.002816075,-0.0241655,-0.0380812,0.03624829
0.2768942,0.4373589,0.8561807,-0.004496811,0.002666686,-0.001726528,-0.02280201,-0.04531784,0.03788994
0.2803173,0.4393042,0.8555862,-0.0008928683,0.00467757,-0.002449691,-0.0197232,-0.04651309,0.03943243
0.2807188,0.4409911,0.8548867,-0.0003139105,0.006422758,-0.003270353,-0.0206673,-0.04148087,0.03628278
0.2825732,0.440411,0.8551908,0.00171438,0.005893794,-0.003079991,-0.01841518,-0.04225819,0.03152098
0.2821018,0.4397934,0.8536319,0.001413195,0.005320204,-0.004745288,-0.01870347,-0.04347256,0.031396
0.2813692,0.4404435,0.8545099,0.000846678,0.006007401,-0.003966251,-0.02102269,-0.04316078,0.03043991
0.2813133,0.4390038,0.8573818,0.0009525667,0.00459786,-0.001186186,-0.02061772,-0.04347079,0.02767488
0.2802236,0.4360789,0.859025,2.018099e-05,0.001696457,0.000372433,-0.01933523,-0.0411452,0.02628606
0.2804037,0.4328704,0.8606654,0.0003530901,-0.001494979,0.001934985,-0.007112607,-0.04414529,0.0212138
0.2808008,0.4300568,0.8610835,0.0008982603,-0.00429758,0.002281894,0.004244206,-0.04568168,0.01689924
0.2804704,0.4302853,0.861406,0.0007111253,-0.004063476,0.00253929,-0.001810752,-0.0390607,0.01755558
0.2804628,0.4309472,0.8610843,0.0008419303,-0.003400971,0.002158173,-0.007992559,-0.03088409,0.01961545
0.2799951,0.4312127,0.8607731,0.0005077214,-0.003139189,0.001793034,-0.003419057,-0.0252089,0.02477488
0.2768939,0.4354174,0.8619255,-0.002465004,0.00105796,0.002896501,0.003037871,-0.03119222,0.02696449
0.2745901,0.4419866,0.8626148,-0.004645131,0.007615968,0.003541496,0.006873781,-0.03760101,0.02469628
0.2782738,0.4474899,0.8644003,-0.0008425131,0.01310453,0.005287044,0.006506617,-0.03325723,0.02489387
0.2825068,0.4508155,0.8629756,0.003504826,0.0164117,0.00382616,0.003306457,-0.03300225,0.02329123
0.2815659,0.4484915,0.8552208,0.002673557,0.01406522,-0.00396125,0.007482833,-0.03684041,0.02117485
0.2813891,0.4432872,0.8475232,0.002601749,0.008833841,-0.01168807,0.01083852,-0.03502479,0.02192767
0.2839226,0.4437219,0.8452717,0.005235336,0.009236804,-0.01396519,0.001271021,-0.02910782,0.02132409
0.2843458,0.4455594,0.8491695,0.00575372,0.01103783,-0.01008899,-0.009679299,-0.02268499,0.01991305
0.2856594,0.4438281,0.8530589,0.007157375,0.009265211,-0.006216883,-0.01776278,-0.01891301,0.01880372
0.2867612,0.4440203,0.8555768,0.008343779,0.009411079,-0.003711866,-0.01800831,-0.01925925,0.01870683
0.2841362,0.4435111,0.8543853,0.005797995,0.008850717,-0.004911686,-0.01141176,-0.01968883,0.01883897
0.2818803,0.4420034,0.8494473,0.003615429,0.007287033,-0.009853508,-0.01059748,-0.01846006,0.01739204
0.2800519,0.4422385,0.8532673,0.001854672,0.007461318,-0.006032773,-0.01028954,-0.01980366,0.01624559
0.2809252,0.4360364,0.8571608,0.002789983,0.001193831,-0.002134123,-0.01163746,-0.02042859,0.01599412
0.282406,0.4298947,0.8544222,0.004327172,-0.00501761,-0.00486315,-0.01117877,-0.01758463,0.01696481
0.2779217,0.4352502,0.8560261,-0.0001061816,0.0002644523,-0.003245279,-0.0009858979,-0.01700231,0.01743487
0.2750676,0.4399699,0.8557908,-0.002914711,0.00490741,-0.003462636,0.003235326,-0.01823179,0.01621677
0.2766819,0.4373836,0.8548409,-0.001259794,0.002241571,-0.004390464,-0.002257802,-0.01869553,0.01706375
0.2790419,0.438801,0.8563697,0.001136237,0.003576864,-0.00283587,-0.005214606,-0.01867256,0.01873217
0.2850441,0.4435925,0.8549916,0.007169882,0.00828376,-0.004184564,-0.0009363179,-0.0160898,0.0175779
0.2910311,0.4433918,0.8555074,0.01318396,0.007996237,-0.003635839,0.006594748,-0.008505204,0.01368943
0.28908,0.4422771,0.8536948,0.0112552,0.006792413,-0.005412173,0.01100105,0.003262131,0.009498459
0.283609,0.441618,0.8471262,0.005801486,0.006041943,-0.01194116,0.003899288,0.005987324,0.008426675
0.2832143,0.4395025,0.8434752,0.005419084,0.003833061,-0.01554918,-0.01004773,-0.01090788,0.007818662
0.2844216,0.440135,0.8482292,0.006633614,0.004370084,-0.01074849,-0.007785949,-0.02482815,0.006544678
0.2856332,0.440788,0.8606496,0.007847337,0.004925758,0.001722443,0.003850474,-0.01568847,0.008390503
0.2861318,0.4403989,0.8655862,0.008342958,0.004437702,0.006713213,0.007238701,-0.005177114,0.009276261
0.2801762,0.443108,0.85804,0.002379337,0.007046338,-0.0007756519,0.004053883,-0.007830646,0.008117297
0.2733325,0.4455102,0.8502857,-0.004477276,0.009346725,-0.008469919,-0.003787349,-0.01186577,0.01008409
0.2715129,0.4456717,0.8503115,-0.006314316,0.009404822,-0.008381508,-0.004243873,-0.01564431,0.01313036
0.276188,0.4465287,0.8528922,-0.001660526,0.01015686,-0.005735645,-0.003627032,-0.01531578,0.01459612
0.2827612,0.4478228,0.8514582,0.00488799,0.01134437,-0.007101946,-0.007559805,-0.009431815,0.01429348
0.2833782,0.4470813,0.8523097,0.005477106,0.01049456,-0.006180214,-0.00242212,-0.01012826,0.01278847
0.2841648,0.4457292,0.8541161,0.006232736,0.009032175,-0.004301179,-0.002646394,-0.01103877,0.01045255
0.2855661,0.4448889,0.8553629,0.007599903,0.008079587,-0.002979238,-0.005170895,-0.00855853,0.006933774
0.2850129,0.4426802,0.8576255,0.007009562,0.005756591,-0.0006394515,0.0003765951,-0.00601864,0.006524825
0.2855221,0.4413037,0.8521934,0.007478466,0.004264015,-0.005992392,-0.002212419,0.002035475,0.009984896
0.2834441,0.4414629,0.8478789,0.005356922,0.004305446,-0.01022588,-0.007922806,0.006042874,0.01317285
0.2815634,0.4413844,0.8508981,0.003429596,0.004107737,-0.007123954,-0.01654313,0.008919447,0.01205672
0.281032,0.4404709,0.8520488,0.002848454,0.003073716,-0.005888606,-0.02344817,0.01296338,0.005736344
0.2789761,0.4398129,0.8539037,0.0007400717,0.002294148,-0.003947229,-0.01168809,0.004000939,0.002852967
0.2782487,0.4430188,0.8575779,-4.242521e-05,0.005377794,-0.0001848581,-0.002724248,-0.002875708,0.005751859
0.2786473,0.4465649,0.86083,0.0002988885,0.008801048,0.003156911,-0.007466053,0.0007102463,0.008811412
0.280224,0.4475773,0.8608847,0.001816209,0.009690027,0.003302264,-0.00931729,0.00208855,0.0103514
0.2813565,0.4471812,0.8581189,0.002887716,0.009169852,0.0006277023,-0.008754404,0.001808008,0.009674719
0.2811495,0.444114,0.8588577,0.002618102,0.005977814,0.001457937,-0.01110431,0.003205412,0.01001275
0.2821897,0.4432747,0.8588195,0.003594365,0.005013071,0.001511042,-0.01377719,0.005061652,0.01048243
0.2822259,0.4447773,0.8550895,0.003565225,0.006389499,-0.00212819,-0.01292349,0.005270001,0.009609329
0.2815726,0.4443855,0.8517952,0.002845556,0.005871079,-0.005332282,-0.01178572,0.008154961,0.0107527
0.2821275,0.4435143,0.8496654,0.003332903,0.004872699,-0.007372495,-0.01219933,0.01135986,0.01022095
0.2819866,0.4426375,0.8479684,0.003123417,0.003868467,-0.008980353,-0.00940416,0.009745651,0.00883218
0.2814279,0.4431007,0.8471583,0.002495309,0.00420394,-0.009701756,-0.006625123,0.008780641,0.008027276
0.280305,0.4432814,0.8499098,0.001302268,0.004256963,-0.006861596,-0.007553597,0.007475373,0.004488723
0.2789209,0.442735,0.8525066,-0.0001526176,0.003582946,-0.004176013,-0.01052373,0.007754325,0.003465712
0.2807,0.4433229,0.8517474,0.001555295,0.004043354,-0.004846314,-0.01273699,0.008880037,0.005728439
0.2828202,0.4431108,0.852925,0.003604005,0.00370425,-0.003579666,-0.009490036,0.006664351,0.007997669
0.2809726,0.4442604,0.8558711,0.001684719,0.004727283,-0.0005444282,-0.00168556,0.007250613,0.01092232
0.2796462,0.4466798,0.8555507,0.0002867009,0.007020631,-0.0007756949,0.005295004,0.007758896,0.01111038
0.2798316,0.4471123,0.8523635,0.0004004497,0.007327648,-0.003874096,0.008147709,0.005686817,0.009346823
0.2780296,0.4443818,0.8510779,-0.001472941,0.004472201,-0.005071212,0.006967442,0.0008610125,0.009619426
0.2782678,0.4400467,0.8530476,-0.001305595,1.271027e-05,-0.003013249,0.007305873,-0.004187721,0.008513355
0.2834319,0.4396278,0.8537464,0.003788209,-0.0005298177,-0.002226724,0.0115938,0.007029751,0.005372737
0.2881124,0.4407788,0.8473857,0.008399196,0.0004984841,-0.008499947,0.01189309,0.02720604,0.004158441
0.2880366,0.4400944,0.8390432,0.008254357,-0.0003073515,-0.01675531,0.0004707448,0.03124488,0.003143919
0.2865351,0.4413252,0.8416052,0.006684225,0.0008035196,-0.01410608,-0.01725935,0.02089336,0.002333828
0.2858031,0.4459124,0.8492482,0.005883615,0.005272451,-0.006375191,-0.02175906,0.01406545,0.005128194
0.2830257,0.4510483,0.8499661,0.003037608,0.0102918,-0.00556867,-0.008867169,0.01692653,0.01033679
0.2811137,0.4502671,0.8489311,0.00105689,0.009395571,-0.006514199,-0.00236849,0.01972553,0.01457128
0.2820525,0.4448844,0.8492032,0.001926962,0.003899103,-0.006151714,-0.008473069,0.01780226,0.01266737
0.2820789,0.4418232,0.8482549,0.001884819,0.0007252099,-0.007008755,-0.0112039,0.01590704,0.00583216
0.2818583,0.4403152,0.8495378,0.001595727,-0.0008941054,-0.005633642,-0.009145127,0.01200705,0.002617071
0.2819684,0.4406797,0.8517705,0.00163771,-0.0006395434,-0.003307755,-0.008779002,0.00953541,0.003141399
0.2822583,0.4414609,0.8507072,0.001859826,3.346921e-05,-0.004277127,-0.009398218,0.01196915,0.003532356
0.2840094,0.4398153,0.8494128,0.003543464,-0.001718508,-0.005476924,-0.009691614,0.01097743,0.004961558
0.2862178,0.440377,0.8496829,0.005684881,-0.001261124,-0.005111476,-0.009936444,0.01051287,0.007449112
0.2873888,0.4425495,0.8519066,0.006789231,0.0008092731,-0.002791849,-0.006440071,0.01477224,0.005870729
0.2860513,0.4432466,0.8556174,0.005385339,0.001406787,0.001015315,-0.004217987,0.01802099,0.0007483612
0.2831559,0.4437317,0.8565699,0.002423475,0.001794612,0.002064496,-0.009304868,0.02014957,0.0003299314
0.2811448,0.4445235,0.8530959,0.0003460323,0.002491658,-0.001312961,-0.01217162,0.01977486,0.003566361
0.281617,0.4460371,0.8484263,0.0007519891,0.003912868,-0.005886284,-0.01463463,0.02122516,0.005344992
0.282649,0.4445221,0.8512821,0.001718119,0.002307862,-0.002934745,-0.01907075,0.02357343,0.002664935
0.2813689,0.4415779,0.8566933,0.0003723475,-0.0007241695,0.002571823,-0.01846402,0.01696168,-0.00227139
0.2811152,0.44255,0.8569558,5.352964e-05,0.0001625185,0.002928887,-0.01371601,0.01139215,-0.0001057756
0.2816248,0.4425979,0.8593753,0.0004985921,0.0001273237,0.005442034,-0.002231115,0.01537032,0.002106199
0.2816391,0.4419008,0.8547239,0.0004491659,-0.000650403,0.0008829158,0.003482051,0.01884078,0.0002342934
0.2828679,0.4427869,0.8464677,0.001614966,0.0001574379,-0.007282749,-0.003644752,0.01670549,0.003018773
0.283467,0.4414468,0.8519385,0.00215191,-0.001258353,-0.001722945,-0.00622322,0.01438839,0.005263482
0.2850586,0.4388948,0.8567107,0.003682251,-0.003883448,0.003136559,-0.007046079,0.01420802,0.004583205
0.2852538,0.4366889,0.8562573,0.003816962,-0.00615962,0.002768677,-0.008899153,0.01381805,0.00194106
0.2827616,0.437381,0.8557562,0.001265149,-0.005534867,0.002351168,-0.006643454,0.01496383,-0.000387459
0.2825902,0.4403607,0.850645,0.001034789,-0.002619282,-0.002678722,-0.003566884,0.01660765,0.00107295
0.2817441,0.4411945,0.8478962,0.000130551,-0.001846302,-0.005348307,-4.593076e-05,0.01676819,-0.001000794
0.2814969,0.4409844,0.8475354,-0.0001739065,-0.00211371,-0.005631984,-0.0008457625,0.01784022,-0.005112412
0.2827963,0.4365167,0.8484166,0.001069074,-0.006635247,-0.004675574,-0.0006940172,0.01918384,-0.007884292
0.2821949,0.4313,0.8525343,0.000412335,-0.01190221,-0.0004843781,0.003324291,0.01799509,-0.008129372
0.2827708,0.4340984,0.853484,0.0009339861,-0.009150191,0.0005371582,0.002816419,0.01414264,-0.004835105
0.2820728,0.4360759,0.8540335,0.000182694,-0.007214676,0.001156743,0.003997219,0.01253079,-0.003652965
0.2811849,0.4347171,0.8547876,-0.0007572975,-0.008610991,0.001979107,0.006567328,0.01306923,-0.001285324
0.28263,0.4382668,0.852052,0.0006369781,-0.005094188,-0.0006901496,0.006185403,0.01236052,-0.0006893973
0.2817201,0.4419331,0.8499673,-0.0003226017,-0.001455955,-0.002710476,0.008402443,0.01279388,-0.003426847
0.2815337,0.4412512,0.8482238,-0.0005573218,-0.002161223,-0.004391547,0.01225736,0.01360053,-0.003390131
0.2815089,0.4412256,0.8491931,-0.0006291288,-0.002205637,-0.003361647,0.01489097,0.01335192,-0.006081917
0.2800436,0.4424566,0.853013,-0.002139985,-0.0009890991,0.0005170735,0.01481537,0.01171415,-0.007386215
0.2826173,0.4428703,0.8524157,0.0003896812,-0.0005857859,-2.291041e-05,0.01295683,0.009908968,-0.006444704
0.2878304,0.445785,0.8490364,0.005560213,0.002322539,-0.003346655,0.01192678,0.01415666,-0.008100796
0.2911623,0.4469646,0.843592,0.008850911,0.003499275,-0.008736957,0.01206258,0.02631122,-0.007080533
0.2880836,0.4389617,0.8423065,0.005732048,-0.004503159,-0.009969708,0.01121898,0.03530763,-0.007228943
0.2829846,0.4329,0.8554505,0.0005937564,-0.0105613,0.003226086,0.003935739,0.0250677,-0.007531163
0.2836861,0.4396258,0.8668702,0.001256534,-0.003828861,0.01469662,-0.001192436,0.008851325,-0.006051404
0.2829102,0.446118,0.8604783,0.0004425105,0.002673254,0.008354194,0.009793312,0.01058521,-0.007215513
0.2804033,0.4418831,0.8511168,-0.002101863,-0.001548676,-0.0009597137,0.02237263,0.01782168,-0.006190658
0.2803411,0.4395702,0.8507068,-0.002200803,-0.003845824,-0.001324159,0.01819616,0.01939531,-0.004998859
0.2769611,0.4412575,0.8501178,-0.005616607,-0.002140098,-0.001869704,0.01106406,0.0192108,-0.005864374
0.2751483,0.4379963,0.8494333,-0.007464049,-0.005380319,-0.002512718,0.01141584,0.01398453,-0.005257873
0.2774406,0.4381529,0.8523637,-0.005204976,-0.005200089,0.0004574097,0.01050668,0.008979696,-0.005381774
0.2784625,0.4405297,0.8515448,-0.004214515,-0.002797256,-0.0003235917,0.01116555,0.006766558,-0.005931575
0.281754,0.4397667,0.850762,-0.0009524924,-0.003531657,-0.00107021,0.01244743,0.007205356,-0.006148281
0.2857332,0.4420288,0.8514584,0.002999206,-0.001238665,-0.0003391533,0.01321278,0.01146775,-0.005498424
0.2864792,0.4405314,0.8483383,0.003719712,-0.002702777,-0.003426275,0.02134859,0.01191751,-0.003819709
0.2863111,0.4372411,0.8465062,0.003527653,-0.005957731,-0.00522678,0.02530717,0.01193067,-0.005480895
0.285818,0.4396303,0.8473756,0.003012181,-0.003531162,-0.004327076,0.02072652,0.01333665,-0.01210936
0.2861512,0.4400387,0.8493813,0.003324204,-0.003083219,-0.002292019,0.01773193,0.01448565,-0.01721542
0.2856212,0.4399999,0.8508831,0.002773983,-0.003080479,-0.0007617201,0.01594797,0.01851362,-0.01435492
0.2815183,0.4412102,0.8516446,-0.001348129,-0.001826801,2.750462e-05,0.0132982,0.0173901,-0.01196825
0.2760913,0.4416239,0.8533662,-0.006793548,-0.001368037,0.001776127,0.009023972,0.01438119,-0.01582371
0.2740082,0.4444214,0.8529226,-0.008894053,0.001476172,0.001358651,0.008028892,0.01521277,-0.01736759
0.278288,0.4470222,0.8532911,-0.00463018,0.004124942,0.001752388,0.01107262,0.01486608,-0.01554204
0.2824099,0.4489876,0.8575285,-0.0005226509,0.006139281,0.006013983,0.01456846,0.0156868,-0.01061054
