accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
0.1158433,0.7612325,0.5984051,0.007399773,0.000287126,-0.01462827,0.02355573,-0.01318849,0.213519
0.09835105,0.7647161,0.60687,-0.0103785,0.003216823,-0.005535356,0.01744954,-0.008022666,0.234895
0.08080257,0.7724458,0.6087795,-0.02820715,0.01038057,-0.002997105,0.007469361,-0.01017882,0.2547814
0.08637474,0.7802401,0.6031063,-0.02290809,0.01759901,-0.008042209,0.008562254,-0.00304852,0.2623372
0.095821,0.788576,0.6036155,-0.0137265,0.02535085,-0.006906953,0.0009770885,-0.001316341,0.2578622
0.09369242,0.7928545,0.6024942,-0.0161102,0.02903801,-0.007405521,-0.009250295,-0.00595287,0.2680846
0.1008713,0.7885948,0.6033955,-0.009176091,0.02418062,-0.005885877,-0.01169369,0.001336257,0.2633192
0.1078929,0.7868636,0.6069695,-0.002388442,0.02184603,-0.001698909,-0.01184182,6.810694e-05,0.2448278
0.1037138,0.785627,0.6124436,-0.006790407,0.02000136,0.004381638,-0.001430043,-0.008307642,0.2488157
0.1056041,0.7788839,0.6210059,-0.005111813,0.0126463,0.01354244,0.01378209,-0.01597844,0.2401068
0.1076053,0.7743808,0.6167544,-0.003311109,0.007528703,0.009880217,0.02300465,-0.02557185,0.2296449
0.1097716,0.7655035,0.6031228,-0.00133425,-0.001964484,-0.003172857,0.02450432,-0.0260364,0.2242289
0.1163317,0.757038,0.596942,0.005047453,-0.01104556,-0.008786831,0.02451479,-0.02205739,0.2063374
0.1142328,0.7639653,0.6007663,0.00278068,-0.004731531,-0.004407813,0.03545739,-0.0117986,0.206238
0.1119389,0.7732524,0.6066337,0.0003290486,0.003946422,0.002001705,0.0321238,-0.00457979,0.2053589
0.1119318,0.7820487,0.601542,0.0001739108,0.01213894,-0.002560799,0.01248398,-0.006092256,0.1976734
0.1052089,0.7899224,0.5970497,-0.006687647,0.01941517,-0.006537464,0.00627471,-0.004075333,0.1986036
0.09778005,0.7848517,0.6012561,-0.01424576,0.01375372,-0.001829041,0.006671244,-0.01266601,0.1920806
0.09316937,0.7823991,0.6010834,-0.01897617,0.01071757,-0.00151362,0.01087093,-0.01936671,0.1918583
0.09510171,0.7851942,0.6034942,-0.01715358,0.01293651,0.001371238,0.009186611,-0.01530603,0.1922426
0.09936781,0.7796646,0.607035,-0.0129868,0.006838713,0.0053716,0.004721832,-0.02090385,0.1903982
0.09758586,0.7780133,0.60696,-0.01485733,0.004627585,0.005741486,0.01337854,-0.02069167,0.2002158
0.09981608,0.7814498,0.6119207,-0.01270476,0.007513294,0.01113173,0.01811168,-0.01149405,0.2016213
0.1050711,0.783118,0.6106248,-0.007516403,0.008640174,0.01024977,0.02288824,-0.006728515,0.1982655
0.1020506,0.7854046,0.608059,-0.01059254,0.01039542,0.008081693,0.01365632,-0.004025232,0.1975023
0.09909628,0.7831155,0.6140147,-0.01359168,0.007585132,0.0144184,-0.008484741,-0.005262161,0.1929446
0.0990673,0.7797781,0.6133466,-0.01365471,0.003736962,0.01411431,-0.005077912,-0.007259514,0.186824
0.0993169,0.7779001,0.6080763,-0.01342839,0.001358913,0.009190503,-0.003128992,-0.008912465,0.1777978
0.1044368,0.7741423,0.6044383,-0.00832103,-0.002887632,0.005881189,-0.007195391,-0.009349843,0.1769585
0.1065247,0.7759672,0.6052337,-0.006235171,-0.001539794,0.006987538,-0.0009204716,-0.007702925,0.1801222
0.1033318,0.7788338,0.6120499,-0.009419996,0.000862082,0.01409693,-0.002883785,-0.008769321,0.1815163
0.1024151,0.772964,0.614946,-0.01031866,-0.005459655,0.0172685,0.0006191035,-0.004661428,0.1865733
0.1034784,0.7660246,0.6160255,-0.009227775,-0.01283789,0.01860525,0.008923139,0.001476971,0.1778358
0.1041724,0.7644652,0.6165119,-0.008496947,-0.01482209,0.01933063,0.009138559,-0.0005376112,0.1647044
0.09890208,0.7660584,0.6165014,-0.01372134,-0.01363893,0.01954049,0.01042796,-0.001167038,0.1673413
0.08905754,0.7672955,0.6203316,-0.02351112,-0.01279647,0.02357206,0.01546333,-0.00308021,0.1755325
0.08450662,0.7645431,0.6217109,-0.02799824,-0.01592729,0.02513353,0.02704526,-0.01714063,0.1867601
0.08951909,0.7590831,0.6235284,-0.02291253,-0.02174898,0.02711371,0.04254292,-0.03130215,0.1926894
0.09661948,0.7548189,0.6260243,-0.01572911,-0.0263572,0.02975228,0.05827702,-0.03126783,0.1882325
0.09757585,0.7545521,0.6247645,-0.01467982,-0.0269497,0.02861482,0.06756148,-0.02662263,0.1871272
0.1003356,0.7579856,0.6248038,-0.01181744,-0.02382243,0.02875574,0.07590888,-0.02608918,0.1861471
0.1032208,0.7632553,0.6235892,-0.008820189,-0.01883907,0.02762181,0.0964847,-0.02226307,0.184854
0.1012715,0.7730804,0.6195262,-0.01064848,-0.009279873,0.02361852,0.1060155,-0.02499609,0.186355
0.1058162,0.7812294,0.613359,-0.005974253,-0.001376374,0.01748993,0.1104523,-0.03279797,0.179138
0.110392,0.7826304,0.6090375,-0.001261132,-0.0002010126,0.01318647,0.1261473,-0.02489485,0.1671455
0.1071543,0.7853759,0.6100678,-0.004354181,0.002338033,0.01421469,0.1213108,-0.01667969,0.1580543
0.1033793,0.786976,0.6055798,-0.007978181,0.003749859,0.009705414,0.1096716,-0.01667999,0.1526817
0.1011269,0.7876079,0.5988068,-0.01007359,0.004210893,0.00289272,0.1026644,-0.01456061,0.1522969
0.1050982,0.7906045,0.601247,-0.005939881,0.007052834,0.005275987,0.07955462,-0.0144864,0.1492353
0.1125066,0.7930494,0.6054345,0.001635933,0.009358404,0.009390352,0.06410026,-0.01175636,0.1433663
0.1144916,0.7998316,0.6073781,0.003792512,0.01601518,0.01124561,0.0481822,-0.01109511,0.1339397
0.1164264,0.8027135,0.6094275,0.005902354,0.01878456,0.0131924,0.02750936,-0.01279665,0.1223297
0.1204126,0.7957589,0.6021536,0.01006602,0.01172859,0.005802199,0.0266542,-0.004625083,0.1220035
0.1181034,0.7910969,0.5887656,0.007935553,0.006975368,-0.007714697,0.009345114,0.004367248,0.1232232
0.1123578,0.7908612,0.5888733,0.002369095,0.006657376,-0.007747411,-0.02182806,0.01639733,0.1188861
0.1096002,0.7911164,0.6000123,-0.0002097818,0.006838538,0.003241337,-0.02966976,0.03017036,0.1190904
0.1050469,0.7880538,0.607654,-0.004585303,0.003709345,0.01072393,-0.0297283,0.02845287,0.1171263
0.1024056,0.7818236,0.6061792,-0.007050014,-0.00258051,0.009082105,-0.02498521,0.02406351,0.1134041
0.1045013,0.7745532,0.6030708,-0.004779168,-0.009904118,0.005799408,-0.01146489,0.0281647,0.1139036
0.1014291,0.7686811,0.6087309,-0.007677575,-0.0158228,0.01127829,0.002666134,0.02697515,0.114136
0.09765293,0.7690528,0.6124993,-0.01128146,-0.01549091,0.01485928,0.01342147,0.02058349,0.1176315
0.09866793,0.7682624,0.6137587,-0.01009553,-0.01631393,0.01592529,0.01517034,0.01865101,0.1215813
0.09929948,0.7637086,0.6163568,-0.009294266,-0.02089263,0.01832428,0.0182294,0.01971376,0.119656
0.1012003,0.7626508,0.6115916,-0.007224793,-0.02196733,0.01335419,0.02789207,0.01993127,0.1189951
0.104332,0.7668427,0.6128871,-0.003925534,-0.01778378,0.01443934,0.03488535,0.01150037,0.1190228
0.1066437,0.773482,0.6183107,-0.001447436,-0.01114376,0.01964732,0.04198337,-0.000252199,0.1142115
0.1088766,0.7749055,0.6134368,0.0009504878,-0.009710455,0.0145526,0.04984935,0.001054978,0.1081159
0.1080693,0.7772715,0.6059334,0.0003065247,-0.007325745,0.006823457,0.04608445,0.002694658,0.1030669
0.1032445,0.7837072,0.5966091,-0.004356923,-0.0008626523,-0.002731205,0.03367402,-0.0005671239,0.1023922
0.100066,0.7824292,0.5958722,-0.007376221,-0.002105092,-0.003702151,0.02899373,0.003823939,0.104526
0.1016246,0.7805505,0.6030093,-0.005660697,-0.003940519,0.003198154,0.02797255,0.007135475,0.1009205
0.1037593,0.7814298,0.6030088,-0.00337131,-0.003010826,0.002958984,0.02445152,0.007152941,0.09658773
0.1043805,0.7773272,0.6094178,-0.002597457,-0.007056443,0.009128014,0.02393636,0.009910226,0.09452664
0.1043397,0.7755913,0.6129817,-0.002488067,-0.008729096,0.01245113,0.02334969,0.01189036,0.09199702
0.1036044,0.7784907,0.6072289,-0.003075397,-0.005760423,0.006456916,0.02175859,0.01133743,0.09733171
0.102428,0.7798738,0.6124184,-0.004106394,-0.004302235,0.01140465,0.02211476,0.01034283,0.1024827
0.101112,0.7790141,0.6134506,-0.005279501,-0.005081503,0.01219481,0.02350891,0.01146485,0.09499135
0.1019413,0.7778871,0.6082084,-0.004309785,-0.006123016,0.006710588,0.02474952,0.01244692,0.0885871
0.1026582,0.777981,0.6090895,-0.003454903,-0.005938883,0.007349715,0.02376084,0.01255809,0.09058855
0.09819726,0.7785447,0.6092501,-0.007780286,-0.00528054,0.007268773,0.01955517,0.0106976,0.09199441
0.09539534,0.7794433,0.6117493,-0.01044895,-0.004283142,0.009526963,0.01565845,0.006394184,0.09234186
0.1022893,0.7780091,0.6099464,-0.003423881,-0.005614703,0.007483897,0.02067654,0.006410863,0.09403133
0.1100976,0.7715915,0.6063402,0.00451365,-0.01192609,0.003638544,0.02963583,0.008562269,0.0929964
0.1090765,0.7662985,0.6095807,0.003619474,-0.0171093,0.00664112,0.03526786,0.01022876,0.08988042
0.1059958,0.7692049,0.6109005,0.0006631474,-0.01408961,0.007724557,0.04330252,0.01364108,0.08735125
0.1036594,0.7765032,0.6184212,-0.0015516,-0.006674091,0.01501053,0.04498572,0.01186414,0.08678461
0.09917388,0.779685,0.6259389,-0.005918422,-0.003371414,0.02229505,0.04513849,0.004691735,0.08931303
0.1034445,0.7812911,0.6171954,-0.001531943,-0.001641004,0.01331966,0.05256887,0.003961391,0.08570858
0.1138315,0.7847436,0.6082525,0.008968056,0.001938658,0.00414579,0.03732118,0.01948816,0.07131982
0.1137975,0.7858802,0.6093974,0.009044025,0.003204985,0.005060816,0.006268784,0.03497459,0.0551307
0.1071295,0.7848433,0.6105261,0.0024823,0.002299425,0.005960773,-0.007150904,0.02103657,0.04756441
0.1024311,0.7820319,0.6081459,-0.002113627,-0.0003794447,0.003353438,-0.01262066,0.004745737,0.04956816
0.1032167,0.7791912,0.6058457,-0.001229522,-0.003086916,0.0008279141,-0.01344029,0.01521189,0.0483105
0.1049736,0.7761127,0.6036535,0.0006221042,-0.006031796,-0.00158738,-0.008526384,0.01689136,0.04480717
0.0985027,0.766412,0.607301,-0.00575789,-0.01559871,0.001839675,-0.002919887,0.007103866,0.05213763
0.09367718,0.7547535,0.6169119,-0.01049607,-0.02712297,0.01123306,0.01080011,0.001725391,0.06834243
0.09501205,0.7461038,0.623043,-0.009077044,-0.03563718,0.01714964,0.02572801,-0.01431764,0.08149534
0.09706867,0.742057,0.6265176,-0.006938991,-0.03954633,0.02041242,0.05559038,-0.01879178,0.0846063
0.1021254,0.7521585,0.6239952,-0.001803185,-0.02930349,0.01768029,0.1000874,-0.004165446,0.08988716
0.1075638,0.7707191,0.6193318,0.003712094,-0.01059712,0.01280885,0.1055278,0.01080942,0.09685839
0.1116777,0.7823517,0.6203235,0.007900603,0.001186105,0.01359368,0.08563021,0.02871525,0.08722667
0.1079232,0.7863272,0.6172424,0.00421803,0.005316641,0.01030685,0.08138111,0.02796349,0.07808074
0.1001062,0.786434,0.6088696,-0.003529773,0.005582065,0.001729332,0.07116599,0.01799356,0.07785385
0.1040607,0.7867533,0.600057,0.0004910364,0.006062554,-0.007286901,0.05761065,0.02281157,0.06487005
0.1076965,0.7907377,0.598319,0.004190315,0.01020986,-0.009226665,0.04000894,0.01757888,0.05046103
0.1058637,0.7943313,0.6006253,0.00241818,0.01396694,-0.007119589,0.002521393,0.01406083,0.04551796
0.1066985,0.7930538,0.596135,0.003310513,0.01285254,-0.01180581,-0.02015976,0.021622,0.04020301
0.1041359,0.7881811,0.6003141,0.000802403,0.008141466,-0.00781848,-0.02662084,0.0195235,0.03726269
0.1033932,0.7802174,0.6092392,0.0001111874,0.0003370877,0.0009196382,-0.0308664,0.01622133,0.03542768
0.1050062,0.7672761,0.6127283,0.001772514,-0.01244777,0.00422684,-0.01757531,0.01068359,0.03597986
0.1036009,0.7585106,0.6241922,0.0004125471,-0.02105939,0.01551394,-0.00459978,0.007498527,0.04043642
0.1041606,0.7598191,0.6304007,0.001014571,-0.01959913,0.02155028,0.009385065,0.008460883,0.04033801
0.1030966,0.7608862,0.6277086,-1.005999e-05,-0.01838162,0.01868997,0.03229955,0.002022976,0.04205629
0.100156,0.7642981,0.62656,-0.00291404,-0.01482017,0.01737631,0.04713989,0.002793801,0.05075146
0.09885621,0.7730122,0.6162777,-0.004179843,-0.005956714,0.00693142,0.05471791,0.002856587,0.05669117
0.09877881,0.7764459,0.6053849,-0.004225639,-0.002373846,-0.004121779,0.04594151,-0.002653141,0.05376039
0.1024515,0.776458,0.6076874,-0.000523431,-0.002212792,-0.001977398,0.03451178,-0.0002293197,0.04650939
0.1051708,0.7772373,0.6121742,0.002223453,-0.001285173,0.002353827,0.03533796,0.001188986,0.04132895
0.1032176,0.7786731,0.6096438,0.0002959412,0.0002982562,-0.000329157,0.02814185,0.006570432,0.0365234
0.1011042,0.7787873,0.6098729,-0.001793547,0.0005589543,-0.0002495939,0.02335209,0.0118254,0.03593242
0.1013951,0.7751005,0.6134206,-0.001480526,-0.002982821,0.003151772,0.02326397,0.008219271,0.0404327
0.1025749,0.7740544,0.6115925,-0.0002802766,-0.003885598,0.001180623,0.02005554,0.007795828,0.0406082
0.1028129,0.77363,0.6159046,-2.322869e-05,-0.004168335,0.00535311,0.02435748,0.007759546,0.03929678
0.103135,0.7713668,0.619806,0.0003164157,-0.006291751,0.009118201,0.02588737,0.007614894,0.03824947
0.1033999,0.7722666,0.6123301,0.0005975331,-0.005254006,0.001509067,0.02179832,0.008311616,0.03509726
0.1034153,0.772495,0.6108502,0.0006277164,-0.004889359,-0.0001009398,0.01997218,0.007553246,0.03043213
0.1027099,0.7719677,0.6165769,-6.409316e-05,-0.005282136,0.005498539,0.02058428,0.009624193,0.02452836
0.1013195,0.772559,0.6219917,-0.00144234,-0.004558133,0.0107892,0.02287575,0.009070011,0.02838645
0.1018717,0.7737257,0.6229848,-0.0008790855,-0.003260395,0.01166097,0.02526044,0.003645332,0.03904467
0.1031128,0.7775436,0.6195585,0.0003720425,0.0006868102,0.008115579,0.03329731,-0.001278528,0.04293524
0.1047095,0.7797673,0.6171347,0.001977681,0.003037808,0.005574674,0.03897735,0.0009003933,0.0402311
0.1052758,0.7759992,0.6130485,0.002551913,-0.0006051472,0.001373231,0.03474937,0.005430994,0.03156447
0.1032965,0.7699465,0.6130092,0.0005795192,-0.006535109,0.001220422,0.0324616,0.002396077,0.02544242
0.1026684,0.7687129,0.6138392,-4.280068e-05,-0.007648342,0.001938899,0.03187265,0.001708032,0.0260525
0.1025632,0.7725109,0.6120825,-0.000143286,-0.003732135,7.266363e-05,0.03012986,0.004053751,0.02479751
0.1029529,0.7772944,0.6144066,0.0002501925,0.001167372,0.00228926,0.03034658,0.00511503,0.01935137
0.1040178,0.7806082,0.6135347,0.001317894,0.00459493,0.001312143,0.02941949,0.009293489,0.01548551
0.1039811,0.7793544,0.6129594,0.001283094,0.003452389,0.0006337761,0.0277282,0.007703012,0.02069675
0.1045475,0.7783023,0.611203,0.001850477,0.002508774,-0.00122343,0.02441822,0.003152793,0.02325376
0.1040152,0.7789198,0.6062855,0.001318211,0.003231632,-0.006239285,0.01844427,0.004305364,0.01748979
0.1035806,0.7745841,0.6095993,0.0008827054,-0.001001837,-0.00302114,0.01525476,0.006373053,0.01540011
0.1028419,0.7709354,0.6107242,0.0001421614,-0.004551721,-0.001988868,0.0142866,0.008050643,0.01476106
0.1005966,0.7738615,0.6093776,-0.002105793,-0.001530052,-0.003424944,0.0146896,0.007993132,0.01668364
0.1022477,0.7759651,0.6136733,-0.0004581357,0.0006660232,0.0007844751,0.01974534,0.00814908,0.01747929
0.103589,0.7729686,0.6179974,0.0008791333,-0.002241255,0.005025734,0.02546242,0.00911114,0.01321185
0.1023482,0.7713487,0.6207452,-0.0003663268,-0.003774918,0.007693844,0.02800247,0.009679687,0.01328971
0.1028583,0.773505,0.618473,0.0001385483,-0.001535313,0.005344747,0.02664036,0.011589,0.01124961
0.1026823,0.7740218,0.6168124,-4.318257e-05,-0.0009381469,0.003609869,0.02364411,0.007760995,0.00921723
0.1017702,0.7739274,0.6179304,-0.0009613621,-0.0009548485,0.004656013,0.0239724,0.00345983,0.01107467
0.1013911,0.7763559,0.6153943,-0.001346959,0.001548499,0.002050079,0.02380352,0.005511471,0.008437399
0.1020981,0.7778615,0.6121933,-0.0006466908,0.003126122,-0.001218692,0.02272874,0.004242554,0.009043432
0.1033231,0.774369,0.6076307,0.0005713702,-0.0002972263,-0.005846927,0.02332189,0.002666706,0.01256072
0.1027342,0.7694243,0.6072145,-2.45676e-05,-0.005175626,-0.006326552,0.02191833,0.00432848,0.01329722
0.1027263,0.7695219,0.6140422,-3.961469e-05,-0.005014447,0.0004402735,0.02237954,0.004221937,0.01232466
0.1039078,0.7707997,0.6182136,0.001134623,-0.00367555,0.004553394,0.02468798,0.003993573,0.01034738
0.1046831,0.7722782,0.6212354,0.001902511,-0.002138246,0.007519382,0.02510051,0.004490821,0.01401709
0.1060485,0.7760448,0.6216995,0.003260348,0.001684989,0.007929848,0.02810671,0.004402429,0.01665725
0.1069998,0.7738412,0.61575,0.004203926,-0.000464015,0.001928564,0.03119556,0.00369615,0.0133735
0.1054013,0.7703672,0.6133314,0.002597228,-0.003885441,-0.0005402479,0.02991409,0.003655325,0.009342834
0.1036378,0.7728633,0.6137931,0.0008250428,-0.001338824,-0.0001272416,0.0291404,0.003775984,0.003562692
0.1058341,0.7725989,0.6117175,0.003012075,-0.00155454,-0.002249891,0.0298272,0.003698725,0.001639335
0.1082412,0.7716528,0.6114687,0.005409344,-0.002453746,-0.00254421,0.02602026,0.004187097,0.001560105
0.1076077,0.7740647,0.6134867,0.004765253,3.402504e-06,-0.0005699251,0.02148162,0.004095756,0.001542633
0.1082615,0.7754638,0.6162439,0.005407557,0.001446181,0.002145439,0.02057156,0.005502087,0.005522725
0.108167,0.776359,0.6156988,0.005300497,0.002383268,0.001560197,0.01837165,0.00797798,0.003104314
0.1043,0.7740424,0.613231,0.001419728,0.0001069453,-0.0009459914,0.01702676,0.007475519,-0.0004410018
0.1016185,0.7711309,0.6140004,-0.00127684,-0.002766101,-0.0002133866,0.01658575,0.00281043,0.002123985
0.1016497,0.7741093,0.6116705,-0.001261802,0.0002490615,-0.002578478,0.01556246,-0.001902833,0.001521306
0.1016462,0.7757825,0.6087199,-0.001282348,0.001957346,-0.005562409,0.01776921,-0.0002369126,0.002865423
0.1016347,0.7728513,0.6093291,-0.001311775,-0.0009403034,-0.00498477,0.02006994,0.001793601,0.00418441
0.1040502,0.7718508,0.6075189,0.001085204,-0.001908943,-0.006824363,0.02267335,0.0005772364,-0.00330883
0.1066434,0.7740905,0.6042247,0.003659295,0.0003610027,-0.0101456,0.02421054,0.004787876,-0.00800817
0.1055976,0.7754497,0.6038415,0.002593896,0.001749049,-0.01055323,0.02105701,0.009354533,-0.002463939
0.1050262,0.7731999,0.6092509,0.002002263,-0.0004733485,-0.005165098,0.01980253,0.007470189,0.002733006
0.1063469,0.771471,0.6125317,0.003302055,-0.002176356,-0.001902426,0.02112326,0.007130955,-0.0009927155
0.1072129,0.7732362,0.608889,0.004146578,-0.0003866664,-0.005559818,0.0228116,0.008346986,-0.004826391
0.1087637,0.7745657,0.6077521,0.005675116,0.0009659328,-0.006708239,0.02502779,0.0046472,-0.005105817
0.1087506,0.7751811,0.609289,0.005638842,0.001603224,-0.00517936,0.02335852,0.001376339,-0.009347493
0.1077547,0.7768376,0.6104068,0.004618706,0.003280359,-0.004066023,0.01805043,0.003797274,-0.01017048
0.1086029,0.77715,0.6106709,0.005441508,0.003611904,-0.003803001,0.01286468,0.006547299,-0.007051457
0.107906,0.7776331,0.611266,0.004717903,0.004112582,-0.003205597,0.01094315,0.006217363,-0.007789666
0.1053479,0.7799298,0.6135268,0.002131832,0.0064253,-0.0009391108,0.01246489,0.004082498,-0.005604321
0.1039842,0.7795345,0.6135988,0.0007387736,0.006044047,-0.000858138,0.01329477,0.001451163,-0.002441898
0.1055173,0.7778882,0.6123343,0.002241267,0.004409805,-0.002110725,0.01428699,0.001416228,-0.00567487
0.1078722,0.7767827,0.6105461,0.004564305,0.003314155,-0.003884189,0.01516122,0.00223392,-0.008796857
0.1057703,0.7732907,0.6105478,0.002429406,-0.0001703151,-0.00386491,0.01359393,0.001041057,-0.00659014
0.1027823,0.7728534,0.6120418,-0.0005927259,-0.0006022519,-0.002350796,0.01558382,0.0009562824,-0.002832083
0.102957,0.7754366,0.611247,-0.0004531373,0.001984165,-0.003122754,0.01991497,0.001356929,-0.001238284
0.1034449,0.7745525,0.6146429,-1.257552e-06,0.001101436,0.0002984062,0.02033596,0.002862947,-0.005988107
0.1045386,0.7731167,0.618451,0.001055711,-0.000334959,0.004133988,0.02039921,0.006073353,-0.01335864
0.1042801,0.7723102,0.6169844,0.0007599979,-0.001143852,0.00269692,0.01976937,0.00543176,-0.01150818
0.1027088,0.7738048,0.616168,-0.0008490018,0.0003467967,0.001911601,0.01845282,0.005637329,-0.01032075
0.1029171,0.7780068,0.6149636,-0.0006787944,0.004543299,0.0007394699,0.01778143,0.009175104,-0.01477555
0.1027875,0.7782685,0.6137246,-0.0008465212,0.004798078,-0.0004662502,0.01366376,0.00826319,-0.0107885
0.1036331,0.7775379,0.6126473,-3.906044e-05,0.004058902,-0.001509359,0.01176485,0.005681708,-0.007958883
0.104711,0.778937,0.6092898,0.001000735,0.005447869,-0.00483195,0.01299457,0.0047824,-0.01060707
0.1039243,0.7792867,0.6082273,0.0001761959,0.005785544,-0.005858778,0.0117123,0.004617169,-0.0108445
0.1047308,0.7791462,0.6118679,0.0009451013,0.005631178,-0.002181627,0.01283024,0.005646669,-0.01353916
0.10693,0.777762,0.6153455,0.003106959,0.004231111,0.001333253,0.01416706,0.004946205,-0.01374709
0.1090102,0.7753261,0.6135669,0.005150156,0.001777306,-0.0004072416,0.01311969,0.005103331,-0.01224461
0.1088167,0.772773,0.6103072,0.004919765,-0.0007957017,-0.003628201,0.01334797,0.008764486,-0.0138953
0.1072098,0.7715938,0.6104465,0.003275897,-0.001996666,-0.00344955,0.01104383,0.01165313,-0.01170444
0.1069346,0.773555,0.6139802,0.002963766,-5.880801e-05,0.0001239237,0.007538941,0.01223301,-0.009604424
0.1051396,0.7749478,0.6191815,0.001131558,0.001309248,0.005365535,0.007429811,0.01120896,-0.01103332
0.105086,0.7747099,0.6184884,0.001040593,0.001045365,0.004712834,0.0090923,0.009716807,-0.01218005
0.1071225,0.7733621,0.6136614,0.003039674,-0.0003295394,-7.379556e-05,0.009610067,0.008910006,-0.01392509
0.1058923,0.7719994,0.6119662,0.001771945,-0.001720254,-0.00172904,0.005282657,0.01111608,-0.01616601
0.1052711,0.7753416,0.610435,0.001113119,0.001593049,-0.003220684,0.001450001,0.01402298,-0.01871301
0.1048031,0.7803337,0.6111741,0.0006074382,0.006555595,-0.002442363,0.006422065,0.009478637,-0.02076048
0.1009227,0.7809948,0.6139003,-0.003310685,0.007186427,0.0003227651,0.01224992,0.002786187,-0.01956678
0.09727692,0.777833,0.6148063,-0.00699399,0.003993324,0.001267213,0.01003487,0.002011462,-0.01521413
0.097213,0.7734586,0.6168546,-0.007094877,-0.0004133245,0.003353578,0.003999939,0.002740903,-0.01075554
0.09924072,0.771176,0.6169399,-0.005103201,-0.002729131,0.003476223,-0.0007128418,0.00279351,-0.006754868
0.1010933,0.771746,0.615847,-0.003285416,-0.002193178,0.002419835,-0.000760805,0.00462524,-0.005403246
0.1062864,0.7710003,0.6153692,0.001874344,-0.002973375,0.001977532,0.002253328,0.01299282,-0.015035
0.1096584,0.7694463,0.6135502,0.00521449,-0.004562028,0.000192788,0.002857629,0.02086845,-0.0260272
0.1038158,0.7736321,0.6163967,-0.0006586415,-0.0004108717,0.003072326,0.006025288,0.01163331,-0.01885557
0.09844592,0.7779506,0.6182807,-0.006057743,0.00387327,0.004987947,0.01217085,4.554869e-05,-0.006157871
0.09932219,0.7737273,0.6115252,-0.005209344,-0.0003841601,-0.001737509,0.01467888,0.005494563,-0.005193274
0.1049423,0.7713013,0.6064414,0.0003844978,-0.002844009,-0.006792629,0.02127889,0.01015823,-0.009183132
0.1105535,0.7772001,0.609714,0.005970983,0.003021392,-0.00349286,0.02912861,0.007144918,-0.01473416
0.1078465,0.7800463,0.6130055,0.003240791,0.005834659,-0.0001751845,0.02233962,0.007893927,-0.01743196
0.1023585,0.7741032,0.6103605,-0.002269086,-0.000141129,-0.002795002,0.01269962,0.006328046,-0.01585007
0.09980763,0.7674704,0.609781,-0.00484074,-0.006806228,-0.003350112,0.01487628,0.002378269,-0.01866435
