accx,accy,accz,body_accx,body_accy,body_accz,body_gyrox,body_gyroy,body_gyroz
-0.02970882,0.5835983,0.8325466,-0.000831201,-0.002279154,0.01115067,-0.001504571,-0.08852954,0.1166688
-0.04027109,0.5734904,0.8365973,-0.01076021,-0.01218648,0.01484554,-0.009234434,-0.07699312,0.1072766
-0.05067938,0.5680984,0.8369896,-0.020527,-0.01737785,0.01488638,-0.006059583,-0.1045847,0.1022585
-0.0466381,0.5648996,0.8379799,-0.01583763,-0.02037579,0.01552956,-0.004022663,-0.09784157,0.0975846
-0.05381224,0.5650633,0.8322875,-0.02235841,-0.02001068,0.009494098,0.005188874,-0.08818791,0.09010079
-0.05324035,0.5693691,0.8288399,-0.02112906,-0.0155023,0.005707751,0.01207074,-0.08510282,0.0857123
-0.05541582,0.577562,0.8310309,-0.02264399,-0.007105724,0.007564337,0.009264697,-0.07170401,0.0875294
-0.0653577,0.5889971,0.8306433,-0.03192306,0.004534265,0.006847001,0.01252083,-0.0860649,0.091764
-0.05949266,0.5862951,0.8291999,-0.02539359,0.002037788,0.005078685,0.01372905,-0.08599671,0.100954
-0.05546557,0.5832758,0.8243232,-0.02070098,-0.0007760564,-0.0001178616,0.01318375,-0.08046089,0.1113369
-0.05407958,0.5897729,0.8192395,-0.01864907,0.00592587,-0.005515952,0.0157418,-0.08407374,0.1076575
-0.05175997,0.5847209,0.8221953,-0.01566395,0.001077285,-0.002868452,0.009453345,-0.06856932,0.09550662
-0.05415103,0.5815119,0.8264621,-0.01739082,-0.001930216,0.001096596,-0.001910952,-0.06464101,0.08794601
-0.05298523,0.5874108,0.8258618,-0.015563,0.004167819,0.0002016378,-0.0107298,-0.0643807,0.08066409
-0.05468749,0.5876145,0.8261646,-0.01660621,0.004567875,0.0002170704,-0.01620188,-0.06412336,0.07833544
-0.05673518,0.5853832,0.8281193,-0.01799857,0.002529562,0.001892044,-0.01964622,-0.06441158,0.07944265
-0.05647761,0.582288,0.8275105,-0.01709002,-0.0003764289,0.001011107,-0.02039924,-0.05638519,0.07533405
-0.05783192,0.5801292,0.8287027,-0.01779829,-0.002350048,0.001939065,-0.01797586,-0.05843242,0.07444534
-0.05567572,0.5777299,0.833119,-0.01500148,-0.004568461,0.006098959,-0.0186056,-0.05713651,0.07290894
-0.05382459,0.5712893,0.8382189,-0.01251573,-0.01083238,0.01095024,-0.01732807,-0.06060986,0.06808302
-0.0529906,0.5692682,0.8397993,-0.01105368,-0.01268074,0.01228943,-0.01013895,-0.06697092,0.06928787
-0.05262416,0.5706815,0.8332205,-0.01006636,-0.01109835,0.005476522,-0.001654313,-0.0637028,0.07208439
-0.05214467,0.5724294,0.8284494,-0.008973824,-0.009184591,0.0004781337,0.005911174,-0.06539346,0.07048974
-0.05014193,0.5763161,0.82887,-0.006366478,-0.005134898,0.0006780597,0.00491384,-0.05981962,0.06505517
-0.05318107,0.575975,0.8282008,-0.008810084,-0.005315884,-0.0002049514,0.003245965,-0.0569159,0.06273716
-0.05547479,0.5755661,0.8281767,-0.01051789,-0.005567284,-0.0004361006,0.01088539,-0.05641587,0.06205385
-0.05501443,0.5792389,0.8292016,-0.00948168,-0.001739775,0.0003886709,0.01335922,-0.05101805,0.05801688
-0.05632918,0.5791105,0.8312744,-0.01023097,-0.00171628,0.00226836,0.009768258,-0.05459779,0.05703901
-0.05411669,0.5793578,0.8306439,-0.007463693,-0.001319859,0.001451634,0.008097929,-0.04993274,0.0550265
-0.05384695,0.5819354,0.8282084,-0.006650159,0.00140388,-0.001163225,0.005197014,-0.04744636,0.05304805
-0.05574383,0.5810935,0.8289893,-0.00801453,0.0007049777,-0.0005547851,0.00529273,-0.0551844,0.05498255
-0.05481182,0.5809434,0.8271808,-0.006561552,0.0006944401,-0.002528939,0.006241111,-0.05639768,0.05385583
-0.05410368,0.5782504,0.824184,-0.005344224,-0.00186245,-0.005684533,0.002614197,-0.0535524,0.05288029
-0.05112247,0.5737895,0.8247006,-0.001865839,-0.006190856,-0.005319664,-0.0006968797,-0.04154339,0.05179975
-0.05135614,0.5793942,0.8263557,-0.001614661,-0.0004572371,-0.003809046,-0.004276,-0.03373085,0.05052089
-0.0558629,0.5854458,0.8266139,-0.005649176,0.005719754,-0.00368801,-0.00509599,-0.0382487,0.0520179
-0.057427,0.5826229,0.8250788,-0.006753822,0.003018582,-0.005352962,-0.002613162,-0.04206392,0.05223869
-0.05700402,0.5797892,0.8247872,-0.005884231,0.0003027079,-0.005766941,-0.004632589,-0.04637343,0.05225496
-0.05365053,0.5781018,0.8242287,-0.002096951,-0.001270994,-0.006440343,-0.00555385,-0.0481202,0.05202017
-0.05193726,0.5769495,0.8255538,3.722166e-05,-0.002313624,-0.005222617,-0.005068378,-0.04428616,0.05074501
-0.0532441,0.5785191,0.8326334,-0.0008617355,-0.0006383618,0.001757317,-0.006393589,-0.03749437,0.04633318
-0.05371526,0.5797418,0.8376938,-0.0009381668,0.0006860698,0.006725261,-0.003961458,-0.03801831,0.04171006
-0.0555011,0.5808415,0.8342047,-0.002342516,0.001883557,0.00315075,-0.002191887,-0.04474469,0.04582866
-0.05474562,0.5820187,0.8290257,-0.001218779,0.0031546,-0.002107228,0.0001508721,-0.04509467,0.04809942
-0.05003096,0.5817088,0.8287522,0.003850893,0.002934536,-0.002453603,0.004429365,-0.04468609,0.04029451
-0.0457496,0.5820977,0.8236064,0.008473935,0.003409025,-0.007666131,0.004863659,-0.03840116,0.03492529
-0.04867432,0.5820928,0.8196999,0.005877328,0.003485487,-0.01163334,0.004653469,-0.03112218,0.03938285
-0.06031533,0.5810479,0.8315696,-0.005449326,0.002517597,0.0001818489,0.003917094,-0.04104031,0.04490405
-0.06665228,0.579597,0.8391815,-0.01148553,0.001139277,0.007745314,0.007690295,-0.04947765,0.04439043
-0.0592318,0.5772039,0.8320275,-0.003777412,-0.001185575,0.0005485499,0.0126387,-0.04230032,0.04323644
-0.05017423,0.5790978,0.8260497,0.005555124,0.0007723783,-0.005466635,0.005813681,-0.03710739,0.03848433
-0.05358487,0.5816716,0.8257859,0.002406975,0.00340604,-0.005762804,0.001473573,-0.04131995,0.03107027
-0.05590939,0.5783768,0.825828,0.0003325237,0.0001671336,-0.005748043,0.007455416,-0.04453536,0.0314747
-0.05029003,0.5766741,0.826746,0.006189629,-0.001483754,-0.004852235,0.01025821,-0.04415226,0.03011791
-0.05388178,0.5776096,0.8300542,0.002823376,-0.0005003075,-0.001561295,0.006624869,-0.03515375,0.02490482
-0.05763474,0.5780952,0.8266113,-0.0007162352,2.964051e-05,-0.005016516,0.003225641,-0.02160594,0.0275154
-0.05724994,0.5812896,0.8213886,-0.0001300076,0.003264859,-0.01024679,0.004150779,-0.02555128,0.03112335
-0.05829797,0.5859412,0.8242764,-0.0009882221,0.007953823,-0.007361797,0.004071642,-0.03061793,0.03166769
-0.05385091,0.589355,0.8256069,0.003637366,0.01140131,-0.006029207,0.002700523,-0.02555956,0.03238076
-0.05514918,0.5891063,0.8249122,0.00250661,0.01118249,-0.006716902,0.001971814,-0.02951492,0.02992051
-0.05722318,0.5855475,0.825947,0.0005893329,0.007649209,-0.005670205,-0.001847102,-0.02898179,0.02843026
-0.05385973,0.5834484,0.8291865,0.004098956,0.005571191,-0.002414186,-0.00522626,-0.02385033,0.02854224
-0.05644302,0.5820754,0.8337139,0.001651535,0.004214715,0.002134365,-0.004044801,-0.02658343,0.02697491
-0.0556917,0.5795847,0.8320147,0.00252867,0.001735983,0.000460597,0.00172624,-0.02750537,0.02982609
-0.05450503,0.577994,0.8298282,0.003831361,0.0001528481,-0.001696746,0.00624812,-0.03055765,0.03281379
-0.05557123,0.575481,0.8301935,0.002871607,-0.002356744,-0.001298901,0.004781925,-0.03041152,0.02915577
-0.05218163,0.5713508,0.8287408,0.006358326,-0.00648729,-0.002715751,0.005216133,-0.02344623,0.022388
-0.05303552,0.570232,0.8301311,0.005592372,-0.0076098,-0.001286729,0.01129645,-0.02380571,0.01728441
-0.05492831,0.5720996,0.8321722,0.003778496,-0.005748544,0.0007958636,0.01612097,-0.02964406,0.01998515
-0.05560267,0.5740446,0.8328163,0.003174233,-0.003811998,0.001483925,0.01547558,-0.03474487,0.02441342
-0.05628155,0.5767193,0.835937,0.002556885,-0.00114756,0.004650634,0.01412825,-0.02882167,0.02444705
-0.05511577,0.5797769,0.8375269,0.003775927,0.001898249,0.006288103,0.01365054,-0.01920111,0.02572992
-0.05768483,0.5814753,0.8335289,0.001252167,0.003583534,0.002338876,0.01093405,-0.02313045,0.02539294
-0.05908836,0.5820818,0.828424,-0.0001136947,0.004175611,-0.002716481,0.01129038,-0.02116071,0.02396421
-0.05799941,0.5823602,0.8253402,0.0010057,0.004438228,-0.005750279,0.01251154,-0.01473,0.0247106
-0.05902271,0.5826662,0.8248692,6.044065e-06,0.004726914,-0.006170597,0.00855528,-0.02023689,0.02412155
-0.06087157,0.5835339,0.8286183,-0.001825574,0.00557578,-0.002370197,0.005164765,-0.02106456,0.02402467
-0.0628945,0.5831246,0.8295753,-0.003837173,0.005146017,-0.001361208,0.002321676,-0.0159101,0.02018647
-0.06014309,0.5802608,0.8290472,-0.001079835,0.002259925,-0.001836747,-0.001259552,-0.01238439,0.01359515
-0.05674073,0.5784843,0.8343311,0.002323526,0.0004595642,0.003500203,-0.00407953,-0.01088532,0.01458755
-0.05820949,0.5784701,0.8340084,0.0008511731,0.0004197223,0.003230745,-0.008467103,-0.01241427,0.01706328
-0.0565218,0.5768088,0.8299866,0.002530966,-0.001268594,-0.0007377551,-0.008537335,-0.008649239,0.01887617
-0.05180526,0.5741275,0.831072,0.007235497,-0.003978126,0.0004006644,-0.001813936,-0.007608729,0.01933413
-0.05109356,0.5744717,0.8303282,0.007931177,-0.003663178,-0.0002904532,0.004512227,-0.01612708,0.01350548
-0.05426322,0.5756976,0.8313393,0.004741471,-0.002467085,0.0007728281,0.01035225,-0.01956394,0.011952
-0.05657981,0.5736963,0.8324829,0.002400847,-0.004498583,0.001967928,0.01634833,-0.01663281,0.0121899
-0.05563996,0.5731145,0.8294785,0.003312834,-0.005110589,-0.0009857686,0.01739318,-0.01470554,0.01122873
-0.05555708,0.5747927,0.8293171,0.003364189,-0.003462291,-0.001097273,0.01563851,-0.01424038,0.01506689
-0.05859338,0.5768672,0.8312933,0.000292935,-0.001417136,0.0009278656,0.01802734,-0.01325396,0.01548488
-0.06019951,0.5803614,0.8352758,-0.001351334,0.002048391,0.004958309,0.01871726,-0.01196329,0.01380047
-0.05799557,0.5797128,0.8368595,0.0008116122,0.001371831,0.006588708,0.01377474,-0.01373303,0.01036495
-0.05640509,0.5784176,0.8326541,0.002358556,4.936873e-05,0.002428499,0.01080388,-0.01556519,0.004189796
-0.05870424,0.5818474,0.8295679,1.358223e-05,0.003452604,-0.0006141821,0.006220173,-0.0160403,0.003078962
-0.06073873,0.5835138,0.826587,-0.002068755,0.005092987,-0.003553369,-0.000676639,-0.01590954,0.005827663
-0.05939258,0.5842946,0.8241644,-0.0007721927,0.005848124,-0.005935907,-0.0009457653,-0.01223885,0.00891801
-0.05719248,0.5848564,0.8257918,0.001376911,0.006384414,-0.004269936,-2.976655e-05,-0.008870454,0.003796027
-0.05224992,0.5817925,0.8307693,0.006267262,0.003294994,0.0007450268,-0.002084127,-0.008472364,-0.003560254
-0.04691371,0.5766254,0.8348021,0.01155005,-0.001897754,0.004814134,-0.00101705,-0.009402416,-0.002235905
-0.05105333,0.5717091,0.8323632,0.007355644,-0.00683994,0.002410245,0.001953697,-0.009728173,-0.00364498
-0.05713603,0.571956,0.8286478,0.001216627,-0.006618802,-0.001271637,0.0022878,-0.007860383,-0.008777546
-0.05667272,0.5756769,0.8274225,0.001622096,-0.002923236,-0.002464773,0.001667651,-0.005782673,-0.01163943
-0.05856919,0.5769045,0.8267543,-0.0003335612,-0.001720166,-0.003102152,0.003912109,-0.003061254,-0.009568351
-0.06114144,0.5767706,0.828927,-0.002966106,-0.001877626,-0.000899803,0.00725168,-0.00323816,-0.004031486
-0.06017426,0.576965,0.8336638,-0.002060005,-0.001705845,0.00386552,0.01078991,-0.006977531,-0.0001670205
-0.06122445,0.5786109,0.8362462,-0.003171726,-8.141441e-05,0.00647522,0.01474942,-0.00854886,0.004955048
-0.06088218,0.5808306,0.8314254,-0.002891096,0.002117772,0.00168033,0.01247698,-0.01035504,0.003400581
-0.05700164,0.5818604,0.8251605,0.0009279918,0.00312818,-0.004560255,0.005530973,-0.01158539,-0.004192072
-0.05473307,0.5807766,0.8277985,0.003135502,0.002025918,-0.001899332,0.00152183,-0.01030376,-0.00607968
-0.05516518,0.5780703,0.831207,0.002642778,-0.0006981662,0.00153079,0.001952726,-0.007450277,-0.00573207
-0.05581366,0.5787564,0.829506,0.001934142,-2.917716e-05,-0.0001497652,0.003704845,-0.004435917,-0.003934943
-0.05341897,0.5791757,0.8291287,0.004269109,0.000373867,-0.0005078956,-0.0006542242,-0.004698934,-0.005274932
-0.05102525,0.5767312,0.8277153,0.006603513,-0.002086306,-0.001903301,-0.004179818,-0.003622903,-0.01141915
-0.05192487,0.5780783,0.82806,0.005644848,-0.0007541166,-0.001541645,-0.0004425257,-0.00269818,-0.01489537
-0.05404777,0.5793595,0.8323598,0.003463034,0.0005129958,0.002774133,0.001071217,-0.003800288,-0.01639492
-0.05639335,0.5796703,0.8320976,0.00105859,0.0008104287,0.002526884,0.0007997228,-0.002782011,-0.01348352
-0.05647941,0.5810367,0.8312878,0.0009137505,0.002164189,0.001731101,0.0002516271,-0.003923017,-0.0106253
-0.05744769,0.5785556,0.830281,-0.0001131414,-0.0003289571,0.0007370324,0.000858354,-0.00283732,-0.01160231
-0.06139243,0.5769378,0.8261056,-0.004116154,-0.001958149,-0.003426626,0.003713101,0.0008430712,-0.009244916
-0.0618342,0.5780468,0.8253062,-0.004615631,-0.0008599216,-0.004215368,0.003258671,-0.0006410186,-0.006431982
-0.06206848,0.5777984,0.825943,-0.004906733,-0.001118384,-0.003568617,0.005325944,-0.005648105,-0.00477151
-0.06219872,0.577563,0.8275541,-0.005092569,-0.001363242,-0.001948244,0.008072963,-0.01068173,-0.00562191
-0.05567406,0.5768648,0.8292699,0.001377993,-0.00207008,-0.0002235139,0.006314664,-0.007267403,-0.008947512
-0.05112919,0.5761393,0.8283965,0.005870361,-0.002803443,-0.001088293,0.006710605,-0.0025762,-0.007550353
-0.05435109,0.5764965,0.8300628,0.00259748,-0.002453169,0.0005862534,0.006385596,-0.005358753,-0.006154903
-0.05681274,0.5777413,0.8336209,8.621486e-05,-0.001214277,0.004152248,0.003564511,-0.002617327,-0.007154537
-0.05445437,0.5798678,0.8354135,0.002396259,0.0009072184,0.005952283,0.001584097,0.001833491,-0.008471751
-0.05324666,0.5808898,0.832724,0.003556896,0.00192522,0.003269617,0.002112702,0.002294167,-0.0120582
-0.05495141,0.5798044,0.8288224,0.001806225,0.0008366072,-0.0006260059,0.004299749,0.004130741,-0.01276372
-0.05588885,0.5785412,0.8290921,0.0008239384,-0.0004290322,-0.0003511036,0.003466823,0.003657878,-0.0123986
-0.0599554,0.5790473,0.830074,-0.003286386,7.519136e-05,0.0006350837,0.003024102,0.002956324,-0.0137729
-0.06390119,0.5786009,0.8328354,-0.007274762,-0.0003723331,0.003399937,0.003799832,0.00386135,-0.01080614
-0.0592692,0.5771241,0.834137,-0.002683923,-0.001849754,0.004704152,0.004911991,0.003311337,-0.006832571
-0.05398495,0.5778767,0.8296924,0.002560834,-0.001097103,0.0002612683,0.008819608,0.001648627,-0.00575023
-0.05373912,0.5780163,0.8293158,0.002768824,-0.0009568151,-0.0001147375,0.009197432,-0.002128325,-0.006847629
-0.05390996,0.5774776,0.8313217,0.002561692,-0.001494239,0.001890828,0.006928386,-0.005875224,-0.01164558
-0.05250368,0.5779774,0.8275242,0.003933066,-0.0009924688,-0.001908006,0.006730694,-0.00477671,-0.01411356
-0.05143662,0.5778998,0.8257948,0.004966426,-0.001067421,-0.00363946,0.005740997,0.001448273,-0.01438549
-0.0549423,0.5789731,0.8303699,0.001428053,9.220382e-06,0.0009328147,0.005337776,0.006325098,-0.01932927
-0.05941913,0.5813334,0.8332189,-0.003080562,0.002373421,0.00377834,0.00499467,0.003947174,-0.01955578
-0.05872731,0.5819564,0.8320275,-0.00241959,0.003000774,0.002582953,0.002798656,0.0007972873,-0.01522209
-0.05759961,0.5793389,0.8313773,-0.001321678,0.0003880963,0.001927972,0.002065719,0.002987173,-0.01659135
-0.05874395,0.5766257,0.8322391,-0.002494638,-0.002320196,0.002784199,0.002630712,0.003478149,-0.0166325
-0.05801918,0.5780377,0.8315588,-0.001797226,-0.0009029366,0.002097592,0.0013012,0.002151635,-0.01646618
-0.05623526,0.5802032,0.829788,-3.931565e-05,0.001268071,0.0003195765,0.0003565856,0.003621766,-0.01778131
-0.05533233,0.5802533,0.8309972,0.0008389601,0.001323797,0.001520681,0.003501614,0.002862069,-0.0159599
-0.05518353,0.5790689,0.832695,0.0009644295,0.0001452343,0.003209595,0.007178781,0.002985444,-0.01788802
-0.0562819,0.5766862,0.8317129,-0.000156011,-0.002231561,0.002217804,0.006948754,0.008058544,-0.01827503
-0.05785674,0.5756689,0.8326688,-0.001751718,-0.003242746,0.003163059,0.004457444,0.0106592,-0.01598877
-0.06126714,0.57552,0.8334054,-0.005181736,-0.003385432,0.00388799,0.003214724,0.006576296,-0.01632334
-0.06390112,0.5761055,0.8266504,-0.007833932,-0.002793284,-0.002879644,0.003920647,0.001395766,-0.01408184
-0.06218208,0.5787426,0.8212606,-0.006131465,-0.0001491346,-0.008282897,0.004505302,0.003431185,-0.01519991
-0.06117038,0.5781274,0.8254456,-0.00513443,-0.0007567424,-0.004111896,0.004263375,0.004954867,-0.01522383
-0.05810048,0.5770365,0.8295279,-0.002077102,-0.001839628,-4.387092e-05,0.004291901,0.00200691,-0.01201627
-0.05112655,0.5793823,0.8300472,0.004886386,0.0005146381,0.0004612018,0.004748691,0.004834842,-0.01527096
-0.05009822,0.5787545,0.8294561,0.005906208,-0.0001042204,-0.0001441691,0.004347898,0.006418555,-0.01565888
-0.05228788,0.5762491,0.8282086,0.003709637,-0.002600266,-0.001405833,0.001903992,0.004682423,-0.0158739
-0.05123325,0.5743435,0.8290613,0.004758617,-0.004496089,-0.0005671858,-0.0006725858,0.006480048,-0.01972473
-0.05109475,0.5734395,0.8291002,0.004892414,-0.005389793,-0.0005420654,0.0002643637,0.007690158,-0.02037051
-0.05228268,0.5739962,0.8293815,0.003700432,-0.004822036,-0.0002743687,0.003376403,0.010002,-0.02215795
-0.05441504,0.5723103,0.8315958,0.001564433,-0.006496086,0.001926706,0.005758068,0.01159303,-0.02158214
-0.05920793,0.5721858,0.8325123,-0.003231811,-0.006607553,0.0028301,0.008976024,0.01058886,-0.02136734
-0.0617315,0.5746226,0.8324537,-0.005758429,-0.004156465,0.002758702,0.01105318,0.009291884,-0.02371405
-0.06019845,0.5762233,0.8303928,-0.00422793,-0.002539994,0.0006850161,0.01011742,0.005000707,-0.02109213
-0.06004483,0.5780017,0.8294152,-0.004076159,-0.000744387,-0.0003054476,0.009383803,0.004975468,-0.01776143
-0.06062032,0.5781138,0.8276726,-0.00465261,-0.0006136585,-0.002060791,0.007734229,0.007041591,-0.01363164
-0.05937438,0.5796005,0.8232895,-0.003406599,0.000892918,-0.006456486,0.005920279,0.00220145,-0.01166039
-0.05762812,0.5823278,0.8248226,-0.001659104,0.003641166,-0.00493563,0.00658199,0.0008178035,-0.01231508
-0.05387146,0.5820342,0.8260466,0.002099972,0.003369403,-0.003723173,0.006179237,0.005160479,-0.01101613
-0.05006067,0.5813688,0.8245893,0.005914254,0.002726459,-0.00519119,0.004351372,0.007467818,-0.01674397
-0.05216968,0.579243,0.8282734,0.003809547,0.0006234648,-0.001516844,0.001821286,0.007619268,-0.0212097
-0.0559381,0.5767443,0.8316923,4.596579e-05,-0.00185223,0.001893552,-0.002592487,0.0076838,-0.01856178
-0.05558764,0.5767145,0.8336226,0.0004016288,-0.001859023,0.003816297,-0.003940311,0.009985571,-0.02051486
-0.05541838,0.5758111,0.8337095,0.0005763945,-0.002739154,0.003896631,-0.002410387,0.010396,-0.02142594
-0.05584161,0.5729359,0.8306038,0.0001589001,-0.005590972,0.0007850364,-0.002885185,0.008445129,-0.01991757
-0.05574873,0.5715587,0.8312638,0.0002577037,-0.006944416,0.001439662,-0.002088055,0.007846199,-0.02077773
-0.05845792,0.5738837,0.8332571,-0.002445398,-0.004595093,0.003428047,-0.0007045956,0.004850863,-0.02077429
-0.06037092,0.5746805,0.8322111,-0.004352114,-0.003773319,0.002377383,-8.13255e-05,0.004128201,-0.02090808
-0.0589304,0.5735111,0.8325517,-0.00290499,-0.004916881,0.002713417,0.002856643,0.006911973,-0.02002184
-0.0582765,0.5745674,0.8333163,-0.002244037,-0.003833912,0.003473407,0.005679976,0.005940608,-0.01972665
-0.06097241,0.5737771,0.8328519,-0.004932351,-0.004596409,0.003004295,0.008309035,0.005154182,-0.02273179
-0.06301543,0.5728166,0.8330421,-0.006967069,-0.005528057,0.003189561,0.009184076,0.003388726,-0.02334715
-0.05853696,0.5740581,0.8284138,-0.002479408,-0.004256551,-0.001444148,0.008137737,0.0008044782,-0.01979677
-0.05349639,0.5726221,0.8190302,0.00257134,-0.00566125,-0.01083348,0.009212644,0.005080759,-0.0159921
-0.05355982,0.5725009,0.8158752,0.002518998,-0.00574985,-0.01399416,0.007987183,0.00808742,-0.01588121
-0.05365724,0.577231,0.8236787,0.002433404,-0.0009856225,-0.006195763,0.005651006,0.006429894,-0.01759426
-0.05244495,0.5813115,0.8347983,0.003658018,0.00313032,0.004919657,0.004394705,0.008248885,-0.01708469
-0.05323658,0.5814835,0.8365342,0.002878995,0.003338863,0.006652355,0.002258308,0.01030695,-0.01807651
-0.05689343,0.5806657,0.8330295,-0.0007651629,0.00255844,0.003145187,0.003389887,0.009005631,-0.0187784
-0.06017734,0.5823479,0.8323505,-0.004036373,0.004278597,0.00246411,0.004453221,0.006990212,-0.01561215
-0.05975379,0.5821406,0.8302781,-0.003600057,0.004109425,0.0003899974,0.004630491,0.006638919,-0.01577731
-0.05658774,0.5788149,0.8318381,-0.0004210455,0.0008216422,0.0019483,0.007926086,0.008389094,-0.02018293
-0.05470887,0.5760528,0.8355805,0.001471013,-0.001902807,0.005689092,0.009901948,0.00879293,-0.02419742
-0.05486433,0.5722476,0.8337335,0.001328917,-0.005670664,0.003840426,0.008972993,0.008786328,-0.02611658
-0.05227531,0.5720333,0.8327696,0.003931344,-0.005848008,0.002874395,0.006266566,0.01280283,-0.02437029
-0.0501275,0.5767166,0.8333976,0.006092414,-0.001127742,0.003499899,0.00433305,0.01578419,-0.02220578
-0.05675516,0.5792559,0.8320411,-0.0005223485,0.001448427,0.00214027,0.00474893,0.01103104,-0.02063886
-0.06399871,0.5789237,0.8298946,-0.007753458,0.001152985,-1.014738e-05,0.005214858,0.006297435,-0.01851883
-0.06044615,0.5770679,0.8282931,-0.004188783,-0.0006663029,-0.001616152,0.006735973,0.008854433,-0.01759969
-0.05653361,0.5775102,0.8281466,-0.0002642063,-0.0001878152,-0.001767716,0.008164086,0.011515,-0.0165692
-0.0582123,0.5787256,0.8267197,-0.001930824,0.001063308,-0.003200235,0.007336156,0.01017771,-0.0161005
-0.05523519,0.5780095,0.8250192,0.001058412,0.0003824151,-0.00490647,0.006270522,0.005573489,-0.01558706
-0.05179427,0.5798263,0.8258328,0.004511472,0.002233933,-0.004098757,0.006699691,0.0005278657,-0.01451401
-0.05172913,0.5802454,0.8281239,0.004588615,0.002686948,-0.001813278,0.006753043,0.00452753,-0.01666868
-0.05202611,0.5790392,0.8336112,0.004303255,0.001513822,0.003668709,0.005024665,0.01062888,-0.01721713
-0.05627084,0.57834,0.8380953,6.955967e-05,0.0008466259,0.008147738,0.004435355,0.007609726,-0.01681339
-0.05819647,0.5750051,0.8312621,-0.001845713,-0.0024573,0.001309491,0.0031566,0.007341397,-0.01991536
-0.0572736,0.573618,0.8224297,-0.0009131293,-0.003814413,-0.007528076,-2.709942e-05,0.01146738,-0.01963326
-0.05883894,0.5738094,0.8258856,-0.002469301,-0.003593973,-0.004077377,-0.0006314782,0.01261837,-0.02013164
-0.0583558,0.5743549,0.8298364,-0.001977437,-0.003020151,-0.0001315595,-3.618893e-05,0.01549679,-0.02229114
-0.0584437,0.5765908,0.8299036,-0.002056957,-0.0007564657,-6.895522e-05,-0.0003175275,0.01539788,-0.01841524
-0.06040331,0.5766935,0.8338174,-0.004008395,-0.0006266034,0.003840514,5.417782e-05,0.01035144,-0.0180392
-0.06087421,0.5771437,0.8334052,-0.004471182,-0.0001496419,0.003424244,0.001945792,0.006061795,-0.01994933
-0.0588242,0.5783965,0.8316291,-0.002412946,0.001129242,0.001644243,0.00491879,0.00358442,-0.01519993
-0.05562546,0.578571,0.8330823,0.0007942517,0.001329335,0.003093449,0.007110636,0.005359836,-0.01162072
-0.05680172,0.5794215,0.8325115,-0.0003732835,0.002204679,0.002518462,0.007473704,0.005527071,-0.01011037
